captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Jordan Teze,,7.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Jordan Teze (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Junior Mwanga,,8.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Junior Mwanga (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Amadou Cisse,,8.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Amadou Cisse (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Ismael Doukoure,,8.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Ismael Doukoure (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Christian Mawissa Elebi,,10.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Christian Mawissa Elebi (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Samuel Nibombe,,10.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Samuel Nibombe (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Thilo Kehrer,,10.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Thilo Kehrer (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Maximillian Oyedele,,8.5000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Maximillian Oyedele (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Eric Dier,,10.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Eric Dier (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Lucas Hogsberg,,10.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Lucas Hogsberg (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Wout Faes,,11.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Wout Faes (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Andrew Omobamidele,,11.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Andrew Omobamidele (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512176,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Strasbourg Alsace,AS Monaco,Yoann Becker,,11.0000,odds_api_io,event_id=61512176;market=Player To Score or Assist;selection=Yoann Becker (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Ernest Nuamah,,5.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Ernest Nuamah (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Rayan Fofana,,7.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Rayan Fofana (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Nicolas Tagliafico,,6.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Nicolas Tagliafico (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Tanner Tessmann,,7.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Tanner Tessmann (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Mezian Soares,,6.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Mezian Soares (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Orel Mangala,,7.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Orel Mangala (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Nidel Celik,,7.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Nidel Celik (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Noham Kamara,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Noham Kamara (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Adam Karabec,,5.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Adam Karabec (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Mamadou Sangare,,8.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Mamadou Sangare (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Amadou Haidara,,8.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Amadou Haidara (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Endrick,,4.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Endrick (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Roman Yaremchuk,,4.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Roman Yaremchuk (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Malick Fofana,,4.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Malick Fofana (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Adil Hamdani,,4.3330,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Adil Hamdani (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Odsonne Edouard,,8.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Odsonne Edouard (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Abdallah Sima,,8.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Abdallah Sima (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Steeve Kango,,5.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Steeve Kango (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Noah Nartey,,3.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Noah Nartey (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Rachid Ghezzal,,4.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Rachid Ghezzal (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Moussa Niakhate,,9.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Moussa Niakhate (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Ruben Kluivert,,9.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Ruben Kluivert (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Malang Sarr,,15.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Malang Sarr (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Florian Thauvin,,6.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Florian Thauvin (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Adrien Thomasson,,5.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Adrien Thomasson (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Matthieu Udol,,6.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Matthieu Udol (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Pavel Sulc,,4.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Pavel Sulc (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Florian Sotoca,,6.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Florian Sotoca (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Wesley Said,,7.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Wesley Said (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Allan Saint-Maximin,,6.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Allan Saint-Maximin (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Abner Vinicius,,5.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Abner Vinicius (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Hans Hateboer,,8.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Hans Hateboer (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Clinton Mata,,6.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Clinton Mata (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Fode Sylla,,9.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Fode Sylla (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Saud Abdulhamid,,7.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Saud Abdulhamid (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Afonso Moreira,,4.3330,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Afonso Moreira (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Corentin Tolisso,,4.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Corentin Tolisso (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Ainsley Maitland-Niles,,4.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Ainsley Maitland-Niles (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Khalis Merah,,5.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Khalis Merah (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Tyler Morton,,4.5000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Tyler Morton (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Mathys de Carvalho,,5.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Mathys de Carvalho (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Anthony Bermont,,7.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Anthony Bermont (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Andrija Bulatovic,,9.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Andrija Bulatovic (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Ruben Aguilar,,7.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Ruben Aguilar (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Arthur Masuaku,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Arthur Masuaku (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Kyllian Antonio,,11.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Kyllian Antonio (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Pierre Ganiou,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Pierre Ganiou (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512256,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,Olympique Lyon,Racing Club De Lens,Samson Baidoo,,12.0000,odds_api_io,event_id=61512256;market=Player To Score or Assist;selection=Samson Baidoo (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Frank Magri,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Frank Magri (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Youssef El Arabi,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Youssef El Arabi (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Jacen Russell-Rowe,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Jacen Russell-Rowe (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Aron Donnum,,4.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Aron Donnum (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ignatius Ganago,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ignatius Ganago (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ilyas Azizi,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ilyas Azizi (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Bahereba Guirassy,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Bahereba Guirassy (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mario Sauer,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mario Sauer (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Dehmaine Tabibou,,6.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Dehmaine Tabibou (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Louis Leroux,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Louis Leroux (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Johann Lepenant,,5.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Johann Lepenant (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Rafik Messali,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Rafik Messali (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Cristian Casseres Jr,,5.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Cristian Casseres Jr (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Djibril Sidibe,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Djibril Sidibe (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Pape Diop,,8.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Pape Diop (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Alexis Vossah,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Alexis Vossah (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Warren Kamanzi,,7.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Warren Kamanzi (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Gaetan Bakhouche,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Gaetan Bakhouche (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Tylel Tati,,15.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Tylel Tati (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Dayann Methalie,,7.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Dayann Methalie (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ibrahima Sissoko,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ibrahima Sissoko (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mathieu Acapandie,,6.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mathieu Acapandie (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Nicolas Cozza,,8.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Nicolas Cozza (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Bahmed Deuff,,9.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Bahmed Deuff (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Francis Coquelin,,8.5000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Francis Coquelin (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Mohamed Kaba,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Mohamed Kaba (Assist) (1)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Seny Koumbassa,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Seny Koumbassa (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Rasmus Nicolaisen,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Rasmus Nicolaisen (Assist) (2)
2026-05-17T13:25:03Z,2026-05-17,61512162,2026-05-17T19:00:00Z,,live_capture,Bet365,France - Ligue 1,ANYTIME_ASSIST,FC Nantes,Toulouse FC,Ali Youssef,,11.0000,odds_api_io,event_id=61512162;market=Player To Score or Assist;selection=Ali Youssef (Assist) (1)
