date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Francisco Comesana,Damir Dzumhur,61971,13447,0.41302,0.413717,2.4212,1.56,2.59,Francisco Comesana,52.028,loser,loss,False,0.624096,Damir Dzumhur,0.58698,0.316731,0.400852,0.44222,0.5440309676575663,0.5800245135229094,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03423964398588519,6-3 7-5,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,James Duckworth,Juncheng Shang,11517,86082,0.558017,0.52932,1.7921,1.55,2.58,James Duckworth,14.032,loser,loss,False,0.624697,James Duckworth,0.558017,0.540917,0.416856,0.507127,0.6158904191505862,0.6075652820241353,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0043870093941066335,6-3 7-6,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Matteo Gigante,Borna Coric,80019,25165,0.569807,0.55257,1.755,2.01,1.88,Matteo Gigante,14.531,winner,win,False,0.48329,Matteo Gigante,0.569807,0.791094,0.537017,0.423433,0.6143616321875928,0.5521220546066317,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.025193061735032996,4-6 6-2 7-6,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Miomir Kecmanovic,Quentin Halys,34337,25171,0.633268,0.674592,1.5791,1.58,2.53,Miomir Kecmanovic,0.056,winner,skip,False,0.615572,Miomir Kecmanovic,0.633268,0.744533,0.550199,0.569979,0.6666585811092166,0.6132776872275366,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.014985252249233638,4-6 6-4 7-5,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Adrian Mannarino,Marcos Giron,7806,18736,0.361167,0.315186,2.7688,3.05,1.42,Adrian Mannarino,10.156,winner,win,False,0.317673,Marcos Giron,0.638833,0.280685,0.337985,0.389397,0.5616641425664823,0.6061240908845187,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005499676738380754,6-4 6-4,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Mackenzie Mcdonald,David Goffin,18094,11226,0.567988,0.548986,1.7606,1.64,2.39,Mackenzie Mcdonald,3.251,loser,skip,False,0.593052,Mackenzie Mcdonald,0.567988,0.65842,0.459034,0.408397,0.5723391050466153,0.5414265150462014,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01800226184877307,6-4 6-4,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Jaume Antoni Munar Clar,Dan Martin,31358,50848,0.833898,0.9434,1.1992,1.02,28.33,Jaume Antoni Munar Clar,370.568,loser,policy_skip,True,0.965247,Jaume Antoni Munar Clar,0.833898,0.772352,0.829902,0.952019,0.6065699286457544,0.5494314180847746,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0034380230446851567,6-3 6-0,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Christopher O'Connell,Chun Hsin Tseng,24721,47557,0.612783,0.63614,1.6319,1.69,2.27,Christopher O'Connell,3.56,winner,skip,False,0.573232,Christopher O'Connell,0.612783,0.692969,0.624503,0.571418,0.6397480269100617,0.5995912128848977,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01843547413984914,6-1 6-2,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Ethan Quinn,Yoshihito Nishioka,82269,24225,0.581462,0.575483,1.7198,1.85,2.04,Ethan Quinn,7.571,winner,win,False,0.524422,Ethan Quinn,0.581462,0.60805,0.448234,0.606692,0.6068046644276124,0.5853823760984086,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.006277587390981998,7-6 6-2,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Tristan Schoolkate,Joao Fonseca,67986,91521,0.366871,0.325664,2.7258,3.92,1.28,Tristan Schoolkate,43.813,winner,policy_skip,True,0.246154,Joao Fonseca,0.633129,0.263561,0.42451,0.317655,0.5542065659176592,0.602426228136316,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.012897120461604461,7-6 6-4,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Dalibor Svrcina,Alexander Blockx,63299,88766,0.429743,0.446544,2.327,2.76,1.49,Dalibor Svrcina,18.609,winner,win,False,0.350588,Alexander Blockx,0.570257,0.499859,0.490088,0.504451,0.52,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.05909879876543617,6-4 6-2,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Aleksandar Vukic,Pedro Martinez Portero,28267,27358,0.581578,0.57571,1.7195,1.36,3.41,Aleksandar Vukic,42.682,loser,policy_skip,True,0.714885,Aleksandar Vukic,0.581578,0.730121,0.576587,0.411633,0.6376130676779287,0.5891731835851657,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012901447202237015,7-5 6-3,True
2025-07-28,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Yosuke Watanuki,Daniel Altmaier,32729,29732,0.453621,0.493628,2.2045,2.47,1.59,Yosuke Watanuki,12.044,winner,win,False,0.391626,Daniel Altmaier,0.546379,0.860713,0.555573,0.242313,0.6446979238203819,0.5600887755902362,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02089014114574006,3-6 6-1 6-4,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Nuno Borges,Facundo Bagnis,31446,11881,0.776304,0.890152,1.2882,1.16,6.16,Nuno Borges,37.797,loser,policy_skip,True,0.84153,Nuno Borges,0.776304,0.851501,0.682619,0.962891,0.6249708109212436,0.5447236964328328,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004897900064613492,5-7 7-6 6-2,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Pablo Carreno-Busta,Liam Draxl,14432,53532,0.555989,0.52532,1.7986,2.54,1.57,Pablo Carreno-Busta,41.221,winner,win,False,0.381995,Pablo Carreno-Busta,0.555989,0.348034,0.595776,0.546299,0.5416765427412686,0.5710570210150536,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01570914498747905,2-6 6-4 6-4,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Francisco Cerundolo,Jaume Antoni Munar Clar,52279,31358,0.582749,0.578005,1.716,1.91,1.99,Francisco Cerundolo,11.305,winner,win,False,0.510256,Francisco Cerundolo,0.582749,0.443309,0.599497,0.688717,0.5587608781593054,0.5695052960933544,high,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007302514543564842,7-6 4-6 6-4,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Tomas Martin Etcheverry,Tallon Griekspoor,37532,33860,0.369179,0.329935,2.7087,2.86,1.48,Tomas Martin Etcheverry,5.585,winner,win,False,0.341014,Tallon Griekspoor,0.630821,0.574558,0.300424,0.33479,0.6652730434397782,0.6492936796237863,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01965007231460697,6-4 7-6,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Alexis Galarneau,Arthur Rinderknech,39043,28170,0.550189,0.513881,1.8176,2.61,1.55,Alexis Galarneau,43.599,winner,win,False,0.372596,Alexis Galarneau,0.550189,0.8198,0.419955,0.214549,0.6521036855241787,0.5798408256819338,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02885001982203228,7-6 6-3,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Karen Khachanov,Juan Pablo Ficovich,25543,29906,0.725592,0.826536,1.3782,1.13,7.38,Karen Khachanov,102.513,loser,policy_skip,True,0.867215,Karen Khachanov,0.725592,0.418251,0.769048,0.91721,0.6017874577129325,0.6177230719480514,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008292079668306251,6-4 6-2,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Fabian Marozsan,Hugo Dellien,52140,18477,0.695289,0.781319,1.4383,1.13,7.16,Fabian Marozsan,118.173,loser,policy_skip,True,0.863691,Fabian Marozsan,0.695289,0.823664,0.741555,0.634253,0.6196046764931422,0.5480717161456898,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004224819345745812,6-2 6-2,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Daniil Medvedev,Dalibor Svrcina,22807,63299,0.754121,0.864244,1.326,1.09,9.91,Daniil Medvedev,143.667,loser,policy_skip,True,0.900909,Daniil Medvedev,0.754121,0.499859,0.849492,0.910766,0.52,0.52,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0573874630296462,7-6 6-4,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Corentin Moutet,Jenson Brooksby,36263,40609,0.596772,0.605347,1.6757,1.76,2.17,Corentin Moutet,5.032,winner,win,False,0.552163,Corentin Moutet,0.596772,0.623086,0.518165,0.693449,0.5434698002558415,0.52,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0163710957346363,6-2 6-1,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alexandre Muller,Miomir Kecmanovic,28108,34337,0.438068,0.462955,2.2828,2.66,1.53,Alexandre Muller,16.526,winner,win,False,0.365155,Miomir Kecmanovic,0.561932,0.369422,0.457091,0.547678,0.5832960658427284,0.6088649443085704,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0034014670273359027,2-6 6-3 7-5,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Lorenzo Musetti,James Duckworth,63572,11517,0.676666,0.751098,1.4778,1.33,3.67,Lorenzo Musetti,18.664,loser,loss,False,0.734,Lorenzo Musetti,0.676666,0.424832,0.680007,0.913941,0.6043072106697862,0.6188647883838548,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-1.9093615650889184e-05,7-5 6-1,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alexei Popyrin,Nicolas Arseneault,34233,99316,0.771396,0.884681,1.2964,1.07,11.35,Alexei Popyrin,159.465,loser,policy_skip,True,0.913849,Alexei Popyrin,0.771396,0.857864,0.83523,0.968435,0.6366575103219896,0.5535838408458962,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.026715893495653953,7-6 6-3,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Holger Rune,Giovanni Mpetshi Perricard,69471,71174,0.715271,0.811713,1.3981,1.61,2.46,Holger Rune,15.159,winner,policy_skip,True,0.604423,Holger Rune,0.715271,0.813887,0.676159,0.831318,0.738395485458136,0.6597703716129419,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.04058947846723593,7-6 6-3,True
2025-07-29,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Casper Ruud,Roman Safiullin,33648,28900,0.702394,0.792376,1.4237,1.48,2.88,Casper Ruud,3.954,winner,skip,False,0.66055,Casper Ruud,0.702394,0.467185,0.700939,0.875601,0.6073338977516904,0.6135281227895064,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.009463594597159342,6-3 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Matteo Arnaldi,Tristan Schoolkate,73956,67986,0.612271,0.635163,1.6333,1.65,2.38,Matteo Arnaldi,1.025,winner,skip,False,0.590571,Matteo Arnaldi,0.612271,0.395219,0.616299,0.725442,0.5618177485613658,0.5818590026490544,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0019005767464530532,6-3 3-6 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Flavio Cobolli,Alexis Galarneau,67546,39043,0.676292,0.750474,1.4787,1.24,4.56,Flavio Cobolli,47.611,loser,policy_skip,True,0.786207,Flavio Cobolli,0.676292,0.237548,0.704871,0.932356,0.5580009595843802,0.6127236135751903,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0016085058607558933,6-4 5-7 6-4,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alejandro Davidovich Fokina,Corentin Moutet,36519,36263,0.59694,0.605673,1.6752,1.67,2.36,Alejandro Davidovich Fokina,-0.311,winner,skip,False,0.585608,Alejandro Davidovich Fokina,0.59694,0.44658,0.627478,0.715322,0.5254345608396271,0.5354172411136959,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.014136239568205422,6-4 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Gabriel Diallo,Matteo Gigante,68627,80019,0.627348,0.663606,1.594,1.32,3.71,Gabriel Diallo,38.254,loser,policy_skip,True,0.737575,Gabriel Diallo,0.627348,0.532639,0.582949,0.800285,0.5829895925149932,0.5765916849387165,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.039473337035911604,6-3 7-6,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Jiri Lehecka,Mackenzie Mcdonald,61838,18094,0.600115,0.611819,1.6663,1.37,3.42,Jiri Lehecka,36.761,loser,policy_skip,True,0.713987,Jiri Lehecka,0.600115,0.287287,0.646575,0.808577,0.585394226014212,0.6289603259634254,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.022527828099917324,7-6 6-4,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Jakub Mensik,Tristan Boyer,86691,56195,0.730534,0.833415,1.3689,1.22,4.95,Jakub Mensik,33.386,loser,policy_skip,True,0.802269,Jakub Mensik,0.730534,0.611147,0.74305,0.892723,0.6006540387791522,0.5788437086297018,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009430475498138136,6-4 6-4,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Brandon Nakashima,Ethan Quinn,56846,82269,0.644321,0.694786,1.552,1.42,3.14,Brandon Nakashima,11.683,loser,loss,False,0.688596,Brandon Nakashima,0.644321,0.602342,0.659784,0.74636,0.6394897660820478,0.6184873304351824,high,1,0.0,0.030000000000000002,8,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.039953828237987654,7-6 6-4,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Reilly Opelka,Tomas Machac,28087,58327,0.354714,0.303472,2.8192,2.39,1.65,Reilly Opelka,6.472,loser,loss,False,0.408416,Tomas Machac,0.645286,0.122332,0.431445,0.208818,0.6515317968501868,0.751560587035295,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.04238201415225934,7-6 6-7 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Andrey Rublev,Hugo Gaston,29372,46747,0.764212,0.876404,1.3085,1.11,8.12,Andrey Rublev,91.46,loser,policy_skip,True,0.87974,Andrey Rublev,0.764212,0.843452,0.782736,0.923125,0.6243444244931975,0.546566672932175,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02682350852419757,6-2 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Ben Shelton,Adrian Mannarino,87562,7806,0.752308,0.861994,1.3292,1.19,5.45,Ben Shelton,34.992,loser,policy_skip,True,0.820783,Ben Shelton,0.752308,0.769865,0.815484,0.913972,0.6664235273500638,0.6066733336761887,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.056702586989670956,6-2 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Frances Tiafoe,Yosuke Watanuki,29939,32729,0.685605,0.765822,1.4586,1.39,3.28,Frances Tiafoe,3.122,loser,skip,False,0.702355,Frances Tiafoe,0.685605,0.387579,0.661162,0.932397,0.5985959906034047,0.6206651232362704,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.020738375636333017,1-6 7-5 7-6,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Learner Tien,Denis Shapovalov,93452,33502,0.448718,0.483964,2.2286,2.43,1.63,Learner Tien,9.038,winner,win,False,0.401478,Denis Shapovalov,0.551282,0.521875,0.439339,0.312154,0.5518371505212863,0.5475596999590409,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.025829180172143307,7-6 7-5,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Aleksandar Vukic,Cameron Norrie,28267,27851,0.362693,0.317979,2.7572,3.06,1.43,Aleksandar Vukic,10.984,winner,win,False,0.318486,Cameron Norrie,0.637307,0.506346,0.304801,0.274348,0.613060999730114,0.6115547286586613,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.012855731942589932,6-3 6-7 6-3,True
2025-07-30,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alexander Zverev,Adam Walton,24008,47752,0.79011,0.90475,1.2656,1.12,7.6,Alexander Zverev,59.516,loser,policy_skip,True,0.87156,Alexander Zverev,0.79011,0.732729,0.792296,0.933435,0.635334104978865,0.586384880739379,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.013297687865306773,7-6 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Francisco Cerundolo,Tomas Martin Etcheverry,52279,37532,0.647541,0.700587,1.5443,1.53,2.7,Francisco Cerundolo,-0.926,winner,skip,False,0.638298,Francisco Cerundolo,0.647541,0.61627,0.674406,0.728203,0.6046964548394419,0.5816662265164156,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.017792341530821043,6-3 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alex De Minaur,Francisco Comesana,39309,61971,0.833147,0.942834,1.2003,1.1,9.0,Alex De Minaur,50.167,loser,policy_skip,True,0.891089,Alex De Minaur,0.833147,0.870276,0.887837,0.896643,0.6323630583662041,0.5453123056274597,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.04025687452170601,6-4 6-2,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Arthur Fils,Pablo Carreno-Busta,83135,14432,0.668644,0.737558,1.4956,1.4,3.25,Arthur Fils,7.691,loser,loss,False,0.698925,Arthur Fils,0.668644,0.480469,0.615641,0.834254,0.5927155236740725,0.5963453800314148,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0069391408308640545,6-3 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Taylor Harry Fritz,Roberto Carballes Baena,29932,21506,0.820222,0.932558,1.2192,1.06,13.33,Taylor Harry Fritz,139.643,loser,policy_skip,True,0.926338,Taylor Harry Fritz,0.820222,0.798713,0.852893,0.928242,0.6555580691008226,0.5889968388977594,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02470091724110851,7-5 7-6,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Karen Khachanov,Emilio Nava,25543,56197,0.691617,0.7755,1.4459,1.31,3.79,Karen Khachanov,16.877,loser,loss,False,0.743137,Karen Khachanov,0.691617,0.516969,0.7031,0.894522,0.6157334182334853,0.6121281538722132,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.002991920068034448,6-7 6-4 6-1,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Fabian Marozsan,Felix Auger Aliassime,52140,40434,0.439952,0.466673,2.273,2.49,1.61,Fabian Marozsan,9.548,winner,win,False,0.392683,Felix Auger Aliassime,0.560048,0.38951,0.481619,0.325615,0.5915185831757186,0.613091105947009,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01192546575360276,6-4 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alex Michelsen,Lorenzo Musetti,92985,63572,0.385387,0.36038,2.5948,2.58,1.57,Alex Michelsen,-0.57,winner,skip,False,0.378313,Lorenzo Musetti,0.614613,0.608398,0.397912,0.221052,0.6032292042145214,0.5818122422003703,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0014958081347691277,3-6 7-6 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Christopher O'Connell,Stefanos Tsitsipas,24721,30470,0.40861,0.405112,2.4473,3.11,1.42,Christopher O'Connell,27.078,winner,win,False,0.313466,Stefanos Tsitsipas,0.59139,0.547295,0.359434,0.259399,0.64585940254328,0.63585854492038,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009244676575060395,6-4 4-6 6-2,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Casper Ruud,Nuno Borges,33648,31446,0.661018,0.724415,1.5128,1.53,2.71,Casper Ruud,1.136,winner,skip,False,0.639151,Casper Ruud,0.661018,0.476342,0.701356,0.777973,0.604746558042052,0.6090628401709637,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00988334970838789,7-5 6-4,True
2025-07-31,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Learner Tien,Reilly Opelka,93452,28087,0.649975,0.704944,1.5385,1.74,2.23,Learner Tien,13.096,winner,win,False,0.561713,Learner Tien,0.649975,0.919429,0.51204,0.541839,0.7038659981298617,0.5894107765376317,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0813495272192552,7-6 6-3,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Flavio Cobolli,Fabian Marozsan,67546,52140,0.569504,0.551973,1.7559,2.05,1.86,Flavio Cobolli,16.748,winner,win,False,0.475703,Flavio Cobolli,0.569504,0.302852,0.535612,0.783305,0.5704685407616659,0.6101004163982899,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.010767346001470446,6-2 4-6 6-3,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alejandro Davidovich Fokina,Jakub Mensik,36519,86691,0.448533,0.4836,2.2295,1.95,1.95,Alejandro Davidovich Fokina,7.536,loser,loss,False,0.5,Jakub Mensik,0.551467,0.322988,0.597807,0.486581,0.552223234577395,0.5870379789091283,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009926741860077914,6-2 6-4,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Jiri Lehecka,Arthur Fils,61838,83135,0.438597,0.463999,2.28,1.7,2.28,Jiri Lehecka,28.0,loser,loss,False,0.572864,Arthur Fils,0.561403,0.379993,0.591166,0.453386,0.6173778262794161,0.6413641272090822,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008609694176070048,3-6 6-3 6-4,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alexei Popyrin,Daniil Medvedev,34233,22807,0.337446,0.272917,2.9634,4.22,1.27,Alexei Popyrin,42.402,winner,policy_skip,True,0.23133,Daniil Medvedev,0.662554,0.188383,0.265173,0.363342,0.5664900799666734,0.6349804507268082,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03132045365465197,5-7 6-4 6-4,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Andrey Rublev,Lorenzo Sonego,29372,31392,0.670967,0.741511,1.4904,1.43,3.09,Andrey Rublev,1.671,loser,skip,False,0.683628,Andrey Rublev,0.670967,0.70807,0.705912,0.791299,0.6573632919924729,0.6130913562830331,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.021090113573625446,5-7 6-4 6-3,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Holger Rune,Alexandre Muller,69471,28108,0.701844,0.791529,1.4248,1.27,4.17,Holger Rune,24.331,loser,loss,False,0.766544,Holger Rune,0.701844,0.646385,0.693955,0.821224,0.6238290967406601,0.59416707894005,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005016480222986008,6-2 6-4,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Frances Tiafoe,Aleksandar Vukic,29939,28267,0.699592,0.788047,1.4294,1.4,3.2,Frances Tiafoe,-2.057,winner,skip,False,0.695652,Frances Tiafoe,0.699592,0.640291,0.681703,0.902706,0.6558921353127829,0.6264775059569464,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007957070825715507,6-3 4-6 6-3,True
2025-08-01,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alexander Zverev,Matteo Arnaldi,24008,73956,0.757586,0.86849,1.32,1.22,4.82,Alexander Zverev,16.844,loser,policy_skip,True,0.798013,Alexander Zverev,0.757586,0.789859,0.68098,0.908864,0.621546056609051,0.5591666996445531,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03726508559861552,6-7 6-3 6-2,True
2025-08-02,Canadian Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Taylor Harry Fritz,Gabriel Diallo,29932,68627,0.748213,0.856838,1.3365,1.4,3.17,Taylor Harry Fritz,4.75,winner,skip,False,0.693654,Taylor Harry Fritz,0.748213,0.61952,0.783564,0.898013,0.6422593504836918,0.6176978282860814,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0042319806590312425,6-4 6-2,True
