date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2024-02-09,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Grigor Dimitrov,Arthur Rinderknech,11953,28170,0.824943,0.863432,1.2122,1.21,5.05,Grigor Dimitrov,-0.182,winner,skip,True,0.806709,Grigor Dimitrov,0.824943,0.888212,0.791115,0.891069,0.6986732872385629,0.5989607583223087,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00749218378154598,6-3 7-6,True
2024-02-09,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Ugo Humbert,Alejandro Davidovich Fokina,38911,36519,0.48071,0.494938,2.0803,1.59,2.54,Ugo Humbert,31.9,loser,loss,False,0.615012,Alejandro Davidovich Fokina,0.51929,0.380505,0.539337,0.53293,0.5581896971082452,0.5812053549620392,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011223338778392156,6-1 6-4,True
2024-02-09,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Hubert Hurkacz,Tomas Machac,26473,58327,0.741541,0.770203,1.3485,1.38,3.34,Hubert Hurkacz,2.333,winner,skip,False,0.707627,Hubert Hurkacz,0.741541,0.481247,0.751955,0.897662,0.6294208495946122,0.6328159357434441,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03574264325000848,6-3 6-4,True
2024-02-09,Open 13,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Karen Khachanov,Zhizhen Zhang,25543,26140,0.743571,0.772542,1.3449,1.37,3.38,Karen Khachanov,1.869,winner,skip,False,0.711579,Karen Khachanov,0.743571,0.694739,0.741086,0.742702,0.6446158689219572,0.6039387577014119,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0006784581962129832,6-4 6-1,True
2024-02-10,Cordoba Open,Clay,Clay,Clay,Clay,Semifinals,ATP250,Facundo Bagnis,Federico Coria,11881,18720,0.479527,0.489495,2.0854,2.33,1.68,Facundo Bagnis,11.73,winner,win,False,0.418953,Federico Coria,0.520473,0.542284,0.487186,0.294812,0.5397999334891657,0.5317993967610475,high,5,0.002999999999999999,0.0,,0.0,,,0.0,0.0,,-0.25915683004077406,-0.04664822940733933,0.0,0.011667374691121779,6-3 7-5,True
2024-02-10,Cordoba Open,Clay,Clay,Clay,Clay,Semifinals,ATP250,Luciano Darderi,Sebastian Baez,76127,52721,0.377177,0.372073,2.6513,2.93,1.47,Luciano Darderi,10.513,winner,win,False,0.334091,Sebastian Baez,0.622823,0.51697,0.405398,0.152502,0.5593115121312978,0.5560041415325109,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.25915683004077406,-0.04664822940733933,0.0,-0.02088952114089998,6-1 3-6 6-3,True
2024-02-10,Dallas Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Marcos Giron,Adrian Mannarino,18736,7806,0.437995,0.44332,2.2831,1.91,2.0,Marcos Giron,12.401,loser,loss,False,0.511509,Adrian Mannarino,0.562005,0.714238,0.438937,0.196875,0.6132973237976213,0.5695175332111682,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.46287703088334553,0.0833178655590022,0.0,-0.00926469960002374,6-1 6-3,True
2024-02-10,Dallas Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Marcos Giron,Frances Tiafoe,18736,29939,0.413298,0.413506,2.4196,2.22,1.74,Marcos Giron,2.086,loser,skip,False,0.439394,Frances Tiafoe,0.586702,0.593091,0.411207,0.173275,0.6106618407419009,0.5922328467677637,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,0.46287703088334553,0.0833178655590022,0.0,-0.015055507798479362,6-1 6-4,True
2024-02-10,Dallas Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Tommy Paul,Ben Shelton,29935,87562,0.605151,0.608725,1.6525,2.0,1.91,Tommy Paul,21.03,winner,win,False,0.488491,Tommy Paul,0.605151,0.581049,0.623351,0.513992,0.6210001440773951,0.60471776234823,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.46287703088334553,0.0833178655590022,0.0,-0.032104651333078604,6-2 6-4,True
2024-02-10,Open 13,Hard,Hard,Hard,Hard,Semifinals,ATP250,Grigor Dimitrov,Karen Khachanov,11953,25543,0.595366,0.59694,1.6796,1.52,2.74,Grigor Dimitrov,10.87,loser,loss,False,0.643192,Grigor Dimitrov,0.595366,0.676122,0.592723,0.581272,0.6336648136746972,0.5975057814118603,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004438512614672541,6-7 6-4 7-6,True
2024-02-10,Open 13,Hard,Hard,Hard,Hard,Semifinals,ATP250,Ugo Humbert,Hubert Hurkacz,38911,26473,0.332592,0.316746,3.0067,2.64,1.55,Ugo Humbert,3.448,loser,skip,False,0.369928,Hubert Hurkacz,0.667408,0.370526,0.358128,0.268063,0.6216810426325942,0.6478053507802057,high,1,0.0,-0.002142857142857145,21,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.037882243248425596,6-4 6-4,True
2024-02-11,Cordoba Open,Clay,Clay,Clay,Clay,The Final,ATP250,Luciano Darderi,Facundo Bagnis,76127,11881,0.55507,0.550244,1.8016,1.6,2.52,Luciano Darderi,12.122,loser,loss,False,0.61165,Luciano Darderi,0.55507,0.569804,0.517519,0.60978,0.5682129486793022,0.5547813097433378,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.26172279014227673,-0.04711010222560981,0.0,-0.010647833362302517,6-1 6-4,True
2024-02-11,Dallas Open,Hard,Hard,Hard,Hard,The Final,ATP250,Tommy Paul,Marcos Giron,29935,18736,0.662509,0.677426,1.5094,1.57,2.58,Tommy Paul,4.014,winner,skip,False,0.621687,Tommy Paul,0.662509,0.531207,0.65749,0.819879,0.578956270306063,0.572871504329924,high,4,0.0,0.0,,0.0,,,0.0,0.0,,0.46370398599819124,0.08346671747967442,0.0,0.0018102199865660529,7-6 5-7 6-3,True
2024-02-11,Open 13,Hard,Hard,Hard,Hard,The Final,ATP250,Ugo Humbert,Grigor Dimitrov,38911,11953,0.391128,0.386798,2.5567,2.41,1.65,Ugo Humbert,0.464,loser,skip,False,0.406404,Grigor Dimitrov,0.608872,0.323392,0.378894,0.3811,0.5877661725628822,0.6232921947241723,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013287534686375835,6-4 6-3,True
2024-02-12,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Felix Auger Aliassime,Maxime Cressy,40434,54207,0.79124,0.79124,1.2638,1.29,3.9,Felix Auger Aliassime,2.07,winner,skip,False,0.751445,Felix Auger Aliassime,0.79124,0.621235,0.741455,0.873046,0.6644725492513347,0.6388242975368366,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.005748891424097735,7-6 7-6,True
2024-02-12,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,David Goffin,Dino Prizmic,11226,85899,0.584098,0.584098,1.712,1.74,2.21,David Goffin,1.633,winner,skip,False,0.559494,David Goffin,0.584098,0.320461,0.713225,0.564877,0.52,0.5549141217101781,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.003799680691588314,6-4 6-7 6-1,True
2024-02-12,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Tallon Griekspoor,Lorenzo Musetti,33860,63572,0.44823,0.44823,2.231,1.44,2.81,Tallon Griekspoor,55.047,loser,policy_skip,True,0.661176,Lorenzo Musetti,0.55177,0.336961,0.516975,0.478455,0.6166971406199053,0.6500312499481686,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.021718417217806374,3-6 7-6 7-6,True
2024-02-12,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Milos Raonic,Jesper De Jong,11704,59166,0.432201,0.432201,2.3137,1.68,2.31,Milos Raonic,31.162,loser,loss,False,0.578947,Jesper De Jong,0.567799,0.114213,0.785262,0.285826,0.5405998612642715,0.6332119697286442,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.017516825314935203,7-6 6-4,True
2024-02-12,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Facundo Diaz Acosta,Daniel Altmaier,64741,29732,0.468277,0.476573,2.1355,2.18,1.75,Facundo Diaz Acosta,2.084,winner,skip,False,0.445293,Daniel Altmaier,0.531723,0.532211,0.49365,0.38641,0.562650819161704,0.5564841081612439,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.46183864387274376,-0.08313095589709388,0.0,-0.028090767219405954,6-3 7-6,True
2024-02-12,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Laslo Djere,Marin Cilic,24084,6101,0.85,0.935961,1.1765,1.46,2.9,Laslo Djere,24.1,winner,policy_skip,True,0.665138,Laslo Djere,0.85,0.839493,0.428563,0.976927,0.6171838013242656,0.5410959207498452,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.46183864387274376,-0.08313095589709388,0.0,0.006608947565658219,4-6 6-3 6-0,True
2024-02-12,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Stan Wawrinka,Pedro Cachin,1092,23100,0.556728,0.552149,1.7962,1.68,2.3,Stan Wawrinka,1.953,loser,skip,False,0.577889,Stan Wawrinka,0.556728,0.234939,0.66217,0.547739,0.6083891526323498,0.6661475513389554,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.46183864387274376,-0.08313095589709388,0.0,0.012020893154887746,6-7 6-1 6-2,True
2024-02-12,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Matteo Arnaldi,Yoshihito Nishioka,73956,24225,0.607524,0.611581,1.646,1.72,2.22,Matteo Arnaldi,4.494,winner,skip,False,0.563452,Matteo Arnaldi,0.607524,0.771046,0.441518,0.635248,0.6170690667214631,0.5598213856739251,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12077193623679114,-0.021738948522622405,0.0,-0.01585118967031085,4-6 6-4 6-3,True
2024-02-12,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Nuno Borges,Gabriel Diallo,31446,68627,0.667043,0.68282,1.4992,1.83,2.06,Nuno Borges,22.069,winner,policy_skip,True,0.529563,Nuno Borges,0.667043,0.565239,0.594692,0.756219,0.6170371223660384,0.603926266827011,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12077193623679114,-0.021738948522622405,0.0,0.009606684756588157,6-4 7-6,True
2024-02-12,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Constant Lestienne,Aleksandar Vukic,19474,28267,0.560634,0.555024,1.7837,2.25,1.71,Constant Lestienne,26.143,winner,win,False,0.431818,Constant Lestienne,0.560634,0.611515,0.55612,0.406179,0.5908759753143205,0.5690872905530618,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12077193623679114,-0.021738948522622405,0.0,-0.0358863883038919,6-4 6-4,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexander Bublik,Borna Coric,24245,25165,0.467567,0.467567,2.1387,1.96,1.93,Alexander Bublik,2.759,loser,skip,False,0.496144,Borna Coric,0.532433,0.408694,0.357538,0.570637,0.580219664150289,0.5978044426032568,high,1,0.0,0.027857142857142858,9,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.014763817721252792,6-3 6-4,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Alex De Minaur,Sebastian Korda,39309,42451,0.706675,0.706675,1.4151,1.51,2.72,Alex De Minaur,6.708,winner,win,False,0.643026,Alex De Minaur,0.706675,0.679419,0.587114,0.767451,0.5984428688259169,0.5625992050559672,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.027707750244674867,6-4 6-3,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Marton Fucsovics,Fabian Marozsan,13674,52140,0.494673,0.494673,2.0215,1.68,2.31,Marton Fucsovics,16.731,loser,loss,False,0.578947,Fabian Marozsan,0.505327,0.436253,0.582755,0.422608,0.5862141001072588,0.598383531773696,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.00466717994725474,7-6 6-1,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Hubert Hurkacz,Jiri Lehecka,26473,61838,0.746658,0.746658,1.3393,1.37,3.35,Hubert Hurkacz,2.292,winner,skip,False,0.709746,Hubert Hurkacz,0.746658,0.713619,0.746187,0.817609,0.6635680184285353,0.6177276884284129,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.030100125342771233,6-3 6-7 7-6,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Andrey Rublev,Zizou Bergs,29372,37741,0.89,0.924582,1.1236,1.18,5.48,Andrey Rublev,5.02,winner,policy_skip,True,0.822823,Andrey Rublev,0.89,0.622842,0.877889,0.939216,0.5988779328716689,0.5747482715363729,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.007661799092001986,7-5 6-3,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexander Shevchenko,Zhizhen Zhang,64891,26140,0.454339,0.454339,2.201,1.95,1.93,Alexander Shevchenko,5.313,loser,loss,False,0.497423,Zhizhen Zhang,0.545661,0.486659,0.420773,0.461941,0.5936847085269095,0.5960747001933893,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.022304849381440395,4-6 6-4 6-3,True
2024-02-13,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Jan-Lennard Struff,Alejandro Davidovich Fokina,14177,36519,0.372147,0.372147,2.6871,2.33,1.67,Jan-Lennard Struff,4.851,loser,skip,False,0.4175,Alejandro Davidovich Fokina,0.627853,0.365524,0.3654,0.490813,0.5560292297888318,0.5819960580209381,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.006247564632156866,4-6 7-6 7-6,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Federico Coria,Sebastian Ofner,18720,27547,0.429295,0.431803,2.3294,1.88,2.02,Federico Coria,15.282,loser,loss,False,0.517949,Sebastian Ofner,0.570705,0.472589,0.487559,0.261799,0.5428082502799347,0.5479497826039961,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,-0.004676023485512548,7-5 4-6 7-5,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Luciano Darderi,Mariano Navone,76127,66828,0.613503,0.617264,1.63,1.8,2.11,Luciano Darderi,10.431,winner,win,False,0.539642,Luciano Darderi,0.613503,0.499859,0.591373,0.59783,0.52,0.52,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,0.0316980246650565,6-2 6-1,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Tomas Martin Etcheverry,Roberto Carballes Baena,37532,21506,0.699933,0.71558,1.4287,1.36,3.4,Tomas Martin Etcheverry,2.023,loser,skip,False,0.714286,Tomas Martin Etcheverry,0.699933,0.704786,0.597926,0.702124,0.603705247977544,0.5623266592487455,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,0.01127219860710249,6-4 6-1,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Daniel Elahi Galan,Diego Sebastian Schwartzman,26845,17829,0.572193,0.569905,1.7477,1.91,1.98,Daniel Elahi Galan,9.289,winner,win,False,0.508997,Daniel Elahi Galan,0.572193,0.695023,0.47044,0.584346,0.5646273639428976,0.5262201755287663,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,0.021284961593766027,2-6 6-1 6-4,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Dusan Lajovic,Arthur Fils,12190,83135,0.439048,0.443,2.2777,2.82,1.37,Dusan Lajovic,23.812,winner,policy_skip,True,0.326969,Arthur Fils,0.560952,0.455397,0.512176,0.399163,0.5658181625134774,0.5742366947942835,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,0.009488569483227238,6-3 6-4,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Alejandro Tabilo,Yannick Hanfmann,30087,14856,0.513234,0.502193,1.9484,1.99,1.9,Alejandro Tabilo,2.134,winner,skip,False,0.488432,Alejandro Tabilo,0.513234,0.549542,0.395053,0.506743,0.5779143855685833,0.5682877635023836,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,-0.003456079625505315,6-1 6-3,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Camilo Ugo Carabelli,Juan Pablo Varillas,42229,26153,0.581565,0.580661,1.7195,1.68,2.3,Camilo Ugo Carabelli,-2.297,winner,skip,False,0.577889,Camilo Ugo Carabelli,0.581565,0.556795,0.628167,0.394962,0.551683514598359,0.540883485036886,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,-0.02021376824019655,7-6 6-4,True
2024-02-13,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Andrea Vavassori,Thiago Seyboth Wild,31290,36858,0.45665,0.463217,2.1899,1.88,2.02,Andrea Vavassori,9.757,loser,loss,False,0.517949,Thiago Seyboth Wild,0.54335,0.446703,0.46187,0.349241,0.5733993160911838,0.5835345694986335,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.4738120493781608,-0.08528616888806893,0.0,0.0070188874874926865,6-3 6-1,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Radu Albot,Juncheng Shang,10828,86082,0.451304,0.459402,2.2158,2.08,1.83,Radu Albot,0.411,loser,skip,False,0.468031,Juncheng Shang,0.548696,0.448333,0.491865,0.503953,0.577460691813062,0.5872964626190469,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,-0.012378566005458558,4-6 6-4 6-2,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Flavio Cobolli,Taro Daniel,67546,20648,0.460396,0.47039,2.172,1.93,1.93,Flavio Cobolli,4.144,loser,skip,False,0.5,Taro Daniel,0.539604,0.524319,0.426744,0.469515,0.5617231738470376,0.5570366192947486,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,-0.006098633739951398,1-6 6-2 7-6,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Marcos Giron,Emilio Nava,18736,56197,0.653136,0.666256,1.5311,1.33,3.58,Marcos Giron,24.177,loser,loss,False,0.729124,Marcos Giron,0.653136,0.585645,0.694908,0.745813,0.5967193550688973,0.5799031152304585,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,-0.019044998592870233,6-4 7-6,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Rinky Hijikata,Liam Broady,58149,18016,0.436745,0.441809,2.2897,1.59,2.5,Rinky Hijikata,40.814,loser,loss,False,0.611247,Liam Broady,0.563255,0.330021,0.514914,0.582877,0.52,0.5529066339554652,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,-0.009236893149551895,6-2 1-6 6-1,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Patrick Kypson,Miomir Kecmanovic,46718,34337,0.371664,0.363415,2.6906,3.61,1.33,Patrick Kypson,34.171,winner,policy_skip,True,0.269231,Miomir Kecmanovic,0.628336,0.475739,0.327559,0.190411,0.6313839518800368,0.6359498525636184,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,0.014141965985244698,6-4 7-6,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Nicolas Moreno De Alboran,Aleksandar Kovacevic,33284,39152,0.424476,0.426994,2.3558,2.13,1.79,Nicolas Moreno De Alboran,3.019,loser,skip,False,0.456633,Aleksandar Kovacevic,0.575524,0.488799,0.403339,0.407144,0.6270949605701404,0.6289961348806759,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,0.005513343284888839,6-2 7-6,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Zachary Svajda,Max Purcell,73620,28263,0.357273,0.346178,2.799,1.9,1.99,Zachary Svajda,27.903,loser,policy_skip,True,0.511568,Max Purcell,0.642727,0.522484,0.530568,0.205112,0.5723657169230452,0.5680460020095478,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,-0.009148545927947116,7-5 6-3,True
2024-02-13,Delray Beach Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jordan Thompson,Daniel Evans,22433,9305,0.583227,0.582302,1.7146,1.62,2.43,Jordan Thompson,1.276,loser,skip,False,0.6,Jordan Thompson,0.583227,0.641348,0.599811,0.508356,0.6180526571477908,0.5897225088377721,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.11814442413162693,-0.021265996343692847,0.0,0.006076939140038318,7-5 6-0,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,2nd Round,ATP500,Alex De Minaur,David Goffin,39309,11226,0.834978,0.834978,1.1976,1.2,5.21,Alex De Minaur,0.197,winner,skip,True,0.812793,Alex De Minaur,0.834978,0.695721,0.727552,0.918974,0.5732823457954914,0.5346439931068188,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.018928574606912496,6-3 6-1,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Grigor Dimitrov,Lorenzo Sonego,11953,31392,0.835857,0.835857,1.1964,1.22,4.77,Grigor Dimitrov,1.975,winner,skip,True,0.796327,Grigor Dimitrov,0.835857,0.841646,0.808512,0.811032,0.6807146198087551,0.5994871486773465,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.01628539042082694,7-6 6-3,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Gael Monfils,Denis Shapovalov,5917,33502,0.576107,0.576107,1.7358,2.44,1.62,Gael Monfils,40.57,winner,win,False,0.399015,Gael Monfils,0.576107,0.732905,0.463313,0.642658,0.6387447702900442,0.5896298383435677,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.004798047524514737,7-6 7-6,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,2nd Round,ATP500,Milos Raonic,Alexander Bublik,11704,24245,0.15,0.120386,6.6667,2.59,1.56,Milos Raonic,32.6,loser,policy_skip,True,0.375904,Alexander Bublik,0.85,0.270908,0.61287,0.062724,0.5554489862402994,0.6019163464840064,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.014548580193369631,6-4 6-4,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,2nd Round,ATP500,Andrey Rublev,Felix Auger Aliassime,29372,40434,0.791662,0.791662,1.2632,1.48,2.86,Andrey Rublev,17.166,winner,policy_skip,True,0.658986,Andrey Rublev,0.791662,0.741179,0.65462,0.859592,0.6417551310159818,0.5906008312668267,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.004302456436937441,3-6 7-6 7-5,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Holger Rune,Roman Safiullin,69471,28900,0.666846,0.666846,1.4996,1.81,2.09,Holger Rune,20.699,winner,policy_skip,True,0.535897,Holger Rune,0.666846,0.32701,0.597433,0.858007,0.6058191631960249,0.6409780659228909,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,0.003951009304590136,6-4 2-6 6-1,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Emil Ruusuvuori,Ugo Humbert,37105,38911,0.348835,0.348835,2.8667,2.37,1.65,Emil Ruusuvuori,7.442,loser,loss,False,0.410448,Ugo Humbert,0.651165,0.55646,0.378635,0.236282,0.5955378712444636,0.5844274977587183,high,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.0001273929672293561,7-6 4-6 6-3,True
2024-02-14,ABN AMRO World Tennis Tournament,Hard,Hard,Hard,Hard,1st Round,ATP500,Jannik Sinner,Botic Van De Zandschulp,47275,24249,0.89,0.947815,1.1236,1.12,7.56,Jannik Sinner,-0.32,winner,skip,True,0.870968,Jannik Sinner,0.89,0.811632,0.87072,0.936996,0.6066524803442479,0.5391680728645001,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.12600101921956824,-0.022680183459522284,0.0,-0.006387971335939935,6-3 6-3,True
2024-02-14,Argentina Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Sebastian Baez,Bernabe Zapata Miralles,52721,29579,0.698603,0.714079,1.4314,1.27,4.11,Sebastian Baez,23.874,loser,loss,False,0.763941,Sebastian Baez,0.698603,0.596503,0.65709,0.727205,0.5382817251554675,0.52,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.4916913190561779,-0.08850443743011202,0.0,0.020955619925423274,6-3 6-3,True
2024-02-14,Argentina Open,Clay,Clay,Clay,Clay,2nd Round,ATP250,Facundo Diaz Acosta,Francisco Cerundolo,64741,52279,0.367371,0.360867,2.722,2.34,1.68,Facundo Diaz Acosta,6.282,loser,loss,False,0.41791,Francisco Cerundolo,0.632629,0.520987,0.409866,0.191149,0.5413621293935238,0.5373715289882655,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.4916913190561779,-0.08850443743011202,0.0,-0.01985561154344201,7-6 6-0,True
