date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2020-09-30,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Alexander Zverev,Pierre-Hugues Herbert,24008,14727,0.845738,0.845738,1.1824,1.13,7.21,Alexander Zverev,11.223,loser,policy_skip,True,0.864508,Alexander Zverev,0.845738,0.131886,0.819215,0.919368,0.5457731633625246,0.6141983417847233,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15109084810474835,-0.027196352658854703,0.0,-0.0014236408361086306,2-6 6-4 7-6,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Daniel Altmaier,Jan-Lennard Struff,29732,14177,0.319176,0.319176,3.1331,3.21,1.4,Daniel Altmaier,2.455,winner,skip,False,0.303688,Jan-Lennard Struff,0.680824,0.900236,0.265405,0.120881,0.616528237959926,0.5378826111384816,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0029859679958743612,6-3 7-6 6-3,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Kevin Anderson,Dusan Lajovic,7459,12190,0.178483,0.178483,5.6028,2.46,1.62,Kevin Anderson,33.086,loser,policy_skip,True,0.397059,Dusan Lajovic,0.821517,0.125962,0.540046,0.151278,0.5441717725376699,0.6143368425601006,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0006512502444487311,6-2 6-4 4-6,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Roberto Bautista Agut,Attila Balazs,1837,8564,0.831282,0.831282,1.203,1.05,13.98,Roberto Bautista Agut,135.868,loser,policy_skip,True,0.93014,Roberto Bautista Agut,0.831282,0.222417,0.804722,0.893677,0.5417973349322822,0.5880970772486779,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.004403950500040943,6-3 6-1 6-2,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Aljaz Bedene,Nikola Milojevic,10995,22437,0.63099,0.63099,1.5848,1.92,1.99,Aljaz Bedene,21.15,winner,policy_skip,True,0.508951,Aljaz Bedene,0.63099,0.436252,0.703579,0.74106,0.5387717672409225,0.5483609257695804,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.007909293910481452,7-5 2-6 6-1,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Matteo Berrettini,Lloyd Harris,29812,36449,0.826491,0.826491,1.2099,1.08,9.89,Matteo Berrettini,71.601,loser,policy_skip,True,0.90155,Matteo Berrettini,0.826491,0.5156,0.772178,0.903891,0.5519873382730496,0.5496361019496164,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.00026360291036420236,6-4 4-6 6-2,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Roberto Carballes Baena,Denis Shapovalov,21506,33502,0.241844,0.241844,4.1349,4.64,1.24,Roberto Carballes Baena,12.216,winner,policy_skip,True,0.210884,Denis Shapovalov,0.758156,0.753768,0.400847,0.098852,0.5812343745760308,0.5395775858973246,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.005198636352925834,7-5 6-7 6-3,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Pablo Carreno-Busta,Guido Pella,14432,9471,0.590547,0.590547,1.6933,1.34,3.61,Pablo Carreno-Busta,47.812,loser,policy_skip,True,0.729293,Pablo Carreno-Busta,0.590547,0.173792,0.576402,0.671141,0.5441658044598198,0.6013768663791788,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0013561867888921553,6-3 6-2 6-1,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Grigor Dimitrov,Andrej Martin,11953,8721,0.764048,0.764048,1.3088,1.15,6.53,Grigor Dimitrov,54.076,loser,policy_skip,True,0.85026,Grigor Dimitrov,0.764048,0.191824,0.776327,0.846477,0.5255680451297376,0.5780649675236249,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.017774888395377497,6-4 7-6 6-1,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Novak Djokovic,Ricardas Berankis,5992,9833,0.92,0.995046,1.087,1.01,28.0,Novak Djokovic,124.0,loser,policy_skip,True,0.965184,Novak Djokovic,0.92,0.591211,0.963379,0.947397,0.5522720533766406,0.5384106096073246,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0011746073282680736,6-1 6-2 6-2,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Marton Fucsovics,Albert Ramos-Vinolas,13674,6691,0.432542,0.432542,2.3119,1.48,2.86,Marton Fucsovics,62.293,loser,loss,False,0.658986,Albert Ramos-Vinolas,0.567458,0.161547,0.462824,0.420559,0.5430680987373856,0.6032651061907435,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.00341574141343548,7-6 6-3 7-5,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Daniel Elahi Galan,Tennys Sandgren,26845,12662,0.370102,0.370102,2.702,3.04,1.44,Daniel Elahi Galan,12.511,winner,win,False,0.321429,Tennys Sandgren,0.629898,0.818075,0.354069,0.208597,0.5995055807246003,0.5440961764901405,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0008772085590676992,6-2 6-2 6-3,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Cristian Garin,Marc Polmans,24840,25365,0.847041,0.847041,1.1806,1.1,8.82,Cristian Garin,34.91,loser,policy_skip,True,0.889113,Cristian Garin,0.847041,0.693612,0.850894,0.881681,0.5707023745448789,0.5400947416322467,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.0032531677737110964,6-7 6-2 7-6,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Karen Khachanov,Jiri Vesely,25543,18017,0.647942,0.647942,1.5433,1.31,3.84,Karen Khachanov,35.19,loser,loss,False,0.745631,Karen Khachanov,0.647942,0.086633,0.672356,0.818173,0.5445990262148992,0.6284075609354122,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,-0.002630055629945338,6-1 6-7 7-6,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Thiago Moura Monteiro,Marcos Giron,14609,18736,0.741143,0.741143,1.3493,1.24,4.54,Thiago Moura Monteiro,17.521,loser,policy_skip,True,0.785467,Thiago Moura Monteiro,0.741143,0.926386,0.735233,0.529111,0.6277444512031084,0.5384642321256243,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.016437510388548016,7-6 6-4 6-1,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Andrey Rublev,Alejandro Davidovich Fokina,29372,36519,0.808284,0.808284,1.2372,1.2,5.17,Andrey Rublev,-0.883,loser,skip,True,0.811617,Andrey Rublev,0.808284,0.653677,0.731691,0.857611,0.5669153269764826,0.5429971223452951,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.010472623141948967,7-5 6-1 3-6,True
2020-10-01,French Open,Clay,Clay,Clay,Clay,2nd Round,Grand Slam,Stefanos Tsitsipas,Pablo Cuevas,30470,3577,0.809586,0.809586,1.2352,1.18,5.7,Stefanos Tsitsipas,8.536,loser,policy_skip,True,0.828488,Stefanos Tsitsipas,0.809586,0.087979,0.75231,0.918941,0.5418433704679129,0.6248827042858511,medium,2,0.0,0.03214285714285714,7,0.0,,,0.0,0.0,,-0.15590965667461862,-0.028063738201431352,0.0,0.003210371660332667,6-1 6-4 6-2,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Hugo Gaston,Stan Wawrinka,46747,1092,0.08,0.037981,12.5,13.26,1.05,Hugo Gaston,6.08,winner,policy_skip,True,0.073375,Stan Wawrinka,0.92,0.110252,0.053413,0.061033,0.5353566904761546,0.6100873158543726,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,-0.007763530196030932,2-6 6-3 6-3,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Sebastian Korda,Pedro Martinez Portero,42451,27358,0.269723,0.269723,3.7075,2.85,1.49,Sebastian Korda,8.811,loser,loss,False,0.343318,Pedro Martinez Portero,0.730277,0.177703,0.305576,0.306307,0.5239252101766423,0.5796171243359683,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,0.015560553472367511,6-4 6-3 6-1,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Rafael Nadal,Stefano Travaglia,677,12097,0.92,0.932715,1.087,1.01,32.66,Rafael Nadal,161.28,loser,policy_skip,True,0.970003,Rafael Nadal,0.92,0.256628,0.945619,0.945641,0.5452412794406726,0.5847926102466834,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,0.0021991803514462838,6-1 6-4 6-0,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Diego Sebastian Schwartzman,Norbert Gombos,17829,17928,0.906378,0.906378,1.1033,1.06,12.05,Diego Sebastian Schwartzman,12.814,loser,policy_skip,True,0.919146,Diego Sebastian Schwartzman,0.906378,0.745103,0.86844,0.892705,0.5668548678556684,0.5271675135549224,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,-0.020916688266774175,7-6 6-3 6-3,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Jannik Sinner,Federico Coria,47275,18720,0.454728,0.454728,2.1991,1.18,5.63,Jannik Sinner,206.988,loser,policy_skip,True,0.826725,Federico Coria,0.545272,0.20504,0.46368,0.558313,0.52,0.5694942606899079,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,-0.001383746466289637,6-3 7-5 7-5,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Lorenzo Sonego,Taylor Harry Fritz,31392,29932,0.566955,0.566955,1.7638,2.01,1.89,Lorenzo Sonego,13.958,winner,win,False,0.484615,Lorenzo Sonego,0.566955,0.89281,0.545143,0.394807,0.6239138622313315,0.5474207248388454,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,0.008147885730421023,7-6 6-3 7-6,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Dominic Thiem,Casper Ruud,20650,33648,0.783969,0.783969,1.2756,1.14,6.74,Dominic Thiem,45.605,loser,policy_skip,True,0.85533,Dominic Thiem,0.783969,0.095239,0.706787,0.908962,0.5399065175915011,0.6201389836194482,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,-0.0043400034730686765,6-4 6-3 6-1,True
2020-10-02,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Alexander Zverev,Marco Cecchinato,24008,20104,0.779793,0.779793,1.2824,1.47,2.89,Alexander Zverev,14.63,winner,policy_skip,True,0.662844,Alexander Zverev,0.779793,0.086797,0.743985,0.932935,0.5404624073989339,0.6240290552829589,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15147772936164025,-0.027265991285095246,0.0,-0.015336063243193532,6-1 7-5 6-3,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Daniel Altmaier,Matteo Berrettini,29732,29812,0.221848,0.221848,4.5076,5.52,1.19,Daniel Altmaier,22.46,winner,policy_skip,True,0.177347,Matteo Berrettini,0.778152,0.892755,0.200814,0.061263,0.6164266219175077,0.5402535895749059,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,-0.010817506100397056,6-2 7-6 6-4,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Pablo Carreno-Busta,Roberto Bautista Agut,14432,1837,0.415579,0.415579,2.4063,2.05,1.86,Pablo Carreno-Busta,8.702,loser,loss,False,0.475703,Roberto Bautista Agut,0.584421,0.473867,0.411954,0.373867,0.5433503622371404,0.5472593072643699,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,0.0028425216206829362,6-4 6-3 5-7,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Novak Djokovic,Daniel Elahi Galan,5992,26845,0.92,0.978799,1.087,1.01,28.85,Novak Djokovic,130.8,loser,policy_skip,True,0.966175,Novak Djokovic,0.92,0.227661,0.964663,0.965022,0.5450016518868178,0.590262862745915,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,-0.005684828403738407,6-0 6-3 6-2,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Marton Fucsovics,Thiago Moura Monteiro,13674,14609,0.396375,0.396375,2.5229,1.56,2.62,Marton Fucsovics,58.15,loser,loss,False,0.626794,Thiago Moura Monteiro,0.603625,0.065577,0.47603,0.559798,0.5375184820948018,0.6303245686696604,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,-0.019000116727785066,7-5 6-1 6-3,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Karen Khachanov,Cristian Garin,25543,24840,0.414731,0.414731,2.4112,2.71,1.53,Karen Khachanov,12.392,winner,win,False,0.360849,Cristian Garin,0.585269,0.123311,0.465576,0.532897,0.5345036178913991,0.6049830048787509,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,0.007951633136562164,6-2 3-6 6-4,True
2020-10-03,French Open,Clay,Clay,Clay,Clay,3rd Round,Grand Slam,Andrey Rublev,Kevin Anderson,29372,7459,0.877276,0.877276,1.1399,1.25,4.48,Andrey Rublev,9.659,winner,policy_skip,True,0.78185,Andrey Rublev,0.877276,0.928643,0.584266,0.912107,0.6343972888450573,0.5437736193211138,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.15443054844563722,-0.0277974987202147,0.0,-0.005034489295344502,6-3 6-2 6-3,True
2020-10-04,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Rafael Nadal,Sebastian Korda,677,42451,0.92,0.953991,1.087,1.01,34.13,Rafael Nadal,173.04,loser,policy_skip,True,0.971258,Rafael Nadal,0.92,0.558075,0.978505,0.969044,0.5455190453510818,0.5367476984853139,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15545372176963404,-0.027981669918534128,0.0,-0.0033164844170689434,6-1 6-1 6-2,True
2020-10-04,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Diego Sebastian Schwartzman,Lorenzo Sonego,17829,31392,0.803671,0.803671,1.2443,1.19,5.58,Diego Sebastian Schwartzman,9.552,loser,policy_skip,True,0.824225,Diego Sebastian Schwartzman,0.803671,0.671056,0.76657,0.781744,0.5774475474735065,0.5504550977127691,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15545372176963404,-0.027981669918534128,0.0,-0.035748995164756825,6-1 6-3 6-4,True
2020-10-04,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Jannik Sinner,Alexander Zverev,47275,24008,0.17201,0.17201,5.8136,2.9,1.48,Jannik Sinner,22.543,loser,policy_skip,True,0.3379,Alexander Zverev,0.82799,0.770995,0.179208,0.081357,0.5838219288746329,0.5388350627112306,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15545372176963404,-0.027981669918534128,0.0,-0.01173566711531765,6-3 6-3 4-6,True
2020-10-04,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Dominic Thiem,Hugo Gaston,20650,46747,0.92,0.997135,1.087,1.03,20.83,Dominic Thiem,66.64,loser,policy_skip,True,0.952882,Dominic Thiem,0.92,0.459341,0.962908,0.970091,0.5453833202787544,0.5515366127371809,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.15545372176963404,-0.027981669918534128,0.0,0.012135468015784578,6-4 6-4 5-7,True
2020-10-05,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Pablo Carreno-Busta,Daniel Altmaier,14432,29732,0.739971,0.739971,1.3514,1.24,4.7,Pablo Carreno-Busta,22.214,loser,policy_skip,True,0.791246,Pablo Carreno-Busta,0.739971,0.101346,0.747963,0.925796,0.538433667571068,0.6163155543840491,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1552596735870672,-0.027946741245672094,0.0,0.0027465168791778183,6-2 7-5 6-2,True
2020-10-05,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Novak Djokovic,Karen Khachanov,5992,25543,0.92,0.962458,1.087,1.04,18.11,Novak Djokovic,44.88,loser,policy_skip,True,0.945692,Novak Djokovic,0.92,0.949829,0.909269,0.912323,0.6379723655710217,0.5364536343629742,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.1552596735870672,-0.027946741245672094,0.0,-0.002387207500440358,6-4 6-3 6-3,True
2020-10-05,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Andrey Rublev,Marton Fucsovics,29372,13674,0.83398,0.83398,1.1991,1.25,4.62,Andrey Rublev,4.247,winner,skip,True,0.787053,Andrey Rublev,0.83398,0.941655,0.704721,0.845611,0.6374545680754602,0.5405420036081322,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1552596735870672,-0.027946741245672094,0.0,0.005046589751363184,6-7 7-5 6-4,True
2020-10-05,French Open,Clay,Clay,Clay,Clay,4th Round,Grand Slam,Stefanos Tsitsipas,Grigor Dimitrov,30470,11953,0.77735,0.77735,1.2864,1.33,3.71,Stefanos Tsitsipas,3.388,winner,skip,False,0.736111,Stefanos Tsitsipas,0.77735,0.91091,0.680564,0.791489,0.6291894581077742,0.5461142457710516,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1552596735870672,-0.027946741245672094,0.0,0.005680694452370794,6-3 7-6 6-2,True
2020-10-06,French Open,Clay,Clay,Clay,Clay,Quarterfinals,Grand Slam,Rafael Nadal,Jannik Sinner,677,47275,0.92,0.935042,1.087,1.08,10.52,Rafael Nadal,-0.64,winner,skip,True,0.906897,Rafael Nadal,0.92,0.322254,0.954457,0.945861,0.5414961709030177,0.5692780404576914,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.1556104513040986,-0.028009881234737747,0.0,0.004661630143156181,7-6 6-4 6-1,True
2020-10-06,French Open,Clay,Clay,Clay,Clay,Quarterfinals,Grand Slam,Diego Sebastian Schwartzman,Dominic Thiem,17829,20650,0.298533,0.298533,3.3497,3.41,1.38,Diego Sebastian Schwartzman,1.8,winner,skip,False,0.2881,Dominic Thiem,0.701467,0.725101,0.398349,0.153621,0.5636848843500598,0.5277293312895016,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.1556104513040986,-0.028009881234737747,0.0,-0.028531914738755382,7-6 5-7 6-7,True
2020-10-07,French Open,Clay,Clay,Clay,Clay,Quarterfinals,Grand Slam,Novak Djokovic,Pablo Carreno-Busta,5992,14432,0.92,0.943385,1.087,1.07,12.01,Novak Djokovic,-1.56,winner,skip,True,0.918196,Novak Djokovic,0.92,0.951577,0.899456,0.913828,0.6376358202441204,0.5351086432222738,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.15917996718006186,-0.028652394092411132,0.0,-0.0029881378984595863,4-6 6-2 6-3,True
2020-10-07,French Open,Clay,Clay,Clay,Clay,Quarterfinals,Grand Slam,Stefanos Tsitsipas,Andrey Rublev,30470,29372,0.548061,0.548061,1.8246,1.52,2.77,Stefanos Tsitsipas,25.187,loser,loss,False,0.645688,Stefanos Tsitsipas,0.548061,0.409777,0.603395,0.681282,0.5997424974394995,0.6137977830150977,high,1,0.0,-0.02571428571428571,10,0.0,,,0.0,0.0,,-0.15917996718006186,-0.028652394092411132,0.0,0.005731621324729541,7-5 6-2 6-3,True
2020-10-09,French Open,Clay,Clay,Clay,Clay,Semifinals,Grand Slam,Novak Djokovic,Stefanos Tsitsipas,5992,30470,0.831384,0.831384,1.2028,1.3,3.98,Novak Djokovic,8.08,winner,policy_skip,True,0.753788,Novak Djokovic,0.831384,0.829728,0.804406,0.835055,0.607699724368671,0.5493044693458522,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.1585544269776333,-0.028539796855973992,0.0,-0.012443204388361273,6-3 6-2 5-7,True
2020-10-09,French Open,Clay,Clay,Clay,Clay,Semifinals,Grand Slam,Rafael Nadal,Diego Sebastian Schwartzman,677,17829,0.862288,0.862288,1.1597,1.15,6.7,Rafael Nadal,-0.837,winner,skip,True,0.853503,Rafael Nadal,0.862288,0.805632,0.819577,0.883463,0.5718703744288037,0.52,medium,5,0.009000000000000001,-0.004285714285714285,20,0.0,,,0.0,0.0,,-0.1585544269776333,-0.028539796855973992,0.0,0.017829431629207526,6-3 6-3 7-6,True
2020-10-11,French Open,Clay,Clay,Clay,Clay,The Final,Grand Slam,Rafael Nadal,Novak Djokovic,677,5992,0.511727,0.511727,1.9542,1.71,2.29,Rafael Nadal,11.815,loser,loss,False,0.5725,Rafael Nadal,0.511727,0.726225,0.482332,0.358531,0.5560685968572863,0.52,medium,23,0.005869565217391304,0.0,,0.0,,,0.0,0.0,,-0.15998940969015732,-0.028798093744228315,0.0,-0.003956228744364132,6-0 6-2 7-5,True
2020-10-12,Forte Village Sardegna Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Lorenzo Musetti,Pablo Cuevas,63572,3577,0.487721,0.498904,2.0504,1.61,2.44,Lorenzo Musetti,24.996,loser,loss,False,0.602469,Pablo Cuevas,0.512279,0.684489,0.411971,0.291209,0.6065959395266021,0.569466133771082,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0007430107541256392,7-6 7-5,True
2020-10-12,Forte Village Sardegna Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Tommy Paul,Andrej Martin,29935,8721,0.573824,0.572769,1.7427,1.4,3.18,Tommy Paul,35.524,loser,policy_skip,True,0.694323,Tommy Paul,0.573824,0.241903,0.608212,0.627152,0.5254674397852334,0.5782389290210029,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.019869106700054873,5-7 6-3 7-5,True
2020-10-12,Forte Village Sardegna Open,Clay,Clay,Clay,Clay,1st Round,ATP250,Jiri Vesely,Kamil Majchrzak,18017,28898,0.637167,0.640862,1.5694,1.74,2.2,Jiri Vesely,10.867,winner,win,False,0.558376,Jiri Vesely,0.637167,0.810287,0.571176,0.601677,0.6130374464819303,0.5455733945215029,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00834028662652142,6-1 7-5,True
2020-10-12,St. Petersburg Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Alexander Bublik,Mackenzie Mcdonald,24245,18094,0.687471,0.697411,1.4546,1.47,2.85,Alexander Bublik,1.058,winner,skip,False,0.659722,Alexander Bublik,0.687471,0.422316,0.599223,0.843427,0.5799606944339103,0.5948711872395922,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.14163291364214614,-0.025493924455586306,0.0,0.0016239177140803251,2-6 7-6 6-4,True
2020-10-12,St. Petersburg Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Evgeny Donskoy,Egor Gerasimov,11373,18772,0.376479,0.369193,2.6562,3.35,1.37,Evgeny Donskoy,26.12,winner,win,False,0.290254,Egor Gerasimov,0.623521,0.415942,0.380463,0.411725,0.6145578571325739,0.6311160088086327,high,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.14163291364214614,-0.025493924455586306,0.0,-0.012827526767941744,6-4 7-6,True
2020-10-12,St. Petersburg Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Aslan Karatsev,Tennys Sandgren,18524,12662,0.446354,0.453419,2.2404,2.34,1.66,Aslan Karatsev,4.447,winner,skip,False,0.415,Tennys Sandgren,0.553646,0.80367,0.312967,0.281417,0.6154782382776539,0.5498140938526336,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.14163291364214614,-0.025493924455586306,0.0,-0.03509989142195091,7-5 3-6 7-5,True
2020-10-12,St. Petersburg Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Cameron Norrie,Taylor Harry Fritz,27851,29932,0.377574,0.370508,2.6485,3.13,1.41,Cameron Norrie,18.181,winner,win,False,0.310573,Taylor Harry Fritz,0.622426,0.569026,0.398332,0.262055,0.6140493462452219,0.6002234462030922,high,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.14163291364214614,-0.025493924455586306,0.0,-0.018423876264126393,6-4 4-6 6-3,True
2020-10-12,St. Petersburg Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Stan Wawrinka,Daniel Evans,1092,9305,0.657868,0.671899,1.5201,1.47,2.85,Stan Wawrinka,-2.492,loser,skip,False,0.659722,Stan Wawrinka,0.657868,0.47891,0.694972,0.651998,0.5992679876453801,0.603162120938581,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.14163291364214614,-0.025493924455586306,0.0,0.01951151074599189,3-6 7-6 7-5,True
2020-10-12,bett1HULKS Indoors,Hard,Hard,Hard,Hard,1st Round,ATP250,Radu Albot,Pierre-Hugues Herbert,10828,14727,0.421082,0.421995,2.3748,2.47,1.6,Radu Albot,4.007,winner,skip,False,0.39312,Pierre-Hugues Herbert,0.578918,0.599594,0.404903,0.497631,0.5726380933300435,0.5534293230065197,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0036033498017454257,6-2 4-6 6-4,True
2020-10-12,bett1HULKS Indoors,Hard,Hard,Hard,Hard,1st Round,ATP250,Hubert Hurkacz,Marc Polmans,26473,25365,0.723214,0.748965,1.3827,1.35,3.48,Hubert Hurkacz,-2.366,winner,skip,False,0.720497,Hubert Hurkacz,0.723214,0.466919,0.718381,0.807045,0.5710108747330721,0.57718922949013,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.003128224672745983,6-2 7-5,True
