date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2022-10-20,European Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Dominic Thiem,Francisco Cerundolo,20650,52279,0.374979,0.371152,2.6668,1.37,3.42,Dominic Thiem,113.757,loser,loss,False,0.713987,Francisco Cerundolo,0.625021,0.248734,0.773131,0.158451,0.548248650585456,0.599781050598434,medium,1,0.0,0.03428571428571428,6,0.0,,,0.0,0.0,,0.00762711514310204,0.0013728807257583672,0.0,0.009019264202179134,6-1 1-6 7-5,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Matteo Berrettini,Roberto Carballes Baena,29812,21506,0.766322,0.798562,1.3049,1.19,5.5,Matteo Berrettini,28.523,loser,policy_skip,True,0.822123,Matteo Berrettini,0.766322,0.785653,0.786951,0.842905,0.6647084917318808,0.6010324864993772,high,2,0.0,-0.030000000000000002,8,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02900336226404343,6-4 6-2,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Taro Daniel,Pedro Cachin,20648,23100,0.542343,0.537605,1.8439,1.79,2.14,Taro Daniel,-2.061,loser,skip,False,0.544529,Taro Daniel,0.542343,0.647369,0.612983,0.37929,0.5962497025059088,0.567140391945491,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0055722498128745745,6-4 7-6,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,1st Round,ATP250,Laslo Djere,Borna Gojo,24084,30550,0.452435,0.460768,2.2103,1.78,2.14,Laslo Djere,17.179,loser,loss,False,0.545918,Borna Gojo,0.547565,0.121232,0.527104,0.72033,0.5861585114184716,0.6794735541631348,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0007614727264115273,6-4 7-6,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,1st Round,ATP250,Fabio Fognini,Hugo Grenier,4067,28932,0.531266,0.519533,1.8823,1.98,1.91,Fabio Fognini,5.191,winner,win,False,0.491003,Fabio Fognini,0.531266,0.249732,0.597921,0.643456,0.5529838495329025,0.6045265925285506,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004420223230427955,6-4 3-6 6-3,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Daniel Elahi Galan,Nuno Borges,26845,31446,0.56831,0.564296,1.7596,2.05,1.86,Daniel Elahi Galan,16.504,winner,win,False,0.475703,Daniel Elahi Galan,0.56831,0.523928,0.626647,0.560358,0.5773271415239911,0.5725605003468407,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.016813032900031222,7-6 6-4,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Mackenzie Mcdonald,Roberto Bautista Agut,18094,1837,0.298672,0.27664,3.3482,3.24,1.39,Mackenzie Mcdonald,-2.515,loser,skip,False,0.300216,Roberto Bautista Agut,0.701328,0.308163,0.306742,0.208645,0.5520440512471683,0.5899815388146177,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004715191040918998,6-4 6-4,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,1st Round,ATP250,Mackenzie Mcdonald,Francesco Passaro,18094,63021,0.729744,0.743479,1.3703,1.35,3.46,Mackenzie Mcdonald,-1.484,winner,skip,False,0.719335,Mackenzie Mcdonald,0.729744,0.790426,0.747067,0.624591,0.6065664052626465,0.5448489010335681,medium,1,0.0,0.03214285714285714,7,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002673182420711684,6-3 7-5,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Lorenzo Musetti,Laslo Djere,63572,24084,0.677148,0.694816,1.4768,1.51,2.74,Lorenzo Musetti,2.249,winner,skip,False,0.644706,Lorenzo Musetti,0.677148,0.685242,0.609944,0.775904,0.641994582146675,0.6035005102175103,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00654112707841964,7-5 6-3,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Zhizhen Zhang,Sebastian Baez,26140,52721,0.468306,0.47995,2.1354,2.1,1.81,Zhizhen Zhang,-1.656,winner,skip,False,0.462916,Sebastian Baez,0.531694,0.780427,0.550591,0.240962,0.597640188064935,0.5386883484407772,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008224897733603076,7-6 7-6,True
2022-10-20,Napoli Cup,Hard,Hard,Hard,Hard,1st Round,ATP250,Zhizhen Zhang,Marton Fucsovics,26140,13674,0.548965,0.540924,1.8216,1.96,1.93,Zhizhen Zhang,7.597,winner,win,False,0.496144,Zhizhen Zhang,0.548965,0.669609,0.491353,0.459068,0.6008006531892234,0.5669672455575199,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.014419993161081779,6-4 7-6,True
2022-10-20,Stockholm Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alex De Minaur,Jeff Wolf,39309,46722,0.61879,0.625126,1.6161,1.49,2.85,Alex De Minaur,8.645,loser,loss,False,0.656682,Alex De Minaur,0.61879,0.544745,0.588081,0.717605,0.5803102987491489,0.5715891811783184,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.01820043463724495,-0.0032760782347040908,0.0,-0.004211330954002779,6-4 6-2,True
2022-10-20,Stockholm Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Emil Ruusuvuori,Jiri Lehecka,37105,61838,0.648353,0.654518,1.5424,1.39,3.29,Emil Ruusuvuori,15.692,loser,loss,False,0.702991,Emil Ruusuvuori,0.648353,0.565319,0.703515,0.588355,0.6019146155304944,0.5890073771953499,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.01820043463724495,-0.0032760782347040908,0.0,-0.005235583604888017,6-2 6-2,True
2022-10-20,Stockholm Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Frances Tiafoe,Elias Ymer,29939,26218,0.82043,0.858577,1.2189,1.2,5.28,Frances Tiafoe,-1.548,winner,skip,True,0.814815,Frances Tiafoe,0.82043,0.448162,0.85389,0.900752,0.5935523133848031,0.6034826374489834,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.01820043463724495,-0.0032760782347040908,0.0,0.010042080484949312,3-6 7-6 7-6,True
2022-10-20,Stockholm Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Mikael Ymer,Tommy Paul,35957,29935,0.367035,0.357865,2.7245,1.94,1.96,Mikael Ymer,24.061,loser,policy_skip,True,0.502564,Tommy Paul,0.632965,0.498104,0.384479,0.273749,0.5399697131747102,0.5402729396598305,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.01820043463724495,-0.0032760782347040908,0.0,-0.010961326252325931,6-2 6-3,True
2022-10-21,European Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Felix Auger Aliassime,Daniel Evans,40434,9305,0.625004,0.632587,1.6,1.4,3.24,Felix Auger Aliassime,21.499,loser,loss,False,0.698276,Felix Auger Aliassime,0.625004,0.476852,0.626166,0.733999,0.6051406855102481,0.609449626652384,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.00520999298961268,0.0009377987381302824,0.0,0.019182429784299015,4-6 7-6 6-2,True
2022-10-21,European Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Richard Gasquet,David Goffin,674,11226,0.517941,0.503432,1.9307,2.42,1.64,Richard Gasquet,25.342,winner,win,False,0.403941,Richard Gasquet,0.517941,0.518448,0.568303,0.422231,0.5646664829526753,0.5611489032116584,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.00520999298961268,0.0009377987381302824,0.0,0.016165283409399045,6-2 7-6,True
2022-10-21,European Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Sebastian Korda,Yoshihito Nishioka,42451,24225,0.557212,0.55089,1.7946,1.44,3.02,Sebastian Korda,33.722,loser,policy_skip,True,0.67713,Sebastian Korda,0.557212,0.694505,0.507285,0.518357,0.5763684668694364,0.5378714792027289,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.00520999298961268,0.0009377987381302824,0.0,-0.005072457860143931,6-0 6-2,True
2022-10-21,European Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Dominic Thiem,Hubert Hurkacz,20650,26473,0.150497,0.129066,6.6447,2.88,1.45,Dominic Thiem,23.178,loser,policy_skip,True,0.334873,Hubert Hurkacz,0.849503,0.079783,0.514192,0.072984,0.5509854733817798,0.660793653855829,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.00520999298961268,0.0009377987381302824,0.0,-0.01916668074783373,3-6 7-6 7-6,True
2022-10-21,Napoli Cup,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Matteo Berrettini,Taro Daniel,29812,20648,0.724855,0.750875,1.3796,1.14,6.91,Matteo Berrettini,90.125,loser,policy_skip,True,0.858385,Matteo Berrettini,0.724855,0.355661,0.750114,0.873255,0.6128222946263917,0.6419094989718248,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.035221390587683477,6-2 6-3,True
2022-10-21,Napoli Cup,Hard,Hard,Hard,Hard,2nd Round,ATP250,Pablo Carreno-Busta,Fabio Fognini,14432,4067,0.755671,0.786428,1.3233,1.25,4.35,Pablo Carreno-Busta,6.283,loser,loss,False,0.776786,Pablo Carreno-Busta,0.755671,0.744686,0.677123,0.827683,0.614092934753101,0.5633031253252508,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.018881288761215198,6-1 6-1,True
2022-10-21,Napoli Cup,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Miomir Kecmanovic,Pablo Carreno-Busta,34337,14432,0.41941,0.420879,2.3843,2.48,1.6,Miomir Kecmanovic,4.014,winner,skip,False,0.392157,Pablo Carreno-Busta,0.58059,0.348632,0.468586,0.328835,0.5950458755171864,0.6251572963152721,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0055157556452069545,7-5 6-2,True
2022-10-21,Napoli Cup,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Mackenzie Mcdonald,Zhizhen Zhang,18094,26140,0.523899,0.510631,1.9088,1.56,2.62,Mackenzie Mcdonald,24.738,loser,policy_skip,True,0.626794,Mackenzie Mcdonald,0.523899,0.346203,0.590624,0.590742,0.5751047550127726,0.6054186598958912,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013651084424818216,4-6 6-3 6-2,True
2022-10-21,Napoli Cup,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Lorenzo Musetti,Daniel Elahi Galan,63572,26845,0.596285,0.598046,1.6771,1.29,4.02,Lorenzo Musetti,62.294,loser,policy_skip,True,0.757062,Lorenzo Musetti,0.596285,0.289666,0.585401,0.760187,0.5518196189140839,0.5939144526759838,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.013964401125152015,6-3 6-0,True
2022-10-21,Stockholm Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Alex De Minaur,Denis Shapovalov,39309,33502,0.454727,0.463539,2.1991,1.93,1.97,Alex De Minaur,7.419,loser,loss,False,0.505128,Denis Shapovalov,0.545273,0.551687,0.455285,0.467666,0.6066887479511718,0.596352396265634,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.041134880419957456,-0.007404278475592342,0.0,-0.029756254509516855,6-2 7-6,True
2022-10-21,Stockholm Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Holger Rune,Cameron Norrie,69471,27851,0.32403,0.306581,3.0861,2.28,1.7,Holger Rune,14.915,loser,policy_skip,True,0.427136,Cameron Norrie,0.67597,0.248397,0.266118,0.3386,0.5553230281423285,0.6071659725342441,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.041134880419957456,-0.007404278475592342,0.0,-0.0031978739742108964,6-7 6-3 6-3,True
2022-10-21,Stockholm Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Emil Ruusuvuori,Frances Tiafoe,37105,29939,0.392114,0.387984,2.5503,2.06,1.85,Emil Ruusuvuori,12.459,loser,loss,False,0.473146,Frances Tiafoe,0.607886,0.645956,0.320663,0.228907,0.6086448634397958,0.5794509085352137,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.041134880419957456,-0.007404278475592342,0.0,-0.0022791427531579367,6-1 6-2,True
2022-10-21,Stockholm Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Stefanos Tsitsipas,Mikael Ymer,30470,35957,0.823846,0.862254,1.2138,1.26,4.3,Stefanos Tsitsipas,3.805,winner,skip,True,0.773381,Stefanos Tsitsipas,0.823846,0.574941,0.763682,0.927965,0.5795511342916506,0.5650758789475641,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.041134880419957456,-0.007404278475592342,0.0,0.032662489858909294,7-5 6-3,True
2022-10-22,European Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Felix Auger Aliassime,Richard Gasquet,40434,674,0.779141,0.813044,1.2835,1.2,5.29,Felix Auger Aliassime,16.834,loser,policy_skip,True,0.8151,Felix Auger Aliassime,0.779141,0.639667,0.646967,0.905607,0.6268628669386951,0.5986486990519474,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.02967588479761321,0.005341659263570378,0.0,0.01791453948450067,7-6 7-6,True
2022-10-22,European Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Sebastian Korda,Dominic Thiem,42451,20650,0.713072,0.725353,1.4024,1.53,2.69,Sebastian Korda,9.1,winner,win,False,0.637441,Sebastian Korda,0.713072,0.786973,0.430119,0.802867,0.6039237695578619,0.5431107358641046,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.02967588479761321,0.005341659263570378,0.0,-0.009076032861311145,6-7 6-3 7-6,True
2022-10-22,Napoli Cup,Hard,Hard,Hard,Hard,Semifinals,ATP250,Matteo Berrettini,Mackenzie Mcdonald,29812,18094,0.713003,0.73705,1.4025,1.2,5.23,Matteo Berrettini,50.099,loser,policy_skip,True,0.813375,Matteo Berrettini,0.713003,0.510681,0.694204,0.839601,0.6206505366867946,0.618334551068481,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.031459658899817666,3-6 7-6 6-3,True
2022-10-22,Napoli Cup,Hard,Hard,Hard,Hard,Semifinals,ATP250,Lorenzo Musetti,Miomir Kecmanovic,63572,34337,0.401782,0.399624,2.4889,1.91,2.0,Lorenzo Musetti,19.644,loser,loss,False,0.511509,Miomir Kecmanovic,0.598218,0.360732,0.370623,0.546804,0.5884480422473963,0.6159320108506441,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0006751931004351786,6-3 6-4,True
2022-10-22,Stockholm Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Holger Rune,Alex De Minaur,69471,39309,0.334193,0.318649,2.9923,2.42,1.64,Holger Rune,9.192,loser,loss,False,0.403941,Alex De Minaur,0.665807,0.262546,0.298314,0.463526,0.5490963274660624,0.597385776821326,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.03398278205709174,-0.0061169007702765125,0.0,0.003291848993435542,4-6 7-6 7-5,True
2022-10-22,Stockholm Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Stefanos Tsitsipas,Emil Ruusuvuori,30470,37105,0.763498,0.795353,1.3098,1.39,3.3,Stefanos Tsitsipas,6.126,winner,win,False,0.703625,Stefanos Tsitsipas,0.763498,0.552343,0.747239,0.914539,0.6125183857131794,0.602045838196329,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.03398278205709174,-0.0061169007702765125,0.0,0.019941589695909145,6-2 6-2,True
2022-10-23,European Open,Hard,Hard,Hard,Hard,The Final,ATP250,Felix Auger Aliassime,Sebastian Korda,40434,42451,0.659364,0.673681,1.5166,1.56,2.61,Felix Auger Aliassime,2.861,winner,skip,False,0.625899,Felix Auger Aliassime,0.659364,0.464918,0.604895,0.804691,0.5808244781988872,0.5874294535430966,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.04483393014103504,0.008070107425386306,0.0,0.025579526810335484,6-3 6-4,True
2022-10-23,Napoli Cup,Hard,Hard,Hard,Hard,The Final,ATP250,Lorenzo Musetti,Matteo Berrettini,63572,29812,0.367248,0.358121,2.723,1.79,2.15,Lorenzo Musetti,36.042,loser,loss,False,0.545685,Matteo Berrettini,0.632752,0.361663,0.285989,0.398814,0.6168841843589239,0.6447699000817635,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02353542878263898,7-6 6-2,True
2022-10-23,Stockholm Open,Hard,Hard,Hard,Hard,The Final,ATP250,Holger Rune,Stefanos Tsitsipas,69471,30470,0.170827,0.132044,5.8539,3.35,1.38,Holger Rune,14.426,loser,policy_skip,True,0.291755,Stefanos Tsitsipas,0.829173,0.242057,0.148145,0.144821,0.5883555358025999,0.6431604251188804,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.049790087966634845,-0.008962215833994272,0.0,-0.02501735426130297,6-4 6-4,True
2022-10-24,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Carlos Alcaraz,Jack Draper,68074,63017,0.874493,0.874493,1.1435,1.34,3.55,Carlos Alcaraz,17.182,winner,policy_skip,True,0.725971,Carlos Alcaraz,0.874493,0.747679,0.786012,0.925067,0.5902015124349591,0.5394550776591596,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006206255558149687,3-6 6-2 7-5,True
2022-10-24,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Alexander Bublik,Aslan Karatsev,24245,18524,0.546893,0.546893,1.8285,1.47,2.87,Alexander Bublik,30.042,loser,policy_skip,True,0.66129,Alexander Bublik,0.546893,0.24026,0.572155,0.605951,0.5515720273099471,0.6054487898909209,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00921865443527714,6-3 7-6,True
2022-10-24,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Brandon Nakashima,David Goffin,56846,11226,0.612898,0.612898,1.6316,1.49,2.8,Brandon Nakashima,8.389,loser,loss,False,0.652681,Brandon Nakashima,0.612898,0.638691,0.601932,0.540157,0.5991921976581163,0.5717818235937602,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03703032809095397,2-6 7-6 6-4,True
2022-10-24,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Arthur Rinderknech,Marin Cilic,28170,6101,0.28111,0.28111,3.5573,3.56,1.34,Arthur Rinderknech,0.075,winner,skip,False,0.273469,Marin Cilic,0.71889,0.262407,0.394578,0.215266,0.6197447289003746,0.6707807457732402,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01682287744920441,6-4 3-6 7-6,True
2022-10-24,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Francisco Cerundolo,Filip Misolic,52279,51417,0.761718,0.761718,1.3128,1.41,3.12,Francisco Cerundolo,7.402,winner,win,False,0.688742,Francisco Cerundolo,0.761718,0.740532,0.721618,0.855269,0.5958298341366924,0.5465563930569312,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0014977555541075827,6-3 6-3,True
2022-10-24,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Borna Coric,Quentin Halys,25165,25171,0.668787,0.668787,1.4952,1.4,3.16,Borna Coric,4.663,loser,skip,False,0.692982,Borna Coric,0.668787,0.410171,0.738344,0.726868,0.5990470754115684,0.6164912390705592,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011343737422791378,3-6 7-5 6-3,True
2022-10-24,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Taylor Harry Fritz,Yoshihito Nishioka,29932,24225,0.804515,0.804515,1.243,1.35,3.44,Taylor Harry Fritz,8.61,winner,policy_skip,True,0.718163,Taylor Harry Fritz,0.804515,0.799999,0.635098,0.809956,0.621664558692745,0.5567188348352787,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01046469448754539,6-7 7-6 6-3,True
2022-10-24,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Karen Khachanov,Jeff Wolf,25543,46722,0.634886,0.634886,1.5751,1.51,2.73,Karen Khachanov,-0.324,loser,skip,False,0.643868,Karen Khachanov,0.634886,0.427209,0.641064,0.771899,0.6014984839547775,0.6155591952386015,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02042328511135383,7-6 7-5,True
2022-10-24,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Andrey Rublev,Diego Sebastian Schwartzman,29372,17829,0.788241,0.788241,1.2686,1.12,7.56,Andrey Rublev,60.09,loser,policy_skip,True,0.870968,Andrey Rublev,0.788241,0.641826,0.776057,0.73274,0.5820648755258431,0.5544428774260204,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02122913295801665,6-4 6-1,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Roberto Bautista Agut,Laslo Djere,1837,24084,0.794114,0.794114,1.2593,1.32,3.7,Roberto Bautista Agut,4.823,winner,skip,False,0.737052,Roberto Bautista Agut,0.794114,0.897086,0.741168,0.792315,0.6645225255939502,0.5646302354464265,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.012102509137048523,6-4 6-1,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Pablo Carreno-Busta,Sebastian Baez,14432,52721,0.760782,0.760782,1.3144,1.23,4.59,Pablo Carreno-Busta,9.801,loser,policy_skip,True,0.78866,Pablo Carreno-Busta,0.760782,0.773848,0.76736,0.738512,0.5991085245432628,0.5417930462090329,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.009375135228457676,6-2 6-1,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Miomir Kecmanovic,Alejandro Davidovich Fokina,34337,36519,0.614674,0.614674,1.6269,1.53,2.67,Miomir Kecmanovic,2.882,loser,skip,False,0.635714,Miomir Kecmanovic,0.614674,0.53306,0.659171,0.523549,0.5857653725950641,0.5793040225440695,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0050560546121979355,6-7 6-2 6-1,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Alex Molcan,Mackenzie Mcdonald,34539,18094,0.451053,0.451053,2.217,2.18,1.74,Alex Molcan,-1.67,winner,skip,False,0.443878,Mackenzie Mcdonald,0.548947,0.50409,0.354283,0.573985,0.5729227652593764,0.5720180913153776,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0065110644861548495,5-7 6-4 7-5,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Andy Murray,Roman Safiullin,1075,28900,0.549926,0.549926,1.8184,1.82,2.09,Andy Murray,0.087,winner,skip,False,0.534527,Andy Murray,0.549926,0.286955,0.704693,0.654994,0.5631598080949209,0.6061980560774172,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0019322130742569499,6-7 6-3 6-4,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Dominic Stricker,Maxime Cressy,73196,54207,0.236279,0.236279,4.2323,2.42,1.62,Dominic Stricker,23.723,loser,policy_skip,True,0.40099,Maxime Cressy,0.763721,0.098355,0.256614,0.190142,0.5601023621744248,0.6612095400619249,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.03243287037993303,7-6 6-3,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Botic Van De Zandschulp,Adrian Mannarino,24249,7806,0.554557,0.554557,1.8032,1.71,2.24,Botic Van De Zandschulp,-0.221,loser,skip,False,0.567089,Botic Van De Zandschulp,0.554557,0.565406,0.494805,0.547336,0.6005770296323572,0.5877048453173906,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0016771502806882665,6-4 4-6 6-4,True
2022-10-25,Swiss Indoors,Hard,Hard,Hard,Hard,1st Round,ATP500,Stan Wawrinka,Casper Ruud,1092,33648,0.15,0.112335,6.6667,2.71,1.54,Stan Wawrinka,30.9,loser,policy_skip,True,0.362353,Casper Ruud,0.85,0.085615,0.427636,0.042335,0.5503935412532134,0.6570370925250016,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.015045411422317245,6-4 6-4,True
2022-10-25,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Grigor Dimitrov,Thiago Moura Monteiro,11953,14609,0.618412,0.618412,1.617,1.4,3.15,Grigor Dimitrov,20.2,loser,loss,False,0.692308,Grigor Dimitrov,0.618412,0.64748,0.599355,0.673668,0.6500441288168224,0.6193487686018376,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009210051461469637,6-3 6-3,True
2022-10-25,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Daniel Evans,Oscar Otte,9305,20819,0.655092,0.655092,1.5265,1.45,2.93,Daniel Evans,1.058,loser,skip,False,0.66895,Daniel Evans,0.655092,0.495582,0.668414,0.678053,0.5830810922177802,0.5838412391415102,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.002662104218022876,6-4 7-6,True
2022-10-25,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Hubert Hurkacz,Frances Tiafoe,26473,29939,0.568664,0.568664,1.7585,1.63,2.41,Hubert Hurkacz,3.952,loser,skip,False,0.596535,Hubert Hurkacz,0.568664,0.688157,0.495409,0.601563,0.6589908570829728,0.6190676183285925,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02216363158695067,7-6 3-6 6-3,True
2022-10-25,Vienna Open,Hard,Hard,Hard,Hard,1st Round,ATP500,Cameron Norrie,Pedro Cachin,27851,23100,0.805704,0.805704,1.2412,1.18,5.47,Cameron Norrie,6.28,loser,policy_skip,True,0.822556,Cameron Norrie,0.805704,0.701824,0.821216,0.824655,0.5983879592625465,0.5578330889199081,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0019227815151619532,3-6 6-2 7-6,True
