date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Kevin Anderson,Feliciano Lopez,7459,468,0.619487,0.622753,1.6142,1.41,3.14,Kevin Anderson,19.481,loser,loss,False,0.69011,Kevin Anderson,0.619487,0.516404,0.688771,0.441973,0.5613464419529586,0.5581143882893036,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0018905542622996152,6-4 7-5,True
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Salvatore Caruso,Andreas Seppi,17359,791,0.618555,0.621726,1.6167,1.76,2.16,Salvatore Caruso,8.866,winner,win,False,0.55102,Salvatore Caruso,0.618555,0.725874,0.575863,0.572408,0.597493426778125,0.5515970000971332,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008491297315021795,7-5 7-6,True
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Soon-Woo Kwon,Andrej Martin,28762,8721,0.64814,0.654284,1.5429,1.28,4.01,Soon-Woo Kwon,41.096,loser,policy_skip,True,0.758034,Soon-Woo Kwon,0.64814,0.813491,0.685127,0.511744,0.6132292231437493,0.5449386339738186,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008902189049391551,6-3 6-7 7-6,True
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Christopher O'Connell,Dominik Koepfer,24721,34298,0.425439,0.426806,2.3505,2.23,1.72,Christopher O'Connell,-1.175,loser,skip,False,0.435443,Dominik Koepfer,0.574561,0.495318,0.415994,0.357601,0.5563691425798987,0.5571572372994682,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0011275954971179947,5-7 6-4 6-1,True
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Max Purcell,Norbert Gombos,28263,17928,0.325185,0.316443,3.0752,2.95,1.45,Max Purcell,-2.152,loser,skip,False,0.329545,Norbert Gombos,0.674815,0.481585,0.373236,0.234604,0.5530094493252379,0.5563719566683524,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.001085676643948652,6-4 6-4,True
2021-02-01,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Stefano Travaglia,Roberto Carballes Baena,12097,21506,0.662131,0.669649,1.5103,1.45,2.94,Stefano Travaglia,-0.667,loser,skip,False,0.669704,Stefano Travaglia,0.662131,0.850246,0.62928,0.566713,0.6351995241607746,0.5547179627476928,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.81662581454456e-05,2-6 7-5 7-6,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ricardas Berankis,Sumit Nagal,9833,26922,0.696964,0.707785,1.4348,1.34,3.54,Ricardas Berankis,7.275,loser,loss,False,0.72541,Ricardas Berankis,0.696964,0.757731,0.643447,0.666914,0.6032397041940134,0.5497076279575072,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.002949570746244523,6-2 6-2,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Alex Bolt,Thanasi Kokkinakis,19689,22432,0.372254,0.369735,2.6863,2.92,1.46,Alex Bolt,8.698,winner,win,False,0.333333,Thanasi Kokkinakis,0.627746,0.829293,0.345871,0.616361,0.6298701247208381,0.5562229545955356,low,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005291384838399971,2-6 6-4 6-3,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Harry Bourchier,Marc Polmans,19942,25365,0.379722,0.376376,2.6335,3.05,1.42,Harry Bourchier,15.815,winner,win,False,0.317673,Marc Polmans,0.620278,0.487919,0.425324,0.231241,0.5557466318547715,0.5578920404169269,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0033936764261013885,6-4 6-4,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jeremy Chardy,Marin Cilic,7043,6101,0.516845,0.509434,1.9348,2.31,1.68,Jeremy Chardy,19.391,winner,win,False,0.421053,Jeremy Chardy,0.516845,0.497422,0.572623,0.400095,0.5576806883967765,0.5581051086807897,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00035341719185932874,2-6 6-3 7-6,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Federico Coria,Radu Albot,18720,10828,0.372006,0.367878,2.6881,3.87,1.3,Federico Coria,43.966,winner,policy_skip,True,0.251451,Radu Albot,0.627994,0.492685,0.291873,0.483514,0.5547251765772534,0.5559946545778907,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004847833308524396,7-6 6-4,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Marton Fucsovics,Marco Cecchinato,13674,20104,0.683433,0.692994,1.4632,1.19,5.38,Marton Fucsovics,70.313,loser,policy_skip,True,0.818874,Marton Fucsovics,0.683433,0.729267,0.687975,0.579628,0.5952074754065667,0.548578636165579,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.012307041929697005,7-6 6-3,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Egor Gerasimov,Lloyd Harris,18772,36449,0.481242,0.488453,2.078,2.21,1.74,Egor Gerasimov,6.355,winner,win,False,0.440506,Lloyd Harris,0.518758,0.325597,0.577799,0.530315,0.5872324319500449,0.6222289349378682,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005446495832887754,6-3 7-5,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jason Murray Kubler,Lorenzo Sonego,14745,31392,0.18503,0.16515,5.4045,3.02,1.43,Jason Murray Kubler,16.541,loser,policy_skip,True,0.321348,Lorenzo Sonego,0.81497,0.518583,0.52125,0.08031,0.5579364379099052,0.5543206329324923,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0027255818140240473,3-6 6-3 6-4,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Adrian Mannarino,Mikael Ymer,7806,35957,0.701555,0.712798,1.4254,1.53,2.67,Adrian Mannarino,7.338,winner,win,False,0.635714,Adrian Mannarino,0.701555,0.779249,0.683393,0.738629,0.6057543677111583,0.5469146903230099,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.008333893122035863,7-5 6-2,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Mackenzie Mcdonald,Richard Gasquet,18094,674,0.373446,0.369463,2.6778,2.74,1.51,Mackenzie Mcdonald,2.324,winner,skip,False,0.355294,Richard Gasquet,0.626554,0.792763,0.390688,0.171385,0.6112473172553599,0.5486361403760989,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00672173872165388,7-6 7-5,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Corentin Moutet,Frances Tiafoe,36263,29939,0.287846,0.275648,3.4741,3.13,1.41,Corentin Moutet,0.414,loser,skip,False,0.310573,Frances Tiafoe,0.712154,0.22494,0.27406,0.44403,0.5541143992356774,0.6118719947446658,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.007549594960490014,3-6 6-4 6-4,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Tommy Paul,Cameron Norrie,29935,27851,0.48252,0.497125,2.0725,1.76,2.16,Tommy Paul,11.776,loser,loss,False,0.55102,Cameron Norrie,0.51748,0.373262,0.518739,0.549924,0.553085660170405,0.577523540002451,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004177877064498847,4-6 7-6 6-3,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Albert Ramos-Vinolas,Blake Mott,6691,23259,0.756748,0.772693,1.3214,1.49,2.79,Albert Ramos-Vinolas,12.755,winner,policy_skip,True,0.651869,Albert Ramos-Vinolas,0.756748,0.480522,0.605029,0.951659,0.5577026314184009,0.5612887795979544,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.009205591638336674,6-2 6-4,True
2021-02-01,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Pedro Sousa,Li Tu,7555,22710,0.6381,0.641259,1.5672,2.61,1.55,Pedro Sousa,66.544,winner,win,False,0.372596,Pedro Sousa,0.6381,0.4969,0.617018,,0.5570150260278588,0.5575311801586968,low,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00029945128797254084,6-4 7-6,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Pablo Cuevas,Pablo Andujar,3577,1841,0.458349,0.463159,2.1817,2.25,1.71,Pablo Cuevas,3.129,winner,skip,False,0.431818,Pablo Andujar,0.541651,0.469441,0.450926,0.462564,0.5523609851144453,0.5581056727684887,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008096057171625537,6-4 6-2,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Robin Haase,Kimmer Coppejans,6081,23298,0.42862,0.430319,2.3331,1.68,2.31,Robin Haase,31.989,loser,loss,False,0.578947,Kimmer Coppejans,0.57138,0.184274,0.562389,0.474288,0.5498557623661884,0.6187515671419359,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-3.8958618919060495e-05,6-4 6-3,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Pierre-Hugues Herbert,Maxime Cressy,14727,54207,0.64188,0.647401,1.5579,1.45,2.93,Pierre-Hugues Herbert,4.929,loser,skip,False,0.66895,Pierre-Hugues Herbert,0.64188,0.492146,0.710251,0.686119,0.5562225303614691,0.5575536339604825,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005526685118125263,6-7 7-6 7-5,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Thiago Moura Monteiro,Thomas Fancutt,14609,30211,0.85,0.894403,1.1765,1.16,5.92,Thiago Moura Monteiro,-1.4,winner,skip,True,0.836158,Thiago Moura Monteiro,0.85,0.916962,0.749993,0.931675,0.6682704241621077,0.558994764443225,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.015511450651093162,6-4 6-4,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Sam Querrey,Henri Laaksonen,4061,12614,0.623127,0.626762,1.6048,1.53,2.66,Sam Querrey,0.248,loser,skip,False,0.634845,Sam Querrey,0.623127,0.483692,0.673196,0.741045,0.5560301274707335,0.5589969404410292,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006492192020257248,4-6 7-6 6-0,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Tennys Sandgren,John-Patrick Smith,12662,9842,0.533795,0.52816,1.8734,1.7,2.27,Tennys Sandgren,5.829,loser,loss,False,0.571788,Tennys Sandgren,0.533795,0.152652,0.553209,0.905541,0.5523398157786754,0.63132360067443,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0021298621111463523,6-3 5-7 6-4,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Sergiy Stakhovsky,Roman Safiullin,1266,28900,0.438419,0.441142,2.2809,3.03,1.43,Sergiy Stakhovsky,32.841,winner,policy_skip,True,0.320628,Roman Safiullin,0.561581,0.49692,0.420074,0.477397,0.5546801596806267,0.5552288407501422,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,8.074163171284399e-05,6-7 6-4 6-3,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Cedrik-Marcel Stebe,Hugo Dellien,13796,18477,0.617382,0.620433,1.6197,1.25,4.35,Cedrik-Marcel Stebe,66.439,loser,policy_skip,True,0.776786,Cedrik-Marcel Stebe,0.617382,0.516541,0.682657,0.464006,0.5536374036180882,0.5504391942883746,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00321315462330235,6-4 6-4,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Dane Sweeny,Ji Sung Nam,56590,17788,0.332757,0.324743,3.0052,2.07,1.83,Dane Sweeny,22.105,loser,policy_skip,True,0.469231,Ji Sung Nam,0.667243,0.504337,0.363276,0.177571,0.5544696551629427,0.5535722927723408,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005845572654286757,7-6 7-5,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jordan Thompson,Gianluca Mager,22433,20463,0.608076,0.610176,1.6445,1.41,3.13,Jordan Thompson,22.672,loser,loss,False,0.689427,Jordan Thompson,0.608076,0.544937,0.634138,0.639428,0.5601867361937783,0.551573558591016,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004069530120295206,4-6 6-4 6-3,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Mikael Torpegaard,Pedro Martinez Portero,23260,27358,0.419398,0.420137,2.3844,2.39,1.64,Mikael Torpegaard,0.236,winner,skip,False,0.406948,Pedro Martinez Portero,0.580602,0.513898,0.476264,0.289327,0.5531228446340165,0.5503797397861445,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.001210573957453609,6-4 7-5,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Botic Van De Zandschulp,Tristan Schoolkate,24249,67986,0.793217,0.811787,1.2607,1.39,3.23,Botic Van De Zandschulp,10.257,winner,win,False,0.699134,Botic Van De Zandschulp,0.793217,0.518625,0.699139,0.919067,0.5555529229818064,0.5520189434608762,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0011522542006617842,6-4 7-5,True
2021-02-02,Great Ocean Road Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Mario Vilella Martinez,Yannick Hanfmann,25368,14856,0.454751,0.459184,2.199,2.69,1.52,Mario Vilella Martinez,22.328,winner,win,False,0.361045,Yannick Hanfmann,0.545249,0.49004,0.499516,0.331741,0.5546276055323458,0.5564167695503847,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0035428488775626765,7-6 6-4,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Ricardas Berankis,Jason Murray Kubler,9833,14745,0.748059,0.763315,1.3368,1.56,2.57,Ricardas Berankis,16.697,winner,policy_skip,True,0.622276,Ricardas Berankis,0.748059,0.771175,0.617327,0.829161,0.6064421691655535,0.5495059302838176,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.006013419596492209,7-6 7-5,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,James Duckworth,Tomas Machac,11517,58327,0.603225,0.604827,1.6578,2.52,1.58,James Duckworth,52.013,winner,win,False,0.385366,James Duckworth,0.603225,0.845281,0.552981,0.669929,0.6350169589673191,0.556101420107209,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00158302081989653,6-3 6-4,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Daniel Evans,Pedro Sousa,9305,7555,0.728248,0.741855,1.3732,1.17,5.71,Daniel Evans,55.17,loser,policy_skip,True,0.829942,Daniel Evans,0.728248,0.793099,0.695918,0.77952,0.6138344480219616,0.5510436515481755,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005580570216547953,6-3 7-5,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Egor Gerasimov,Marton Fucsovics,18772,13674,0.391947,0.387783,2.5514,2.48,1.6,Egor Gerasimov,-2.712,loser,skip,False,0.392157,Marton Fucsovics,0.608053,0.386285,0.404821,0.423303,0.5635674256190969,0.5854724038436698,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.021308531140468823,6-3 1-6 6-3,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Marcos Giron,Adrian Mannarino,18736,7806,0.412825,0.412935,2.4223,2.2,1.74,Marcos Giron,2.169,loser,skip,False,0.441624,Adrian Mannarino,0.587175,0.49634,0.347223,0.320479,0.5604710529055729,0.5610595937200268,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011841654214159447,6-3 6-4,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Marcos Giron,Michael Mmoh,18736,26925,0.600764,0.602113,1.6645,2.2,1.74,Marcos Giron,32.168,winner,win,False,0.441624,Marcos Giron,0.600764,0.615552,0.463353,0.728425,0.5909206066938586,0.5683117143388527,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005817965759707333,6-1 7-5,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Andrew Harris,Taro Daniel,22431,20648,0.310449,0.300315,3.2211,3.11,1.41,Andrew Harris,-2.773,loser,skip,False,0.311947,Taro Daniel,0.689551,0.259422,0.342566,0.31262,0.5546354876241586,0.6037944199275382,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0008062793026038517,5-7 6-4 7-5,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Mikhail Kukushkin,Juan Ignacio Londero,9043,20694,0.544303,0.539771,1.8372,1.49,2.79,Mikhail Kukushkin,27.139,loser,policy_skip,True,0.651869,Mikhail Kukushkin,0.544303,0.51226,0.590604,0.478919,0.5561744777906078,0.5537679880365457,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0050079829677692755,4-6 7-5 6-2,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Nick Kyrgios,Alexandre Muller,22434,28108,0.739593,0.754156,1.3521,1.15,6.22,Nick Kyrgios,61.973,loser,policy_skip,True,0.843962,Nick Kyrgios,0.739593,0.460492,0.729617,0.843966,0.5526285688029025,0.5599689222592774,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.007983295507622334,3-6 6-4 7-6,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Alexei Popyrin,Borna Gojo,34233,30550,0.486885,0.494686,2.0539,1.68,2.31,Alexei Popyrin,18.53,loser,loss,False,0.578947,Borna Gojo,0.513115,0.127171,0.483346,0.689699,0.5493687012709103,0.6373813905975028,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0006152373178656689,6-7 7-6 7-6,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Emil Ruusuvuori,Viktor Troicki,37105,7295,0.666346,0.674273,1.5007,1.31,3.75,Emil Ruusuvuori,25.12,loser,loss,False,0.741107,Emil Ruusuvuori,0.666346,0.879534,0.562985,0.724803,0.6402737459223157,0.549303936504473,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0050118071959806,6-3 6-4,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Gilles Simon,Elias Ymer,4010,26218,0.620297,0.623646,1.6121,1.47,2.86,Gilles Simon,8.595,loser,loss,False,0.660508,Gilles Simon,0.620297,0.477887,0.585308,0.794207,0.5501998486340506,0.5542698899233304,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.007431399813903505,6-4 6-4,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Yuichi Sugita,Quentin Halys,7393,25171,0.590283,0.590549,1.6941,2.45,1.61,Yuichi Sugita,44.619,winner,win,False,0.396552,Yuichi Sugita,0.590283,0.736854,0.529093,0.68653,0.6006180255913695,0.5521186843417827,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-2.406696118800733e-05,3-6 7-6 7-5,True
2021-02-02,Murray River Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jiri Vesely,Frederico Ferreira Silva,18017,20396,0.663764,0.67144,1.5066,1.54,2.62,Jiri Vesely,2.22,winner,skip,False,0.629808,Jiri Vesely,0.663764,0.837299,0.593646,0.751256,0.6364469874024161,0.5598585985789997,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02124870526038697,6-4 6-4,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Carlos Alcaraz,David Goffin,68074,11226,0.182456,0.162437,5.4808,3.55,1.34,Carlos Alcaraz,9.551,loser,policy_skip,True,0.274029,David Goffin,0.817544,0.25359,0.192978,0.083823,0.54753935403852,0.5979028950366215,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004016809417376033,6-3 6-3,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Kevin Anderson,Cedrik-Marcel Stebe,7459,13796,0.681538,0.69092,1.4673,1.22,4.79,Kevin Anderson,52.543,loser,policy_skip,True,0.797005,Kevin Anderson,0.681538,0.471552,0.777551,0.610389,0.5527703972386181,0.5581316081782136,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.014726859243273438,6-4 6-2,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Aljaz Bedene,Dane Sweeny,10995,56590,0.85,0.89174,1.1765,1.13,6.91,Aljaz Bedene,3.65,loser,skip,True,0.859453,Aljaz Bedene,0.85,0.508077,0.862897,0.969362,0.5521882235581578,0.5505527179393171,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00211151015614508,6-0 6-4,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alexander Bublik,Christopher O'Connell,24245,24721,0.736272,0.750559,1.3582,1.53,2.65,Alexander Bublik,12.65,winner,policy_skip,True,0.633971,Alexander Bublik,0.736272,0.78579,0.657018,0.741282,0.6161719576058683,0.5552460338262258,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0015378027692843355,7-6 6-7 6-4,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Salvatore Caruso,Tennys Sandgren,17359,12662,0.528254,0.522039,1.893,1.85,2.05,Salvatore Caruso,-2.273,winner,skip,False,0.525641,Salvatore Caruso,0.528254,0.716704,0.429767,0.40875,0.5958504024788079,0.5521256665269869,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.011802419505157091,6-4 6-7 6-1,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Pablo Cuevas,Robin Haase,3577,6081,0.592316,0.592793,1.6883,2.22,1.73,Pablo Cuevas,31.494,winner,win,False,0.437975,Pablo Cuevas,0.592316,0.492145,0.535123,0.766445,0.5564099165466345,0.5577859684734109,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.003329764582018502,7-5 6-3,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Hubert Hurkacz,Mikael Torpegaard,26473,23260,0.832261,0.85301,1.2015,1.27,4.17,Hubert Hurkacz,5.697,winner,policy_skip,True,0.766544,Hubert Hurkacz,0.832261,0.809595,0.766194,0.892403,0.6212777558917528,0.5537004467473609,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.007307698352003844,6-4 6-3,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Miomir Kecmanovic,Soon-Woo Kwon,34337,28762,0.528449,0.522254,1.8923,1.67,2.32,Miomir Kecmanovic,9.4,loser,loss,False,0.581454,Miomir Kecmanovic,0.528449,0.195784,0.527584,0.698162,0.5459305672777228,0.6112661085625771,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01240500169296238,6-3 6-4,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Karen Khachanov,Max Purcell,25543,28263,0.827555,0.848084,1.2084,1.15,6.16,Karen Khachanov,6.226,loser,policy_skip,True,0.842681,Karen Khachanov,0.827555,0.886955,0.682874,0.93609,0.6466394119388941,0.5523470376869482,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006943294225781438,7-6 6-3,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Thiago Moura Monteiro,Matthew Ebden,14609,9521,0.734903,0.749075,1.3607,1.66,2.35,Thiago Moura Monteiro,21.994,winner,policy_skip,True,0.586035,Thiago Moura Monteiro,0.734903,0.913283,0.507992,0.849189,0.6671050728086909,0.5597149603770091,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01901843991549035,6-7 6-4 6-3,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Reilly Opelka,Sergiy Stakhovsky,28087,1266,0.781324,0.799091,1.2799,1.34,3.54,Reilly Opelka,4.697,winner,skip,False,0.72541,Reilly Opelka,0.781324,0.938001,0.630674,0.860904,0.6905542556880022,0.5672888034627019,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.028907093109392656,7-6 6-4,True
2021-02-03,Great Ocean Road Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jannik Sinner,Aleksandar Vukic,47275,28267,0.708389,0.720251,1.4117,1.16,6.12,Jannik Sinner,78.466,loser,policy_skip,True,0.840659,Jannik Sinner,0.708389,0.485814,0.531972,0.868869,0.5535001984966622,0.5561365606178081,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005377831733778704,6-2 6-4,True
