date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2023-09-30,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Daniil Medvedev,Alex De Minaur,22807,39309,0.768793,0.768793,1.3007,1.28,4.13,Daniil Medvedev,-1.594,winner,skip,False,0.763401,Daniil Medvedev,0.768793,0.644441,0.711423,0.81419,0.5602414557464601,0.5322579720755758,high,5,0.009000000000000001,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.022869154208954134,7-6 6-3,True
2023-09-30,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Alexander Zverev,Alejandro Davidovich Fokina,24008,36519,0.725526,0.725526,1.3783,1.54,2.66,Alexander Zverev,11.731,winner,win,False,0.633333,Alexander Zverev,0.725526,0.523088,0.795078,0.731491,0.5880913075440417,0.5834963935565982,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03271369370876953,6-7 6-2 6-1,True
2023-10-01,Astana Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Sebastian Korda,Tallon Griekspoor,42451,33860,0.623853,0.631206,1.6029,1.67,2.36,Sebastian Korda,4.183,winner,skip,False,0.585608,Sebastian Korda,0.623853,0.62201,0.658661,0.468381,0.6513289927067789,0.6259307316873645,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.022342422135953277,6-4 4-6 6-3,True
2023-10-01,Astana Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Adrian Mannarino,Jurij Rodionov,7806,44555,0.664281,0.672007,1.5054,1.54,2.68,Adrian Mannarino,2.299,winner,skip,False,0.635071,Adrian Mannarino,0.664281,0.58125,0.707065,0.771948,0.600842070306751,0.584823803245425,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006008156748713245,6-1 7-6,True
2023-10-01,Astana Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Hamad Medjedovic,Jiri Lehecka,79060,61838,0.393836,0.390057,2.5391,2.74,1.52,Hamad Medjedovic,7.911,winner,win,False,0.356808,Jiri Lehecka,0.606164,0.683028,0.331661,0.18375,0.6390867222699709,0.6011589857947341,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.011468719879330957,6-3 6-4,True
2023-10-01,Astana Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Sebastian Ofner,Dominic Thiem,27547,20650,0.56317,0.560614,1.7757,2.12,1.81,Sebastian Ofner,19.392,winner,win,False,0.46056,Sebastian Ofner,0.56317,0.775262,0.379081,0.569825,0.6109855518250215,0.5529083448373682,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0016860044851782496,5-7 6-4 6-2,True
2023-10-01,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Carlos Alcaraz,Lorenzo Musetti,68074,63572,0.867705,0.867705,1.1525,1.15,6.6,Carlos Alcaraz,-0.214,winner,skip,True,0.851613,Carlos Alcaraz,0.867705,0.706014,0.800765,0.904146,0.5978755911105276,0.5564453077060717,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0010453173740504473,6-2 6-2,True
2023-10-01,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Grigor Dimitrov,Holger Rune,11953,69471,0.354606,0.354606,2.82,1.82,2.11,Grigor Dimitrov,36.178,loser,policy_skip,True,0.536896,Holger Rune,0.645394,0.674096,0.619053,0.171499,0.6232451918819701,0.5878138800629977,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00314271288309681,6-3 7-5,True
2023-10-01,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Casper Ruud,Tomas Martin Etcheverry,33648,37532,0.742406,0.742406,1.347,1.26,4.39,Casper Ruud,13.084,loser,loss,False,0.776991,Casper Ruud,0.742406,0.720118,0.702788,0.797553,0.637697374834579,0.5916230873994532,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.004743570763088845,1-6 7-5 7-6,True
2023-10-01,China Open,Hard,Hard,Hard,Hard,2nd Round,ATP500,Jannik Sinner,Yoshihito Nishioka,47275,24225,0.845901,0.845901,1.1822,1.23,4.74,Jannik Sinner,4.046,winner,skip,True,0.79397,Jannik Sinner,0.845901,0.891528,0.6918,0.862069,0.6307122296780194,0.5357179472692892,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.014275462071675793,6-2 6-0,True
2023-10-02,Astana Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Sebastian Korda,Hamad Medjedovic,42451,79060,0.668228,0.684228,1.4965,1.45,3.0,Sebastian Korda,-0.468,loser,skip,False,0.674157,Sebastian Korda,0.668228,0.424113,0.801249,0.819891,0.5991711065279337,0.6139362454402335,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005586971094749593,6-7 7-6 7-6,True
2023-10-02,Astana Open,Hard,Hard,Hard,Hard,Semifinals,ATP250,Adrian Mannarino,Sebastian Ofner,7806,27547,0.575856,0.573407,1.7365,1.61,2.49,Adrian Mannarino,5.612,loser,loss,False,0.607317,Adrian Mannarino,0.575856,0.456885,0.634056,0.625146,0.5966468942873484,0.6047926957147454,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00452497241445865,6-4 6-2,True
2023-10-02,China Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP500,Carlos Alcaraz,Casper Ruud,68074,33648,0.806208,0.806208,1.2404,1.15,6.57,Carlos Alcaraz,27.321,loser,policy_skip,True,0.851036,Carlos Alcaraz,0.806208,0.788357,0.734687,0.818559,0.6254721247604605,0.563400647759604,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013397140368618499,6-4 6-2,True
2023-10-02,China Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP500,Daniil Medvedev,Ugo Humbert,22807,38911,0.89,0.912998,1.1236,1.19,5.47,Daniil Medvedev,5.91,winner,policy_skip,True,0.821321,Daniil Medvedev,0.89,0.839591,0.82917,0.920002,0.6166172543799235,0.5404898460030666,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01100081527278951,6-4 3-6 6-1,True
2023-10-02,China Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP500,Jannik Sinner,Grigor Dimitrov,47275,11953,0.672001,0.672001,1.4881,1.36,3.45,Jannik Sinner,13.16,loser,loss,False,0.717256,Jannik Sinner,0.672001,0.683062,0.565522,0.751389,0.6031621286783815,0.5665142334354583,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018090771856382082,6-4 3-6 6-2,True
2023-10-02,China Open,Hard,Hard,Hard,Hard,Quarterfinals,ATP500,Alexander Zverev,Nicolas Jarry,24008,27482,0.794755,0.794755,1.2582,1.35,3.49,Alexander Zverev,7.292,winner,win,False,0.721074,Alexander Zverev,0.794755,0.649072,0.840929,0.712996,0.6490118310347042,0.6179737375327929,high,5,0.002999999999999999,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00041024927008281864,6-1 6-7 6-3,True
2023-10-03,Astana Open,Hard,Hard,Hard,Hard,The Final,ATP250,Adrian Mannarino,Sebastian Korda,7806,42451,0.405538,0.40415,2.4659,2.37,1.66,Adrian Mannarino,-1.319,loser,skip,False,0.411911,Sebastian Korda,0.594462,0.365989,0.383084,0.464036,0.5989758615885848,0.6256002767962446,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0032697816583184824,4-6 6-3 6-2,True
2023-10-03,China Open,Hard,Hard,Hard,Hard,Semifinals,ATP500,Daniil Medvedev,Alexander Zverev,22807,24008,0.691349,0.691349,1.4464,1.49,2.85,Daniil Medvedev,3.011,winner,skip,False,0.656682,Daniil Medvedev,0.691349,0.756665,0.573461,0.781236,0.6102091651495236,0.5567159147687808,high,7,-0.0021428571428571434,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.034942807672424414,6-4 6-3,True
2023-10-03,China Open,Hard,Hard,Hard,Hard,Semifinals,ATP500,Jannik Sinner,Carlos Alcaraz,47275,68074,0.329511,0.329511,3.0348,3.77,1.32,Jannik Sinner,24.226,winner,win,False,0.259332,Carlos Alcaraz,0.670489,0.481559,0.39021,0.222343,0.5679344649302076,0.571258099638821,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.010938268426806064,7-6 6-1,True
2023-10-04,China Open,Hard,Hard,Hard,Hard,The Final,ATP500,Jannik Sinner,Daniil Medvedev,47275,22807,0.352083,0.352083,2.8402,2.45,1.63,Jannik Sinner,5.611,loser,loss,False,0.39951,Daniil Medvedev,0.647917,0.389186,0.367256,0.303643,0.5511718558585044,0.5723774789665774,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0062271001456024044,7-6 7-6,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Marton Fucsovics,Denis Yevseyev,13674,17264,0.662884,0.727656,1.5086,1.26,4.26,Marton Fucsovics,43.611,loser,policy_skip,True,0.771739,Marton Fucsovics,0.662884,0.436587,0.712041,0.846728,0.5283805976151076,0.5402789226762786,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.013592576790298683,6-4 6-2,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Cristian Garin,Aleksandar Kovacevic,24840,39152,0.615667,0.641623,1.6243,1.68,2.3,Cristian Garin,3.432,winner,skip,False,0.577889,Cristian Garin,0.615667,0.595745,0.624169,0.597554,0.6036800085298624,0.5848072811603886,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.016075250946835373,6-4 7-6,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Marcos Giron,Daniel Elahi Galan,18736,26845,0.613879,0.638226,1.629,1.41,3.1,Marcos Giron,19.697,loser,loss,False,0.687361,Marcos Giron,0.613879,0.714325,0.653292,0.526704,0.6003104367931021,0.5569111771524559,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0021424193031948646,6-4 6-2,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Yannick Hanfmann,James Duckworth,14856,11517,0.579573,0.571777,1.7254,1.5,2.76,Yannick Hanfmann,16.038,loser,loss,False,0.647887,Yannick Hanfmann,0.579573,0.190598,0.582928,0.735721,0.569410486319933,0.6374045163968741,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0013886284660674098,6-4 6-7 6-3,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Yu Hsiou Hsu,Max Purcell,45979,28263,0.319717,0.242896,3.1278,2.72,1.51,Yu Hsiou Hsu,2.723,loser,skip,False,0.356974,Max Purcell,0.680283,0.428512,0.248659,0.166896,0.5471352159217259,0.5606030030850142,high,4,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0007910223940175154,7-6 4-6 6-4,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Thanasi Kokkinakis,Fabio Fognini,22432,4067,0.643592,0.693468,1.5538,1.27,4.16,Thanasi Kokkinakis,48.266,loser,policy_skip,True,0.766114,Thanasi Kokkinakis,0.643592,0.909045,0.54484,0.64968,0.658169923771308,0.5536040766506004,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03682944855927067,6-2 6-4,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Dusan Lajovic,Stan Wawrinka,12190,1092,0.363619,0.319676,2.7501,3.21,1.39,Dusan Lajovic,16.722,winner,win,False,0.302174,Stan Wawrinka,0.636381,0.224416,0.32937,0.464452,0.5770423658404591,0.6359149666986963,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01692188570627967,6-4 7-6,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Fabian Marozsan,Arthur Rinderknech,52140,28170,0.441702,0.470124,2.264,2.63,1.54,Fabian Marozsan,16.168,winner,win,False,0.369305,Arthur Rinderknech,0.558298,0.729149,0.320404,0.438194,0.644401322235328,0.5958686483434151,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02046407964593827,7-6 6-2,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Mackenzie Mcdonald,Corentin Moutet,18094,36263,0.647386,0.700309,1.5447,1.38,3.29,Mackenzie Mcdonald,16.01,loser,loss,False,0.704497,Mackenzie Mcdonald,0.647386,0.671086,0.616934,0.771194,0.5720667872574519,0.5385870852137475,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.001506644317825545,6-2 6-3,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Jaume Antoni Munar Clar,Rigele Te,31358,36278,0.748683,0.857434,1.3357,1.22,4.79,Jaume Antoni Munar Clar,20.381,loser,policy_skip,True,0.797005,Jaume Antoni Munar Clar,0.748683,0.648836,0.795721,0.905233,0.5810604949374559,0.5520445731945681,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.010795786341296687,6-2 6-4,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Brandon Nakashima,Bernabe Zapata Miralles,56846,29579,0.594384,0.600713,1.6824,1.39,3.22,Brandon Nakashima,30.608,loser,policy_skip,True,0.698482,Brandon Nakashima,0.594384,0.851966,0.648033,0.366187,0.6309934275225925,0.5501516683767813,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03130476012818473,6-1 7-6,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Yoshihito Nishioka,Daniel Altmaier,24225,29732,0.599522,0.610674,1.668,1.56,2.58,Yoshihito Nishioka,3.323,loser,skip,False,0.623188,Yoshihito Nishioka,0.599522,0.461982,0.710217,0.496327,0.5956723603740098,0.6028939571882338,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00444620333306639,6-4 3-6 7-6,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Roman Safiullin,Andy Murray,28900,1075,0.445586,0.477787,2.2442,1.86,2.04,Roman Safiullin,13.101,loser,loss,False,0.523077,Andy Murray,0.554414,0.535249,0.387182,0.449366,0.6072455677188722,0.600138453895601,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.001472335400326763,6-3 6-2,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Dane Sweeny,Taro Daniel,56590,20648,0.34472,0.285638,2.9009,4.19,1.27,Dane Sweeny,44.437,winner,policy_skip,True,0.232601,Taro Daniel,0.65528,0.376321,0.214854,0.23211,0.5545238309568256,0.578254431930662,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01810722142335891,6-2 6-3,True
2023-10-04,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Zhizhen Zhang,Richard Gasquet,26140,674,0.434615,0.456145,2.3009,1.66,2.34,Zhizhen Zhang,32.3,loser,loss,False,0.585,Richard Gasquet,0.565385,0.523191,0.349052,0.509308,0.6244176694043339,0.6194970236801569,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.003458888196403498,6-1 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Matteo Arnaldi,Alexei Popyrin,73956,34233,0.590055,0.592287,1.6948,1.72,2.24,Matteo Arnaldi,1.49,winner,skip,False,0.565657,Matteo Arnaldi,0.590055,0.631402,0.57049,0.504497,0.6155971846797454,0.5892879646047677,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.044005901165705574,4-6 6-3 6-4,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Terence Atmane,Jordan Thompson,67535,22433,0.385856,0.36127,2.5916,2.61,1.55,Terence Atmane,0.708,winner,skip,False,0.372596,Jordan Thompson,0.614144,0.501324,0.31856,0.283598,0.609784917349993,0.6093196018948402,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01798189297544983,6-3 3-6 6-1,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Gregoire Barrere,Nuno Borges,20654,31446,0.455381,0.497093,2.196,1.8,2.11,Gregoire Barrere,14.915,loser,loss,False,0.539642,Nuno Borges,0.544619,0.380476,0.513208,0.531648,0.6064234913645093,0.6300882678610383,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013878708928149186,6-2 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Arthur Fils,Pavel Kotov,83135,45553,0.547238,0.508065,1.8274,1.59,2.5,Arthur Fils,13.19,loser,loss,False,0.611247,Arthur Fils,0.547238,0.230311,0.452516,0.698489,0.5448546603713571,0.6010338094953546,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.006594855449717274,6-1 6-4,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Quentin Halys,Aslan Karatsev,25171,18524,0.379183,0.348637,2.6373,2.5,1.59,Quentin Halys,-1.29,loser,skip,False,0.388753,Aslan Karatsev,0.620817,0.424497,0.358706,0.416884,0.6190086395408149,0.6337717441043762,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010953892765110163,7-6 3-6 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Rinky Hijikata,Laslo Djere,58149,24084,0.544478,0.502629,1.8366,2.21,1.74,Rinky Hijikata,20.33,winner,win,False,0.440506,Rinky Hijikata,0.544478,0.752715,0.444503,0.327621,0.5940059770908577,0.5420106590470561,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.04781524105600582,7-6 7-5,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Mikhail Kukushkin,Alexandre Muller,9043,28108,0.381799,0.353575,2.6192,2.11,1.8,Mikhail Kukushkin,11.276,loser,loss,False,0.460358,Alexandre Muller,0.618201,0.471627,0.450994,0.219831,0.5734632747969349,0.5788373341379032,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,6.359826577645444e-05,6-7 6-3 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Sebastian Ofner,Juan Pablo Varillas,27547,26153,0.638855,0.684854,1.5653,1.54,2.64,Sebastian Ofner,-1.616,winner,skip,False,0.631579,Sebastian Ofner,0.638855,0.832855,0.649774,0.559021,0.6523719516448301,0.5762242867726604,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00572909339404154,7-6 7-6,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Diego Sebastian Schwartzman,Luca Van Assche,17829,82371,0.453677,0.493738,2.2042,1.97,1.91,Diego Sebastian Schwartzman,4.348,loser,skip,False,0.492268,Luca Van Assche,0.546323,0.778961,0.628177,0.330556,0.6238607105015634,0.5643130165543457,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.001654050508152094,5-7 6-3 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Lorenzo Sonego,Philip Sekulic,31392,73918,0.670917,0.741426,1.4905,1.16,5.96,Lorenzo Sonego,96.133,loser,policy_skip,True,0.837079,Lorenzo Sonego,0.670917,0.527507,0.763846,0.865367,0.6288057681689949,0.6229555409023351,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.015184636002421315,6-3 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Chun Hsin Tseng,Alexander Shevchenko,47557,64891,0.309823,0.226802,3.2277,2.54,1.57,Chun Hsin Tseng,8.358,loser,loss,False,0.381995,Alexander Shevchenko,0.690177,0.365225,0.376719,0.137429,0.5415784624684616,0.5674627578209417,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010750447076856462,3-6 6-3 6-2,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Botic Van De Zandschulp,Christopher O'Connell,24249,24721,0.427253,0.44164,2.3405,2.13,1.79,Botic Van De Zandschulp,2.522,loser,skip,False,0.456633,Christopher O'Connell,0.572747,0.459289,0.493983,0.468783,0.5855030403816893,0.5931870324059327,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.014057931919171596,6-2 6-7 6-4,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Aleksandar Vukic,Roberto Carballes Baena,28267,21506,0.620578,0.650913,1.6114,1.42,3.06,Aleksandar Vukic,16.103,loser,loss,False,0.683036,Aleksandar Vukic,0.620578,0.86078,0.612481,0.524559,0.6400274519936775,0.5557284310397259,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01432553582726942,6-4 7-6,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Yosuke Watanuki,Juncheng Shang,32729,86082,0.664714,0.730818,1.5044,1.65,2.37,Yosuke Watanuki,9.678,winner,win,False,0.589552,Yosuke Watanuki,0.664714,0.802797,0.593333,0.671065,0.6246465559815728,0.5587204385658376,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.02347936331917111,7-6 4-6 6-4,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Jeff Wolf,Pedro Cachin,46722,23100,0.66374,0.729137,1.5066,1.29,3.93,Jeff Wolf,32.15,loser,loss,False,0.752874,Jeff Wolf,0.66374,0.917189,0.696692,0.572152,0.688249917278324,0.5766740266850425,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005054299954641517,3-6 6-3 6-4,True
2023-10-05,Shanghai Masters,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Beibit Zhukayev,Stefano Napolitano,56274,20465,0.352474,0.299441,2.8371,2.27,1.7,Beibit Zhukayev,10.079,loser,loss,False,0.428212,Stefano Napolitano,0.647526,0.120622,0.400184,0.45233,0.5554646991615497,0.6464969573040896,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01996895108596436,7-5 7-5,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Sebastian Baez,Dane Sweeny,52721,56590,0.697167,0.784267,1.4344,1.31,3.77,Sebastian Baez,14.168,loser,loss,False,0.742126,Sebastian Baez,0.697167,0.481609,0.714036,0.921709,0.5409582638309978,0.5443853957193098,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02692384492986538,6-2 6-4,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Francisco Cerundolo,Mackenzie Mcdonald,52279,18094,0.425294,0.437787,2.3513,1.95,1.93,Francisco Cerundolo,10.918,loser,loss,False,0.497423,Mackenzie Mcdonald,0.574706,0.308466,0.359943,0.637803,0.5449118835103666,0.5826569699604206,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0012816873475142154,7-6 7-6,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Christopher Eubanks,Yannick Hanfmann,26381,14856,0.576749,0.566231,1.7339,2.28,1.69,Christopher Eubanks,31.499,winner,win,False,0.425693,Christopher Eubanks,0.576749,0.614706,0.507869,0.616736,0.6420285573680722,0.61841900827739,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.03604322388099068,4-6 6-3 6-2,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Marton Fucsovics,Felix Auger Aliassime,13674,40434,0.381028,0.352118,2.6245,2.36,1.65,Marton Fucsovics,2.13,loser,skip,False,0.411471,Felix Auger Aliassime,0.618972,0.572218,0.417328,0.193059,0.6182943540530732,0.6038094889940104,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.030320589871177195,7-6 4-6 6-3,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Yu Hsiou Hsu,Lorenzo Musetti,45979,63572,0.287161,0.191869,3.4824,4.71,1.22,Yu Hsiou Hsu,35.253,winner,policy_skip,True,0.205734,Lorenzo Musetti,0.712839,0.505371,0.228051,0.083239,0.556640630871789,0.5555127151776422,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.014330189447922637,6-3 6-4,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Hubert Hurkacz,Thanasi Kokkinakis,26473,22432,0.646091,0.697979,1.5478,1.56,2.59,Hubert Hurkacz,0.79,winner,skip,False,0.624096,Hubert Hurkacz,0.646091,0.550772,0.647113,0.812961,0.6815962004800438,0.6701465384497026,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005024243155205055,7-6 6-4,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Fabian Marozsan,Alex De Minaur,52140,39309,0.237794,0.125964,4.2053,6.25,1.15,Fabian Marozsan,48.622,winner,policy_skip,True,0.155405,Alex De Minaur,0.762206,0.184951,0.149149,0.10433,0.52,0.5875958600147634,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.027695344046871573,6-3 7-5,True
2023-10-06,Shanghai Masters,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Brandon Nakashima,Holger Rune,56846,69471,0.281217,0.183174,3.556,2.56,1.56,Brandon Nakashima,12.13,loser,loss,False,0.378641,Holger Rune,0.718783,0.454003,0.425277,0.06337,0.6373382406487491,0.6462089893735965,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.022235170876046373,6-0 6-2,True
