season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2023-08-26,FC Heidenheim,Hoffenheim,1,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.72999,2.75768
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,11852,Kevin Müller,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-18,FC Heidenheim,FC Cologne,1,11854,Florian Pick,Sub,,22,0,1,1,,0.016333,0.016333,0.550099,0,0,0,0.0,0,0,1.46315,2.70114
2023-2024,Bundesliga,2024-05-11,FC Heidenheim,Freiburg,0,11854,Florian Pick,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.634464,1.8695
2023-2024,Bundesliga,2024-04-28,FC Heidenheim,Darmstadt,0,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49165,0.532047
2023-2024,Bundesliga,2024-04-06,FC Heidenheim,Bayern Munich,1,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35048,2.12066
2023-2024,Bundesliga,2024-03-16,FC Heidenheim,Borussia M.Gladbach,1,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61096,0.820339
2023-2024,Bundesliga,2024-03-09,FC Heidenheim,Augsburg,0,11854,Florian Pick,Sub,,11,0,0,1,,0.036369,0.036369,0.0,0,0,0,0.0,0,0,0.267511,0.740927
2023-2024,Bundesliga,2024-03-02,FC Heidenheim,Eintracht Frankfurt,1,11854,Florian Pick,Sub,,3,0,0,0,,0.0,0.0,0.03942,0,0,0,0.0,0,0,0.847831,1.57778
2023-2024,Bundesliga,2024-02-17,FC Heidenheim,Bayer Leverkusen,1,11854,Florian Pick,Sub,,12,0,0,1,,0.006716,0.006716,0.0,0,0,0,0.0,0,0,0.698981,1.87986
2023-2024,Bundesliga,2024-02-02,FC Heidenheim,Borussia Dortmund,1,11854,Florian Pick,Sub,,19,0,0,0,,0.0,0.0,0.196298,0,0,0,0.0,0,0,1.00945,0.8117
2023-2024,Bundesliga,2024-01-20,FC Heidenheim,Wolfsburg,1,11854,Florian Pick,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19211,1.22104
2023-2024,Bundesliga,2024-01-13,FC Heidenheim,FC Cologne,0,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27869,0.641578
2023-2024,Bundesliga,2023-12-16,FC Heidenheim,Mainz 05,0,11854,Florian Pick,Sub,,12,0,0,1,,0.100798,0.100798,0.0,0,0,0,0.0,0,0,0.756363,1.21178
2023-2024,Bundesliga,2023-11-26,FC Heidenheim,Bochum,1,11854,Florian Pick,Sub,,10,0,0,0,,0.0,0.0,0.039741,0,0,0,0.0,0,0,0.748895,0.359399
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,11854,Florian Pick,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11854,Florian Pick,Sub,,42,0,0,1,,0.047704,0.047704,0.0,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,11854,Florian Pick,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,11854,Florian Pick,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,11854,Florian Pick,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,11854,Florian Pick,Sub,,4,0,0,1,,0.063948,0.063948,0.0,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,11854,Florian Pick,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,11854,Florian Pick,MC,,90,0,0,2,,0.029966,0.029966,0.135762,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-18,FC Heidenheim,FC Cologne,1,11858,Denis Thomalla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.46315,2.70114
2023-2024,Bundesliga,2024-05-11,FC Heidenheim,Freiburg,0,11858,Denis Thomalla,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.634464,1.8695
2023-2024,Bundesliga,2024-05-05,FC Heidenheim,Mainz 05,1,11858,Denis Thomalla,Sub,,9,0,0,0,,0.0,0.0,0.106011,0,0,0,0.0,0,0,1.42565,2.2312
2023-2024,Bundesliga,2024-04-28,FC Heidenheim,Darmstadt,0,11858,Denis Thomalla,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.49165,0.532047
2023-2024,Bundesliga,2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,11858,Denis Thomalla,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35248,1.58114
2023-2024,Bundesliga,2024-04-13,FC Heidenheim,Bochum,0,11858,Denis Thomalla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40689,1.11714
2023-2024,Bundesliga,2024-04-06,FC Heidenheim,Bayern Munich,1,11858,Denis Thomalla,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35048,2.12066
2023-2024,Bundesliga,2023-12-09,FC Heidenheim,Darmstadt,1,11858,Denis Thomalla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.86894,1.00759
2023-2024,Bundesliga,2023-12-02,FC Heidenheim,RasenBallsport Leipzig,0,11858,Denis Thomalla,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17851,4.71075
2023-2024,Bundesliga,2023-11-26,FC Heidenheim,Bochum,1,11858,Denis Thomalla,Sub,,24,0,0,0,,0.0,0.0,0.051588,0,0,0,0.0,0,0,0.748895,0.359399
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,11858,Denis Thomalla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-11-05,FC Heidenheim,VfB Stuttgart,1,11858,Denis Thomalla,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.78335,2.57296
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11858,Denis Thomalla,Sub,,18,0,0,0,,0.0,0.0,0.029475,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,11858,Denis Thomalla,MC,,74,0,0,1,,0.079596,0.079596,0.0,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,11858,Denis Thomalla,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11858,Denis Thomalla,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,11858,Denis Thomalla,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,11858,Denis Thomalla,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,11858,Denis Thomalla,DMC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2023-08-26,FC Heidenheim,Hoffenheim,1,11858,Denis Thomalla,MC,,90,0,0,0,,0.0,0.0,0.398064,0,0,0,0.0,0,0,2.72999,2.75768
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,11858,Denis Thomalla,Sub,,38,0,0,2,,0.122497,0.122497,0.0,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-18,FC Heidenheim,FC Cologne,1,11859,Omar Traoré,DR,,90,0,0,1,,0.011621,0.011621,0.0,0,0,0,0.0,0,0,1.46315,2.70114
2023-2024,Bundesliga,2024-05-11,FC Heidenheim,Freiburg,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.634464,1.8695
2023-2024,Bundesliga,2024-05-05,FC Heidenheim,Mainz 05,1,11859,Omar Traoré,DR,,90,0,1,0,,0.0,0.0,0.311707,0,0,0,0.0,0,0,1.42565,2.2312
2023-2024,Bundesliga,2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.261661,0,0,0,0.0,0,0,1.35248,1.58114
2023-2024,Bundesliga,2024-04-13,FC Heidenheim,Bochum,0,11859,Omar Traoré,DR,,90,0,0,2,,0.103634,0.103634,0.0,0,0,0,0.0,0,0,1.40689,1.11714
2023-2024,Bundesliga,2024-04-06,FC Heidenheim,Bayern Munich,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35048,2.12066
2023-2024,Bundesliga,2024-03-31,FC Heidenheim,VfB Stuttgart,0,11859,Omar Traoré,DR,,89,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62523,3.0588
2023-2024,Bundesliga,2024-03-16,FC Heidenheim,Borussia M.Gladbach,1,11859,Omar Traoré,DR,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61096,0.820339
2023-2024,Bundesliga,2024-03-09,FC Heidenheim,Augsburg,0,11859,Omar Traoré,DR,,70,0,0,0,,0.0,0.0,0.028972,0,0,0,0.0,0,0,0.267511,0.740927
2023-2024,Bundesliga,2024-03-02,FC Heidenheim,Eintracht Frankfurt,1,11859,Omar Traoré,AMR,,90,0,0,1,,0.058946,0.058946,0.0,0,0,0,0.0,0,0,0.847831,1.57778
2023-2024,Bundesliga,2024-02-24,FC Heidenheim,Union Berlin,0,11859,Omar Traoré,DR,,90,0,0,1,,0.009317,0.009317,0.134167,0,0,0,0.0,0,0,1.33022,1.20933
2023-2024,Bundesliga,2024-02-17,FC Heidenheim,Bayer Leverkusen,1,11859,Omar Traoré,DR,,90,0,0,1,,0.013112,0.013112,0.048462,0,0,0,0.0,0,0,0.698981,1.87986
2023-2024,Bundesliga,2024-02-10,FC Heidenheim,Werder Bremen,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1722,1.62589
2023-2024,Bundesliga,2024-02-02,FC Heidenheim,Borussia Dortmund,1,11859,Omar Traoré,DR,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00945,0.8117
2023-2024,Bundesliga,2024-01-27,FC Heidenheim,Hoffenheim,0,11859,Omar Traoré,DR,,90,0,0,1,,0.019898,0.019898,0.060773,0,0,0,0.0,0,0,1.10065,3.23703
2023-2024,Bundesliga,2024-01-20,FC Heidenheim,Wolfsburg,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19211,1.22104
2023-2024,Bundesliga,2023-12-20,FC Heidenheim,Freiburg,1,11859,Omar Traoré,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75628,1.59052
2023-2024,Bundesliga,2023-12-09,FC Heidenheim,Darmstadt,1,11859,Omar Traoré,DR,,59,0,0,1,,0.039424,0.039424,0.0,0,0,0,0.0,0,0,1.86894,1.00759
2023-2024,Bundesliga,2023-12-02,FC Heidenheim,RasenBallsport Leipzig,0,11859,Omar Traoré,DL,,90,0,0,0,,0.0,0.0,0.287739,0,0,0,0.0,0,0,1.17851,4.71075
2023-2024,Bundesliga,2023-11-26,FC Heidenheim,Bochum,1,11859,Omar Traoré,DR,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.748895,0.359399
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-11-05,FC Heidenheim,VfB Stuttgart,1,11859,Omar Traoré,DR,,90,0,0,1,,0.008979,0.008979,0.029377,0,0,0,0.0,0,0,0.78335,2.57296
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11859,Omar Traoré,DR,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,11859,Omar Traoré,DR,,74,0,1,0,,0.0,0.0,0.147102,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,11859,Omar Traoré,DR,,90,0,0,1,,0.015172,0.015172,0.032103,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.072155,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,11859,Omar Traoré,DR,,90,0,0,0,,0.0,0.0,0.038955,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2023-08-26,FC Heidenheim,Hoffenheim,1,11859,Omar Traoré,DR,,90,0,0,1,,0.019523,0.019523,0.070793,0,0,0,0.0,0,0,2.72999,2.75768
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,11859,Omar Traoré,Sub,,58,0,0,0,,0.0,0.0,0.024744,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-05,FC Heidenheim,Mainz 05,1,11861,Stefan Schimmer,Sub,,4,0,0,1,,0.106011,0.106011,0.0,0,0,0,0.0,0,0,1.42565,2.2312
2023-2024,Bundesliga,2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,11861,Stefan Schimmer,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35248,1.58114
2023-2024,Bundesliga,2024-03-16,FC Heidenheim,Borussia M.Gladbach,1,11861,Stefan Schimmer,Sub,,1,0,0,1,,0.260278,0.260278,0.0,1,0,1,0.260278,0,0,1.61096,0.820339
2023-2024,Bundesliga,2024-03-09,FC Heidenheim,Augsburg,0,11861,Stefan Schimmer,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.267511,0.740927
2023-2024,Bundesliga,2024-03-02,FC Heidenheim,Eintracht Frankfurt,1,11861,Stefan Schimmer,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.847831,1.57778
2023-2024,Bundesliga,2024-02-10,FC Heidenheim,Werder Bremen,0,11861,Stefan Schimmer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1722,1.62589
2023-2024,Bundesliga,2024-02-02,FC Heidenheim,Borussia Dortmund,1,11861,Stefan Schimmer,Sub,,28,0,0,1,,0.04788,0.04788,0.0,0,0,0,0.0,0,0,1.00945,0.8117
2023-2024,Bundesliga,2024-01-13,FC Heidenheim,FC Cologne,0,11861,Stefan Schimmer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27869,0.641578
2023-2024,Bundesliga,2023-12-20,FC Heidenheim,Freiburg,1,11861,Stefan Schimmer,Sub,,22,0,1,1,,0.117583,0.117583,0.816768,0,0,0,0.0,0,0,1.75628,1.59052
2023-2024,Bundesliga,2023-12-02,FC Heidenheim,RasenBallsport Leipzig,0,11861,Stefan Schimmer,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17851,4.71075
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,11861,Stefan Schimmer,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11861,Stefan Schimmer,Sub,,3,0,0,1,,0.067054,0.067054,0.0,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-22,FC Heidenheim,Augsburg,1,11861,Stefan Schimmer,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99327,2.82353
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11861,Stefan Schimmer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-08-26,FC Heidenheim,Hoffenheim,1,11861,Stefan Schimmer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.72999,2.75768
2023-2024,Bundesliga,2023-08-19,FC Heidenheim,Wolfsburg,0,11861,Stefan Schimmer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17776,3.21449
2023-2024,Bundesliga,2024-05-18,FC Heidenheim,FC Cologne,1,11862,Norman Theuerkauf,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.46315,2.70114
2023-2024,Bundesliga,2024-05-11,FC Heidenheim,Freiburg,0,11862,Norman Theuerkauf,DMC,,90,0,0,0,,0.0,0.0,0.045911,0,0,0,0.0,0,0,0.634464,1.8695
2023-2024,Bundesliga,2024-04-28,FC Heidenheim,Darmstadt,0,11862,Norman Theuerkauf,DL,,90,0,0,1,,0.029474,0.029474,0.049811,0,0,0,0.0,0,0,1.49165,0.532047
2023-2024,Bundesliga,2024-04-20,FC Heidenheim,RasenBallsport Leipzig,1,11862,Norman Theuerkauf,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35248,1.58114
2023-2024,Bundesliga,2024-04-13,FC Heidenheim,Bochum,0,11862,Norman Theuerkauf,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40689,1.11714
2023-2024,Bundesliga,2024-03-31,FC Heidenheim,VfB Stuttgart,0,11862,Norman Theuerkauf,DMC,,74,0,0,0,,0.0,0.0,0.131359,0,0,0,0.0,0,0,1.62523,3.0588
2023-2024,Bundesliga,2024-03-16,FC Heidenheim,Borussia M.Gladbach,1,11862,Norman Theuerkauf,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61096,0.820339
2023-2024,Bundesliga,2024-03-09,FC Heidenheim,Augsburg,0,11862,Norman Theuerkauf,Sub,,45,0,0,0,,0.0,0.0,0.094155,0,0,0,0.0,0,0,0.267511,0.740927
2023-2024,Bundesliga,2024-03-02,FC Heidenheim,Eintracht Frankfurt,1,11862,Norman Theuerkauf,Sub,,34,0,0,0,,0.0,0.0,0.226005,0,0,0,0.0,0,0,0.847831,1.57778
2023-2024,Bundesliga,2024-02-24,FC Heidenheim,Union Berlin,0,11862,Norman Theuerkauf,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33022,1.20933
2023-2024,Bundesliga,2024-02-10,FC Heidenheim,Werder Bremen,0,11862,Norman Theuerkauf,Sub,,7,0,0,1,,0.070137,0.070137,0.0,0,0,0,0.0,0,0,2.1722,1.62589
2023-2024,Bundesliga,2024-01-27,FC Heidenheim,Hoffenheim,0,11862,Norman Theuerkauf,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10065,3.23703
2023-2024,Bundesliga,2024-01-13,FC Heidenheim,FC Cologne,0,11862,Norman Theuerkauf,MC,,47,0,0,1,,0.345082,0.345082,0.0,1,0,1,0.345082,0,0,1.27869,0.641578
2023-2024,Bundesliga,2023-12-20,FC Heidenheim,Freiburg,1,11862,Norman Theuerkauf,Sub,,15,0,0,0,,0.0,0.0,0.054076,0,0,0,0.0,0,0,1.75628,1.59052
2023-2024,Bundesliga,2023-12-16,FC Heidenheim,Mainz 05,0,11862,Norman Theuerkauf,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.756363,1.21178
2023-2024,Bundesliga,2023-12-09,FC Heidenheim,Darmstadt,1,11862,Norman Theuerkauf,Sub,,31,0,0,0,,0.0,0.0,0.053237,0,0,0,0.0,0,0,1.86894,1.00759
2023-2024,Bundesliga,2023-12-02,FC Heidenheim,RasenBallsport Leipzig,0,11862,Norman Theuerkauf,MC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17851,4.71075
2023-2024,Bundesliga,2023-11-11,FC Heidenheim,Bayern Munich,0,11862,Norman Theuerkauf,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04526,2.60786
2023-2024,Bundesliga,2023-11-05,FC Heidenheim,VfB Stuttgart,1,11862,Norman Theuerkauf,DL,,84,0,0,1,,0.0255,0.0255,0.0,0,0,0,0.0,0,0,0.78335,2.57296
2023-2024,Bundesliga,2023-10-28,FC Heidenheim,Borussia M.Gladbach,0,11862,Norman Theuerkauf,DMC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.395956,0.981009
2023-2024,Bundesliga,2023-10-08,FC Heidenheim,Eintracht Frankfurt,0,11862,Norman Theuerkauf,DMC,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.625618,1.83609
2023-2024,Bundesliga,2023-09-30,FC Heidenheim,Union Berlin,1,11862,Norman Theuerkauf,DMC,,90,0,0,1,,0.040422,0.040422,0.035694,0,0,0,0.0,0,0,0.542933,2.1613
2023-2024,Bundesliga,2023-09-24,FC Heidenheim,Bayer Leverkusen,0,11862,Norman Theuerkauf,DMC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.659741,3.97445
2023-2024,Bundesliga,2023-09-17,FC Heidenheim,Werder Bremen,1,11862,Norman Theuerkauf,DMC,,76,0,0,1,,0.022493,0.022493,0.040724,0,0,0,0.0,0,0,1.96235,2.55978
2023-2024,Bundesliga,2023-09-01,FC Heidenheim,Borussia Dortmund,0,11862,Norman Theuerkauf,DL,,90,0,1,1,,0.030024,0.030024,0.030685,0,0,0,0.0,0,0,2.09517,2.74794
2023-2024,Bundesliga,2024-05-12,Bayer Leverkusen,Bochum,0,11868,Arthur,DML,,90,0,2,1,,0.077618,0.077618,0.359758,0,0,0,0.0,0,0,4.59495,0.221516
2023-2024,Bundesliga,2024-05-05,Bayer Leverkusen,Eintracht Frankfurt,0,11868,Arthur,DML,,62,0,0,0,,0.0,0.0,0.039706,0,0,0,0.0,0,0,3.11322,1.57584
2023-2024,Bundesliga,2023-08-26,Bayer Leverkusen,Borussia M.Gladbach,0,11868,Arthur,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.65301,1.76423
2023-2024,Bundesliga,2023-08-19,Bayer Leverkusen,RasenBallsport Leipzig,1,11868,Arthur,Sub,,9,0,0,1,,0.020376,0.020376,0.0,0,0,0,0.0,0,0,1.73279,1.60393
2023-2024,Bundesliga,2024-05-18,RasenBallsport Leipzig,Eintracht Frankfurt,0,11871,Nicolas Seiwald,DMC,,90,0,1,0,,0.0,0.0,0.064646,0,0,0,0.0,0,0,1.79078,2.62491
2023-2024,Bundesliga,2024-05-11,RasenBallsport Leipzig,Werder Bremen,1,11871,Nicolas Seiwald,MC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.60961,1.0305
2023-2024,Bundesliga,2024-05-03,RasenBallsport Leipzig,Hoffenheim,0,11871,Nicolas Seiwald,Sub,,75,0,0,0,,0.0,0.0,0.021907,0,0,0,0.0,0,0,1.03434,1.80367
2023-2024,Bundesliga,2024-04-27,RasenBallsport Leipzig,Borussia Dortmund,1,11871,Nicolas Seiwald,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.74912,1.7764
2023-2024,Bundesliga,2024-04-20,RasenBallsport Leipzig,FC Heidenheim,0,11871,Nicolas Seiwald,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58114,1.35248
2023-2024,Bundesliga,2024-04-13,RasenBallsport Leipzig,Wolfsburg,1,11871,Nicolas Seiwald,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.68139,0.323042
2023-2024,Bundesliga,2024-04-06,RasenBallsport Leipzig,Freiburg,0,11871,Nicolas Seiwald,Sub,,1,0,0,0,,0.0,0.0,0.104255,0,0,0,0.0,0,0,2.88698,1.55898
