season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Ligue 1,2025-03-02,Lyon,Brest,1,3277,Alexandre Lacazette,FW,,87,2,0,3,,1.0618,1.0618,0.077757,2,2,0,0.979447,0,0,1.54474,1.89282
2024-2025,Ligue 1,2025-02-23,Lyon,Paris Saint Germain,1,3277,Alexandre Lacazette,Sub,,24,0,0,0,,0.0,0.0,0.029031,0,0,0,0.0,0,0,1.76184,2.74583
2024-2025,Ligue 1,2025-02-16,Lyon,Montpellier,0,3277,Alexandre Lacazette,Sub,,18,1,0,1,,0.51535,0.51535,0.082201,1,1,0,0.51535,0,0,1.59077,1.33893
2024-2025,Ligue 1,2025-02-02,Lyon,Marseille,0,3277,Alexandre Lacazette,FW,,80,1,0,1,,0.760095,0.0,0.0,0,0,0,0.0,1,1,1.83806,3.61972
2024-2025,Ligue 1,2025-01-26,Lyon,Nantes,0,3277,Alexandre Lacazette,FW,,67,0,0,4,,0.572987,0.572987,0.0,1,0,1,0.31686,0,0,1.61762,1.62983
2024-2025,Ligue 1,2025-01-11,Lyon,Brest,0,3277,Alexandre Lacazette,FW,,82,0,0,2,,0.61002,0.61002,0.0,2,0,2,0.61002,0,0,1.40093,1.28964
2024-2025,Ligue 1,2025-01-04,Lyon,Montpellier,1,3277,Alexandre Lacazette,FW,,90,0,0,2,,0.510708,0.510708,0.316867,1,0,1,0.477572,0,0,1.07725,1.55585
2024-2025,Ligue 1,2024-12-15,Lyon,Paris Saint Germain,0,3277,Alexandre Lacazette,Sub,,19,0,0,0,,0.0,0.0,0.060221,0,0,0,0.0,0,0,1.23945,2.59615
2024-2025,Ligue 1,2024-12-07,Lyon,Angers,0,3277,Alexandre Lacazette,FW,,71,0,0,3,,0.305366,0.305366,0.364585,1,0,1,0.210049,0,0,2.02701,0.505438
2024-2025,Ligue 1,2024-12-01,Lyon,Nice,1,3277,Alexandre Lacazette,FW,,78,3,0,5,,2.2733,1.513205,0.0,3,2,1,1.468822,1,1,2.88467,2.03621
2024-2025,Ligue 1,2024-11-23,Lyon,Reims,0,3277,Alexandre Lacazette,FW,,90,0,1,1,,0.479924,0.479924,1.109919,1,0,1,0.479924,0,0,1.92683,1.17295
2024-2025,Ligue 1,2024-11-10,Lyon,Saint-Etienne,1,3277,Alexandre Lacazette,FW,,87,1,0,2,,0.797905,0.797905,0.0,1,1,0,0.711626,0,0,2.28647,0.703111
2024-2025,Ligue 1,2024-11-01,Lyon,Lille,0,3277,Alexandre Lacazette,FW,,87,0,0,2,,0.703956,0.703956,0.0,1,0,1,0.681946,0,0,1.58011,1.67241
2024-2025,Ligue 1,2024-10-27,Lyon,Auxerre,1,3277,Alexandre Lacazette,Sub,,6,0,0,1,,0.047181,0.047181,0.090481,0,0,0,0.0,0,0,2.21183,1.0609
2024-2025,Ligue 1,2024-10-20,Lyon,Le Havre,0,3277,Alexandre Lacazette,FW,,76,1,0,2,,0.711135,0.711135,0.103836,1,1,0,0.687024,0,0,2.76676,0.360268
2024-2025,Ligue 1,2024-10-06,Lyon,Nantes,1,3277,Alexandre Lacazette,FW,,85,0,0,1,,0.113451,0.113451,0.106746,0,0,0,0.0,0,0,2.43324,0.765938
2024-2025,Ligue 1,2024-09-29,Lyon,Toulouse,0,3277,Alexandre Lacazette,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.730803,0.716626
2024-2025,Ligue 1,2024-09-22,Lyon,Marseille,1,3277,Alexandre Lacazette,FW,,74,0,0,4,,1.221244,0.461148,0.0,1,0,1,0.305471,0,1,3.89273,0.675578
2024-2025,Ligue 1,2024-09-15,Lyon,Lens,0,3277,Alexandre Lacazette,FW,,90,0,0,1,,0.258123,0.258123,0.047906,1,0,1,0.258123,0,0,0.529029,0.623644
2024-2025,Ligue 1,2024-08-30,Lyon,Strasbourg,1,3277,Alexandre Lacazette,FW,,90,0,1,4,,0.628541,0.628541,0.936937,1,0,1,0.294445,0,0,3.22754,2.44695
2024-2025,Ligue 1,2024-08-24,Lyon,Monaco,1,3277,Alexandre Lacazette,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.01448,2.60916
2024-2025,Ligue 1,2025-05-17,Paris Saint Germain,Auxerre,1,10016,Bradley Barcola,FWL,,61,0,0,0,,0.0,0.0,0.070184,0,0,0,0.0,0,0,3.71972,0.9013
2024-2025,Ligue 1,2025-05-10,Paris Saint Germain,Montpellier,0,10016,Bradley Barcola,FWL,,70,0,0,1,,0.082117,0.082117,0.0,0,0,0,0.0,0,0,1.78222,0.594471
2024-2025,Ligue 1,2025-05-03,Paris Saint Germain,Strasbourg,0,10016,Bradley Barcola,FWL,,90,1,0,3,,0.514901,0.514901,0.236191,1,1,0,0.431606,0,0,2.35931,1.42064
2024-2025,Ligue 1,2025-04-25,Paris Saint Germain,Nice,1,10016,Bradley Barcola,Sub,,28,0,0,1,,0.353832,0.353832,0.026799,1,0,1,0.353832,0,0,4.50698,1.63001
2024-2025,Ligue 1,2025-04-22,Paris Saint Germain,Nantes,0,10016,Bradley Barcola,Sub,,27,0,0,2,,0.611352,0.611352,0.142649,1,0,1,0.544555,0,0,2.30552,0.520926
2024-2025,Ligue 1,2025-04-19,Paris Saint Germain,Le Havre,1,10016,Bradley Barcola,FWL,,74,0,1,1,,0.074293,0.074293,0.144266,0,0,0,0.0,0,0,3.19233,0.709291
2024-2025,Ligue 1,2025-04-05,Paris Saint Germain,Angers,1,10016,Bradley Barcola,Sub,,26,0,0,1,,0.126113,0.126113,0.147625,0,0,0,0.0,0,0,1.64379,0.280438
2024-2025,Ligue 1,2025-03-29,Paris Saint Germain,Saint-Etienne,0,10016,Bradley Barcola,FWL,,90,0,2,2,,0.150019,0.150019,0.765158,0,0,0,0.0,0,0,3.96021,1.27635
2024-2025,Ligue 1,2025-03-16,Paris Saint Germain,Marseille,1,10016,Bradley Barcola,Sub,,25,0,0,1,,0.11359,0.11359,0.0,0,0,0,0.0,0,0,2.60859,0.734284
2024-2025,Ligue 1,2025-03-08,Paris Saint Germain,Rennes,0,10016,Bradley Barcola,FWL,,76,1,1,3,,0.459483,0.459483,0.56332,1,1,0,0.390706,0,0,3.39834,2.10922
2024-2025,Ligue 1,2025-03-01,Paris Saint Germain,Lille,1,10016,Bradley Barcola,FWL,,90,1,0,3,,0.603747,0.603747,0.694565,1,1,0,0.465322,0,0,3.59846,0.872733
2024-2025,Ligue 1,2025-02-23,Paris Saint Germain,Lyon,0,10016,Bradley Barcola,FWL,,76,0,1,0,,0.0,0.0,0.559443,0,0,0,0.0,0,0,2.74583,1.76184
2024-2025,Ligue 1,2025-02-15,Paris Saint Germain,Toulouse,0,10016,Bradley Barcola,FWL,,76,0,0,5,,1.277199,1.277199,0.063872,3,0,3,1.125661,0,0,2.93281,1.19618
2024-2025,Ligue 1,2025-02-07,Paris Saint Germain,Monaco,1,10016,Bradley Barcola,FWR,,64,0,1,0,,0.0,0.0,0.625766,0,0,0,0.0,0,0,3.13964,0.924683
2024-2025,Ligue 1,2025-02-01,Paris Saint Germain,Brest,0,10016,Bradley Barcola,FWR,,69,0,1,2,,0.538121,0.538121,0.48535,2,0,2,0.538121,0,0,3.94899,0.63646
2024-2025,Ligue 1,2025-01-25,Paris Saint Germain,Reims,1,10016,Bradley Barcola,Sub,,29,0,0,1,,0.100506,0.100506,0.0,0,0,0,0.0,0,0,1.79628,0.613384
2024-2025,Ligue 1,2025-01-18,Paris Saint Germain,Lens,0,10016,Bradley Barcola,FWR,,90,1,1,2,,0.418873,0.418873,0.39098,1,0,1,0.347744,0,0,1.57299,1.34901
2024-2025,Ligue 1,2025-01-12,Paris Saint Germain,Saint-Etienne,1,10016,Bradley Barcola,FWL,,81,0,0,3,,0.895608,0.895608,0.308121,2,0,2,0.797429,0,0,5.07062,0.410024
2024-2025,Ligue 1,2024-12-18,Paris Saint Germain,Monaco,0,10016,Bradley Barcola,FWL,,71,0,0,1,,0.078061,0.078061,0.059779,0,0,0,0.0,0,0,2.40654,3.10193
2024-2025,Ligue 1,2024-12-15,Paris Saint Germain,Lyon,1,10016,Bradley Barcola,Sub,,22,0,0,2,,0.40951,0.40951,0.0,1,0,1,0.292198,0,0,2.59615,1.23945
2024-2025,Ligue 1,2024-12-06,Paris Saint Germain,Auxerre,0,10016,Bradley Barcola,FWL,,63,0,0,1,,0.049334,0.049334,0.297325,0,0,0,0.0,0,0,3.04535,0.34154
2024-2025,Ligue 1,2024-11-30,Paris Saint Germain,Nantes,1,10016,Bradley Barcola,FWL,,75,0,0,3,,0.889901,0.889901,0.0,1,0,1,0.670295,0,0,3.85838,0.742742
2024-2025,Ligue 1,2024-11-22,Paris Saint Germain,Toulouse,1,10016,Bradley Barcola,AML,,82,0,0,2,,0.104563,0.104563,0.175395,0,0,0,0.0,0,0,1.63216,1.84157
2024-2025,Ligue 1,2024-11-09,Paris Saint Germain,Angers,0,10016,Bradley Barcola,FWL,,50,2,0,3,,0.968305,0.968305,0.137679,2,2,0,0.907413,0,0,4.38095,1.21483
2024-2025,Ligue 1,2024-11-02,Paris Saint Germain,Lens,1,10016,Bradley Barcola,FWL,,90,0,1,3,,0.409263,0.409263,1.358814,1,0,1,0.299348,0,0,2.76932,0.803421
2024-2025,Ligue 1,2024-10-27,Paris Saint Germain,Marseille,0,10016,Bradley Barcola,FWL,,71,1,0,4,,1.106277,1.106277,0.503379,2,1,1,0.89185,0,0,4.04221,0.277951
2024-2025,Ligue 1,2024-10-19,Paris Saint Germain,Strasbourg,1,10016,Bradley Barcola,FWL,,85,1,1,5,,1.282048,1.282048,1.034727,2,1,1,0.995624,0,0,4.66981,2.22038
2024-2025,Ligue 1,2024-10-06,Paris Saint Germain,Nice,0,10016,Bradley Barcola,FWL,,90,0,0,2,,0.15893,0.15893,0.062891,0,0,0,0.0,0,0,0.822322,0.326466
2024-2025,Ligue 1,2024-09-27,Paris Saint Germain,Rennes,1,10016,Bradley Barcola,FWL,,70,2,0,6,,1.002233,1.002233,0.910968,1,1,0,0.695179,0,0,3.22405,2.02646
2024-2025,Ligue 1,2024-09-21,Paris Saint Germain,Reims,0,10016,Bradley Barcola,FWL,,90,0,0,1,,0.28992,0.28992,0.034241,1,0,1,0.28992,0,0,1.90277,0.760314
2024-2025,Ligue 1,2024-09-14,Paris Saint Germain,Brest,1,10016,Bradley Barcola,FWL,,65,0,0,2,,0.127499,0.127499,0.134746,0,0,0,0.0,0,0,2.91245,1.00928
2024-2025,Ligue 1,2024-09-01,Paris Saint Germain,Lille,0,10016,Bradley Barcola,FWL,,78,1,0,3,,1.05698,1.05698,0.0,2,1,1,0.911184,0,0,3.24139,1.57562
2024-2025,Ligue 1,2024-08-23,Paris Saint Germain,Montpellier,1,10016,Bradley Barcola,FWL,,65,2,0,4,,1.041434,1.041434,0.0,2,1,1,0.884431,0,0,4.93703,0.772997
2024-2025,Ligue 1,2024-08-16,Paris Saint Germain,Le Havre,0,10016,Bradley Barcola,Sub,,14,1,0,1,,0.048685,0.048685,0.0,0,0,0,0.0,0,0,2.9098,0.197023
2024-2025,Ligue 1,2025-05-03,Strasbourg,Paris Saint Germain,1,11817,Emanuel Emegha,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42064,2.35931
2024-2025,Ligue 1,2025-04-26,Strasbourg,Saint-Etienne,1,11817,Emanuel Emegha,FW,,90,1,1,6,,1.935179,1.935179,0.093736,3,1,2,1.519238,0,0,2.8346,2.2201
2024-2025,Ligue 1,2025-04-19,Strasbourg,Monaco,0,11817,Emanuel Emegha,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.340219,0.969947
2024-2025,Ligue 1,2025-04-12,Strasbourg,Nice,1,11817,Emanuel Emegha,FW,,89,1,0,1,,0.259726,0.259726,0.131894,1,1,0,0.259726,0,0,0.789035,1.83829
2024-2025,Ligue 1,2025-04-06,Strasbourg,Reims,0,11817,Emanuel Emegha,FW,,90,0,0,2,,1.000972,1.000972,0.0,1,0,1,0.942998,0,0,2.80314,0.891063
2024-2025,Ligue 1,2025-03-28,Strasbourg,Lyon,1,11817,Emanuel Emegha,FW,,90,1,0,3,,0.492948,0.492948,0.09835,1,1,0,0.322452,0,0,1.77552,2.87161
2024-2025,Ligue 1,2025-03-16,Strasbourg,Toulouse,1,11817,Emanuel Emegha,FW,,90,0,0,3,,0.795219,0.795219,0.123068,1,0,1,0.605684,0,0,1.98742,1.39687
2024-2025,Ligue 1,2025-03-09,Strasbourg,Nantes,0,11817,Emanuel Emegha,FW,,90,0,0,1,,0.121357,0.121357,0.0,0,0,0,0.0,0,0,1.17018,0.66134
2024-2025,Ligue 1,2025-03-02,Strasbourg,Auxerre,0,11817,Emanuel Emegha,FW,,90,1,0,1,,0.338933,0.338933,0.302625,1,1,0,0.338933,0,0,1.52559,2.09273
2024-2025,Ligue 1,2025-02-23,Strasbourg,Brest,1,11817,Emanuel Emegha,FW,,90,0,0,2,,0.70002,0.70002,0.0,2,0,2,0.70002,0,0,0.785346,0.498988
2024-2025,Ligue 1,2025-02-16,Strasbourg,Lens,0,11817,Emanuel Emegha,FW,,90,1,0,4,,0.625372,0.625372,0.0,1,1,0,0.369435,0,0,1.97845,0.265561
2024-2025,Ligue 1,2025-02-09,Strasbourg,Montpellier,1,11817,Emanuel Emegha,FW,,90,1,0,4,,1.196376,1.196376,0.02568,2,1,1,1.017246,0,0,3.17215,1.9822
2024-2025,Ligue 1,2025-02-02,Strasbourg,Rennes,0,11817,Emanuel Emegha,FW,,90,0,0,4,,0.937832,0.937832,0.0,2,0,2,0.745688,0,0,0.994427,0.763344
2024-2025,Ligue 1,2025-01-25,Strasbourg,Lille,1,11817,Emanuel Emegha,FW,,89,1,0,5,,0.936801,0.936801,0.0,1,1,0,0.589076,0,0,1.19703,1.95469
2024-2025,Ligue 1,2025-01-19,Strasbourg,Marseille,0,11817,Emanuel Emegha,FW,,90,1,0,2,,0.618157,0.618157,0.0,2,1,1,0.618157,0,0,0.854933,3.29082
2024-2025,Ligue 1,2025-01-12,Strasbourg,Toulouse,0,11817,Emanuel Emegha,FW,,90,2,0,2,,1.324427,1.324427,0.017748,2,2,0,1.324427,0,0,1.82783,1.19281
2024-2025,Ligue 1,2025-01-05,Strasbourg,Auxerre,1,11817,Emanuel Emegha,FW,,90,1,1,3,,1.202132,1.202132,0.283445,1,1,0,0.942096,0,0,2.89722,1.7605
2024-2025,Ligue 1,2024-12-15,Strasbourg,Le Havre,0,11817,Emanuel Emegha,FW,,74,0,0,1,,0.291341,0.291341,0.0,1,0,1,0.291341,0,0,1.39172,1.58328
2024-2025,Ligue 1,2024-12-08,Strasbourg,Reims,1,11817,Emanuel Emegha,AMC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.0949,1.28455
2024-2025,Ligue 1,2024-10-19,Strasbourg,Paris Saint Germain,0,11817,Emanuel Emegha,FW,,49,0,0,0,,0.0,0.0,0.048831,0,0,0,0.0,0,0,2.22038,4.66981
2024-2025,Ligue 1,2024-10-06,Strasbourg,Lens,1,11817,Emanuel Emegha,FW,,90,0,0,2,,0.110883,0.110883,0.026524,0,0,0,0.0,0,0,1.31135,1.43012
2024-2025,Ligue 1,2024-09-29,Strasbourg,Marseille,1,11817,Emanuel Emegha,FW,,90,0,0,3,,1.040522,1.040522,0.033033,3,0,3,1.040522,0,0,1.67455,0.782395
2024-2025,Ligue 1,2024-09-21,Strasbourg,Lille,0,11817,Emanuel Emegha,FW,,90,1,1,4,,1.042351,1.042351,0.388936,2,1,1,0.818449,0,0,3.02005,2.30213
2024-2025,Ligue 1,2024-09-15,Strasbourg,Angers,1,11817,Emanuel Emegha,FW,,90,0,0,2,,0.627623,0.627623,0.425503,2,0,2,0.627623,0,0,2.47918,0.855084
2024-2025,Ligue 1,2024-08-30,Strasbourg,Lyon,0,11817,Emanuel Emegha,FW,,88,1,0,4,,0.957356,0.957356,0.0,2,1,1,0.71588,0,0,2.44695,3.22754
2024-2025,Ligue 1,2024-08-25,Strasbourg,Rennes,1,11817,Emanuel Emegha,FW,,69,1,0,1,,0.558936,0.558936,0.0,1,1,0,0.558936,0,0,1.58875,1.40309
2024-2025,Ligue 1,2024-08-18,Strasbourg,Montpellier,0,11817,Emanuel Emegha,FW,,90,0,0,1,,0.510273,0.510273,0.0,1,0,1,0.510273,0,0,1.10476,1.44704
2024-2025,Ligue 1,2025-05-17,Brest,Nice,0,6905,Ludovic Ajorque,FW,,86,0,0,3,,0.316002,0.316002,0.0,1,0,1,0.248595,0,0,0.68904,5.0223
2024-2025,Ligue 1,2025-05-10,Brest,Lille,1,6905,Ludovic Ajorque,FW,,90,1,0,3,,0.617139,0.617139,0.061123,1,1,0,0.452618,0,0,1.88589,1.84479
2024-2025,Ligue 1,2025-05-04,Brest,Montpellier,1,6905,Ludovic Ajorque,FW,,84,0,0,3,,0.244143,0.244143,0.075701,0,0,0,0.0,0,0,1.34191,0.413817
2024-2025,Ligue 1,2025-04-27,Brest,Marseille,0,6905,Ludovic Ajorque,FW,,90,0,1,2,,0.438537,0.438537,0.697021,1,0,1,0.420486,0,0,2.00913,1.12568
2024-2025,Ligue 1,2025-04-20,Brest,Lens,1,6905,Ludovic Ajorque,FW,,74,0,0,0,,0.0,0.0,0.05182,0,0,0,0.0,0,0,1.05399,2.98551
2024-2025,Ligue 1,2025-04-13,Brest,Saint-Etienne,0,6905,Ludovic Ajorque,FW,,77,2,0,2,,0.668041,0.668041,0.090451,1,1,0,0.585541,0,0,2.01379,1.02329
2024-2025,Ligue 1,2025-04-05,Brest,Monaco,1,6905,Ludovic Ajorque,FW,,90,0,0,1,,0.42764,0.42764,0.0,1,0,1,0.42764,0,0,0.90697,1.75483
2024-2025,Ligue 1,2025-03-30,Brest,Toulouse,0,6905,Ludovic Ajorque,FW,,90,0,0,2,,0.225186,0.225186,0.0,0,0,0,0.0,0,0,1.99117,2.44172
2024-2025,Ligue 1,2025-03-16,Brest,Reims,1,6905,Ludovic Ajorque,FW,,90,0,0,1,,0.063421,0.063421,0.0,0,0,0,0.0,0,0,0.33799,0.985266
2024-2025,Ligue 1,2025-03-09,Brest,Angers,1,6905,Ludovic Ajorque,FW,,90,0,0,6,,1.651668,1.651668,0.0,3,0,3,1.439751,0,0,4.53611,0.48923
2024-2025,Ligue 1,2025-03-02,Brest,Lyon,0,6905,Ludovic Ajorque,FW,,90,0,0,1,,0.041785,0.041785,0.0,0,0,0,0.0,0,0,1.89282,1.54474
2024-2025,Ligue 1,2025-02-14,Brest,Auxerre,1,6905,Ludovic Ajorque,FW,,90,1,0,3,,0.653425,0.653425,0.089333,1,1,0,0.492082,0,0,1.97492,1.48646
2024-2025,Ligue 1,2025-02-07,Brest,Nantes,0,6905,Ludovic Ajorque,FW,,90,1,0,3,,1.570257,1.570257,0.04334,3,1,2,1.570257,0,0,2.49765,1.45114
2024-2025,Ligue 1,2025-02-01,Brest,Paris Saint Germain,1,6905,Ludovic Ajorque,FW,,90,1,0,3,,0.193436,0.193436,0.092016,0,0,0,0.0,0,0,0.63646,3.94899
2024-2025,Ligue 1,2025-01-26,Brest,Le Havre,0,6905,Ludovic Ajorque,FW,,90,1,0,2,,0.69317,0.69317,0.677338,1,1,0,0.632078,0,0,2.38282,0.696232
2024-2025,Ligue 1,2025-01-18,Brest,Rennes,0,6905,Ludovic Ajorque,FW,,87,1,0,1,,0.636084,0.636084,0.0,1,1,0,0.636084,0,0,1.87321,1.92675
2024-2025,Ligue 1,2025-01-11,Brest,Lyon,1,6905,Ludovic Ajorque,FW,,90,1,0,2,,0.574887,0.574887,0.051638,1,1,0,0.468481,0,0,1.28964,1.40093
2024-2025,Ligue 1,2025-01-05,Brest,Angers,0,6905,Ludovic Ajorque,FW,,77,0,0,1,,0.062057,0.062057,0.150192,0,0,0,0.0,0,0,0.608874,1.90119
2024-2025,Ligue 1,2024-12-06,Brest,Lille,0,6905,Ludovic Ajorque,FW,,90,1,0,2,,0.579575,0.579575,0.05242,1,0,1,0.479603,0,0,0.740372,3.01042
2024-2025,Ligue 1,2024-11-30,Brest,Strasbourg,1,6905,Ludovic Ajorque,FW,,90,0,1,2,,0.785953,0.025858,0.076107,0,0,0,0.0,0,1,2.90417,0.930345
2024-2025,Ligue 1,2024-11-22,Brest,Monaco,0,6905,Ludovic Ajorque,FW,,90,1,0,3,,0.435467,0.435467,0.084514,1,0,1,0.311818,0,0,1.38684,2.55781
2024-2025,Ligue 1,2024-11-02,Brest,Nice,1,6905,Ludovic Ajorque,FW,,90,0,0,2,,0.400045,0.400045,0.03892,1,0,1,0.371209,0,0,1.02021,1.92085
2024-2025,Ligue 1,2024-10-26,Brest,Reims,0,6905,Ludovic Ajorque,Sub,,20,0,0,0,,0.0,0.0,0.105112,0,0,0,0.0,0,0,1.64092,1.44911
2024-2025,Ligue 1,2024-10-19,Brest,Rennes,1,6905,Ludovic Ajorque,FW,,90,0,0,0,,0.0,0.0,0.373797,0,0,0,0.0,0,0,1.42573,1.14445
2024-2025,Ligue 1,2024-10-06,Brest,Le Havre,1,6905,Ludovic Ajorque,FW,,90,1,0,1,,0.41421,0.41421,0.0,1,1,0,0.41421,0,0,0.890433,2.11913
2024-2025,Ligue 1,2024-09-27,Brest,Auxerre,0,6905,Ludovic Ajorque,FW,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.726126,2.9504
2024-2025,Ligue 1,2024-09-22,Brest,Toulouse,1,6905,Ludovic Ajorque,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.709045,2.3505
2024-2025,Ligue 1,2024-09-14,Brest,Paris Saint Germain,0,6905,Ludovic Ajorque,FW,,70,0,0,0,,0.0,0.0,0.009974,0,0,0,0.0,0,0,1.00928,2.91245
2024-2025,Ligue 1,2024-08-31,Brest,Saint-Etienne,1,6905,Ludovic Ajorque,FW,,90,1,0,3,,0.710061,0.710061,0.244893,1,1,0,0.668721,0,0,3.60698,0.256612
2024-2025,Ligue 1,2024-08-25,Brest,Lens,0,6905,Ludovic Ajorque,FW,,81,0,0,1,,0.05335,0.05335,0.0,0,0,0,0.0,0,0,0.695576,4.01926
2024-2025,Ligue 1,2024-08-17,Brest,Marseille,1,6905,Ludovic Ajorque,FW,,69,0,0,1,,0.137172,0.137172,0.0,0,0,0,0.0,0,0,1.51475,2.96496
2024-2025,Ligue 1,2025-05-10,Monaco,Lyon,1,10349,Mika Biereth,FW,,79,0,0,1,,0.065281,0.065281,0.072214,0,0,0,0.0,0,0,1.48659,0.390411
2024-2025,Ligue 1,2025-05-03,Monaco,Saint-Etienne,0,10349,Mika Biereth,FW,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.84407,1.16957
2024-2025,Ligue 1,2025-04-26,Monaco,Le Havre,0,10349,Mika Biereth,FW,,90,1,0,2,,1.45789,1.45789,0.610773,2,1,1,1.457889,0,0,3.28954,0.807798
2024-2025,Ligue 1,2025-04-19,Monaco,Strasbourg,1,10349,Mika Biereth,FW,,90,0,0,1,,0.037684,0.037684,0.118722,0,0,0,0.0,0,0,0.969947,0.340219
2024-2025,Ligue 1,2025-04-12,Monaco,Marseille,1,10349,Mika Biereth,FW,,70,0,0,2,,0.150993,0.150993,0.0,0,0,0,0.0,0,0,2.91516,0.877673
2024-2025,Ligue 1,2025-04-05,Monaco,Brest,0,10349,Mika Biereth,FW,,90,0,0,2,,0.139032,0.139032,0.0,0,0,0,0.0,0,0,1.75483,0.90697
2024-2025,Ligue 1,2025-03-29,Monaco,Nice,1,10349,Mika Biereth,FW,,78,1,0,3,,1.080858,0.320763,0.335265,1,1,0,0.233817,0,1,2.52612,0.60151
2024-2025,Ligue 1,2025-03-15,Monaco,Angers,0,10349,Mika Biereth,FW,,90,1,0,3,,0.664622,0.664622,0.22963,1,1,0,0.48817,0,0,2.03553,0.497795
2024-2025,Ligue 1,2025-03-07,Monaco,Toulouse,0,10349,Mika Biereth,FW,,87,0,1,3,,1.09304,1.09304,1.480577,2,0,2,0.996306,0,0,2.8576,1.25392
2024-2025,Ligue 1,2025-02-28,Monaco,Reims,1,10349,Mika Biereth,FW,,81,3,0,7,,2.834316,2.834316,0.0,4,3,1,2.555863,0,0,4.01066,0.722972
2024-2025,Ligue 1,2025-02-22,Monaco,Lille,0,10349,Mika Biereth,FW,,68,0,1,1,,0.287593,0.287593,0.669028,1,0,1,0.287593,0,0,2.78007,1.04956
2024-2025,Ligue 1,2025-02-15,Monaco,Nantes,1,10349,Mika Biereth,FW,,85,3,0,5,,2.322894,1.562799,0.0,2,1,1,1.378063,1,1,5.14782,1.36606
2024-2025,Ligue 1,2025-02-07,Monaco,Paris Saint Germain,0,10349,Mika Biereth,FW,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.924683,3.13964
2024-2025,Ligue 1,2025-02-01,Monaco,Auxerre,1,10349,Mika Biereth,FW,,90,3,0,4,,0.955417,0.955417,0.261746,2,2,0,0.775731,0,0,2.07751,1.6376
2024-2025,Ligue 1,2025-01-25,Monaco,Rennes,1,10349,Mika Biereth,FW,,90,1,0,4,,0.815383,0.815383,0.910557,2,0,2,0.704093,0,0,3.47384,1.85205
2024-2025,Ligue 1,2025-01-17,Monaco,Montpellier,0,10349,Mika Biereth,FW,,90,0,0,4,,0.300244,0.300244,0.105063,0,0,0,0.0,0,0,1.74957,2.60645
2024-2025,Ligue 1,2025-05-17,Nice,Brest,1,8006,Evann Guessand,AMC,,81,1,1,4,,0.763323,0.763323,0.719657,2,1,1,0.613974,0,0,5.0223,0.68904
2024-2025,Ligue 1,2025-05-10,Nice,Rennes,0,8006,Evann Guessand,FW,,67,0,0,1,,0.346536,0.346536,0.136156,1,0,1,0.346536,0,0,1.23457,2.06744
2024-2025,Ligue 1,2025-04-25,Nice,Paris Saint Germain,0,8006,Evann Guessand,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.63001,4.50698
2024-2025,Ligue 1,2025-04-20,Nice,Angers,1,8006,Evann Guessand,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.72567,0.278639
2024-2025,Ligue 1,2025-04-12,Nice,Strasbourg,0,8006,Evann Guessand,AMC,,77,0,0,1,,0.074673,0.074673,0.0,0,0,0,0.0,0,0,1.83829,0.789035
2024-2025,Ligue 1,2025-04-04,Nice,Nantes,1,8006,Evann Guessand,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.17922,0.945149
2024-2025,Ligue 1,2025-03-29,Nice,Monaco,0,8006,Evann Guessand,FWR,,90,0,0,1,,0.050542,0.050542,0.0,0,0,0,0.0,0,0,0.60151,2.52612
2024-2025,Ligue 1,2025-03-14,Nice,Auxerre,1,8006,Evann Guessand,FWR,,90,1,0,1,,0.069638,0.069638,0.0,0,0,0,0.0,0,0,2.29143,0.606081
2024-2025,Ligue 1,2025-03-09,Nice,Lyon,1,8006,Evann Guessand,AMC,,90,0,0,2,,0.167956,0.167956,0.0,0,0,0,0.0,0,0,1.50591,0.78019
2024-2025,Ligue 1,2025-03-01,Nice,Saint-Etienne,0,8006,Evann Guessand,AMC,,90,1,0,2,,0.234471,0.234471,0.0,0,0,0,0.0,0,0,2.41374,1.01895
2024-2025,Ligue 1,2025-02-23,Nice,Montpellier,1,8006,Evann Guessand,AMC,,81,0,1,4,,0.350642,0.350642,0.416271,0,0,0,0.0,0,0,2.14122,0.916772
