season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Serie A,2023-09-03,Torino,Genoa,1,4932,Pietro Pellegri,Sub,,22,0,0,2,,0.207789,0.207789,0.0,0,0,0,0.0,0,0,0.481429,0.102008
2023-2024,Serie A,2023-08-26,Torino,AC Milan,0,4932,Pietro Pellegri,Sub,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.563184,3.25277
2023-2024,Serie A,2023-08-21,Torino,Cagliari,1,4932,Pietro Pellegri,Sub,,20,0,0,1,,0.046757,0.046757,0.0,0,0,0,0.0,0,0,1.03099,0.443184
2023-2024,Serie A,2024-05-19,Inter,Lazio,1,4939,Alessandro Bastoni,DC,,65,0,0,1,,0.055331,0.055331,0.0266,0,0,0,0.0,0,0,1.61165,0.686603
2023-2024,Serie A,2024-05-04,Inter,Sassuolo,0,4939,Alessandro Bastoni,DC,,72,0,0,0,,0.0,0.0,0.041826,0,0,0,0.0,0,0,1.63693,0.334967
2023-2024,Serie A,2024-04-28,Inter,Torino,1,4939,Alessandro Bastoni,DC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90101,0.45813
2023-2024,Serie A,2024-04-22,Inter,AC Milan,0,4939,Alessandro Bastoni,DC,,89,0,0,0,,0.0,0.0,0.025793,0,0,0,0.0,0,0,1.62976,2.51108
2023-2024,Serie A,2024-04-14,Inter,Cagliari,1,4939,Alessandro Bastoni,DC,,87,0,0,1,,0.067207,0.067207,0.0,0,0,0,0.0,0,0,1.95072,1.10904
2023-2024,Serie A,2024-04-01,Inter,Empoli,1,4939,Alessandro Bastoni,DC,,77,0,1,1,,0.050148,0.050148,0.089802,0,0,0,0.0,0,0,2.03375,0.560443
2023-2024,Serie A,2024-03-17,Inter,Napoli,1,4939,Alessandro Bastoni,DC,,90,0,1,0,,0.0,0.0,0.101694,0,0,0,0.0,0,0,1.37916,1.36148
2023-2024,Serie A,2024-03-09,Inter,Bologna,0,4939,Alessandro Bastoni,DC,,90,0,1,0,,0.0,0.0,0.249652,0,0,0,0.0,0,0,0.81996,0.668681
2023-2024,Serie A,2024-02-28,Inter,Atalanta,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.286327,0,0,0,0.0,0,0,2.91852,0.258264
2023-2024,Serie A,2024-02-16,Inter,Salernitana,1,4939,Alessandro Bastoni,DC,,78,0,0,3,,0.11472,0.11472,0.838683,0,0,0,0.0,0,0,4.48759,0.046417
2023-2024,Serie A,2024-02-10,Inter,Roma,0,4939,Alessandro Bastoni,DC,,90,1,0,1,,0.424719,0.424719,0.0,1,1,0,0.424719,0,0,1.24183,1.00864
2023-2024,Serie A,2024-02-04,Inter,Juventus,1,4939,Alessandro Bastoni,DC,,90,0,0,2,,0.101553,0.101553,0.0,0,0,0,0.0,0,0,1.64254,0.597312
2023-2024,Serie A,2024-01-28,Inter,Fiorentina,0,4939,Alessandro Bastoni,DC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.617311,1.89212
2023-2024,Serie A,2024-01-13,Inter,Monza,0,4939,Alessandro Bastoni,DC,,77,0,0,0,,0.0,0.0,0.077853,0,0,0,0.0,0,0,4.72502,1.07372
2023-2024,Serie A,2024-01-06,Inter,Verona,1,4939,Alessandro Bastoni,DC,,90,0,0,2,,0.23801,0.23801,0.0,0,0,0,0.0,0,0,2.12311,1.36479
2023-2024,Serie A,2023-12-29,Inter,Genoa,0,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.088498,0,0,0,0.0,0,0,1.8593,0.410279
2023-2024,Serie A,2023-12-23,Inter,Lecce,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.040794,0,0,0,0.0,0,0,3.28691,1.1279
2023-2024,Serie A,2023-12-17,Inter,Lazio,0,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.69409,1.63799
2023-2024,Serie A,2023-12-09,Inter,Udinese,1,4939,Alessandro Bastoni,DC,,57,0,0,0,,0.0,0.0,0.147564,0,0,0,0.0,0,0,3.34151,0.847308
2023-2024,Serie A,2023-11-12,Inter,Frosinone,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.2782,0.58612
2023-2024,Serie A,2023-10-29,Inter,Roma,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.153124,0,0,0,0.0,0,0,2.25314,0.495306
2023-2024,Serie A,2023-10-07,Inter,Bologna,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.705274,1.04766
2023-2024,Serie A,2023-09-27,Inter,Sassuolo,1,4939,Alessandro Bastoni,DC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02458,1.02404
2023-2024,Serie A,2023-09-24,Inter,Empoli,0,4939,Alessandro Bastoni,DC,,72,0,0,1,,0.047134,0.047134,0.279278,0,0,0,0.0,0,0,1.63518,0.330665
2023-2024,Serie A,2023-09-16,Inter,AC Milan,1,4939,Alessandro Bastoni,DC,,76,0,0,1,,0.05038,0.05038,0.0,0,0,0,0.0,0,0,2.95417,0.989611
2023-2024,Serie A,2023-09-03,Inter,Fiorentina,1,4939,Alessandro Bastoni,DC,,90,0,0,1,,0.021588,0.021588,1.911397,0,0,0,0.0,0,0,5.21474,0.346607
2023-2024,Serie A,2023-08-28,Inter,Cagliari,0,4939,Alessandro Bastoni,DC,,90,0,0,1,,0.044814,0.044814,0.0,0,0,0,0.0,0,0,1.25423,0.484344
2023-2024,Serie A,2023-08-19,Inter,Monza,1,4939,Alessandro Bastoni,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.49549,0.581247
2023-2024,Serie A,2024-05-26,Lazio,Sassuolo,1,4970,Luca Pellegrini,DML,,71,0,0,1,,0.036345,0.036345,0.41297,0,0,0,0.0,0,0,1.25146,1.11933
2023-2024,Serie A,2024-05-19,Lazio,Inter,0,4970,Luca Pellegrini,DML,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.686603,1.61165
2023-2024,Serie A,2024-04-06,Lazio,Roma,0,4970,Luca Pellegrini,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.480271,0.635152
2023-2024,Serie A,2024-03-16,Lazio,Frosinone,0,4970,Luca Pellegrini,DL,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.30539,1.90054
2023-2024,Serie A,2024-03-01,Lazio,AC Milan,1,4970,Luca Pellegrini,DL,,58,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.59899,0.849675
2023-2024,Serie A,2024-02-18,Lazio,Bologna,1,4970,Luca Pellegrini,Sub,,10,0,0,1,,0.016084,0.016084,0.0,0,0,0,0.0,0,0,1.14123,1.16044
2023-2024,Serie A,2024-02-04,Lazio,Atalanta,0,4970,Luca Pellegrini,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29656,2.87997
2023-2024,Serie A,2024-01-28,Lazio,Napoli,1,4970,Luca Pellegrini,Sub,,19,0,0,1,,0.011814,0.011814,0.0,0,0,0,0.0,0,0,0.414353,0.169707
2023-2024,Serie A,2024-01-14,Lazio,Lecce,1,4970,Luca Pellegrini,DL,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.08287,0.971265
2023-2024,Serie A,2024-01-07,Lazio,Udinese,0,4970,Luca Pellegrini,DL,,72,1,0,1,,0.153787,0.153787,0.0,0,0,0,0.0,0,0,0.498208,0.612027
2023-2024,Serie A,2023-12-29,Lazio,Frosinone,1,4970,Luca Pellegrini,DL,,56,0,0,1,,0.014912,0.014912,0.0,0,0,0,0.0,0,0,1.74892,1.13132
2023-2024,Serie A,2023-12-22,Lazio,Empoli,0,4970,Luca Pellegrini,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95383,0.659249
2023-2024,Serie A,2023-12-09,Lazio,Verona,0,4970,Luca Pellegrini,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01398,0.792676
2023-2024,Serie A,2023-11-03,Lazio,Bologna,0,4970,Luca Pellegrini,Sub,,42,0,0,1,,0.022301,0.022301,0.0,0,0,0,0.0,0,0,0.462021,0.698258
2023-2024,Serie A,2023-09-23,Lazio,Monza,1,4970,Luca Pellegrini,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02354,1.80956
2023-2024,Serie A,2023-09-16,Lazio,Juventus,0,4970,Luca Pellegrini,Sub,,42,0,0,1,,0.013382,0.013382,0.0,0,0,0,0.0,0,0,0.704843,2.6734
2023-2024,Serie A,2023-09-02,Lazio,Napoli,0,4970,Luca Pellegrini,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04826,1.04344
2023-2024,Serie A,2023-08-27,Lazio,Genoa,1,4970,Luca Pellegrini,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.937895,0.69511
2023-2024,Serie A,2023-08-20,Lazio,Lecce,0,4970,Luca Pellegrini,Sub,,17,0,0,0,,0.0,0.0,0.097943,0,0,0,0.0,0,0,2.22215,1.75411
2023-2024,Serie A,2024-04-28,Roma,Napoli,0,5228,Renato Sanches,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78885,3.87555
2023-2024,Serie A,2024-02-26,Roma,Torino,1,5228,Renato Sanches,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52399,0.551839
2023-2024,Serie A,2023-12-17,Roma,Bologna,0,5228,Renato Sanches,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.566461,0.782175
2023-2024,Serie A,2023-11-12,Roma,Lazio,0,5228,Renato Sanches,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.320262,0.398131
2023-2024,Serie A,2023-11-05,Roma,Lecce,1,5228,Renato Sanches,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.55177,1.20256
2023-2024,Serie A,2023-09-17,Roma,Empoli,1,5228,Renato Sanches,MC,,49,1,0,1,,0.22716,0.22716,0.069098,1,1,0,0.22716,0,0,2.49292,0.166755
2023-2024,Serie A,2023-08-20,Roma,Salernitana,1,5228,Renato Sanches,Sub,,19,0,0,1,,0.014841,0.014841,0.042657,0,0,0,0.0,0,0,2.00607,0.364297
2023-2024,Serie A,2024-05-20,Verona,Salernitana,0,5240,Ondrej Duda,DMC,,90,0,0,0,,0.0,0.0,0.111681,0,0,0,0.0,0,0,2.33362,0.900837
2023-2024,Serie A,2024-05-12,Verona,Torino,1,5240,Ondrej Duda,DMC,,90,0,0,0,,0.0,0.0,0.011217,0,0,0,0.0,0,0,1.09252,0.956758
2023-2024,Serie A,2024-05-05,Verona,Fiorentina,1,5240,Ondrej Duda,DMC,,90,0,0,0,,0.0,0.0,0.083988,0,0,0,0.0,0,0,1.49212,1.10741
2023-2024,Serie A,2024-04-27,Verona,Lazio,0,5240,Ondrej Duda,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.629309,1.31699
2023-2024,Serie A,2024-04-20,Verona,Udinese,1,5240,Ondrej Duda,Sub,,7,0,1,0,,0.0,0.0,0.20159,0,0,0,0.0,0,0,1.29522,1.97219
2023-2024,Serie A,2024-04-07,Verona,Genoa,1,5240,Ondrej Duda,MC,,47,0,0,0,,0.0,0.0,0.01896,0,0,0,0.0,0,0,0.961468,2.01327
2023-2024,Serie A,2024-04-01,Verona,Cagliari,0,5240,Ondrej Duda,DMC,,90,0,0,0,,0.0,0.0,0.054704,0,0,0,0.0,0,0,1.09202,0.594452
2023-2024,Serie A,2024-03-17,Verona,AC Milan,1,5240,Ondrej Duda,DMC,,90,0,0,2,,0.044533,0.044533,0.170783,0,0,0,0.0,0,0,0.565727,2.75283
2023-2024,Serie A,2024-03-10,Verona,Lecce,0,5240,Ondrej Duda,DMC,,90,0,0,3,,0.087027,0.087027,0.017725,0,0,0,0.0,0,0,0.556534,1.03517
2023-2024,Serie A,2024-03-03,Verona,Sassuolo,1,5240,Ondrej Duda,MC,,90,0,0,1,,0.013018,0.013018,0.0,0,0,0,0.0,0,0,0.504318,0.360012
2023-2024,Serie A,2024-02-23,Verona,Bologna,0,5240,Ondrej Duda,DMC,,89,0,0,1,,0.047716,0.047716,0.0,0,0,0,0.0,0,0,0.701896,2.33279
2023-2024,Serie A,2024-02-17,Verona,Juventus,1,5240,Ondrej Duda,DMC,,90,0,0,1,,0.037932,0.037932,0.20408,0,0,0,0.0,0,0,0.617246,1.80606
2023-2024,Serie A,2024-02-11,Verona,Monza,0,5240,Ondrej Duda,DMC,,90,0,0,0,,0.0,0.0,0.147558,0,0,0,0.0,0,0,0.576842,0.831924
2023-2024,Serie A,2024-02-04,Verona,Napoli,0,5240,Ondrej Duda,DMC,,88,0,0,0,,0.0,0.0,0.694448,0,0,0,0.0,0,0,1.18484,1.97716
2023-2024,Serie A,2024-01-28,Verona,Frosinone,1,5240,Ondrej Duda,DMC,,86,0,0,1,,0.761299,0.0,0.085316,0,0,0,0.0,0,1,2.29871,1.66579
2023-2024,Serie A,2024-01-13,Verona,Empoli,1,5240,Ondrej Duda,DMC,,89,0,1,0,,0.0,0.0,0.464563,0,0,0,0.0,0,0,1.25066,0.720625
2023-2024,Serie A,2024-01-06,Verona,Inter,0,5240,Ondrej Duda,DMC,,90,0,1,0,,0.0,0.0,0.100868,0,0,0,0.0,0,0,1.36479,2.12311
2023-2024,Serie A,2023-12-23,Verona,Cagliari,1,5240,Ondrej Duda,DMC,,90,0,0,3,,0.106711,0.106711,0.066942,0,0,0,0.0,0,0,0.986759,1.20911
2023-2024,Serie A,2023-12-09,Verona,Lazio,1,5240,Ondrej Duda,DMC,,79,0,0,1,,0.039239,0.039239,0.0,0,0,0,0.0,0,0,0.792676,1.01398
2023-2024,Serie A,2023-12-03,Verona,Udinese,0,5240,Ondrej Duda,DMC,,90,0,0,2,,0.042176,0.042176,0.129401,0,0,0,0.0,0,0,1.56674,2.14774
2023-2024,Serie A,2023-11-27,Verona,Lecce,1,5240,Ondrej Duda,DMC,,90,0,0,2,,0.131114,0.131114,0.0,0,0,0,0.0,0,0,1.94683,1.52186
2023-2024,Serie A,2023-11-10,Verona,Genoa,0,5240,Ondrej Duda,Sub,,17,0,0,0,,0.0,0.0,0.076022,0,0,0,0.0,0,0,0.2458,2.04226
2023-2024,Serie A,2023-11-05,Verona,Monza,1,5240,Ondrej Duda,MC,,90,0,0,2,,0.049504,0.049504,0.089608,0,0,0,0.0,0,0,1.12724,1.39014
2023-2024,Serie A,2023-10-28,Verona,Juventus,0,5240,Ondrej Duda,AMC,,90,0,0,0,,0.0,0.0,0.099427,0,0,0,0.0,0,0,0.318759,3.64831
2023-2024,Serie A,2023-10-08,Verona,Frosinone,0,5240,Ondrej Duda,MC,,65,0,0,0,,0.0,0.0,0.024583,0,0,0,0.0,0,0,0.506291,1.91977
2023-2024,Serie A,2023-10-02,Verona,Torino,0,5240,Ondrej Duda,MC,,90,0,0,0,,0.0,0.0,0.020993,0,0,0,0.0,0,0,0.273624,0.617691
2023-2024,Serie A,2023-09-27,Verona,Atalanta,1,5240,Ondrej Duda,MC,,74,0,0,2,,0.079962,0.079962,0.046984,0,0,0,0.0,0,0,0.325267,1.38356
2023-2024,Serie A,2023-09-23,Verona,AC Milan,0,5240,Ondrej Duda,AMC,,72,0,0,0,,0.0,0.0,0.325172,0,0,0,0.0,0,0,0.845815,0.916672
2023-2024,Serie A,2023-09-18,Verona,Bologna,1,5240,Ondrej Duda,AMC,,73,0,0,0,,0.0,0.0,0.11641,0,0,0,0.0,0,0,0.408446,0.896605
2023-2024,Serie A,2023-09-01,Verona,Sassuolo,0,5240,Ondrej Duda,MC,,82,0,0,1,,0.06024,0.06024,0.103256,0,0,0,0.0,0,0,0.555465,2.62139
2023-2024,Serie A,2023-08-26,Verona,Roma,1,5240,Ondrej Duda,MC,,77,1,1,1,,0.66634,0.66634,0.169616,1,1,0,0.66634,0,0,0.904461,2.00413
2023-2024,Serie A,2023-08-19,Verona,Empoli,0,5240,Ondrej Duda,MC,,90,0,0,0,,0.0,0.0,0.146993,0,0,0,0.0,0,0,0.690842,0.844727
2023-2024,Serie A,2024-05-20,Bologna,Juventus,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.379,1.27372
2023-2024,Serie A,2024-05-11,Bologna,Napoli,0,5329,Stefan Posch,DR,,90,1,0,2,,0.506778,0.506778,0.0,1,1,0,0.475397,0,0,1.74055,1.48316
2023-2024,Serie A,2024-05-03,Bologna,Torino,0,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.169889,0.786625
2023-2024,Serie A,2024-04-28,Bologna,Udinese,1,5329,Stefan Posch,DR,,72,0,0,2,,0.032321,0.032321,0.0297,0,0,0,0.0,0,0,0.709144,0.613931
2023-2024,Serie A,2024-04-22,Bologna,Roma,0,5329,Stefan Posch,DR,,83,0,0,1,,0.049615,0.049615,0.0,0,0,0,0.0,0,0,1.25682,1.83356
2023-2024,Serie A,2024-04-13,Bologna,Monza,1,5329,Stefan Posch,DR,,90,0,0,1,,0.121447,0.121447,1.198017,0,0,0,0.0,0,0,2.77216,0.409248
2023-2024,Serie A,2024-04-07,Bologna,Frosinone,0,5329,Stefan Posch,DR,,90,0,0,1,,0.014955,0.014955,0.0,0,0,0,0.0,0,0,2.46415,0.568316
2023-2024,Serie A,2024-04-01,Bologna,Salernitana,1,5329,Stefan Posch,DR,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.85322,0.702173
2023-2024,Serie A,2024-03-09,Bologna,Inter,1,5329,Stefan Posch,DR,,90,0,0,3,,0.062215,0.062215,0.037544,0,0,0,0.0,0,0,0.668681,0.81996
2023-2024,Serie A,2024-03-03,Bologna,Atalanta,0,5329,Stefan Posch,DR,,46,0,0,1,,0.01207,0.01207,0.0,0,0,0,0.0,0,0,1.58258,1.20723
2023-2024,Serie A,2024-02-23,Bologna,Verona,1,5329,Stefan Posch,DR,,82,0,0,0,,0.0,0.0,0.63608,0,0,0,0.0,0,0,2.33279,0.701896
2023-2024,Serie A,2024-02-18,Bologna,Lazio,0,5329,Stefan Posch,DR,,90,0,0,1,,0.065225,0.065225,0.134498,0,0,0,0.0,0,0,1.16044,1.14123
2023-2024,Serie A,2024-02-14,Bologna,Fiorentina,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.047169,0,0,0,0.0,0,0,2.65166,0.969673
2023-2024,Serie A,2024-02-11,Bologna,Lecce,1,5329,Stefan Posch,DR,,61,0,1,0,,0.0,0.0,0.088186,0,0,0,0.0,0,0,1.77523,1.10831
2023-2024,Serie A,2024-02-03,Bologna,Sassuolo,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.889471,0.898681
2023-2024,Serie A,2024-01-14,Bologna,Cagliari,0,5329,Stefan Posch,DR,,90,0,1,0,,0.0,0.0,0.394482,0,0,0,0.0,0,0,0.738045,0.48909
2023-2024,Serie A,2024-01-05,Bologna,Genoa,1,5329,Stefan Posch,DR,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35919,0.153342
2023-2024,Serie A,2023-12-30,Bologna,Udinese,0,5329,Stefan Posch,DR,,59,0,0,0,,0.0,0.0,0.094321,0,0,0,0.0,0,0,0.766703,1.53169
2023-2024,Serie A,2023-12-23,Bologna,Atalanta,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.015344,0,0,0,0.0,0,0,0.986587,1.59382
2023-2024,Serie A,2023-12-17,Bologna,Roma,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.026477,0,0,0,0.0,0,0,0.782175,0.566461
2023-2024,Serie A,2023-12-10,Bologna,Salernitana,0,5329,Stefan Posch,DR,,90,0,0,1,,0.014786,0.014786,0.0,0,0,0,0.0,0,0,1.67302,0.601235
2023-2024,Serie A,2023-12-03,Bologna,Lecce,0,5329,Stefan Posch,DR,,90,0,0,1,,0.058905,0.058905,0.0,0,0,0,0.0,0,0,1.51659,1.65827
2023-2024,Serie A,2023-11-27,Bologna,Torino,1,5329,Stefan Posch,DR,,90,0,0,1,,0.129203,0.129203,0.092011,0,0,0,0.0,0,0,1.34938,0.573292
2023-2024,Serie A,2023-11-12,Bologna,Fiorentina,0,5329,Stefan Posch,DR,,81,0,0,0,,0.0,0.0,0.071269,0,0,0,0.0,0,0,2.31019,1.57435
2023-2024,Serie A,2023-11-03,Bologna,Lazio,1,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.698258,0.462021
2023-2024,Serie A,2023-10-28,Bologna,Sassuolo,0,5329,Stefan Posch,Sub,,43,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.829724,0.864789
2023-2024,Serie A,2023-09-24,Bologna,Napoli,1,5329,Stefan Posch,DR,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.184666,1.84847
2023-2024,Serie A,2023-09-18,Bologna,Verona,0,5329,Stefan Posch,Sub,,27,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.896605,0.408446
2023-2024,Serie A,2023-09-02,Bologna,Cagliari,1,5329,Stefan Posch,DR,,85,0,0,1,,0.015245,0.015245,0.0,0,0,0,0.0,0,0,2.8268,0.537052
2023-2024,Serie A,2023-08-27,Bologna,Juventus,0,5329,Stefan Posch,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.687398,0.915803
2023-2024,Serie A,2023-08-21,Bologna,AC Milan,1,5329,Stefan Posch,DR,,90,0,0,2,,0.185525,0.185525,0.013329,0,0,0,0.0,0,0,1.17349,1.1479
2023-2024,Serie A,2024-01-14,Fiorentina,Udinese,1,5353,Josip Brekalo,AML,,77,0,0,1,,0.012447,0.012447,0.044544,0,0,0,0.0,0,0,1.66667,1.16643
2023-2024,Serie A,2024-01-06,Fiorentina,Sassuolo,0,5353,Josip Brekalo,AML,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4924,0.701861
2023-2024,Serie A,2023-12-03,Fiorentina,Salernitana,1,5353,Josip Brekalo,Sub,,16,0,0,2,,0.182295,0.182295,0.0,0,0,0,0.0,0,0,3.06935,0.780756
2023-2024,Serie A,2023-10-23,Fiorentina,Empoli,1,5353,Josip Brekalo,AML,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.764401,1.79488
2023-2024,Serie A,2023-10-08,Fiorentina,Napoli,0,5353,Josip Brekalo,AML,,79,1,0,1,,0.060664,0.060664,0.067085,0,0,0,0.0,0,0,1.76863,1.77418
2023-2024,Serie A,2023-10-02,Fiorentina,Cagliari,1,5353,Josip Brekalo,AML,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52678,0.81356
2023-2024,Serie A,2023-09-24,Fiorentina,Udinese,0,5353,Josip Brekalo,AMR,,70,0,0,1,,0.013372,0.013372,0.0,0,0,0,0.0,0,0,0.281122,2.40063
2023-2024,Serie A,2023-09-17,Fiorentina,Atalanta,1,5353,Josip Brekalo,AML,,90,0,0,2,,0.1063,0.1063,0.014296,0,0,0,0.0,0,0,1.4533,0.632092
2023-2024,Serie A,2023-09-03,Fiorentina,Inter,0,5353,Josip Brekalo,Sub,,30,0,0,1,,0.074978,0.074978,0.063533,0,0,0,0.0,0,0,0.346607,5.21474
2023-2024,Serie A,2023-08-27,Fiorentina,Lecce,1,5353,Josip Brekalo,Sub,,20,0,0,0,,0.0,0.0,0.08606,0,0,0,0.0,0,0,1.51003,0.494028
2023-2024,Serie A,2023-08-19,Fiorentina,Genoa,0,5353,Josip Brekalo,AML,,90,0,0,1,,0.020661,0.020661,0.024473,0,0,0,0.0,0,0,1.1197,0.79732
2023-2024,Serie A,2024-05-26,Lazio,Sassuolo,1,6176,Adam Marusic,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25146,1.11933
2023-2024,Serie A,2024-05-19,Lazio,Inter,0,6176,Adam Marusic,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.686603,1.61165
2023-2024,Serie A,2024-05-12,Lazio,Empoli,1,6176,Adam Marusic,DML,,90,0,0,0,,0.0,0.0,0.052802,0,0,0,0.0,0,0,1.61078,1.10282
2023-2024,Serie A,2024-05-04,Lazio,Monza,0,6176,Adam Marusic,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.57454,2.08077
2023-2024,Serie A,2024-04-27,Lazio,Verona,1,6176,Adam Marusic,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31699,0.629309
2023-2024,Serie A,2024-04-19,Lazio,Genoa,0,6176,Adam Marusic,DMR,,90,0,0,0,,0.0,0.0,0.090734,0,0,0,0.0,0,0,0.952136,0.608539
2023-2024,Serie A,2024-04-12,Lazio,Salernitana,1,6176,Adam Marusic,DMR,,61,0,0,2,,0.054829,0.054829,0.0,0,0,0,0.0,0,0,2.50164,0.544591
2023-2024,Serie A,2024-04-06,Lazio,Roma,0,6176,Adam Marusic,DMR,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.480271,0.635152
2023-2024,Serie A,2024-03-30,Lazio,Juventus,1,6176,Adam Marusic,DR,,90,1,0,2,,0.593036,0.593036,0.0,1,1,0,0.51059,0,0,1.24248,0.479175
2023-2024,Serie A,2024-03-16,Lazio,Frosinone,0,6176,Adam Marusic,DR,,90,0,0,1,,0.021285,0.021285,0.032767,0,0,0,0.0,0,0,3.30539,1.90054
2023-2024,Serie A,2024-03-01,Lazio,AC Milan,1,6176,Adam Marusic,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.59899,0.849675
2023-2024,Serie A,2024-02-26,Lazio,Fiorentina,0,6176,Adam Marusic,DL,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.611852,3.86937
2023-2024,Serie A,2024-02-22,Lazio,Torino,0,6176,Adam Marusic,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.352376,1.94911
2023-2024,Serie A,2024-02-18,Lazio,Bologna,1,6176,Adam Marusic,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14123,1.16044
2023-2024,Serie A,2024-02-10,Lazio,Cagliari,0,6176,Adam Marusic,DR,,90,0,0,0,,0.0,0.0,0.367896,0,0,0,0.0,0,0,1.60335,0.69339
2023-2024,Serie A,2024-02-04,Lazio,Atalanta,0,6176,Adam Marusic,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29656,2.87997
2023-2024,Serie A,2024-01-28,Lazio,Napoli,1,6176,Adam Marusic,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.414353,0.169707
2023-2024,Serie A,2024-01-14,Lazio,Lecce,1,6176,Adam Marusic,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.08287,0.971265
