season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Serie A,2024-08-31,Lazio,AC Milan,1,10948,Valentín Castellanos,FW,,89,1,0,3,,0.574657,0.574657,0.843206,1,1,0,0.479427,0,0,2.32967,1.34242
2024-2025,Serie A,2024-08-24,Lazio,Udinese,0,10948,Valentín Castellanos,FW,,90,0,0,6,,0.704097,0.704097,0.0,1,0,1,0.493725,0,0,1.68277,1.11581
2024-2025,Serie A,2024-08-18,Lazio,Venezia,1,10948,Valentín Castellanos,FW,,89,1,0,5,,0.969126,0.969126,0.0,3,1,2,0.908386,0,0,2.33223,0.789649
2024-2025,Serie A,2025-05-24,AC Milan,Monza,1,11965,Tijjani Reijnders,DMC,,90,0,0,3,,0.131175,0.131175,0.478601,0,0,0,0.0,0,0,1.99268,0.516606
2024-2025,Serie A,2025-05-18,AC Milan,Roma,0,11965,Tijjani Reijnders,MC,,90,0,0,2,,0.322954,0.322954,0.0,1,0,1,0.300809,0,0,1.78592,1.57656
2024-2025,Serie A,2025-05-09,AC Milan,Bologna,1,11965,Tijjani Reijnders,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55343,0.361364
2024-2025,Serie A,2025-05-05,AC Milan,Genoa,0,11965,Tijjani Reijnders,MC,,90,0,0,2,,0.09269,0.09269,0.0,0,0,0,0.0,0,0,1.29954,0.54789
2024-2025,Serie A,2025-04-27,AC Milan,Venezia,0,11965,Tijjani Reijnders,MC,,90,0,1,0,,0.0,0.0,0.319498,0,0,0,0.0,0,0,1.466,1.00629
2024-2025,Serie A,2025-04-20,AC Milan,Atalanta,1,11965,Tijjani Reijnders,MC,,90,0,0,5,,0.169146,0.169146,0.022277,0,0,0,0.0,0,0,0.495327,2.07826
2024-2025,Serie A,2025-04-11,AC Milan,Udinese,0,11965,Tijjani Reijnders,MC,,90,1,0,3,,1.026156,1.026156,0.0,2,1,1,0.939238,0,0,2.49634,0.644579
2024-2025,Serie A,2025-04-05,AC Milan,Fiorentina,1,11965,Tijjani Reijnders,AMC,,90,0,0,1,,0.079261,0.079261,0.0,0,0,0,0.0,0,0,2.17819,3.04937
2024-2025,Serie A,2025-03-30,AC Milan,Napoli,0,11965,Tijjani Reijnders,AMC,,90,0,0,4,,0.260503,0.260503,0.017895,0,0,0,0.0,0,0,2.25619,0.945094
2024-2025,Serie A,2025-03-15,AC Milan,Como,1,11965,Tijjani Reijnders,AMC,,90,1,1,3,,0.898222,0.898222,0.097897,2,1,1,0.790807,0,0,1.72803,1.35523
2024-2025,Serie A,2025-03-08,AC Milan,Lecce,0,11965,Tijjani Reijnders,AMC,,90,0,0,0,,0.0,0.0,0.084939,0,0,0,0.0,0,0,3.27991,1.1897
2024-2025,Serie A,2025-03-02,AC Milan,Lazio,1,11965,Tijjani Reijnders,AMC,,90,0,0,2,,0.143829,0.143829,0.074986,0,0,0,0.0,0,0,1.28991,2.53115
2024-2025,Serie A,2025-02-27,AC Milan,Bologna,0,11965,Tijjani Reijnders,DMC,,90,0,0,1,,0.031588,0.031588,0.015241,0,0,0,0.0,0,0,1.55538,2.31992
2024-2025,Serie A,2025-02-22,AC Milan,Torino,0,11965,Tijjani Reijnders,DMC,,90,1,0,5,,0.219471,0.219471,0.141869,0,0,0,0.0,0,0,2.18445,0.556583
2024-2025,Serie A,2025-02-15,AC Milan,Verona,1,11965,Tijjani Reijnders,DMC,,90,0,0,2,,0.032138,0.032138,0.054694,0,0,0,0.0,0,0,1.8755,0.372202
2024-2025,Serie A,2025-02-08,AC Milan,Empoli,0,11965,Tijjani Reijnders,DMC,,73,0,0,1,,0.038102,0.038102,0.10989,0,0,0,0.0,0,0,1.90573,0.668788
2024-2025,Serie A,2025-02-02,AC Milan,Inter,1,11965,Tijjani Reijnders,MC,,90,1,0,4,,0.772016,0.772016,0.142648,1,1,0,0.641131,0,0,1.04439,1.98309
2024-2025,Serie A,2025-01-26,AC Milan,Parma Calcio 1913,1,11965,Tijjani Reijnders,MC,,90,1,0,5,,0.63606,0.63606,0.0,1,1,0,0.3924,0,0,2.7112,1.85515
2024-2025,Serie A,2025-01-18,AC Milan,Juventus,0,11965,Tijjani Reijnders,MC,,81,0,0,2,,0.2964,0.2964,0.371606,1,0,1,0.272415,0,0,1.17816,1.56881
2024-2025,Serie A,2025-01-14,AC Milan,Como,0,11965,Tijjani Reijnders,AMC,,90,0,0,2,,0.234504,0.234504,0.248474,0,0,0,0.0,0,0,1.44061,1.63578
2024-2025,Serie A,2025-01-11,AC Milan,Cagliari,1,11965,Tijjani Reijnders,MC,,90,0,0,2,,0.088903,0.088903,0.053937,0,0,0,0.0,0,0,2.43026,0.308787
2024-2025,Serie A,2024-12-29,AC Milan,Roma,1,11965,Tijjani Reijnders,AMC,,90,1,0,3,,0.483108,0.483108,0.05592,1,1,0,0.379032,0,0,2.26348,1.61126
2024-2025,Serie A,2024-12-20,AC Milan,Verona,0,11965,Tijjani Reijnders,AMC,,90,1,0,2,,0.337447,0.337447,0.64638,1,1,0,0.322419,0,0,1.37505,0.649472
2024-2025,Serie A,2024-12-15,AC Milan,Genoa,1,11965,Tijjani Reijnders,DMC,,90,0,0,3,,0.089293,0.089293,0.62324,0,0,0,0.0,0,0,1.28243,0.204497
2024-2025,Serie A,2024-12-06,AC Milan,Atalanta,0,11965,Tijjani Reijnders,DMC,,90,0,0,1,,0.043417,0.043417,0.013518,0,0,0,0.0,0,0,0.899516,2.62823
2024-2025,Serie A,2024-11-30,AC Milan,Empoli,1,11965,Tijjani Reijnders,DMC,,90,2,0,3,,0.163995,0.163995,0.088505,0,0,0,0.0,0,0,2.02293,0.400556
2024-2025,Serie A,2024-11-23,AC Milan,Juventus,1,11965,Tijjani Reijnders,MC,,90,0,0,1,,0.076128,0.076128,0.0,0,0,0,0.0,0,0,0.306342,0.811307
2024-2025,Serie A,2024-11-09,AC Milan,Cagliari,0,11965,Tijjani Reijnders,DMC,,90,0,1,1,,0.075934,0.075934,0.277351,0,0,0,0.0,0,0,2.77604,1.90363
2024-2025,Serie A,2024-11-02,AC Milan,Monza,0,11965,Tijjani Reijnders,DMC,,90,1,0,3,,0.898138,0.898138,0.23993,1,1,0,0.847086,0,0,2.91043,1.23293
2024-2025,Serie A,2024-10-19,AC Milan,Udinese,1,11965,Tijjani Reijnders,DMC,,28,0,0,1,,0.079363,0.079363,0.0,0,0,0,0.0,0,0,1.20398,0.522785
2024-2025,Serie A,2024-10-06,AC Milan,Fiorentina,0,11965,Tijjani Reijnders,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.83446,1.94286
2024-2025,Serie A,2024-09-27,AC Milan,Lecce,1,11965,Tijjani Reijnders,DMC,,90,0,0,1,,0.024343,0.024343,0.0928,0,0,0,0.0,0,0,2.43265,0.462274
2024-2025,Serie A,2024-09-22,AC Milan,Inter,0,11965,Tijjani Reijnders,DMC,,90,0,1,2,,0.109625,0.109625,0.61914,0,0,0,0.0,0,0,2.75751,0.941382
2024-2025,Serie A,2024-09-14,AC Milan,Venezia,1,11965,Tijjani Reijnders,MC,,65,0,0,2,,0.101228,0.101228,0.0,0,0,0,0.0,0,0,2.18898,0.263269
2024-2025,Serie A,2024-08-31,AC Milan,Lazio,0,11965,Tijjani Reijnders,DMC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34242,2.32967
2024-2025,Serie A,2024-08-24,AC Milan,Parma Calcio 1913,0,11965,Tijjani Reijnders,DMC,,90,0,0,2,,0.066399,0.066399,0.074265,0,0,0,0.0,0,0,2.09812,2.46266
2024-2025,Serie A,2024-08-17,AC Milan,Torino,1,11965,Tijjani Reijnders,Sub,,27,0,0,3,,0.044819,0.044819,0.020618,0,0,0,0.0,0,0,2.1004,0.876602
2024-2025,Serie A,2025-05-25,Lazio,Lecce,1,7224,Boulaye Dia,AMC,,90,0,0,2,,0.147444,0.147444,0.117444,0,0,0,0.0,0,0,1.73521,0.708667
2024-2025,Serie A,2025-05-18,Lazio,Inter,0,7224,Boulaye Dia,AML,,90,0,0,2,,0.431683,0.431683,0.32547,1,0,1,0.347293,0,0,2.33497,1.59363
2024-2025,Serie A,2025-05-10,Lazio,Juventus,1,7224,Boulaye Dia,Sub,,37,0,0,2,,0.117628,0.117628,0.141061,0,0,0,0.0,0,0,1.51119,1.17931
2024-2025,Serie A,2025-05-04,Lazio,Empoli,0,7224,Boulaye Dia,AMC,,61,1,0,1,,0.444124,0.444124,0.0,1,1,0,0.444124,0,0,1.12653,0.18325
2024-2025,Serie A,2025-04-28,Lazio,Parma Calcio 1913,1,7224,Boulaye Dia,AMC,,59,0,0,1,,0.044458,0.044458,0.040213,0,0,0,0.0,0,0,1.7767,1.09001
2024-2025,Serie A,2025-04-23,Lazio,Genoa,0,7224,Boulaye Dia,AMC,,77,1,0,3,,0.282298,0.282298,0.063491,0,0,0,0.0,0,0,1.33679,0.470637
2024-2025,Serie A,2025-04-13,Lazio,Roma,1,7224,Boulaye Dia,Sub,,16,0,0,1,,0.656413,0.656413,0.0,1,0,1,0.656413,0,0,1.92122,0.221733
2024-2025,Serie A,2025-04-06,Lazio,Atalanta,0,7224,Boulaye Dia,FW,,87,0,0,1,,0.041114,0.041114,0.0,0,0,0,0.0,0,0,0.523108,1.04022
2024-2025,Serie A,2025-03-31,Lazio,Torino,1,7224,Boulaye Dia,FW,,69,0,0,1,,0.074656,0.074656,0.295945,0,0,0,0.0,0,0,1.93778,0.632735
2024-2025,Serie A,2025-03-16,Lazio,Bologna,0,7224,Boulaye Dia,FW,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.600718,2.85431
2024-2025,Serie A,2025-03-10,Lazio,Udinese,1,7224,Boulaye Dia,AMC,,67,0,0,0,,0.0,0.0,0.015446,0,0,0,0.0,0,0,1.01458,1.23859
2024-2025,Serie A,2025-03-02,Lazio,AC Milan,0,7224,Boulaye Dia,AMC,,90,0,0,2,,0.364579,0.364579,0.091367,1,0,1,0.310888,0,0,2.53115,1.28991
2024-2025,Serie A,2025-02-22,Lazio,Venezia,0,7224,Boulaye Dia,AMC,,86,0,0,2,,0.565212,0.565212,0.0,1,0,1,0.446062,0,0,0.790887,0.995737
2024-2025,Serie A,2025-02-15,Lazio,Napoli,1,7224,Boulaye Dia,Sub,,14,1,0,1,,0.056019,0.056019,0.0,0,0,0,0.0,0,0,0.883377,0.558588
2024-2025,Serie A,2025-02-09,Lazio,Monza,1,7224,Boulaye Dia,AMC,,34,0,0,1,,0.134153,0.134153,0.147887,0,0,0,0.0,0,0,4.42993,0.87219
2024-2025,Serie A,2025-02-03,Lazio,Cagliari,0,7224,Boulaye Dia,AMC,,87,0,0,0,,0.0,0.0,0.213107,0,0,0,0.0,0,0,1.9337,1.82889
2024-2025,Serie A,2025-01-26,Lazio,Fiorentina,1,7224,Boulaye Dia,AMC,,83,0,0,2,,0.529848,0.529848,0.105813,1,0,1,0.429116,0,0,2.01121,1.20023
2024-2025,Serie A,2025-01-19,Lazio,Verona,0,7224,Boulaye Dia,AMC,,90,1,1,1,,0.153072,0.153072,0.114682,0,0,0,0.0,0,0,1.99415,1.48598
2024-2025,Serie A,2025-01-10,Lazio,Como,1,7224,Boulaye Dia,FW,,90,1,0,1,,0.097712,0.097712,0.568932,0,0,0,0.0,0,0,1.03936,1.9019
2024-2025,Serie A,2025-01-05,Lazio,Roma,0,7224,Boulaye Dia,Sub,,44,0,0,0,,0.0,0.0,0.329953,0,0,0,0.0,0,0,1.31957,1.23422
2024-2025,Serie A,2024-12-28,Lazio,Atalanta,1,7224,Boulaye Dia,Sub,,18,0,0,1,,0.038374,0.038374,0.0,0,0,0,0.0,0,0,0.564499,2.98315
2024-2025,Serie A,2024-12-21,Lazio,Lecce,0,7224,Boulaye Dia,AMC,,67,0,0,1,,0.132525,0.132525,0.0,0,0,0,0.0,0,0,1.95023,1.09129
2024-2025,Serie A,2024-12-08,Lazio,Napoli,0,7224,Boulaye Dia,AMC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.243674,1.14465
2024-2025,Serie A,2024-11-24,Lazio,Bologna,1,7224,Boulaye Dia,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.59912,0.093263
2024-2025,Serie A,2024-11-10,Lazio,Monza,0,7224,Boulaye Dia,FW,,61,0,0,1,,0.081366,0.081366,0.0,0,0,0,0.0,0,0,1.17083,0.747377
2024-2025,Serie A,2024-11-04,Lazio,Cagliari,1,7224,Boulaye Dia,AMC,,81,1,0,1,,0.598442,0.598442,0.018345,1,1,0,0.598442,0,0,3.39964,0.274214
2024-2025,Serie A,2024-10-31,Lazio,Como,0,7224,Boulaye Dia,Sub,,43,0,2,2,,0.218173,0.218173,1.197453,0,0,0,0.0,0,0,2.96686,1.16312
2024-2025,Serie A,2024-10-27,Lazio,Genoa,1,7224,Boulaye Dia,AMC,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.9799,0.261739
2024-2025,Serie A,2024-10-19,Lazio,Juventus,0,7224,Boulaye Dia,AMC,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.064831,1.49305
2024-2025,Serie A,2024-10-06,Lazio,Empoli,1,7224,Boulaye Dia,AMC,,90,0,0,1,,0.074958,0.074958,0.052091,0,0,0,0.0,0,0,2.0459,0.912844
2024-2025,Serie A,2024-09-29,Lazio,Torino,0,7224,Boulaye Dia,AMC,,69,1,0,2,,0.212701,0.212701,0.0,0,0,0,0.0,0,0,2.24735,0.494815
2024-2025,Serie A,2024-09-22,Lazio,Fiorentina,0,7224,Boulaye Dia,FW,,68,0,0,1,,0.041318,0.041318,0.040274,0,0,0,0.0,0,0,1.14467,2.85634
2024-2025,Serie A,2024-09-16,Lazio,Verona,1,7224,Boulaye Dia,AMC,,90,1,0,2,,0.17714,0.17714,0.628495,0,0,0,0.0,0,0,1.79243,0.533276
2024-2025,Serie A,2024-08-31,Lazio,AC Milan,1,7224,Boulaye Dia,AMC,,83,1,0,2,,1.139941,1.139941,0.0,2,1,1,1.139941,0,0,2.32967,1.34242
2024-2025,Serie A,2024-08-24,Lazio,Udinese,0,7224,Boulaye Dia,Sub,,24,0,0,1,,0.043991,0.043991,0.102299,0,0,0,0.0,0,0,1.68277,1.11581
2024-2025,Serie A,2025-05-25,Torino,Roma,1,7700,Che Adams,FW,,90,0,0,3,,0.161773,0.161773,0.024521,0,0,0,0.0,0,0,0.381059,2.64436
2024-2025,Serie A,2025-05-18,Torino,Lecce,0,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.476384,0.970765
2024-2025,Serie A,2025-05-11,Torino,Inter,1,7700,Che Adams,FW,,90,0,0,5,,0.896195,0.896195,0.0,2,0,2,0.610134,0,0,1.76692,2.48918
2024-2025,Serie A,2025-05-02,Torino,Venezia,1,7700,Che Adams,Sub,,41,0,0,4,,0.31692,0.31692,0.037306,0,0,0,0.0,0,0,1.74541,1.07484
2024-2025,Serie A,2025-04-27,Torino,Napoli,0,7700,Che Adams,FW,,90,0,0,2,,0.571172,0.571172,0.0,1,0,1,0.472455,0,0,0.660531,1.23274
2024-2025,Serie A,2025-04-23,Torino,Udinese,1,7700,Che Adams,FW,,90,1,0,2,,0.647958,0.647958,0.0,1,1,0,0.6352,0,0,0.949162,0.949917
2024-2025,Serie A,2025-04-13,Torino,Como,0,7700,Che Adams,FW,,90,0,0,1,,0.087399,0.087399,0.0,0,0,0,0.0,0,0,1.04165,1.23079
2024-2025,Serie A,2025-04-06,Torino,Verona,1,7700,Che Adams,FW,,71,0,0,2,,0.801277,0.039978,0.023276,0,0,0,0.0,0,1,0.963942,1.32441
2024-2025,Serie A,2025-03-31,Torino,Lazio,0,7700,Che Adams,FW,,89,0,0,2,,0.167515,0.167515,0.0,0,0,0,0.0,0,0,0.632735,1.93778
2024-2025,Serie A,2025-03-15,Torino,Empoli,1,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.047055,0,0,0,0.0,0,0,0.701071,1.73375
2024-2025,Serie A,2025-03-08,Torino,Parma Calcio 1913,0,7700,Che Adams,FW,,90,1,0,2,,0.453064,0.453064,0.0,1,1,0,0.392173,0,0,0.72136,1.48743
2024-2025,Serie A,2025-03-02,Torino,Monza,0,7700,Che Adams,FW,,69,0,0,2,,0.113988,0.113988,0.0,0,0,0,0.0,0,0,1.43219,0.582104
2024-2025,Serie A,2025-02-14,Torino,Bologna,0,7700,Che Adams,FW,,90,0,1,2,,0.387892,0.387892,0.434901,1,0,1,0.326761,0,0,1.64846,3.46262
2024-2025,Serie A,2025-02-08,Torino,Genoa,1,7700,Che Adams,FW,,90,0,0,1,,0.135096,0.135096,0.077829,0,0,0,0.0,0,0,0.647236,0.308682
2024-2025,Serie A,2025-02-01,Torino,Atalanta,0,7700,Che Adams,FW,,66,0,0,1,,0.09185,0.09185,0.0,0,0,0,0.0,0,0,0.629596,3.35128
2024-2025,Serie A,2025-01-24,Torino,Cagliari,1,7700,Che Adams,FW,,90,2,0,4,,0.77838,0.77838,0.147467,1,0,1,0.461992,0,0,2.23206,0.270772
2024-2025,Serie A,2025-01-19,Torino,Fiorentina,0,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.068585,0,0,0,0.0,0,0,0.540016,1.81758
2024-2025,Serie A,2025-01-11,Torino,Juventus,1,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.022958,0,0,0,0.0,0,0,0.411274,0.94701
2024-2025,Serie A,2025-01-05,Torino,Parma Calcio 1913,1,7700,Che Adams,FW,,90,0,0,5,,0.724789,0.724789,0.036746,1,0,1,0.366737,0,0,1.0858,0.321586
2024-2025,Serie A,2024-12-29,Torino,Udinese,0,7700,Che Adams,FW,,90,1,1,2,,0.213809,0.213809,0.097318,0,0,0,0.0,0,0,0.603591,1.23954
2024-2025,Serie A,2024-12-21,Torino,Bologna,1,7700,Che Adams,Sub,,22,0,0,1,,0.099036,0.099036,0.0,0,0,0,0.0,0,0,0.270606,1.79816
2024-2025,Serie A,2024-12-13,Torino,Empoli,0,7700,Che Adams,Sub,,25,1,0,3,,0.18258,0.18258,0.0,0,0,0,0.0,0,0,1.36089,0.953691
2024-2025,Serie A,2024-12-07,Torino,Genoa,0,7700,Che Adams,FW,,70,0,0,1,,0.050369,0.050369,0.343077,0,0,0,0.0,0,0,0.70601,0.327249
2024-2025,Serie A,2024-12-01,Torino,Napoli,1,7700,Che Adams,FW,,90,0,0,2,,0.302424,0.302424,0.0,1,0,1,0.281051,0,0,0.442989,1.64196
2024-2025,Serie A,2024-11-24,Torino,Monza,1,7700,Che Adams,FW,,90,0,0,2,,0.423987,0.423987,0.0,1,0,1,0.304823,0,0,1.45433,0.916564
2024-2025,Serie A,2024-11-03,Torino,Fiorentina,1,7700,Che Adams,FW,,16,0,0,1,,0.064063,0.064063,0.07912,0,0,0,0.0,0,0,0.590362,0.523302
2024-2025,Serie A,2024-10-31,Torino,Roma,0,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.01567,0,0,0,0.0,0,0,0.189286,0.436341
2024-2025,Serie A,2024-10-25,Torino,Como,1,7700,Che Adams,FW,,90,0,0,1,,0.07364,0.07364,0.013273,0,0,0,0.0,0,0,1.56007,1.59554
2024-2025,Serie A,2024-10-20,Torino,Cagliari,0,7700,Che Adams,FW,,90,0,0,3,,0.429215,0.429215,0.094647,1,0,1,0.259658,0,0,1.23394,1.51181
2024-2025,Serie A,2024-10-05,Torino,Inter,0,7700,Che Adams,FW,,31,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29026,3.44641
2024-2025,Serie A,2024-09-29,Torino,Lazio,1,7700,Che Adams,Sub,,43,1,0,4,,0.189168,0.189168,0.0,0,0,0,0.0,0,0,0.494815,2.24735
2024-2025,Serie A,2024-09-20,Torino,Verona,0,7700,Che Adams,Sub,,21,1,0,1,,0.035599,0.035599,0.0,0,0,0,0.0,0,0,1.96682,0.777792
2024-2025,Serie A,2024-09-15,Torino,Lecce,1,7700,Che Adams,FW,,90,0,0,0,,0.0,0.0,0.083646,0,0,0,0.0,0,0,0.447368,1.6617
2024-2025,Serie A,2024-08-30,Torino,Venezia,0,7700,Che Adams,FW,,80,0,0,3,,0.58184,0.58184,0.0,1,0,1,0.419001,0,0,1.80895,0.635612
2024-2025,Serie A,2024-08-25,Torino,Atalanta,1,7700,Che Adams,FW,,90,1,1,2,,0.532163,0.532163,0.535901,1,1,0,0.488119,0,0,2.49919,3.08667
2024-2025,Serie A,2024-08-17,Torino,AC Milan,0,7700,Che Adams,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.876602,2.1004
2024-2025,Serie A,2025-03-10,Udinese,Lazio,0,942,Florian Thauvin,FW,,83,1,0,3,,0.855195,0.855195,0.0,1,1,0,0.702609,0,0,1.23859,1.01458
2024-2025,Serie A,2025-03-01,Udinese,Parma Calcio 1913,1,942,Florian Thauvin,FW,,85,1,0,7,,1.140865,0.379567,0.291277,0,0,0,0.0,1,1,2.0589,0.617812
2024-2025,Serie A,2025-02-21,Udinese,Lecce,0,942,Florian Thauvin,MR,,90,0,0,1,,0.122486,0.122486,0.056189,0,0,0,0.0,0,0,1.52436,0.484479
2024-2025,Serie A,2025-02-16,Udinese,Empoli,1,942,Florian Thauvin,FW,,90,1,0,6,,1.210818,1.210818,0.0,2,1,1,0.987341,0,0,2.90516,2.47474
2024-2025,Serie A,2025-02-09,Udinese,Napoli,0,942,Florian Thauvin,AMC,,90,0,0,1,,0.023839,0.023839,1.138064,0,0,0,0.0,0,0,1.28733,2.07882
2024-2025,Serie A,2025-02-01,Udinese,Venezia,1,942,Florian Thauvin,MR,,90,0,0,1,,0.024493,0.024493,0.128585,0,0,0,0.0,0,0,0.940092,1.36255
2024-2025,Serie A,2025-01-26,Udinese,Roma,1,942,Florian Thauvin,FW,,90,0,0,1,,0.02871,0.02871,0.029096,0,0,0,0.0,0,0,0.805147,2.6168
2024-2025,Serie A,2025-01-20,Udinese,Como,0,942,Florian Thauvin,FW,,80,0,0,0,,0.0,0.0,0.554676,0,0,0,0.0,0,0,0.847427,1.81904
2024-2025,Serie A,2025-01-11,Udinese,Atalanta,1,942,Florian Thauvin,FW,,90,0,0,3,,0.183316,0.183316,0.447192,0,0,0,0.0,0,0,2.05217,0.233045
2024-2025,Serie A,2025-01-04,Udinese,Verona,0,942,Florian Thauvin,FW,,90,0,0,3,,0.161163,0.161163,0.152472,0,0,0,0.0,0,0,0.655965,0.745287
2024-2025,Serie A,2024-12-29,Udinese,Torino,1,942,Florian Thauvin,FW,,83,0,1,3,,0.162144,0.162144,0.391497,0,0,0,0.0,0,0,1.23954,0.603591
2024-2025,Serie A,2024-12-23,Udinese,Fiorentina,0,942,Florian Thauvin,FW,,90,1,0,2,,0.12733,0.12733,0.389733,0,0,0,0.0,0,0,0.858846,1.55716
2024-2025,Serie A,2024-12-14,Udinese,Napoli,1,942,Florian Thauvin,FW,,90,1,0,3,,1.371548,0.610249,0.392503,1,1,0,0.543559,0,1,1.48544,1.96425
2024-2025,Serie A,2024-12-09,Udinese,Monza,0,942,Florian Thauvin,FW,,77,0,0,1,,0.085524,0.085524,0.0,0,0,0,0.0,0,0,1.40496,1.92222
2024-2025,Serie A,2024-12-01,Udinese,Genoa,1,942,Florian Thauvin,MR,,78,0,0,2,,0.109904,0.109904,0.0,0,0,0,0.0,0,0,0.156386,1.7171
2024-2025,Serie A,2024-11-25,Udinese,Empoli,0,942,Florian Thauvin,FW,,89,0,0,3,,0.148937,0.148937,0.118664,0,0,0,0.0,0,0,1.09285,0.166889
2024-2025,Serie A,2024-11-10,Udinese,Atalanta,0,942,Florian Thauvin,FW,,71,0,1,3,,0.428229,0.428229,0.072045,1,0,1,0.317606,0,0,0.90914,1.60488
2024-2025,Serie A,2024-11-02,Udinese,Juventus,1,942,Florian Thauvin,FW,,70,0,0,1,,0.086531,0.086531,0.101005,0,0,0,0.0,0,0,0.573076,1.55533
2024-2025,Serie A,2024-10-30,Udinese,Venezia,0,942,Florian Thauvin,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.30701,2.55368
2024-2025,Serie A,2024-09-28,Udinese,Inter,1,942,Florian Thauvin,FW,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.984798,2.30465
2024-2025,Serie A,2024-09-22,Udinese,Roma,0,942,Florian Thauvin,AMC,,76,0,0,1,,0.124739,0.124739,0.087246,0,0,0,0.0,0,0,0.525078,2.5658
2024-2025,Serie A,2024-09-16,Udinese,Parma Calcio 1913,0,942,Florian Thauvin,FW,,86,2,0,5,,1.636649,1.636649,0.110886,2,2,0,1.479238,0,0,3.08828,0.87968
2024-2025,Serie A,2024-09-01,Udinese,Como,1,942,Florian Thauvin,AMC,,72,0,0,1,,0.026969,0.026969,0.014159,0,0,0,0.0,0,0,1.18455,1.65728
2024-2025,Serie A,2024-08-24,Udinese,Lazio,1,942,Florian Thauvin,AMC,,81,1,1,2,,0.516636,0.516636,0.407901,1,1,0,0.452107,0,0,1.11581,1.68277
2024-2025,Serie A,2024-08-18,Udinese,Bologna,0,942,Florian Thauvin,AMC,,80,0,0,1,,0.761299,0.0,0.0,0,0,0,0.0,0,1,0.944621,3.3102
2024-2025,Serie A,2025-05-25,Lazio,Lecce,1,1958,Mattia Zaccagni,AML,,80,0,0,0,,0.0,0.0,0.148254,0,0,0,0.0,0,0,1.73521,0.708667
2024-2025,Serie A,2025-05-10,Lazio,Juventus,1,1958,Mattia Zaccagni,AML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51119,1.17931
2024-2025,Serie A,2025-05-04,Lazio,Empoli,0,1958,Mattia Zaccagni,AML,,73,0,0,0,,0.0,0.0,0.061959,0,0,0,0.0,0,0,1.12653,0.18325
2024-2025,Serie A,2025-04-28,Lazio,Parma Calcio 1913,1,1958,Mattia Zaccagni,AML,,73,0,0,1,,0.075552,0.075552,0.276119,0,0,0,0.0,0,0,1.7767,1.09001
2024-2025,Serie A,2025-04-23,Lazio,Genoa,0,1958,Mattia Zaccagni,AML,,90,0,0,2,,0.117187,0.117187,0.039476,0,0,0,0.0,0,0,1.33679,0.470637
2024-2025,Serie A,2025-04-13,Lazio,Roma,1,1958,Mattia Zaccagni,AML,,80,0,0,1,,0.032306,0.032306,0.043668,0,0,0,0.0,0,0,1.92122,0.221733
2024-2025,Serie A,2025-04-06,Lazio,Atalanta,0,1958,Mattia Zaccagni,AML,,72,0,0,0,,0.0,0.0,0.064846,0,0,0,0.0,0,0,0.523108,1.04022
2024-2025,Serie A,2025-03-31,Lazio,Torino,1,1958,Mattia Zaccagni,AML,,90,0,0,3,,0.216649,0.216649,0.031626,0,0,0,0.0,0,0,1.93778,0.632735
2024-2025,Serie A,2025-03-16,Lazio,Bologna,0,1958,Mattia Zaccagni,AML,,63,0,0,1,,0.035173,0.035173,0.0,0,0,0,0.0,0,0,0.600718,2.85431
2024-2025,Serie A,2025-03-10,Lazio,Udinese,1,1958,Mattia Zaccagni,AML,,90,0,0,3,,0.265645,0.265645,0.0,0,0,0,0.0,0,0,1.01458,1.23859
2024-2025,Serie A,2025-03-02,Lazio,AC Milan,0,1958,Mattia Zaccagni,AML,,81,1,0,4,,0.555157,0.555157,0.052286,1,1,0,0.366574,0,0,2.53115,1.28991
