season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Premier League,2024-03-09,Bournemouth,Sheffield United,1,11363,Antoine Semenyo,AMR,,90,0,0,6,,0.552157,0.552157,0.0,1,0,1,0.249503,0,0,3.92657,1.91752
2023-2024,Premier League,2024-03-03,Bournemouth,Burnley,0,11363,Antoine Semenyo,AMR,,90,1,0,3,,0.31712,0.31712,0.414716,0,0,0,0.0,0,0,1.43616,1.60461
2023-2024,Premier League,2024-02-24,Bournemouth,Manchester City,1,11363,Antoine Semenyo,AMR,,90,0,0,0,,0.0,0.0,0.087539,0,0,0,0.0,0,0,0.925889,1.79636
2023-2024,Premier League,2024-02-17,Bournemouth,Newcastle United,0,11363,Antoine Semenyo,AMR,,82,1,0,1,,0.075483,0.075483,0.0,0,0,0,0.0,0,0,2.08098,2.38425
2023-2024,Premier League,2024-02-10,Bournemouth,Fulham,0,11363,Antoine Semenyo,Sub,,20,0,0,1,,0.062273,0.062273,0.090408,0,0,0,0.0,0,0,2.60612,1.7456
2023-2024,Premier League,2024-02-04,Bournemouth,Nottingham Forest,1,11363,Antoine Semenyo,AMR,,52,0,0,1,,0.01984,0.01984,0.046181,0,0,0,0.0,0,0,1.1895,0.456548
2023-2024,Premier League,2024-02-01,Bournemouth,West Ham,0,11363,Antoine Semenyo,AMR,,70,0,0,3,,0.564905,0.564905,0.073225,1,0,1,0.399518,0,0,1.13487,1.3128
2023-2024,Premier League,2023-12-31,Bournemouth,Tottenham,0,11363,Antoine Semenyo,Sub,,20,0,0,3,,0.105651,0.105651,0.0,0,0,0,0.0,0,0,1.58229,2.15027
2023-2024,Premier League,2023-12-26,Bournemouth,Fulham,1,11363,Antoine Semenyo,AMR,,75,0,0,1,,0.018901,0.018901,0.276095,0,0,0,0.0,0,0,2.07911,0.324365
2023-2024,Premier League,2023-12-23,Bournemouth,Nottingham Forest,0,11363,Antoine Semenyo,AMR,,76,0,0,4,,0.583476,0.583476,0.029217,1,0,1,0.36839,0,0,1.89067,0.791806
2023-2024,Premier League,2023-12-09,Bournemouth,Manchester United,0,11363,Antoine Semenyo,AMR,,62,0,0,0,,0.0,0.0,0.151124,0,0,0,0.0,0,0,1.9742,1.11296
2023-2024,Premier League,2023-12-06,Bournemouth,Crystal Palace,0,11363,Antoine Semenyo,AMR,,65,0,0,1,,0.125661,0.125661,0.116658,0,0,0,0.0,0,0,1.79997,1.26441
2023-2024,Premier League,2023-12-03,Bournemouth,Aston Villa,1,11363,Antoine Semenyo,AML,,80,1,0,3,,0.432433,0.432433,0.02647,1,1,0,0.305615,0,0,2.54937,0.89511
2023-2024,Premier League,2023-11-25,Bournemouth,Sheffield United,0,11363,Antoine Semenyo,AMR,,70,0,1,3,,0.159627,0.159627,0.386319,0,0,0,0.0,0,0,3.13975,0.816227
2023-2024,Premier League,2023-11-11,Bournemouth,Newcastle United,1,11363,Antoine Semenyo,AMR,,87,0,0,4,,0.237436,0.237436,0.077732,0,0,0,0.0,0,0,2.78424,0.306141
2023-2024,Premier League,2023-11-04,Bournemouth,Manchester City,0,11363,Antoine Semenyo,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.643127,2.39949
2023-2024,Premier League,2023-10-28,Bournemouth,Burnley,1,11363,Antoine Semenyo,AMR,,72,1,0,2,,0.095456,0.095456,0.477167,0,0,0,0.0,0,0,1.10052,0.90255
2023-2024,Premier League,2023-09-30,Bournemouth,Arsenal,1,11363,Antoine Semenyo,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.644443,4.0742
2023-2024,Premier League,2023-09-24,Bournemouth,Brighton,0,11363,Antoine Semenyo,Sub,,23,0,0,3,,0.100044,0.100044,0.0,0,0,0,0.0,0,0,1.58984,2.14533
2023-2024,Premier League,2023-09-02,Bournemouth,Brentford,0,11363,Antoine Semenyo,AMR,,63,0,0,2,,0.324551,0.324551,0.0,1,0,1,0.265278,0,0,2.11013,3.07185
2023-2024,Premier League,2023-08-26,Bournemouth,Tottenham,1,11363,Antoine Semenyo,AMR,,78,0,0,2,,0.097484,0.097484,0.0,0,0,0,0.0,0,0,0.483582,2.26115
2023-2024,Premier League,2023-08-19,Bournemouth,Liverpool,0,11363,Antoine Semenyo,AMR,,80,1,0,3,,0.135762,0.135762,0.298367,0,0,0,0.0,0,0,1.3867,3.25448
2023-2024,Premier League,2023-08-12,Bournemouth,West Ham,1,11363,Antoine Semenyo,Sub,,14,0,0,2,,0.041573,0.041573,0.0,0,0,0,0.0,0,0,1.51025,1.4834
2023-2024,Premier League,2024-05-19,West Ham,Manchester City,0,12027,Mohammed Kudus,FWR,,90,1,0,2,,0.150803,0.150803,0.0,0,0,0,0.0,0,0,0.240159,2.31504
2023-2024,Premier League,2024-05-11,West Ham,Luton,1,12027,Mohammed Kudus,AMC,,90,0,1,5,,0.722018,0.722018,0.697891,1,0,1,0.558837,0,0,3.71009,0.640456
2023-2024,Premier League,2024-05-05,West Ham,Chelsea,0,12027,Mohammed Kudus,AML,,90,0,0,2,,0.025785,0.025785,0.0,0,0,0,0.0,0,0,0.893899,4.21838
2023-2024,Premier League,2024-04-27,West Ham,Liverpool,1,12027,Mohammed Kudus,AML,,90,0,1,1,,0.034137,0.034137,0.072975,0,0,0,0.0,0,0,0.794025,2.29298
2023-2024,Premier League,2024-04-21,West Ham,Crystal Palace,0,12027,Mohammed Kudus,AMR,,90,0,0,1,,0.052067,0.052067,0.0,0,0,0,0.0,0,0,1.34536,3.7185
2023-2024,Premier League,2024-04-14,West Ham,Fulham,1,12027,Mohammed Kudus,AMR,,90,0,0,4,,0.14187,0.14187,0.05554,0,0,0,0.0,0,0,1.45307,3.61413
2023-2024,Premier League,2024-04-06,West Ham,Wolverhampton Wanderers,0,12027,Mohammed Kudus,AMR,,90,0,0,3,,0.103597,0.103597,0.0,0,0,0,0.0,0,0,1.14133,1.78341
2023-2024,Premier League,2024-04-02,West Ham,Tottenham,1,12027,Mohammed Kudus,ML,,90,0,0,2,,0.137228,0.137228,0.0,0,0,0,0.0,0,0,1.47017,1.39423
2023-2024,Premier League,2024-03-30,West Ham,Newcastle United,0,12027,Mohammed Kudus,AML,,90,1,1,2,,0.09959,0.09959,0.37344,0,0,0,0.0,0,0,0.994584,3.80922
2023-2024,Premier League,2024-03-17,West Ham,Aston Villa,1,12027,Mohammed Kudus,AML,,90,0,0,2,,0.092451,0.092451,0.149491,0,0,0,0.0,0,0,1.32829,0.911274
2023-2024,Premier League,2024-03-10,West Ham,Burnley,1,12027,Mohammed Kudus,AMR,,90,0,0,3,,0.408789,0.408789,0.055023,1,0,1,0.328191,0,0,1.87414,0.88131
2023-2024,Premier League,2024-03-02,West Ham,Everton,0,12027,Mohammed Kudus,AMR,,90,0,1,4,,0.7926,0.7926,0.071199,1,0,1,0.608865,0,0,2.17948,3.12075
2023-2024,Premier League,2024-02-26,West Ham,Brentford,1,12027,Mohammed Kudus,AMR,,90,0,1,6,,0.189177,0.189177,0.628188,0,0,0,0.0,0,0,2.06873,1.33683
2023-2024,Premier League,2024-02-17,West Ham,Nottingham Forest,0,12027,Mohammed Kudus,AML,,90,0,0,2,,0.0994,0.0994,0.0,0,0,0,0.0,0,0,0.520016,2.66942
2023-2024,Premier League,2024-02-11,West Ham,Arsenal,1,12027,Mohammed Kudus,AMR,,90,0,0,2,,0.123595,0.123595,0.0,0,0,0,0.0,0,0,0.191065,3.99893
2023-2024,Premier League,2024-02-04,West Ham,Manchester United,0,12027,Mohammed Kudus,AML,,90,0,0,4,,0.187045,0.187045,0.021754,0,0,0,0.0,0,0,1.1807,0.96721
2023-2024,Premier League,2024-02-01,West Ham,Bournemouth,1,12027,Mohammed Kudus,AMC,,90,0,0,0,,0.0,0.0,0.051254,0,0,0,0.0,0,0,1.3128,1.13487
2023-2024,Premier League,2023-12-28,West Ham,Arsenal,0,12027,Mohammed Kudus,AMR,,90,0,0,1,,0.026778,0.026778,0.0,0,0,0,0.0,0,0,1.59711,2.7884
2023-2024,Premier League,2023-12-23,West Ham,Manchester United,1,12027,Mohammed Kudus,AMR,,90,1,0,2,,0.141066,0.141066,0.0,0,0,0,0.0,0,0,1.51468,0.730496
2023-2024,Premier League,2023-12-17,West Ham,Wolverhampton Wanderers,1,12027,Mohammed Kudus,AMR,,90,2,0,3,,0.47458,0.47458,0.079377,1,1,0,0.353734,0,0,1.03828,0.556206
2023-2024,Premier League,2023-12-10,West Ham,Fulham,0,12027,Mohammed Kudus,MR,,68,0,0,0,,0.0,0.0,0.015759,0,0,0,0.0,0,0,0.983,2.1884
2023-2024,Premier League,2023-12-07,West Ham,Tottenham,0,12027,Mohammed Kudus,FW,,90,0,0,2,,0.035678,0.035678,0.272911,0,0,0,0.0,0,0,1.7409,1.61268
2023-2024,Premier League,2023-12-03,West Ham,Crystal Palace,1,12027,Mohammed Kudus,AMR,,90,1,0,4,,0.227408,0.227408,0.076731,0,0,0,0.0,0,0,1.1466,0.987682
2023-2024,Premier League,2023-11-25,West Ham,Burnley,0,12027,Mohammed Kudus,AMR,,90,0,1,1,,0.024026,0.024026,0.556818,0,0,0,0.0,0,0,1.36963,1.44228
2023-2024,Premier League,2023-11-12,West Ham,Nottingham Forest,1,12027,Mohammed Kudus,AMR,,90,0,0,2,,0.067247,0.067247,0.166568,0,0,0,0.0,0,0,2.06402,1.42128
2023-2024,Premier League,2023-11-04,West Ham,Brentford,0,12027,Mohammed Kudus,MR,,90,1,0,4,,0.717078,0.717078,0.113584,1,0,1,0.581981,0,0,1.75505,1.82944
2023-2024,Premier League,2023-10-29,West Ham,Everton,1,12027,Mohammed Kudus,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.618578,0.733813
2023-2024,Premier League,2023-10-22,West Ham,Aston Villa,0,12027,Mohammed Kudus,Sub,,21,0,0,1,,0.048091,0.048091,0.0,0,0,0,0.0,0,0,0.659622,2.34143
2023-2024,Premier League,2023-10-08,West Ham,Newcastle United,1,12027,Mohammed Kudus,Sub,,12,1,0,1,,0.055163,0.055163,0.050451,0,0,0,0.0,0,0,0.931345,1.97865
2023-2024,Premier League,2023-09-30,West Ham,Sheffield United,1,12027,Mohammed Kudus,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.19753,0.911997
2023-2024,Premier League,2023-09-24,West Ham,Liverpool,0,12027,Mohammed Kudus,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.53878,4.14262
2023-2024,Premier League,2023-09-16,West Ham,Manchester City,1,12027,Mohammed Kudus,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.895632,4.15046
2023-2024,Premier League,2023-09-01,West Ham,Luton,0,12027,Mohammed Kudus,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.22528,2.02244
2023-2024,Premier League,2024-05-19,Manchester United,Brighton,0,556,Marcus Rashford,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00404,1.9717
2023-2024,Premier League,2024-05-15,Manchester United,Newcastle United,1,556,Marcus Rashford,Sub,,4,0,0,1,,0.092241,0.092241,0.0,0,0,0,0.0,0,0,1.49706,2.27657
2023-2024,Premier League,2024-04-13,Manchester United,Bournemouth,0,556,Marcus Rashford,AML,,90,0,0,1,,0.080639,0.080639,0.029345,0,0,0,0.0,0,0,1.52274,2.38519
2023-2024,Premier League,2024-04-07,Manchester United,Liverpool,1,556,Marcus Rashford,AML,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.814509,4.43457
2023-2024,Premier League,2024-04-04,Manchester United,Chelsea,0,556,Marcus Rashford,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.56686,3.48048
2023-2024,Premier League,2024-03-30,Manchester United,Brentford,0,556,Marcus Rashford,AML,,81,0,0,1,,0.016251,0.016251,0.035962,0,0,0,0.0,0,0,0.989565,3.16487
2023-2024,Premier League,2024-03-09,Manchester United,Everton,1,556,Marcus Rashford,AML,,90,1,0,2,,0.87567,0.114501,0.0,0,0,0,0.0,1,1,2.9016,1.8214
2023-2024,Premier League,2024-03-03,Manchester United,Manchester City,0,556,Marcus Rashford,FW,,78,1,0,2,,0.153764,0.153764,0.0,0,0,0,0.0,0,0,0.153764,2.64173
2023-2024,Premier League,2024-02-24,Manchester United,Fulham,1,556,Marcus Rashford,FW,,90,0,0,2,,0.070347,0.070347,0.026381,0,0,0,0.0,0,0,1.96036,1.1385
2023-2024,Premier League,2024-02-18,Manchester United,Luton,0,556,Marcus Rashford,AML,,90,0,0,3,,0.223849,0.223849,0.209435,0,0,0,0.0,0,0,3.58973,1.57234
2023-2024,Premier League,2024-02-11,Manchester United,Aston Villa,0,556,Marcus Rashford,AML,,77,0,0,3,,0.457669,0.457669,0.0,1,0,1,0.335505,0,0,2.44591,2.64675
2023-2024,Premier League,2024-02-04,Manchester United,West Ham,1,556,Marcus Rashford,AML,,90,0,0,2,,0.111828,0.111828,0.089536,0,0,0,0.0,0,0,0.96721,1.1807
2023-2024,Premier League,2024-02-01,Manchester United,Wolverhampton Wanderers,0,556,Marcus Rashford,AML,,77,1,0,1,,0.051919,0.051919,0.0,0,0,0,0.0,0,0,3.22698,2.27609
2023-2024,Premier League,2024-01-14,Manchester United,Tottenham,1,556,Marcus Rashford,AML,,90,1,0,2,,0.133742,0.133742,0.0,0,0,0,0.0,0,0,0.923233,1.31224
2023-2024,Premier League,2023-12-30,Manchester United,Nottingham Forest,0,556,Marcus Rashford,FW,,90,1,0,1,,0.072975,0.072975,0.0,0,0,0,0.0,0,0,0.651905,0.744348
2023-2024,Premier League,2023-12-26,Manchester United,Aston Villa,1,556,Marcus Rashford,AML,,84,0,1,3,,0.226663,0.226663,0.436986,0,0,0,0.0,0,0,1.20104,1.83637
2023-2024,Premier League,2023-12-23,Manchester United,West Ham,0,556,Marcus Rashford,Sub,,30,0,0,1,,0.023504,0.023504,0.0,0,0,0,0.0,0,0,0.730496,1.51468
2023-2024,Premier League,2023-12-17,Manchester United,Liverpool,0,556,Marcus Rashford,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.632715,1.97111
2023-2024,Premier League,2023-12-09,Manchester United,Bournemouth,1,556,Marcus Rashford,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.11296,1.9742
2023-2024,Premier League,2023-12-06,Manchester United,Chelsea,1,556,Marcus Rashford,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.03949,2.3512
2023-2024,Premier League,2023-12-02,Manchester United,Newcastle United,0,556,Marcus Rashford,AMR,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.422674,2.90191
2023-2024,Premier League,2023-11-26,Manchester United,Everton,0,556,Marcus Rashford,AMR,,90,1,0,1,,0.761169,0.0,0.405786,0,0,0,0.0,1,1,2.07334,2.49764
2023-2024,Premier League,2023-11-11,Manchester United,Luton,1,556,Marcus Rashford,AMR,,90,0,0,2,,0.553468,0.553468,0.0,1,0,1,0.506601,0,0,2.74105,0.408265
2023-2024,Premier League,2023-10-29,Manchester United,Manchester City,1,556,Marcus Rashford,AML,,90,0,0,1,,0.362791,0.362791,0.081074,1,0,1,0.362791,0,0,0.714628,4.54595
2023-2024,Premier League,2023-10-21,Manchester United,Sheffield United,0,556,Marcus Rashford,AML,,90,0,0,2,,0.364247,0.364247,0.069197,1,0,1,0.339741,0,0,1.46187,1.41074
2023-2024,Premier League,2023-10-07,Manchester United,Brentford,1,556,Marcus Rashford,AML,,65,0,0,3,,0.073733,0.073733,0.0,0,0,0,0.0,0,0,1.29356,1.02509
2023-2024,Premier League,2023-09-30,Manchester United,Crystal Palace,1,556,Marcus Rashford,AML,,80,0,0,2,,0.279458,0.279458,0.294517,0,0,0,0.0,0,0,1.55408,1.19015
2023-2024,Premier League,2023-09-23,Manchester United,Burnley,0,556,Marcus Rashford,AML,,90,0,0,3,,0.263518,0.263518,0.196145,0,0,0,0.0,0,0,0.840273,0.935444
2023-2024,Premier League,2023-09-16,Manchester United,Brighton,1,556,Marcus Rashford,FW,,90,0,0,9,,0.557586,0.557586,0.0,0,0,0,0.0,0,0,0.719951,1.93908
2023-2024,Premier League,2023-09-03,Manchester United,Arsenal,0,556,Marcus Rashford,AML,,90,1,0,5,,0.667413,0.667413,0.153069,1,0,1,0.301473,0,0,0.966109,1.90973
2023-2024,Premier League,2023-08-26,Manchester United,Nottingham Forest,1,556,Marcus Rashford,AML,,90,0,1,2,,0.108262,0.108262,0.160824,0,0,0,0.0,0,0,3.02803,0.960354
2023-2024,Premier League,2023-08-19,Manchester United,Tottenham,0,556,Marcus Rashford,FW,,88,0,0,3,,0.746908,0.746908,0.156583,2,0,2,0.646458,0,0,2.44604,2.53904
2023-2024,Premier League,2023-08-14,Manchester United,Wolverhampton Wanderers,1,556,Marcus Rashford,FW,,90,0,0,4,,0.33192,0.33192,0.045268,0,0,0,0.0,0,0,1.97087,1.72228
2023-2024,Premier League,2024-05-19,West Ham,Manchester City,0,843,James Ward-Prowse,MC,,90,0,0,0,,0.0,0.0,0.089355,0,0,0,0.0,0,0,0.240159,2.31504
2023-2024,Premier League,2024-05-11,West Ham,Luton,1,843,James Ward-Prowse,DMC,,90,1,0,2,,0.12855,0.12855,0.0,0,0,0,0.0,0,0,3.71009,0.640456
2023-2024,Premier League,2024-05-05,West Ham,Chelsea,0,843,James Ward-Prowse,Sub,,41,0,0,2,,0.095365,0.095365,0.088897,0,0,0,0.0,0,0,0.893899,4.21838
2023-2024,Premier League,2024-04-27,West Ham,Liverpool,1,843,James Ward-Prowse,Sub,,13,0,0,0,,0.0,0.0,0.066689,0,0,0,0.0,0,0,0.794025,2.29298
2023-2024,Premier League,2024-04-21,West Ham,Crystal Palace,0,843,James Ward-Prowse,AMC,,90,0,0,0,,0.0,0.0,0.647595,0,0,0,0.0,0,0,1.34536,3.7185
2023-2024,Premier League,2024-04-14,West Ham,Fulham,1,843,James Ward-Prowse,DMC,,71,0,0,2,,0.24476,0.24476,0.415034,1,0,1,0.229404,0,0,1.45307,3.61413
2023-2024,Premier League,2024-04-06,West Ham,Wolverhampton Wanderers,0,843,James Ward-Prowse,AMC,,90,1,0,5,,0.186248,0.186248,0.0,0,0,0,0.0,0,0,1.14133,1.78341
2023-2024,Premier League,2024-04-02,West Ham,Tottenham,1,843,James Ward-Prowse,MC,,90,0,0,1,,0.036105,0.036105,0.486894,0,0,0,0.0,0,0,1.47017,1.39423
2023-2024,Premier League,2024-03-30,West Ham,Newcastle United,0,843,James Ward-Prowse,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.994584,3.80922
2023-2024,Premier League,2024-03-17,West Ham,Aston Villa,1,843,James Ward-Prowse,Sub,,3,0,0,1,,0.149491,0.149491,0.097899,0,0,0,0.0,0,0,1.32829,0.911274
2023-2024,Premier League,2024-03-10,West Ham,Burnley,1,843,James Ward-Prowse,AMC,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.87414,0.88131
2023-2024,Premier League,2024-03-02,West Ham,Everton,0,843,James Ward-Prowse,AMC,,70,0,1,0,,0.0,0.0,0.559507,0,0,0,0.0,0,0,2.17948,3.12075
2023-2024,Premier League,2024-02-26,West Ham,Brentford,1,843,James Ward-Prowse,AMC,,90,0,0,2,,0.087862,0.087862,0.476551,0,0,0,0.0,0,0,2.06873,1.33683
2023-2024,Premier League,2024-02-17,West Ham,Nottingham Forest,0,843,James Ward-Prowse,AMC,,90,0,0,1,,0.06218,0.06218,0.025972,0,0,0,0.0,0,0,0.520016,2.66942
2023-2024,Premier League,2024-02-11,West Ham,Arsenal,1,843,James Ward-Prowse,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.191065,3.99893
2023-2024,Premier League,2024-02-04,West Ham,Manchester United,0,843,James Ward-Prowse,AMC,,90,0,0,2,,0.145512,0.145512,0.254935,0,0,0,0.0,0,0,1.1807,0.96721
2023-2024,Premier League,2024-02-01,West Ham,Bournemouth,1,843,James Ward-Prowse,AMC,,90,1,0,1,,0.761169,0.0,0.421887,0,0,0,0.0,1,1,1.3128,1.13487
2023-2024,Premier League,2024-01-21,West Ham,Sheffield United,0,843,James Ward-Prowse,MC,,90,1,0,1,,0.761169,0.0,0.202148,0,0,0,0.0,1,1,2.4241,2.61362
2023-2024,Premier League,2024-01-02,West Ham,Brighton,1,843,James Ward-Prowse,AMC,,90,0,0,1,,0.085051,0.085051,0.0,0,0,0,0.0,0,0,0.9831,2.1552
2023-2024,Premier League,2023-12-28,West Ham,Arsenal,0,843,James Ward-Prowse,AMC,,90,0,1,1,,0.013329,0.013329,0.062477,0,0,0,0.0,0,0,1.59711,2.7884
2023-2024,Premier League,2023-12-23,West Ham,Manchester United,1,843,James Ward-Prowse,AMC,,90,0,0,1,,0.044806,0.044806,0.207325,0,0,0,0.0,0,0,1.51468,0.730496
2023-2024,Premier League,2023-12-17,West Ham,Wolverhampton Wanderers,1,843,James Ward-Prowse,AMC,,90,0,0,2,,0.092548,0.092548,0.036923,0,0,0,0.0,0,0,1.03828,0.556206
2023-2024,Premier League,2023-12-10,West Ham,Fulham,0,843,James Ward-Prowse,MC,,90,0,0,1,,0.026971,0.026971,0.0,0,0,0,0.0,0,0,0.983,2.1884
2023-2024,Premier League,2023-12-07,West Ham,Tottenham,0,843,James Ward-Prowse,MC,,90,1,0,2,,0.59615,0.59615,0.072229,1,1,0,0.538022,0,0,1.7409,1.61268
2023-2024,Premier League,2023-12-03,West Ham,Crystal Palace,1,843,James Ward-Prowse,DMC,,90,0,0,1,,0.061253,0.061253,0.0,0,0,0,0.0,0,0,1.1466,0.987682
2023-2024,Premier League,2023-11-25,West Ham,Burnley,0,843,James Ward-Prowse,DMC,,90,0,0,1,,0.025828,0.025828,0.062154,0,0,0,0.0,0,0,1.36963,1.44228
2023-2024,Premier League,2023-11-12,West Ham,Nottingham Forest,1,843,James Ward-Prowse,DMC,,90,0,2,3,,0.149305,0.149305,0.983955,0,0,0,0.0,0,0,2.06402,1.42128
2023-2024,Premier League,2023-11-04,West Ham,Brentford,0,843,James Ward-Prowse,MC,,90,0,0,1,,0.029922,0.029922,0.014404,0,0,0,0.0,0,0,1.75505,1.82944
2023-2024,Premier League,2023-10-29,West Ham,Everton,1,843,James Ward-Prowse,DMC,,78,0,0,0,,0.0,0.0,0.137007,0,0,0,0.0,0,0,0.618578,0.733813
2023-2024,Premier League,2023-10-22,West Ham,Aston Villa,0,843,James Ward-Prowse,DMC,,90,0,0,1,,0.079687,0.079687,0.207993,0,0,0,0.0,0,0,0.659622,2.34143
2023-2024,Premier League,2023-10-08,West Ham,Newcastle United,1,843,James Ward-Prowse,DMC,,90,0,0,1,,0.09229,0.09229,0.071518,0,0,0,0.0,0,0,0.931345,1.97865
2023-2024,Premier League,2023-09-30,West Ham,Sheffield United,1,843,James Ward-Prowse,AMC,,90,0,0,2,,0.091341,0.091341,0.91329,0,0,0,0.0,0,0,3.19753,0.911997
2023-2024,Premier League,2023-09-24,West Ham,Liverpool,0,843,James Ward-Prowse,AMC,,90,0,0,0,,0.0,0.0,0.623383,0,0,0,0.0,0,0,1.53878,4.14262
2023-2024,Premier League,2023-09-16,West Ham,Manchester City,1,843,James Ward-Prowse,AMC,,90,1,0,2,,0.531157,0.531157,0.063229,1,1,0,0.482413,0,0,0.895632,4.15046
2023-2024,Premier League,2023-09-01,West Ham,Luton,0,843,James Ward-Prowse,DMC,,90,0,1,0,,0.0,0.0,0.370933,0,0,0,0.0,0,0,1.22528,2.02244
2023-2024,Premier League,2023-08-26,West Ham,Brighton,0,843,James Ward-Prowse,MC,,90,1,0,3,,1.040978,1.040978,0.0,1,1,0,0.85828,0,0,2.9527,1.3743
2023-2024,Premier League,2023-08-20,West Ham,Chelsea,1,843,James Ward-Prowse,DMC,,90,0,2,1,,0.020265,0.020265,0.448299,0,0,0,0.0,0,0,1.71234,1.60916
2023-2024,Premier League,2024-05-19,Everton,Arsenal,0,1726,Abdoulaye Doucouré,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.664904,3.2117
2023-2024,Premier League,2024-05-11,Everton,Sheffield United,1,1726,Abdoulaye Doucouré,AMC,,72,1,0,4,,1.283393,1.283393,0.023621,2,1,1,1.110366,0,0,1.82411,0.465523
2023-2024,Premier League,2024-05-03,Everton,Luton,0,1726,Abdoulaye Doucouré,AMC,,60,0,0,1,,0.027091,0.027091,0.0,0,0,0,0.0,0,0,1.22959,0.950391
2023-2024,Premier League,2024-04-27,Everton,Brentford,1,1726,Abdoulaye Doucouré,AMC,,90,0,0,1,,0.302361,0.302361,0.037977,1,0,1,0.302361,0,0,1.21399,0.956356
2023-2024,Premier League,2024-04-24,Everton,Liverpool,1,1726,Abdoulaye Doucouré,AMC,,90,0,0,1,,0.114387,0.114387,0.066612,0,0,0,0.0,0,0,1.89111,1.87155
2023-2024,Premier League,2024-04-21,Everton,Nottingham Forest,1,1726,Abdoulaye Doucouré,AMC,,90,0,1,0,,0.0,0.0,0.019646,0,0,0,0.0,0,0,0.473233,1.18916
2023-2024,Premier League,2024-04-15,Everton,Chelsea,0,1726,Abdoulaye Doucouré,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21791,3.37093
2023-2024,Premier League,2024-04-06,Everton,Burnley,1,1726,Abdoulaye Doucouré,AMC,,90,0,0,2,,0.035938,0.035938,0.0,0,0,0,0.0,0,0,0.659844,0.34699
2023-2024,Premier League,2024-04-02,Everton,Newcastle United,0,1726,Abdoulaye Doucouré,AMC,,64,0,0,2,,0.130806,0.130806,0.0,0,0,0,0.0,0,0,1.69834,2.65009
2023-2024,Premier League,2024-03-30,Everton,Bournemouth,0,1726,Abdoulaye Doucouré,AMC,,74,0,0,0,,0.0,0.0,0.159405,0,0,0,0.0,0,0,0.93378,1.39268
2023-2024,Premier League,2024-03-09,Everton,Manchester United,0,1726,Abdoulaye Doucouré,AMC,,65,0,0,2,,0.123529,0.123529,0.0,0,0,0,0.0,0,0,1.8214,2.9016
2023-2024,Premier League,2024-03-02,Everton,West Ham,1,1726,Abdoulaye Doucouré,AMC,,90,0,0,1,,0.506398,0.506398,0.052689,1,0,1,0.506398,0,0,3.12075,2.17948
2023-2024,Premier League,2024-02-24,Everton,Brighton,0,1726,Abdoulaye Doucouré,AMC,,90,0,0,1,,0.038699,0.038699,0.086852,0,0,0,0.0,0,0,0.286655,1.6538
2023-2024,Premier League,2024-02-19,Everton,Crystal Palace,1,1726,Abdoulaye Doucouré,AMC,,73,0,0,3,,0.534607,0.534607,0.0,1,0,1,0.452853,0,0,2.44588,0.734685
2023-2024,Premier League,2024-01-14,Everton,Aston Villa,1,1726,Abdoulaye Doucouré,AMC,,90,0,0,1,,0.060035,0.060035,0.069013,0,0,0,0.0,0,0,1.03664,1.3435
2023-2024,Premier League,2023-12-16,Everton,Burnley,0,1726,Abdoulaye Doucouré,MC,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.22305,0.811435
2023-2024,Premier League,2023-12-10,Everton,Chelsea,1,1726,Abdoulaye Doucouré,AMC,,90,1,0,3,,0.483717,0.483717,0.0,1,1,0,0.337688,0,0,1.11437,0.885512
2023-2024,Premier League,2023-12-07,Everton,Newcastle United,1,1726,Abdoulaye Doucouré,MC,,90,1,0,3,,0.611379,0.611379,0.100938,1,1,0,0.410219,0,0,2.95393,1.29564
