season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,7742,Valentin Gendrey,MR,,90,1,0,1,,0.317962,0.317962,0.15182,1,1,0,0.317962,0,0,0.893468,1.72567
2024-2025,Bundesliga,2024-09-29,Hoffenheim,Werder Bremen,1,7742,Valentin Gendrey,Sub,,40,0,0,0,,0.0,0.0,0.019954,0,0,0,0.0,0,0,1.78654,4.06917
2024-2025,Bundesliga,2024-09-21,Hoffenheim,Union Berlin,0,7742,Valentin Gendrey,Sub,,41,0,0,0,,0.0,0.0,0.16608,0,0,0,0.0,0,0,0.378776,1.21587
2024-2025,Bundesliga,2024-09-14,Hoffenheim,Bayer Leverkusen,1,7742,Valentin Gendrey,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06356,3.41829
2024-2025,Bundesliga,2025-05-17,Borussia M.Gladbach,Wolfsburg,1,7831,Stefan Lainer,DR,,69,0,0,0,,0.0,0.0,0.028958,0,0,0,0.0,0,0,0.744546,1.5757
2024-2025,Bundesliga,2025-05-10,Borussia M.Gladbach,Bayern Munich,0,7831,Stefan Lainer,DR,,90,0,0,2,,0.089851,0.089851,0.043157,0,0,0,0.0,0,0,1.35544,2.78307
2024-2025,Bundesliga,2025-05-03,Borussia M.Gladbach,Hoffenheim,1,7831,Stefan Lainer,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.91833,1.91093
2024-2025,Bundesliga,2025-04-20,Borussia M.Gladbach,Borussia Dortmund,0,7831,Stefan Lainer,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.2185,1.18456
2024-2025,Bundesliga,2025-03-29,Borussia M.Gladbach,RasenBallsport Leipzig,1,7831,Stefan Lainer,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.79539,0.929047
2024-2025,Bundesliga,2025-03-07,Borussia M.Gladbach,Mainz 05,1,7831,Stefan Lainer,DR,,90,1,0,1,,0.444826,0.444826,0.113183,1,1,0,0.444826,0,0,1.25544,1.98889
2024-2025,Bundesliga,2025-03-01,Borussia M.Gladbach,FC Heidenheim,0,7831,Stefan Lainer,Sub,,10,0,0,0,,0.0,0.0,0.08672,0,0,0,0.0,0,0,1.7158,1.87707
2024-2025,Bundesliga,2025-02-15,Borussia M.Gladbach,Union Berlin,0,7831,Stefan Lainer,Sub,,10,0,0,0,,0.0,0.0,0.30626,0,0,0,0.0,0,0,2.22036,1.66824
2024-2025,Bundesliga,2025-02-01,Borussia M.Gladbach,VfB Stuttgart,0,7831,Stefan Lainer,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.96971,0.950734
2024-2025,Bundesliga,2025-01-18,Borussia M.Gladbach,Bayer Leverkusen,0,7831,Stefan Lainer,DR,,90,0,0,0,,0.0,0.0,0.062825,0,0,0,0.0,0,0,0.473935,2.08382
2024-2025,Bundesliga,2025-01-14,Borussia M.Gladbach,Wolfsburg,0,7831,Stefan Lainer,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.856948,3.72762
2024-2025,Bundesliga,2025-01-11,Borussia M.Gladbach,Bayern Munich,1,7831,Stefan Lainer,Sub,,8,0,0,0,,0.0,0.0,0.015879,0,0,0,0.0,0,0,0.326195,4.47736
2024-2025,Bundesliga,2024-12-21,Borussia M.Gladbach,Hoffenheim,0,7831,Stefan Lainer,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.490494,3.7229
2024-2025,Bundesliga,2024-12-14,Borussia M.Gladbach,Holstein Kiel,1,7831,Stefan Lainer,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.33425,0.323948
2024-2025,Bundesliga,2024-11-30,Borussia M.Gladbach,Freiburg,0,7831,Stefan Lainer,Sub,,26,0,0,1,,0.018838,0.018838,0.0,0,0,0,0.0,0,0,1.27811,2.15426
2024-2025,Bundesliga,2024-11-24,Borussia M.Gladbach,St. Pauli,1,7831,Stefan Lainer,Sub,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.99128,1.15234
2024-2025,Bundesliga,2024-10-25,Borussia M.Gladbach,Mainz 05,0,7831,Stefan Lainer,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.934033,1.45557
2024-2025,Bundesliga,2024-10-19,Borussia M.Gladbach,FC Heidenheim,1,7831,Stefan Lainer,DR,,90,0,0,0,,0.0,0.0,0.04558,0,0,0,0.0,0,0,4.14976,1.89766
2024-2025,Bundesliga,2024-10-04,Borussia M.Gladbach,Augsburg,0,7831,Stefan Lainer,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.807021,1.75524
2024-2025,Bundesliga,2024-08-31,Borussia M.Gladbach,Bochum,0,7831,Stefan Lainer,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66887,0.918629
2024-2025,Bundesliga,2024-08-23,Borussia M.Gladbach,Bayer Leverkusen,1,7831,Stefan Lainer,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51665,3.23588
2024-2025,Bundesliga,2025-05-17,Wolfsburg,Borussia M.Gladbach,0,7934,Andreas Skov Olsen,Sub,,25,0,0,0,,0.0,0.0,0.063366,0,0,0,0.0,0,0,1.5757,0.744546
2024-2025,Bundesliga,2025-05-09,Wolfsburg,Hoffenheim,1,7934,Andreas Skov Olsen,Sub,,43,0,0,0,,0.0,0.0,0.100797,0,0,0,0.0,0,0,1.36763,1.10881
2024-2025,Bundesliga,2025-05-03,Wolfsburg,Borussia Dortmund,0,7934,Andreas Skov Olsen,DMR,,90,0,0,1,,0.259381,0.259381,0.123468,1,0,1,0.259381,0,0,1.3634,2.54996
2024-2025,Bundesliga,2025-04-11,Wolfsburg,RasenBallsport Leipzig,1,7934,Andreas Skov Olsen,Sub,,17,1,0,1,,0.249477,0.249477,0.0,1,1,0,0.249477,0,0,1.84361,1.60065
2024-2025,Bundesliga,2025-03-29,Wolfsburg,FC Heidenheim,1,7934,Andreas Skov Olsen,FWR,,68,0,0,0,,0.0,0.0,0.109192,0,0,0,0.0,0,0,1.23886,1.31407
2024-2025,Bundesliga,2025-03-15,Wolfsburg,Augsburg,0,7934,Andreas Skov Olsen,Sub,,25,0,0,1,,0.028626,0.028626,0.073615,0,0,0,0.0,0,0,0.763636,0.598968
2024-2025,Bundesliga,2025-03-08,Wolfsburg,St. Pauli,1,7934,Andreas Skov Olsen,AMR,,65,0,0,1,,0.094549,0.094549,0.064567,0,0,0,0.0,0,0,1.96602,1.23696
2024-2025,Bundesliga,2025-03-01,Wolfsburg,Werder Bremen,0,7934,Andreas Skov Olsen,MR,,90,0,1,0,,0.0,0.0,0.676893,0,0,0,0.0,0,0,1.11674,2.10317
2024-2025,Bundesliga,2025-02-22,Wolfsburg,Bochum,1,7934,Andreas Skov Olsen,Sub,,31,0,0,1,,0.092305,0.092305,1.012971,0,0,0,0.0,0,0,2.16138,1.46609
2024-2025,Bundesliga,2025-02-15,Wolfsburg,VfB Stuttgart,0,7934,Andreas Skov Olsen,Sub,,14,0,0,0,,0.0,0.0,0.042453,0,0,0,0.0,0,0,1.75731,1.22466
2024-2025,Bundesliga,2025-02-08,Wolfsburg,Bayer Leverkusen,1,7934,Andreas Skov Olsen,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.895017,1.66317
2024-2025,Bundesliga,2025-01-24,Wolfsburg,Holstein Kiel,1,7934,Andreas Skov Olsen,Sub,,43,0,0,2,,0.140149,0.140149,0.244489,0,0,0,0.0,0,0,2.52045,0.265769
2024-2025,Bundesliga,2025-05-17,Bayer Leverkusen,Mainz 05,0,8325,Exequiel Palacios,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33572,2.89903
2024-2025,Bundesliga,2025-05-11,Bayer Leverkusen,Borussia Dortmund,1,8325,Exequiel Palacios,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90473,1.39477
2024-2025,Bundesliga,2025-05-04,Bayer Leverkusen,Freiburg,0,8325,Exequiel Palacios,Sub,,33,0,0,1,,0.017427,0.017427,0.0,0,0,0,0.0,0,0,0.227838,0.904468
2024-2025,Bundesliga,2025-04-20,Bayer Leverkusen,St. Pauli,0,8325,Exequiel Palacios,MC,,90,0,0,1,,0.039135,0.039135,0.0,0,0,0,0.0,0,0,1.13491,2.3164
2024-2025,Bundesliga,2025-04-12,Bayer Leverkusen,Union Berlin,1,8325,Exequiel Palacios,MC,,89,0,0,1,,0.047026,0.047026,0.085704,0,0,0,0.0,0,0,0.495489,0.513825
2024-2025,Bundesliga,2025-03-28,Bayer Leverkusen,Bochum,1,8325,Exequiel Palacios,MC,,90,0,2,1,,0.059561,0.059561,0.470274,0,0,0,0.0,0,0,2.08076,0.702152
2024-2025,Bundesliga,2025-03-16,Bayer Leverkusen,VfB Stuttgart,0,8325,Exequiel Palacios,AMC,,90,0,0,1,,0.106738,0.106738,0.064116,0,0,0,0.0,0,0,2.07439,2.85024
2024-2025,Bundesliga,2025-03-08,Bayer Leverkusen,Werder Bremen,1,8325,Exequiel Palacios,Sub,,41,0,0,2,,0.038103,0.038103,0.045863,0,0,0,0.0,0,0,1.36325,1.67701
2024-2025,Bundesliga,2025-03-01,Bayer Leverkusen,Eintracht Frankfurt,0,8325,Exequiel Palacios,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.37018,1.00046
2024-2025,Bundesliga,2025-02-15,Bayer Leverkusen,Bayern Munich,1,8325,Exequiel Palacios,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.55729,0.072041
2024-2025,Bundesliga,2025-02-02,Bayer Leverkusen,Hoffenheim,1,8325,Exequiel Palacios,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35418,1.94944
2024-2025,Bundesliga,2025-01-25,Bayer Leverkusen,RasenBallsport Leipzig,0,8325,Exequiel Palacios,Sub,,41,0,0,3,,0.841986,0.841986,0.125322,1,0,1,0.700188,0,0,2.57674,0.708246
2024-2025,Bundesliga,2025-01-18,Bayer Leverkusen,Borussia M.Gladbach,1,8325,Exequiel Palacios,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08382,0.473935
2024-2025,Bundesliga,2025-01-14,Bayer Leverkusen,Mainz 05,1,8325,Exequiel Palacios,AMC,,90,0,0,1,,0.027246,0.027246,0.101216,0,0,0,0.0,0,0,1.99412,0.603471
2024-2025,Bundesliga,2025-01-10,Bayer Leverkusen,Borussia Dortmund,0,8325,Exequiel Palacios,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.8834,1.48663
2024-2025,Bundesliga,2024-12-21,Bayer Leverkusen,Freiburg,1,8325,Exequiel Palacios,MC,,90,0,1,0,,0.0,0.0,0.32672,0,0,0,0.0,0,0,3.25968,1.34161
2024-2025,Bundesliga,2024-12-14,Bayer Leverkusen,Augsburg,0,8325,Exequiel Palacios,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02095,0.43671
2024-2025,Bundesliga,2024-12-07,Bayer Leverkusen,St. Pauli,1,8325,Exequiel Palacios,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.729523,2.18395
2024-2025,Bundesliga,2024-11-30,Bayer Leverkusen,Union Berlin,0,8325,Exequiel Palacios,Sub,,31,0,0,0,,0.0,0.0,0.032065,0,0,0,0.0,0,0,0.906684,1.11328
2024-2025,Bundesliga,2024-11-23,Bayer Leverkusen,FC Heidenheim,1,8325,Exequiel Palacios,MC,,83,1,1,1,,0.093492,0.093492,0.427863,0,0,0,0.0,0,0,2.02581,1.03141
2024-2025,Bundesliga,2024-11-01,Bayer Leverkusen,VfB Stuttgart,1,8325,Exequiel Palacios,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.78287,0.223778
2024-2025,Bundesliga,2024-10-05,Bayer Leverkusen,Holstein Kiel,1,8325,Exequiel Palacios,MC,,75,0,2,0,,0.0,0.0,0.67539,0,0,0,0.0,0,0,2.5839,1.98438
2024-2025,Bundesliga,2024-09-28,Bayer Leverkusen,Bayern Munich,0,8325,Exequiel Palacios,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.087016,1.19457
2024-2025,Bundesliga,2024-09-22,Bayer Leverkusen,Wolfsburg,1,8325,Exequiel Palacios,Sub,,6,0,0,1,,0.045975,0.045975,0.033209,0,0,0,0.0,0,0,1.71874,0.836406
2024-2025,Bundesliga,2025-05-17,Augsburg,Union Berlin,1,8643,Chrislain Matsima,DC,,90,0,1,0,,0.0,0.0,0.326284,0,0,0,0.0,0,0,1.57932,1.14135
2024-2025,Bundesliga,2025-05-11,Augsburg,VfB Stuttgart,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.381838,4.97233
2024-2025,Bundesliga,2025-05-04,Augsburg,Holstein Kiel,1,8643,Chrislain Matsima,DC,,90,0,0,2,,0.672661,0.672661,0.0,1,0,1,0.618974,0,0,3.93001,2.10407
2024-2025,Bundesliga,2025-04-26,Augsburg,Bayer Leverkusen,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.640893,1.03782
2024-2025,Bundesliga,2025-04-20,Augsburg,Eintracht Frankfurt,1,8643,Chrislain Matsima,DC,,90,0,0,1,,0.065007,0.065007,0.0,0,0,0,0.0,0,0,1.14215,1.39546
2024-2025,Bundesliga,2025-04-12,Augsburg,Bochum,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02536,1.86097
2024-2025,Bundesliga,2025-04-04,Augsburg,Bayern Munich,1,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.567653,1.91653
2024-2025,Bundesliga,2025-03-29,Augsburg,Hoffenheim,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.076229,0,0,0,0.0,0,0,0.688621,1.94509
2024-2025,Bundesliga,2025-03-15,Augsburg,Wolfsburg,1,8643,Chrislain Matsima,DC,,90,0,0,1,,0.021021,0.021021,0.0,0,0,0,0.0,0,0,0.598968,0.763636
2024-2025,Bundesliga,2025-03-08,Augsburg,Borussia Dortmund,0,8643,Chrislain Matsima,DC,,90,0,0,1,,0.011517,0.011517,0.0,0,0,0,0.0,0,0,0.250168,1.11055
2024-2025,Bundesliga,2025-03-02,Augsburg,Freiburg,1,8643,Chrislain Matsima,DC,,90,0,0,1,,0.061075,0.061075,0.0,0,0,0,0.0,0,0,2.222,0.799243
2024-2025,Bundesliga,2025-02-22,Augsburg,Borussia M.Gladbach,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73915,0.800003
2024-2025,Bundesliga,2025-02-14,Augsburg,RasenBallsport Leipzig,1,8643,Chrislain Matsima,DC,,90,0,0,1,,0.075701,0.075701,0.0,0,0,0,0.0,0,0,1.05445,1.6452
2024-2025,Bundesliga,2025-02-08,Augsburg,Mainz 05,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.260742,1.99994
2024-2025,Bundesliga,2025-02-01,Augsburg,St. Pauli,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.194891,0.849878
2024-2025,Bundesliga,2025-01-25,Augsburg,FC Heidenheim,1,8643,Chrislain Matsima,DC,,90,1,0,2,,0.764355,0.764355,0.0,1,1,0,0.676494,0,0,1.63821,0.94738
2024-2025,Bundesliga,2025-01-19,Augsburg,Werder Bremen,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31644,1.15183
2024-2025,Bundesliga,2025-01-15,Augsburg,Union Berlin,0,8643,Chrislain Matsima,DC,,77,0,0,1,,0.060421,0.060421,0.0,0,0,0,0.0,0,0,1.41902,0.549286
2024-2025,Bundesliga,2025-01-12,Augsburg,VfB Stuttgart,1,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.028895,0,0,0,0.0,0,0,0.339144,2.61617
2024-2025,Bundesliga,2024-12-21,Augsburg,Holstein Kiel,0,8643,Chrislain Matsima,DC,,90,0,0,1,,0.126644,0.126644,0.0,0,0,0,0.0,0,0,1.13064,2.48595
2024-2025,Bundesliga,2024-12-14,Augsburg,Bayer Leverkusen,1,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.057921,0,0,0,0.0,0,0,0.43671,1.02095
2024-2025,Bundesliga,2024-12-07,Augsburg,Eintracht Frankfurt,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17089,1.53465
2024-2025,Bundesliga,2024-11-30,Augsburg,Bochum,1,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15529,0.250706
2024-2025,Bundesliga,2024-11-22,Augsburg,Bayern Munich,0,8643,Chrislain Matsima,DC,,90,0,0,1,,0.103899,0.103899,0.0,0,0,0,0.0,0,0,0.149096,4.02659
2024-2025,Bundesliga,2024-11-10,Augsburg,Hoffenheim,1,8643,Chrislain Matsima,DC,,90,0,0,1,,0.033884,0.033884,0.0,0,0,0,0.0,0,0,0.970329,0.415649
2024-2025,Bundesliga,2024-11-02,Augsburg,Wolfsburg,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.499473,1.11324
2024-2025,Bundesliga,2024-10-26,Augsburg,Borussia Dortmund,1,8643,Chrislain Matsima,DC,,85,0,0,1,,0.019507,0.019507,0.0,0,0,0,0.0,0,0,0.560509,0.776944
2024-2025,Bundesliga,2024-10-19,Augsburg,Freiburg,0,8643,Chrislain Matsima,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.868723,1.07588
2024-2025,Bundesliga,2024-10-04,Augsburg,Borussia M.Gladbach,1,8643,Chrislain Matsima,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75524,0.807021
2024-2025,Bundesliga,2024-09-28,Augsburg,RasenBallsport Leipzig,0,8643,Chrislain Matsima,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.07415,2.81593
2024-2025,Bundesliga,2025-05-17,Holstein Kiel,Borussia Dortmund,0,9242,Max Geschwill,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.574499,2.56073
2024-2025,Bundesliga,2025-04-12,Holstein Kiel,St. Pauli,1,9242,Max Geschwill,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.692664,1.06614
2024-2025,Bundesliga,2025-03-02,Holstein Kiel,Union Berlin,0,9242,Max Geschwill,ML,,85,0,0,1,,0.106579,0.106579,0.022708,0,0,0,0.0,0,0,0.692509,0.886081
2024-2025,Bundesliga,2025-02-22,Holstein Kiel,Bayer Leverkusen,1,9242,Max Geschwill,Sub,,10,0,0,1,,0.046284,0.046284,0.0,0,0,0,0.0,0,0,0.494995,2.55557
2024-2025,Bundesliga,2025-01-18,Holstein Kiel,Hoffenheim,1,9242,Max Geschwill,DC,,90,0,0,0,,0.0,0.0,0.030942,0,0,0,0.0,0,0,0.908525,0.905544
2024-2025,Bundesliga,2025-01-14,Holstein Kiel,Borussia Dortmund,1,9242,Max Geschwill,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95929,1.16391
2024-2025,Bundesliga,2024-12-21,Holstein Kiel,Augsburg,1,9242,Max Geschwill,DC,,90,0,0,0,,0.0,0.0,0.300068,0,0,0,0.0,0,0,2.48595,1.13064
2024-2025,Bundesliga,2024-12-14,Holstein Kiel,Borussia M.Gladbach,0,9242,Max Geschwill,DC,,90,0,0,1,,0.006254,0.006254,0.0,0,0,0,0.0,0,0,0.323948,2.33425
2024-2025,Bundesliga,2024-12-07,Holstein Kiel,RasenBallsport Leipzig,1,9242,Max Geschwill,DC,,90,0,0,0,,0.0,0.0,0.069519,0,0,0,0.0,0,0,1.14963,1.72704
2024-2025,Bundesliga,2024-11-30,Holstein Kiel,St. Pauli,0,9242,Max Geschwill,DC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1506,1.96179
2024-2025,Bundesliga,2024-11-24,Holstein Kiel,Mainz 05,1,9242,Max Geschwill,DC,,75,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.346026,2.13631
2024-2025,Bundesliga,2024-11-09,Holstein Kiel,Werder Bremen,0,9242,Max Geschwill,DC,,90,0,1,3,,0.174508,0.174508,0.06047,0,0,0,0.0,0,0,0.884231,2.26129
2024-2025,Bundesliga,2024-11-02,Holstein Kiel,FC Heidenheim,1,9242,Max Geschwill,DC,,90,0,1,0,,0.0,0.0,0.476688,0,0,0,0.0,0,0,2.13316,1.27585
2024-2025,Bundesliga,2024-10-26,Holstein Kiel,VfB Stuttgart,0,9242,Max Geschwill,DC,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.680092,1.90999
2024-2025,Bundesliga,2024-10-05,Holstein Kiel,Bayer Leverkusen,0,9242,Max Geschwill,DC,,90,1,0,2,,0.672341,0.672341,0.0,1,1,0,0.581905,0,0,1.98438,2.5839
2024-2025,Bundesliga,2024-09-29,Holstein Kiel,Eintracht Frankfurt,1,9242,Max Geschwill,DC,,90,0,0,0,,0.0,0.0,0.017571,0,0,0,0.0,0,0,1.02971,2.43436
2024-2025,Bundesliga,2024-09-21,Holstein Kiel,Bochum,0,9242,Max Geschwill,DC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.26878,1.32383
2024-2025,Bundesliga,2024-09-14,Holstein Kiel,Bayern Munich,1,9242,Max Geschwill,Sub,,43,0,0,1,,0.042289,0.042289,0.009154,0,0,0,0.0,0,0,0.299776,4.13442
2024-2025,Bundesliga,2024-08-31,Holstein Kiel,Wolfsburg,1,9242,Max Geschwill,Sub,,41,0,0,0,,0.0,0.0,0.060686,0,0,0,0.0,0,0,0.89489,1.4619
2024-2025,Bundesliga,2025-05-17,Borussia Dortmund,Holstein Kiel,1,9356,Carney Chukwuemeka,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.56073,0.574499
2024-2025,Bundesliga,2025-05-03,Borussia Dortmund,Wolfsburg,1,9356,Carney Chukwuemeka,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.54996,1.3634
2024-2025,Bundesliga,2025-04-26,Borussia Dortmund,Hoffenheim,0,9356,Carney Chukwuemeka,Sub,,5,0,0,0,,0.0,0.0,0.103525,0,0,0,0.0,0,0,2.41526,1.19025
2024-2025,Bundesliga,2025-04-20,Borussia Dortmund,Borussia M.Gladbach,1,9356,Carney Chukwuemeka,Sub,,56,0,0,1,,0.043352,0.043352,0.263526,0,0,0,0.0,0,0,1.18456,1.2185
2024-2025,Bundesliga,2025-04-12,Borussia Dortmund,Bayern Munich,0,9356,Carney Chukwuemeka,Sub,,17,0,0,1,,0.081409,0.081409,0.0,0,0,0,0.0,0,0,1.71681,2.94706
2024-2025,Bundesliga,2025-04-05,Borussia Dortmund,Freiburg,0,9356,Carney Chukwuemeka,MC,,74,1,0,1,,0.046347,0.046347,0.119367,0,0,0,0.0,0,0,3.55487,2.02793
2024-2025,Bundesliga,2025-03-30,Borussia Dortmund,Mainz 05,1,9356,Carney Chukwuemeka,Sub,,9,0,0,1,,0.09061,0.09061,0.124138,0,0,0,0.0,0,0,2.69722,0.654443
2024-2025,Bundesliga,2025-03-15,Borussia Dortmund,RasenBallsport Leipzig,0,9356,Carney Chukwuemeka,Sub,,15,0,0,3,,0.472037,0.472037,0.0,1,0,1,0.345024,0,0,4.09542,2.55875
2024-2025,Bundesliga,2025-03-01,Borussia Dortmund,St. Pauli,0,9356,Carney Chukwuemeka,Sub,,15,0,0,1,,0.097873,0.097873,0.0,0,0,0,0.0,0,0,2.23846,0.293506
2024-2025,Bundesliga,2025-02-22,Borussia Dortmund,Union Berlin,1,9356,Carney Chukwuemeka,Sub,,19,0,0,0,,0.0,0.0,0.079633,0,0,0,0.0,0,0,5.44112,0.365382
2024-2025,Bundesliga,2025-02-08,Mainz 05,Augsburg,1,9703,Maxim Leitsch,Sub,,37,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99994,0.260742
2024-2025,Bundesliga,2025-01-31,Mainz 05,Werder Bremen,0,9703,Maxim Leitsch,Sub,,29,0,0,1,,0.100873,0.100873,0.0,0,0,0,0.0,0,0,1.01597,2.58542
2024-2025,Bundesliga,2025-01-25,Mainz 05,VfB Stuttgart,1,9703,Maxim Leitsch,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.22883,0.917385
2024-2025,Bundesliga,2025-01-19,Mainz 05,Union Berlin,0,9703,Maxim Leitsch,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40424,2.44953
2024-2025,Bundesliga,2025-01-14,Mainz 05,Bayer Leverkusen,0,9703,Maxim Leitsch,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.603471,1.99412
2024-2025,Bundesliga,2024-12-08,Mainz 05,Wolfsburg,0,9703,Maxim Leitsch,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.02237,1.48692
2024-2025,Bundesliga,2024-11-03,Mainz 05,Freiburg,0,9703,Maxim Leitsch,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.903716,0.463898
2024-2025,Bundesliga,2024-10-25,Mainz 05,Borussia M.Gladbach,1,9703,Maxim Leitsch,DC,,90,0,0,1,,0.647235,0.647235,0.06081,1,0,1,0.647235,0,0,1.45557,0.934033
2024-2025,Bundesliga,2024-10-19,Mainz 05,RasenBallsport Leipzig,1,9703,Maxim Leitsch,DC,,88,0,0,1,,0.00878,0.00878,0.0,0,0,0,0.0,0,0,0.611288,2.16084
2024-2025,Bundesliga,2024-10-05,Mainz 05,St. Pauli,0,9703,Maxim Leitsch,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29606,0.805413
2024-2025,Bundesliga,2024-09-20,Mainz 05,Augsburg,0,9703,Maxim Leitsch,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25788,2.79562
2024-2025,Bundesliga,2024-09-15,Mainz 05,Werder Bremen,1,9703,Maxim Leitsch,DC,,90,0,0,1,,0.065498,0.065498,0.060053,0,0,0,0.0,0,0,1.67115,1.8089
2024-2025,Bundesliga,2024-08-31,Mainz 05,VfB Stuttgart,0,9703,Maxim Leitsch,Sub,,41,1,0,1,,0.318556,0.318556,0.0,1,1,0,0.318556,0,0,1.95179,4.2134
2024-2025,Bundesliga,2024-08-24,Mainz 05,Union Berlin,1,9703,Maxim Leitsch,DC,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77023,0.731569
