season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,La Liga,2024-02-10,Osasuna,Real Sociedad,0,1235,Ante Budimir,FW,,77,1,0,1,,0.410472,0.410472,0.0,1,1,0,0.410472,0,0,0.704714,2.50503
2023-2024,La Liga,2024-02-04,Osasuna,Celta Vigo,1,1235,Ante Budimir,FW,,90,0,0,4,,0.391268,0.391268,0.0,0,0,0,0.0,0,0,1.00524,1.37845
2023-2024,La Liga,2024-01-31,Osasuna,Barcelona,0,1235,Ante Budimir,FW,,69,0,0,1,,0.431396,0.431396,0.0,1,0,1,0.431396,0,0,1.41966,2.21737
2023-2024,La Liga,2024-01-28,Osasuna,Sevilla,0,1235,Ante Budimir,FW,,90,1,0,2,,0.836712,0.836712,0.121336,1,1,0,0.774715,0,0,1.07779,1.42372
2023-2024,La Liga,2024-01-21,Osasuna,Getafe,1,1235,Ante Budimir,FW,,90,0,0,2,,0.472954,0.472954,0.0,1,0,1,0.444975,0,0,1.57055,1.50775
2023-2024,La Liga,2024-01-04,Osasuna,Almeria,1,1235,Ante Budimir,FW,,77,1,0,3,,0.587725,0.587725,0.090222,1,1,0,0.424004,0,0,2.03356,0.239636
2023-2024,La Liga,2023-12-21,Osasuna,Mallorca,0,1235,Ante Budimir,FW,,90,0,0,2,,0.10783,0.10783,0.027799,0,0,0,0.0,0,0,1.5871,1.68391
2023-2024,La Liga,2023-12-15,Osasuna,Rayo Vallecano,1,1235,Ante Budimir,FW,,90,0,0,3,,0.713564,0.713564,0.0,1,0,1,0.638555,0,0,1.77561,1.15316
2023-2024,La Liga,2023-12-10,Osasuna,Cadiz,0,1235,Ante Budimir,FW,,90,1,0,2,,0.795815,0.052537,0.0,0,0,0,0.0,1,1,1.81825,1.15321
2023-2024,La Liga,2023-12-02,Osasuna,Real Sociedad,1,1235,Ante Budimir,FW,,79,0,1,3,,0.204287,0.204287,0.61385,0,0,0,0.0,0,0,1.01822,1.69944
2023-2024,La Liga,2023-11-26,Osasuna,Villarreal,0,1235,Ante Budimir,FW,,77,0,0,4,,0.289461,0.289461,0.0,0,0,0,0.0,0,0,1.26437,2.84591
2023-2024,La Liga,2023-11-11,Osasuna,Las Palmas,1,1235,Ante Budimir,FW,,89,1,0,4,,0.98401,0.98401,0.0,2,1,1,0.805172,0,0,1.44069,0.291858
2023-2024,La Liga,2023-11-04,Osasuna,Girona,1,1235,Ante Budimir,FW,,90,2,0,3,,1.161676,1.161676,0.052214,2,2,0,1.047913,0,0,2.18398,2.78694
2023-2024,La Liga,2023-10-29,Osasuna,Real Betis,0,1235,Ante Budimir,FW,,90,0,0,1,,0.010066,0.010066,0.0,0,0,0,0.0,0,0,0.446425,1.43393
2023-2024,La Liga,2023-10-20,Osasuna,Granada,1,1235,Ante Budimir,FW,,81,2,0,4,,1.356414,0.613136,0.0,1,1,0,0.466994,1,1,1.79846,0.776224
2023-2024,La Liga,2023-10-07,Osasuna,Real Madrid,0,1235,Ante Budimir,FW,,71,0,0,2,,0.090872,0.090872,0.0,0,0,0,0.0,0,0,0.164111,4.47802
2023-2024,La Liga,2023-10-01,Osasuna,Alaves,0,1235,Ante Budimir,Sub,,17,1,0,3,,0.68318,0.68318,0.381366,1,1,0,0.375229,0,0,1.26744,1.5824
2023-2024,La Liga,2023-09-28,Osasuna,Atletico Madrid,1,1235,Ante Budimir,FW,,82,0,0,3,,0.120472,0.120472,0.0,0,0,0,0.0,0,0,0.759357,1.22827
2023-2024,La Liga,2023-09-23,Osasuna,Sevilla,1,1235,Ante Budimir,FW,,87,0,0,1,,0.074674,0.074674,0.421716,0,0,0,0.0,0,0,1.57361,0.693906
2023-2024,La Liga,2023-09-17,Osasuna,Getafe,0,1235,Ante Budimir,FW,,81,1,0,2,,0.757544,0.014266,0.0,0,0,0,0.0,1,1,1.29606,0.736469
2023-2024,La Liga,2023-09-03,Osasuna,Barcelona,1,1235,Ante Budimir,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.801843,1.77255
2023-2024,La Liga,2023-08-27,Osasuna,Valencia,0,1235,Ante Budimir,Sub,,12,0,1,0,,0.0,0.0,0.113781,0,0,0,0.0,0,0,1.45939,1.87647
2023-2024,La Liga,2023-08-19,Osasuna,Athletic Club,1,1235,Ante Budimir,FW,,90,0,0,3,,0.063957,0.063957,0.0,0,0,0,0.0,0,0,1.33582,1.88906
2023-2024,La Liga,2023-08-13,Osasuna,Celta Vigo,0,1235,Ante Budimir,FW,,82,0,0,3,,0.277658,0.277658,0.0,0,0,0,0.0,0,0,0.964645,0.783184
2023-2024,La Liga,2024-05-25,Atletico Madrid,Real Sociedad,0,2270,Antoine Griezmann,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.19824,0.570544
2023-2024,La Liga,2024-05-19,Atletico Madrid,Osasuna,1,2270,Antoine Griezmann,ML,,90,0,0,4,,0.870691,0.870691,0.0,1,0,1,0.635712,0,0,1.76117,1.88434
2023-2024,La Liga,2024-05-15,Atletico Madrid,Getafe,0,2270,Antoine Griezmann,ML,,90,3,0,3,,0.818932,0.818932,0.0,2,2,0,0.739045,0,0,1.67036,0.446969
2023-2024,La Liga,2024-05-12,Atletico Madrid,Celta Vigo,1,2270,Antoine Griezmann,FW,,76,0,0,3,,0.229177,0.229177,0.0,0,0,0,0.0,0,0,1.81009,0.370026
2023-2024,La Liga,2024-04-27,Atletico Madrid,Athletic Club,1,2270,Antoine Griezmann,FW,,90,0,0,2,,0.04034,0.04034,0.128381,0,0,0,0.0,0,0,0.62028,0.894572
2023-2024,La Liga,2024-04-21,Atletico Madrid,Alaves,0,2270,Antoine Griezmann,FW,,90,0,0,1,,0.04528,0.04528,0.108815,0,0,0,0.0,0,0,0.715212,0.521018
2023-2024,La Liga,2024-04-13,Atletico Madrid,Girona,1,2270,Antoine Griezmann,FW,,76,2,0,6,,0.958199,0.214921,0.059314,0,0,0,0.0,1,1,2.58629,2.20992
2023-2024,La Liga,2024-04-01,Atletico Madrid,Villarreal,0,2270,Antoine Griezmann,FW,,67,0,0,0,,0.0,0.0,0.385749,0,0,0,0.0,0,0,1.2402,0.681964
2023-2024,La Liga,2024-03-17,Atletico Madrid,Barcelona,1,2270,Antoine Griezmann,Sub,,43,0,0,0,,0.0,0.0,0.027559,0,0,0,0.0,0,0,0.570805,1.94966
2023-2024,La Liga,2024-02-11,Atletico Madrid,Sevilla,0,2270,Antoine Griezmann,FW,,90,0,0,4,,0.282422,0.282422,0.036091,0,0,0,0.0,0,0,1.67549,2.15338
2023-2024,La Liga,2024-02-04,Atletico Madrid,Real Madrid,0,2270,Antoine Griezmann,FW,,90,0,0,4,,0.695045,0.695045,0.227461,1,0,1,0.528114,0,0,1.35012,2.36334
2023-2024,La Liga,2024-01-31,Atletico Madrid,Rayo Vallecano,1,2270,Antoine Griezmann,Sub,,28,0,1,1,,0.039368,0.039368,0.41789,0,0,0,0.0,0,0,1.29884,0.426602
2023-2024,La Liga,2024-01-28,Atletico Madrid,Valencia,1,2270,Antoine Griezmann,FW,,90,0,1,4,,0.776739,0.776739,0.296824,1,0,1,0.61627,0,0,2.80234,0.406631
2023-2024,La Liga,2024-01-22,Atletico Madrid,Granada,0,2270,Antoine Griezmann,FW,,90,0,1,2,,0.099538,0.099538,0.325403,0,0,0,0.0,0,0,1.42876,0.684269
2023-2024,La Liga,2024-01-03,Atletico Madrid,Girona,0,2270,Antoine Griezmann,FW,,90,0,1,3,,0.214151,0.214151,0.432298,0,0,0,0.0,0,0,2.67389,2.32369
2023-2024,La Liga,2023-12-23,Atletico Madrid,Sevilla,1,2270,Antoine Griezmann,MR,,73,0,0,5,,0.233285,0.233285,0.0,0,0,0,0.0,0,0,1.53277,0.279969
2023-2024,La Liga,2023-12-19,Atletico Madrid,Getafe,1,2270,Antoine Griezmann,FW,,90,2,0,3,,1.217775,0.474498,0.0,1,1,0,0.443014,1,1,2.02936,2.53681
2023-2024,La Liga,2023-12-16,Atletico Madrid,Athletic Club,0,2270,Antoine Griezmann,FW,,60,0,0,2,,0.028502,0.028502,0.0,0,0,0,0.0,0,0,0.342126,2.73082
2023-2024,La Liga,2023-12-10,Atletico Madrid,Almeria,1,2270,Antoine Griezmann,AMC,,90,0,1,1,,0.078758,0.078758,0.637702,0,0,0,0.0,0,0,2.16876,1.6656
2023-2024,La Liga,2023-12-03,Atletico Madrid,Barcelona,0,2270,Antoine Griezmann,FW,,90,0,0,3,,0.225436,0.225436,0.0,0,0,0,0.0,0,0,0.996297,3.18789
2023-2024,La Liga,2023-11-25,Atletico Madrid,Mallorca,1,2270,Antoine Griezmann,AMC,,90,1,0,3,,0.113907,0.113907,0.159518,0,0,0,0.0,0,0,2.29683,0.945212
2023-2024,La Liga,2023-11-12,Atletico Madrid,Villarreal,1,2270,Antoine Griezmann,FW,,90,1,1,2,,0.977204,0.977204,0.399058,1,1,0,0.919939,0,0,3.93786,0.868854
2023-2024,La Liga,2023-11-03,Atletico Madrid,Las Palmas,0,2270,Antoine Griezmann,FW,,60,0,0,1,,0.126718,0.126718,0.323211,0,0,0,0.0,0,0,1.52768,0.452709
2023-2024,La Liga,2023-10-29,Atletico Madrid,Alaves,1,2270,Antoine Griezmann,FW,,90,0,0,1,,0.276816,0.276816,0.269693,1,0,1,0.276816,0,0,1.94088,0.385398
2023-2024,La Liga,2023-10-21,Atletico Madrid,Celta Vigo,0,2270,Antoine Griezmann,FW,,80,3,0,3,,1.401957,0.65868,0.126456,1,1,0,0.540467,1,1,2.39246,1.26757
2023-2024,La Liga,2023-10-08,Atletico Madrid,Real Sociedad,1,2270,Antoine Griezmann,FW,,90,1,0,4,,1.616514,0.873236,0.196195,2,0,2,0.756476,1,1,2.94239,0.928071
2023-2024,La Liga,2023-10-01,Atletico Madrid,Cadiz,1,2270,Antoine Griezmann,FW,,90,0,0,6,,0.979052,0.979052,0.051001,2,0,2,0.722128,0,0,3.10102,0.677345
2023-2024,La Liga,2023-09-28,Atletico Madrid,Osasuna,0,2270,Antoine Griezmann,FW,,90,1,0,1,,0.085344,0.085344,0.0,0,0,0,0.0,0,0,1.22827,0.759357
2023-2024,La Liga,2023-09-24,Atletico Madrid,Real Madrid,1,2270,Antoine Griezmann,FW,,90,1,0,2,,0.381083,0.381083,0.046808,1,1,0,0.353931,0,0,1.79578,0.847915
2023-2024,La Liga,2023-09-16,Atletico Madrid,Valencia,0,2270,Antoine Griezmann,FW,,66,0,0,0,,0.0,0.0,0.085894,0,0,0,0.0,0,0,0.564083,2.22142
2023-2024,La Liga,2023-08-28,Atletico Madrid,Rayo Vallecano,0,2270,Antoine Griezmann,FW,,82,1,0,2,,0.306919,0.306919,0.05924,1,1,0,0.297724,0,0,3.29424,0.542939
2023-2024,La Liga,2023-08-20,Atletico Madrid,Real Betis,0,2270,Antoine Griezmann,FW,,90,0,0,2,,0.100445,0.100445,0.084344,0,0,0,0.0,0,0,0.34492,1.02642
2023-2024,La Liga,2023-08-14,Atletico Madrid,Granada,1,2270,Antoine Griezmann,FW,,84,0,0,1,,0.013646,0.013646,0.791886,0,0,0,0.0,0,0,3.01246,1.13452
2023-2024,La Liga,2024-05-26,Sevilla,Barcelona,1,5169,Youssef En-Nesyri,FW,,90,1,0,4,,0.531598,0.531598,0.0,1,1,0,0.364111,0,0,1.96266,1.4772
2023-2024,La Liga,2024-05-19,Sevilla,Athletic Club,0,5169,Youssef En-Nesyri,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29208,1.78593
2023-2024,La Liga,2024-05-15,Sevilla,Cadiz,1,5169,Youssef En-Nesyri,FW,,90,0,0,2,,0.3888,0.3888,0.0,1,0,1,0.330938,0,0,1.43788,2.85137
2023-2024,La Liga,2024-05-11,Sevilla,Villarreal,0,5169,Youssef En-Nesyri,FW,,90,2,0,5,,1.763011,1.019733,0.0,2,1,1,0.856429,1,1,1.95835,3.10775
2023-2024,La Liga,2024-05-05,Sevilla,Granada,1,5169,Youssef En-Nesyri,FW,,86,1,0,3,,1.164477,1.164477,0.0,2,1,1,1.084984,0,0,2.45224,0.227083
2023-2024,La Liga,2024-04-28,Sevilla,Real Betis,0,5169,Youssef En-Nesyri,FW,,90,0,0,4,,0.655051,0.655051,0.0,1,0,1,0.587159,0,0,1.26484,2.39465
2023-2024,La Liga,2024-04-22,Sevilla,Mallorca,1,5169,Youssef En-Nesyri,FW,,90,1,1,1,,0.442928,0.442928,0.087103,1,1,0,0.442928,0,0,1.72842,0.879845
2023-2024,La Liga,2024-04-14,Sevilla,Las Palmas,0,5169,Youssef En-Nesyri,FW,,90,1,0,2,,0.321715,0.321715,0.0,1,1,0,0.217424,0,0,2.06406,0.090948
2023-2024,La Liga,2024-03-30,Sevilla,Getafe,0,5169,Youssef En-Nesyri,FW,,90,0,0,2,,0.032057,0.032057,0.0,0,0,0,0.0,0,0,0.901033,1.57791
2023-2024,La Liga,2024-03-17,Sevilla,Celta Vigo,1,5169,Youssef En-Nesyri,FW,,65,1,0,2,,0.548738,0.548738,0.0,1,1,0,0.518498,0,0,1.75591,2.23423
2023-2024,La Liga,2024-03-11,Sevilla,Almeria,0,5169,Youssef En-Nesyri,FW,,73,0,0,2,,0.475716,0.475716,0.599378,1,0,1,0.434264,0,0,2.6495,1.81235
2023-2024,La Liga,2024-03-02,Sevilla,Real Sociedad,1,5169,Youssef En-Nesyri,FW,,90,2,0,3,,0.667438,0.667438,0.529594,1,1,0,0.552876,0,0,2.15506,1.27238
2023-2024,La Liga,2024-02-25,Sevilla,Real Madrid,0,5169,Youssef En-Nesyri,FW,,90,0,0,1,,0.28138,0.28138,0.0,1,0,1,0.28138,0,0,0.967099,1.01644
2023-2024,La Liga,2024-02-17,Sevilla,Valencia,0,5169,Youssef En-Nesyri,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.045785,1.11987
2023-2024,La Liga,2024-02-11,Sevilla,Atletico Madrid,1,5169,Youssef En-Nesyri,FW,,90,0,0,2,,0.062706,0.062706,0.0,0,0,0,0.0,0,0,2.15338,1.67549
2023-2024,La Liga,2024-02-05,Sevilla,Rayo Vallecano,0,5169,Youssef En-Nesyri,FW,,90,2,0,4,,1.101629,1.101629,0.0,3,2,1,1.041263,0,0,1.77647,2.1306
2023-2024,La Liga,2023-12-23,Sevilla,Atletico Madrid,0,5169,Youssef En-Nesyri,Sub,,37,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.279969,1.53277
2023-2024,La Liga,2023-12-19,Sevilla,Granada,0,5169,Youssef En-Nesyri,FW,,83,0,1,2,,0.180648,0.180648,0.019614,0,0,0,0.0,0,0,0.514939,1.12822
2023-2024,La Liga,2023-12-16,Sevilla,Getafe,1,5169,Youssef En-Nesyri,FW,,90,0,0,3,,0.159581,0.159581,0.0,0,0,0,0.0,0,0,0.80788,2.83746
2023-2024,La Liga,2023-12-09,Sevilla,Mallorca,0,5169,Youssef En-Nesyri,FW,,90,0,0,1,,0.021595,0.021595,0.022321,0,0,0,0.0,0,0,0.554467,0.533315
2023-2024,La Liga,2023-12-03,Sevilla,Villarreal,1,5169,Youssef En-Nesyri,FW,,90,0,0,5,,1.314256,1.314256,0.078663,2,0,2,1.189332,0,0,2.4784,1.47061
2023-2024,La Liga,2023-11-26,Sevilla,Real Sociedad,0,5169,Youssef En-Nesyri,FW,,90,1,0,3,,0.187863,0.187863,0.0,0,0,0,0.0,0,0,0.374082,1.05204
2023-2024,La Liga,2023-11-12,Sevilla,Real Betis,1,5169,Youssef En-Nesyri,FW,,90,0,0,2,,0.390112,0.390112,0.0,1,0,1,0.3702,0,0,0.615603,2.17922
2023-2024,La Liga,2023-11-04,Sevilla,Celta Vigo,0,5169,Youssef En-Nesyri,Sub,,17,1,0,2,,0.549821,0.549821,0.0,1,0,1,0.471154,0,0,1.25089,3.01524
2023-2024,La Liga,2023-10-28,Sevilla,Cadiz,0,5169,Youssef En-Nesyri,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.28392,1.42705
2023-2024,La Liga,2023-10-21,Sevilla,Real Madrid,1,5169,Youssef En-Nesyri,FW,,90,0,0,1,,0.075355,0.075355,0.0,0,0,0,0.0,0,0,1.8723,2.17904
2023-2024,La Liga,2023-10-07,Sevilla,Rayo Vallecano,1,5169,Youssef En-Nesyri,FW,,90,1,0,3,,0.072667,0.072667,0.051805,0,0,0,0.0,0,0,0.807105,0.998714
2023-2024,La Liga,2023-09-26,Sevilla,Almeria,1,5169,Youssef En-Nesyri,FW,,86,1,0,4,,0.660879,0.660879,0.0,2,1,1,0.536794,0,0,2.90509,1.37069
2023-2024,La Liga,2023-09-23,Sevilla,Osasuna,0,5169,Youssef En-Nesyri,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.693906,1.57361
2023-2024,La Liga,2023-09-17,Sevilla,Las Palmas,1,5169,Youssef En-Nesyri,Sub,,24,0,0,2,,0.156533,0.156533,0.0,0,0,0,0.0,0,0,2.43059,1.03513
2023-2024,La Liga,2023-08-26,Sevilla,Girona,1,5169,Youssef En-Nesyri,FW,,90,0,0,4,,0.595428,0.595428,0.0,1,0,1,0.438515,0,0,1.93643,1.07498
2023-2024,La Liga,2023-08-21,Sevilla,Alaves,0,5169,Youssef En-Nesyri,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.958638,2.17962
2023-2024,La Liga,2023-08-11,Sevilla,Valencia,1,5169,Youssef En-Nesyri,FW,,86,1,0,4,,0.586177,0.586177,0.0,1,1,0,0.40608,0,0,0.714148,1.06796
2023-2024,La Liga,2024-05-25,Atletico Madrid,Real Sociedad,0,1804,Álvaro Morata,Sub,,17,0,1,1,,0.542337,0.542337,0.77689,1,0,1,0.542337,0,0,2.19824,0.570544
2023-2024,La Liga,2024-05-19,Atletico Madrid,Osasuna,1,1804,Álvaro Morata,Sub,,42,1,0,1,,0.575759,0.575759,0.0,1,1,0,0.575759,0,0,1.76117,1.88434
2023-2024,La Liga,2024-05-12,Atletico Madrid,Celta Vigo,1,1804,Álvaro Morata,Sub,,43,0,0,2,,0.371501,0.371501,0.0,1,0,1,0.339076,0,0,1.81009,0.370026
2023-2024,La Liga,2024-05-04,Atletico Madrid,Mallorca,0,1804,Álvaro Morata,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.874778,0.328479
2023-2024,La Liga,2024-04-13,Atletico Madrid,Girona,1,1804,Álvaro Morata,Sub,,50,0,1,2,,0.21521,0.21521,0.716258,0,0,0,0.0,0,0,2.58629,2.20992
2023-2024,La Liga,2024-04-01,Atletico Madrid,Villarreal,0,1804,Álvaro Morata,Sub,,23,0,0,2,,0.184602,0.184602,0.019354,0,0,0,0.0,0,0,1.2402,0.681964
2023-2024,La Liga,2024-03-17,Atletico Madrid,Barcelona,1,1804,Álvaro Morata,FW,,47,0,0,1,,0.065472,0.065472,0.036021,0,0,0,0.0,0,0,0.570805,1.94966
2023-2024,La Liga,2024-03-09,Atletico Madrid,Cadiz,0,1804,Álvaro Morata,FW,,90,0,0,1,,0.471165,0.471165,0.058824,1,0,1,0.471165,0,0,0.895711,1.18033
2023-2024,La Liga,2024-03-03,Atletico Madrid,Real Betis,1,1804,Álvaro Morata,FW,,90,1,0,4,,2.309553,1.566275,0.441442,3,1,2,1.566275,0,1,3.54138,0.588581
2023-2024,La Liga,2024-02-24,Atletico Madrid,Almeria,0,1804,Álvaro Morata,Sub,,19,0,0,2,,0.483152,0.483152,0.017212,1,0,1,0.405504,0,0,1.87638,0.352281
2023-2024,La Liga,2024-02-11,Atletico Madrid,Sevilla,0,1804,Álvaro Morata,FW,,49,0,0,2,,0.415933,0.415933,0.0,1,0,1,0.379842,0,0,1.67549,2.15338
2023-2024,La Liga,2024-02-04,Atletico Madrid,Real Madrid,0,1804,Álvaro Morata,FW,,62,0,0,1,,0.111137,0.111137,0.0,0,0,0,0.0,0,0,1.35012,2.36334
2023-2024,La Liga,2024-01-28,Atletico Madrid,Valencia,1,1804,Álvaro Morata,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.80234,0.406631
2023-2024,La Liga,2024-01-22,Atletico Madrid,Granada,0,1804,Álvaro Morata,FW,,76,1,0,3,,0.723261,0.723261,0.08778,2,1,1,0.707484,0,0,1.42876,0.684269
2023-2024,La Liga,2024-01-03,Atletico Madrid,Girona,0,1804,Álvaro Morata,FW,,90,3,0,6,,1.743683,1.743683,0.0,4,2,2,1.595916,0,0,2.67389,2.32369
2023-2024,La Liga,2023-12-23,Atletico Madrid,Sevilla,1,1804,Álvaro Morata,FW,,55,0,0,1,,0.368723,0.368723,0.066519,1,0,1,0.368723,0,0,1.53277,0.279969
2023-2024,La Liga,2023-12-19,Atletico Madrid,Getafe,1,1804,Álvaro Morata,Sub,,31,1,0,1,,0.559754,0.559754,0.0,1,1,0,0.559754,0,0,2.02936,2.53681
2023-2024,La Liga,2023-12-16,Atletico Madrid,Athletic Club,0,1804,Álvaro Morata,FW,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.342126,2.73082
2023-2024,La Liga,2023-12-10,Atletico Madrid,Almeria,1,1804,Álvaro Morata,FW,,64,1,0,2,,0.538722,0.538722,0.0,1,1,0,0.5078,0,0,2.16876,1.6656
2023-2024,La Liga,2023-12-03,Atletico Madrid,Barcelona,0,1804,Álvaro Morata,FW,,68,0,0,1,,0.429449,0.429449,0.054991,1,0,1,0.429449,0,0,0.996297,3.18789
2023-2024,La Liga,2023-11-25,Atletico Madrid,Mallorca,1,1804,Álvaro Morata,FW,,83,0,0,5,,1.189295,1.189295,0.097462,3,0,3,1.152264,0,0,2.29683,0.945212
2023-2024,La Liga,2023-11-12,Atletico Madrid,Villarreal,1,1804,Álvaro Morata,FW,,90,0,0,6,,1.244413,1.244413,0.076151,2,0,2,1.011375,0,0,3.93786,0.868854
2023-2024,La Liga,2023-11-03,Atletico Madrid,Las Palmas,0,1804,Álvaro Morata,FW,,90,1,0,3,,0.601935,0.601935,0.0,2,1,1,0.576304,0,0,1.52768,0.452709
2023-2024,La Liga,2023-10-29,Atletico Madrid,Alaves,1,1804,Álvaro Morata,FW,,69,1,1,3,,0.796217,0.796217,0.30579,1,0,1,0.617259,0,0,1.94088,0.385398
2023-2024,La Liga,2023-10-21,Atletico Madrid,Celta Vigo,0,1804,Álvaro Morata,FW,,90,0,0,2,,0.143571,0.143571,0.0,0,0,0,0.0,0,0,2.39246,1.26757
2023-2024,La Liga,2023-10-08,Atletico Madrid,Real Sociedad,1,1804,Álvaro Morata,FW,,90,0,0,3,,0.190423,0.190423,0.070055,0,0,0,0.0,0,0,2.94239,0.928071
2023-2024,La Liga,2023-09-28,Atletico Madrid,Osasuna,0,1804,Álvaro Morata,FW,,89,0,0,1,,0.021315,0.021315,0.0,0,0,0,0.0,0,0,1.22827,0.759357
2023-2024,La Liga,2023-09-24,Atletico Madrid,Real Madrid,1,1804,Álvaro Morata,FW,,86,2,0,2,,0.969238,0.969238,0.0,2,2,0,0.969238,0,0,1.79578,0.847915
2023-2024,La Liga,2023-09-16,Atletico Madrid,Valencia,0,1804,Álvaro Morata,FW,,90,0,0,2,,0.20534,0.20534,0.0,0,0,0,0.0,0,0,0.564083,2.22142
2023-2024,La Liga,2023-08-28,Atletico Madrid,Rayo Vallecano,0,1804,Álvaro Morata,Sub,,56,2,0,3,,0.924352,0.924352,0.0,2,1,1,0.809362,0,0,3.29424,0.542939
2023-2024,La Liga,2023-08-20,Atletico Madrid,Real Betis,0,1804,Álvaro Morata,Sub,,21,0,0,1,,0.069312,0.069312,0.0,0,0,0,0.0,0,0,0.34492,1.02642
2023-2024,La Liga,2023-08-14,Atletico Madrid,Granada,1,1804,Álvaro Morata,FW,,64,1,0,3,,1.216309,1.216309,0.0,2,1,1,1.117116,0,0,3.01246,1.13452
2023-2024,La Liga,2024-03-02,Getafe,Las Palmas,1,2252,Borja Mayoral,FW,,82,0,0,1,,0.059645,0.059645,0.230953,0,0,0,0.0,0,0,2.38804,1.37145
2023-2024,La Liga,2024-02-24,Getafe,Barcelona,0,2252,Borja Mayoral,FW,,90,0,0,2,,0.086359,0.086359,0.0,0,0,0,0.0,0,0,0.316762,2.65095
2023-2024,La Liga,2024-02-16,Getafe,Villarreal,0,2252,Borja Mayoral,FW,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.976893,1.61961
2023-2024,La Liga,2024-02-11,Getafe,Celta Vigo,1,2252,Borja Mayoral,FW,,90,1,0,1,,0.950727,0.950727,0.0,1,1,0,0.950727,0,0,2.22295,1.2733
2023-2024,La Liga,2024-02-04,Getafe,Real Betis,0,2252,Borja Mayoral,Sub,,36,0,0,1,,0.029423,0.029423,0.0,0,0,0,0.0,0,0,1.9002,1.54414
2023-2024,La Liga,2024-02-01,Getafe,Real Madrid,1,2252,Borja Mayoral,FW,,90,0,0,1,,0.324581,0.324581,0.052686,1,0,1,0.324581,0,0,0.791039,2.72231
2023-2024,La Liga,2024-01-29,Getafe,Granada,1,2252,Borja Mayoral,FW,,74,1,0,2,,0.836591,0.836591,0.0,2,1,1,0.836591,0,0,1.03385,1.504
2023-2024,La Liga,2024-01-21,Getafe,Osasuna,0,2252,Borja Mayoral,FW,,90,1,0,2,,0.580639,0.580639,0.0,1,1,0,0.51639,0,0,1.50775,1.57055
2023-2024,La Liga,2024-01-02,Getafe,Rayo Vallecano,1,2252,Borja Mayoral,FW,,90,0,0,1,,0.065283,0.065283,0.080984,0,0,0,0.0,0,0,0.651184,2.73568
2023-2024,La Liga,2023-12-19,Getafe,Atletico Madrid,0,2252,Borja Mayoral,FW,,90,2,0,4,,0.840706,0.097428,0.029497,0,0,0,0.0,1,1,2.53681,2.02936
2023-2024,La Liga,2023-12-16,Getafe,Sevilla,0,2252,Borja Mayoral,FW,,90,1,0,3,,0.832148,0.08887,0.650159,0,0,0,0.0,1,1,2.83746,0.80788
2023-2024,La Liga,2023-12-08,Getafe,Valencia,1,2252,Borja Mayoral,FW,,90,1,0,2,,0.150082,0.150082,0.0,0,0,0,0.0,0,0,0.841976,0.183916
2023-2024,La Liga,2023-12-01,Getafe,Las Palmas,0,2252,Borja Mayoral,FW,,84,0,0,2,,0.204738,0.204738,0.015306,0,0,0,0.0,0,0,0.76355,1.8817
2023-2024,La Liga,2023-11-25,Getafe,Almeria,1,2252,Borja Mayoral,FW,,90,1,0,4,,0.57549,0.57549,0.265982,1,0,1,0.420086,0,0,1.39391,1.72918
2023-2024,La Liga,2023-11-11,Getafe,Granada,0,2252,Borja Mayoral,FW,,90,1,0,2,,0.962058,0.962058,0.029375,1,1,0,0.886368,0,0,2.30149,1.4404
2023-2024,La Liga,2023-11-06,Getafe,Cadiz,1,2252,Borja Mayoral,FW,,90,1,0,1,,0.411105,0.411105,0.049079,1,1,0,0.411105,0,0,1.21452,0.821864
2023-2024,La Liga,2023-10-28,Getafe,Mallorca,0,2252,Borja Mayoral,FW,,90,0,0,0,,0.0,0.0,0.019509,0,0,0,0.0,0,0,0.292202,0.722341
2023-2024,La Liga,2023-10-21,Getafe,Real Betis,1,2252,Borja Mayoral,FW,,90,1,0,2,,0.679626,0.679626,0.0,2,1,1,0.679626,0,0,1.86677,1.42816
2023-2024,La Liga,2023-10-08,Getafe,Celta Vigo,0,2252,Borja Mayoral,FW,,78,1,1,1,,0.529169,0.529169,0.388477,1,1,0,0.529169,0,0,1.00866,3.02859
