season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Ligue 1,2023-09-17,Montpellier,Strasbourg,0,10819,Khalil Fayad,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.03603,2.27232
2023-2024,Ligue 1,2023-08-27,Montpellier,Reims,1,10819,Khalil Fayad,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42165,1.8496
2023-2024,Ligue 1,2023-08-13,Montpellier,Le Havre,1,10819,Khalil Fayad,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.2977,1.24958
2023-2024,Ligue 1,2024-05-19,Reims,Rennes,1,10920,Junya Ito,FWR,,89,0,0,1,,0.025562,0.025562,0.0,0,0,0,0.0,0,0,1.39024,1.25648
2023-2024,Ligue 1,2024-05-15,Reims,Marseille,1,10920,Junya Ito,AMR,,90,0,0,1,,0.095513,0.095513,0.481769,0,0,0,0.0,0,0,0.879349,1.81257
2023-2024,Ligue 1,2024-05-10,Reims,Brest,0,10920,Junya Ito,AMR,,90,0,1,0,,0.0,0.0,0.21343,0,0,0,0.0,0,0,0.432216,1.34751
2023-2024,Ligue 1,2024-04-28,Reims,Clermont Foot,0,10920,Junya Ito,FWR,,76,0,0,1,,0.147383,0.147383,0.40849,0,0,0,0.0,0,0,0.875188,2.56811
2023-2024,Ligue 1,2024-04-21,Reims,Montpellier,1,10920,Junya Ito,MR,,90,0,0,3,,0.189813,0.189813,0.203354,0,0,0,0.0,0,0,1.31942,1.35565
2023-2024,Ligue 1,2024-04-13,Reims,Strasbourg,0,10920,Junya Ito,MR,,70,0,1,0,,0.0,0.0,0.535879,0,0,0,0.0,0,0,0.739073,2.30507
2023-2024,Ligue 1,2024-04-07,Reims,Nice,1,10920,Junya Ito,FW,,90,0,0,1,,0.026753,0.026753,0.208041,0,0,0,0.0,0,0,0.537635,1.92153
2023-2024,Ligue 1,2024-03-30,Reims,Lyon,0,10920,Junya Ito,MR,,90,0,0,2,,0.058029,0.058029,0.19301,0,0,0,0.0,0,0,1.48533,2.12533
2023-2024,Ligue 1,2024-03-17,Reims,Metz,1,10920,Junya Ito,MR,,90,1,0,1,,0.307859,0.307859,0.416605,1,1,0,0.307859,0,0,1.57996,1.12407
2023-2024,Ligue 1,2024-03-10,Reims,Paris Saint Germain,0,10920,Junya Ito,MR,,86,0,0,0,,0.0,0.0,0.674658,0,0,0,0.0,0,0,1.51893,1.53515
2023-2024,Ligue 1,2024-03-02,Reims,Lille,1,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.228268,0,0,0,0.0,0,0,0.533658,1.08259
2023-2024,Ligue 1,2024-02-25,Reims,Le Havre,0,10920,Junya Ito,DMR,,90,0,0,1,,0.054998,0.054998,1.081128,0,0,0,0.0,0,0,3.16987,1.71847
2023-2024,Ligue 1,2024-02-18,Reims,Lens,1,10920,Junya Ito,FW,,90,0,1,0,,0.0,0.0,0.721432,0,0,0,0.0,0,0,1.04087,1.45983
2023-2024,Ligue 1,2024-02-11,Reims,Lorient,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.066863,0,0,0,0.0,0,0,1.17008,2.29027
2023-2024,Ligue 1,2023-12-20,Reims,Le Havre,1,10920,Junya Ito,FWR,,90,0,0,5,,0.290238,0.290238,0.175942,0,0,0,0.0,0,0,1.4252,0.459561
2023-2024,Ligue 1,2023-12-16,Reims,Lens,0,10920,Junya Ito,FWR,,90,0,0,3,,0.200089,0.200089,0.21602,0,0,0,0.0,0,0,0.876139,1.26773
2023-2024,Ligue 1,2023-12-10,Reims,Nice,0,10920,Junya Ito,FW,,90,0,1,3,,0.503344,0.503344,0.141586,1,0,1,0.331398,0,0,1.13313,1.2751
2023-2024,Ligue 1,2023-12-01,Reims,Strasbourg,1,10920,Junya Ito,FW,,87,0,0,3,,0.338169,0.338169,0.047267,0,0,0,0.0,0,0,1.93212,1.82995
2023-2024,Ligue 1,2023-11-26,Reims,Rennes,0,10920,Junya Ito,FWR,,90,0,1,1,,0.067978,0.067978,0.869606,0,0,0,0.0,0,0,2.24931,1.93506
2023-2024,Ligue 1,2023-11-11,Reims,Paris Saint Germain,1,10920,Junya Ito,MR,,90,0,0,2,,0.117302,0.117302,0.463657,0,0,0,0.0,0,0,1.54396,2.64035
2023-2024,Ligue 1,2023-11-05,Reims,Nantes,0,10920,Junya Ito,FW,,88,1,0,3,,0.958277,0.958277,0.345659,2,1,1,0.869282,0,0,1.7428,1.54695
2023-2024,Ligue 1,2023-10-28,Reims,Lorient,1,10920,Junya Ito,FW,,89,0,0,2,,0.061396,0.061396,0.160406,0,0,0,0.0,0,0,0.981549,0.412238
2023-2024,Ligue 1,2023-10-22,Reims,Toulouse,0,10920,Junya Ito,FW,,90,0,0,4,,0.268638,0.268638,0.319179,0,0,0,0.0,0,0,0.96583,0.900833
2023-2024,Ligue 1,2023-10-07,Reims,Monaco,1,10920,Junya Ito,FWR,,90,0,0,1,,0.057542,0.057542,0.372879,0,0,0,0.0,0,0,1.99785,1.74741
2023-2024,Ligue 1,2023-10-01,Reims,Lyon,1,10920,Junya Ito,FWR,,90,0,1,2,,0.411651,0.411651,0.952896,1,0,1,0.333943,0,0,1.99596,0.389915
2023-2024,Ligue 1,2023-09-26,Reims,Lille,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21818,1.41766
2023-2024,Ligue 1,2023-09-17,Reims,Brest,1,10920,Junya Ito,FWR,,90,0,0,3,,0.486449,0.486449,0.0,1,0,1,0.386849,0,0,1.97443,1.56067
2023-2024,Ligue 1,2023-09-03,Reims,Metz,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.467326,0,0,0,0.0,0,0,0.859494,1.14763
2023-2024,Ligue 1,2023-08-27,Reims,Montpellier,0,10920,Junya Ito,FWR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.8496,1.42165
2023-2024,Ligue 1,2023-08-20,Reims,Clermont Foot,1,10920,Junya Ito,AMR,,90,0,1,1,,0.055754,0.055754,0.837972,0,0,0,0.0,0,0,2.41479,0.399613
2023-2024,Ligue 1,2023-08-12,Reims,Marseille,0,10920,Junya Ito,AMR,,90,1,0,2,,0.362409,0.362409,0.41114,1,0,1,0.313401,0,0,0.993374,1.5127
2023-2024,Ligue 1,2024-05-19,Lorient,Clermont Foot,1,11015,Julien Ponceau,MC,,82,0,1,1,,0.016197,0.016197,0.018989,0,0,0,0.0,0,0,4.92005,0.737223
2023-2024,Ligue 1,2024-05-12,Lorient,Marseille,0,11015,Julien Ponceau,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.0861,3.96907
2023-2024,Ligue 1,2024-05-03,Lorient,Lens,0,11015,Julien Ponceau,AMC,,90,0,0,3,,0.0853,0.0853,0.072527,0,0,0,0.0,0,0,0.459806,2.30235
2023-2024,Ligue 1,2024-04-28,Lorient,Toulouse,1,11015,Julien Ponceau,AMC,,90,1,0,2,,1.009287,1.009287,0.128256,1,1,0,0.970829,0,0,1.3574,2.23471
2023-2024,Ligue 1,2024-04-24,Lorient,Paris Saint Germain,1,11015,Julien Ponceau,AMC,,90,0,0,1,,0.239259,0.239259,0.068352,1,0,1,0.239259,0,0,1.03633,1.97814
2023-2024,Ligue 1,2024-04-19,Lorient,Nice,0,11015,Julien Ponceau,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.561667,2.51301
2023-2024,Ligue 1,2024-04-07,Lorient,Montpellier,0,11015,Julien Ponceau,Sub,,17,0,0,1,,0.029109,0.029109,0.0,0,0,0,0.0,0,0,1.74832,2.68931
2023-2024,Ligue 1,2024-03-31,Lorient,Brest,1,11015,Julien Ponceau,AMC,,69,0,0,1,,0.154009,0.154009,0.0,0,0,0,0.0,0,0,1.41137,0.429902
2023-2024,Ligue 1,2024-03-17,Lorient,Monaco,0,11015,Julien Ponceau,AMC,,72,0,0,1,,0.058173,0.058173,0.37448,0,0,0,0.0,0,0,0.75287,3.43264
2023-2024,Ligue 1,2024-03-09,Lorient,Lyon,1,11015,Julien Ponceau,AMC,,73,0,0,0,,0.0,0.0,0.054637,0,0,0,0.0,0,0,0.279234,2.37921
2023-2024,Ligue 1,2024-03-03,Lorient,Rennes,0,11015,Julien Ponceau,AMC,,90,0,0,2,,0.125997,0.125997,0.179199,0,0,0,0.0,0,0,1.94566,1.48788
2023-2024,Ligue 1,2024-02-24,Lorient,Nantes,1,11015,Julien Ponceau,AMC,,90,0,0,0,,0.0,0.0,0.410338,0,0,0,0.0,0,0,0.620869,0.331772
2023-2024,Ligue 1,2024-02-18,Lorient,Strasbourg,0,11015,Julien Ponceau,AMC,,90,1,0,2,,0.573578,0.573578,0.25138,1,1,0,0.44851,0,0,2.13729,1.71908
2023-2024,Ligue 1,2024-02-11,Lorient,Reims,1,11015,Julien Ponceau,AMC,,90,0,0,1,,0.03886,0.03886,0.526321,0,0,0,0.0,0,0,2.29027,1.17008
2023-2024,Ligue 1,2024-02-04,Lorient,Metz,0,11015,Julien Ponceau,AMC,,90,0,0,3,,0.125103,0.125103,0.063234,0,0,0,0.0,0,0,1.37239,0.822983
2023-2024,Ligue 1,2024-01-28,Lorient,Le Havre,1,11015,Julien Ponceau,AMC,,90,0,0,3,,0.209506,0.209506,0.0,0,0,0,0.0,0,0,1.63382,1.35726
2023-2024,Ligue 1,2024-01-14,Lorient,Lille,0,11015,Julien Ponceau,FWR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.122714,3.05553
2023-2024,Ligue 1,2023-12-20,Lorient,Brest,0,11015,Julien Ponceau,AMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.456656,1.59135
2023-2024,Ligue 1,2023-12-17,Lorient,Strasbourg,1,11015,Julien Ponceau,ML,,81,0,0,1,,0.069452,0.069452,0.0,0,0,0,0.0,0,0,1.17121,1.76122
2023-2024,Ligue 1,2023-12-10,Lorient,Marseille,1,11015,Julien Ponceau,AMC,,71,0,0,0,,0.0,0.0,0.32338,0,0,0,0.0,0,0,2.01809,2.88724
2023-2024,Ligue 1,2023-12-03,Lorient,Toulouse,0,11015,Julien Ponceau,Sub,,31,0,0,0,,0.0,0.0,0.019104,0,0,0,0.0,0,0,0.645774,1.10351
2023-2024,Ligue 1,2023-11-26,Lorient,Metz,1,11015,Julien Ponceau,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.37412,1.85366
2023-2024,Ligue 1,2023-11-12,Lorient,Clermont Foot,0,11015,Julien Ponceau,AMC,,74,0,0,2,,0.068501,0.068501,0.0,0,0,0,0.0,0,0,0.58473,1.40549
2023-2024,Ligue 1,2023-11-04,Lorient,Lens,1,11015,Julien Ponceau,AMC,,78,0,0,2,,0.053008,0.053008,0.0,0,0,0,0.0,0,0,0.521851,0.707799
2023-2024,Ligue 1,2023-10-08,Lorient,Lyon,0,11015,Julien Ponceau,MC,,47,0,1,0,,0.0,0.0,0.053147,0,0,0,0.0,0,0,1.07853,1.3787
2023-2024,Ligue 1,2023-10-01,Lorient,Montpellier,1,11015,Julien Ponceau,MC,,78,0,0,0,,0.0,0.0,0.099985,0,0,0,0.0,0,0,0.799881,2.77044
2023-2024,Ligue 1,2023-09-23,Lorient,Nantes,0,11015,Julien Ponceau,MC,,76,0,0,2,,0.03935,0.03935,0.067813,0,0,0,0.0,0,0,1.59675,2.52906
2023-2024,Ligue 1,2023-09-17,Lorient,Monaco,1,11015,Julien Ponceau,MC,,75,0,0,0,,0.0,0.0,0.032277,0,0,0,0.0,0,0,0.660724,1.54062
2023-2024,Ligue 1,2023-09-03,Lorient,Le Havre,0,11015,Julien Ponceau,MC,,74,0,0,1,,0.104617,0.104617,0.0,0,0,0,0.0,0,0,0.675614,1.70033
2023-2024,Ligue 1,2023-08-27,Lorient,Lille,1,11015,Julien Ponceau,MC,,61,1,0,2,,0.170059,0.170059,0.0,0,0,0,0.0,0,0,1.745,1.45127
2023-2024,Ligue 1,2023-08-20,Lorient,Nice,1,11015,Julien Ponceau,MC,,87,0,0,1,,0.009674,0.009674,0.011811,0,0,0,0.0,0,0,0.750785,2.42649
2023-2024,Ligue 1,2023-08-12,Lorient,Paris Saint Germain,0,11015,Julien Ponceau,Sub,,30,0,0,1,,0.017976,0.017976,0.0,0,0,0,0.0,0,0,0.136269,1.36166
2023-2024,Ligue 1,2024-01-27,Marseille,Monaco,1,11380,Vitinha,FW,,90,0,0,6,,1.947289,1.947289,0.418926,4,0,4,1.7953,0,0,3.46234,0.372187
2023-2024,Ligue 1,2024-01-12,Marseille,Strasbourg,1,11380,Vitinha,FW,,90,0,1,0,,0.0,0.0,0.721143,0,0,0,0.0,0,0,1.56944,1.14984
2023-2024,Ligue 1,2023-12-20,Marseille,Montpellier,0,11380,Vitinha,Sub,,15,0,0,1,,0.014888,0.014888,0.0,0,0,0,0.0,0,0,1.20263,1.51091
2023-2024,Ligue 1,2023-12-17,Marseille,Clermont Foot,1,11380,Vitinha,Sub,,15,0,0,1,,0.074723,0.074723,0.0,0,0,0,0.0,0,0,2.62654,0.131252
2023-2024,Ligue 1,2023-12-10,Marseille,Lorient,0,11380,Vitinha,FW,,88,0,0,4,,0.427353,0.427353,0.164932,0,0,0,0.0,0,0,2.88724,2.01809
2023-2024,Ligue 1,2023-12-06,Marseille,Lyon,1,11380,Vitinha,FW,,88,1,1,3,,0.554372,0.554372,0.142326,1,1,0,0.489521,0,0,1.82709,0.235651
2023-2024,Ligue 1,2023-12-03,Marseille,Rennes,1,11380,Vitinha,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.91395,0.483795
2023-2024,Ligue 1,2023-11-25,Marseille,Strasbourg,0,11380,Vitinha,FW,,71,0,0,5,,0.232217,0.232217,0.427155,0,0,0,0.0,0,0,1.36665,1.18208
2023-2024,Ligue 1,2023-11-12,Marseille,Lens,0,11380,Vitinha,FW,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.723678,1.21972
2023-2024,Ligue 1,2023-11-04,Marseille,Lille,1,11380,Vitinha,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.751791,0.326226
2023-2024,Ligue 1,2023-10-08,Marseille,Le Havre,1,11380,Vitinha,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.00689,0.131369
2023-2024,Ligue 1,2023-09-30,Marseille,Monaco,0,11380,Vitinha,Sub,,4,0,0,1,,0.045377,0.045377,0.0,0,0,0,0.0,0,0,0.908767,1.5165
2023-2024,Ligue 1,2023-09-24,Marseille,Paris Saint Germain,0,11380,Vitinha,FW,,49,0,0,2,,0.44793,0.44793,0.0,1,0,1,0.387025,0,0,0.568702,2.00222
2023-2024,Ligue 1,2023-09-17,Marseille,Toulouse,1,11380,Vitinha,FW,,90,0,0,4,,0.1542,0.1542,0.15863,0,0,0,0.0,0,0,1.16853,0.882315
2023-2024,Ligue 1,2023-09-01,Marseille,Nantes,0,11380,Vitinha,FW,,90,0,0,4,,0.604714,0.604714,0.230622,1,0,1,0.379485,0,0,2.77866,0.621642
2023-2024,Ligue 1,2023-08-26,Marseille,Brest,1,11380,Vitinha,Sub,,21,0,0,1,,0.101733,0.101733,0.128712,0,0,0,0.0,0,0,3.50896,1.72801
2023-2024,Ligue 1,2023-08-18,Marseille,Metz,0,11380,Vitinha,Sub,,13,1,0,2,,0.162571,0.162571,0.0,0,0,0,0.0,0,0,1.49349,0.360903
2023-2024,Ligue 1,2023-08-12,Marseille,Reims,1,11380,Vitinha,FW,,88,1,0,3,,0.766719,0.766719,0.423596,1,1,0,0.632016,0,0,1.5127,0.993374
2023-2024,Ligue 1,2024-05-19,Reims,Rennes,1,11752,Amir Richardson,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39024,1.25648
2023-2024,Ligue 1,2024-05-15,Reims,Marseille,1,11752,Amir Richardson,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.879349,1.81257
2023-2024,Ligue 1,2024-05-10,Reims,Brest,0,11752,Amir Richardson,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.432216,1.34751
2023-2024,Ligue 1,2024-04-28,Reims,Clermont Foot,0,11752,Amir Richardson,Sub,,22,0,0,1,,0.015868,0.015868,0.0,0,0,0,0.0,0,0,0.875188,2.56811
2023-2024,Ligue 1,2024-04-21,Reims,Montpellier,1,11752,Amir Richardson,MC,,59,0,0,1,,0.021177,0.021177,0.0,0,0,0,0.0,0,0,1.31942,1.35565
2023-2024,Ligue 1,2024-04-13,Reims,Strasbourg,0,11752,Amir Richardson,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.739073,2.30507
2023-2024,Ligue 1,2024-04-07,Reims,Nice,1,11752,Amir Richardson,MC,,73,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.537635,1.92153
2023-2024,Ligue 1,2024-03-30,Reims,Lyon,0,11752,Amir Richardson,Sub,,16,0,0,1,,0.02343,0.02343,0.03744,0,0,0,0.0,0,0,1.48533,2.12533
2023-2024,Ligue 1,2024-03-10,Reims,Paris Saint Germain,0,11752,Amir Richardson,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51893,1.53515
2023-2024,Ligue 1,2024-03-02,Reims,Lille,1,11752,Amir Richardson,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.533658,1.08259
2023-2024,Ligue 1,2024-02-25,Reims,Le Havre,0,11752,Amir Richardson,Sub,,26,0,0,1,,0.036579,0.036579,0.132203,0,0,0,0.0,0,0,3.16987,1.71847
2023-2024,Ligue 1,2024-02-18,Reims,Lens,1,11752,Amir Richardson,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04087,1.45983
2023-2024,Ligue 1,2024-02-11,Reims,Lorient,0,11752,Amir Richardson,Sub,,18,0,0,2,,0.065911,0.065911,0.025306,0,0,0,0.0,0,0,1.17008,2.29027
2023-2024,Ligue 1,2024-02-04,Reims,Toulouse,1,11752,Amir Richardson,MC,,66,0,0,1,,0.061576,0.061576,0.0,0,0,0,0.0,0,0,2.02418,1.74173
2023-2024,Ligue 1,2023-12-20,Reims,Le Havre,1,11752,Amir Richardson,Sub,,7,0,0,1,,0.349005,0.349005,0.0,1,0,1,0.349005,0,0,1.4252,0.459561
2023-2024,Ligue 1,2023-12-16,Reims,Lens,0,11752,Amir Richardson,Sub,,9,0,0,0,,0.0,0.0,0.009529,0,0,0,0.0,0,0,0.876139,1.26773
2023-2024,Ligue 1,2023-12-10,Reims,Nice,0,11752,Amir Richardson,MC,,68,0,0,0,,0.0,0.0,0.114616,0,0,0,0.0,0,0,1.13313,1.2751
2023-2024,Ligue 1,2023-12-01,Reims,Strasbourg,1,11752,Amir Richardson,MC,,90,1,0,3,,0.557905,0.557905,0.0,1,1,0,0.406725,0,0,1.93212,1.82995
2023-2024,Ligue 1,2023-11-26,Reims,Rennes,0,11752,Amir Richardson,Sub,,58,0,0,0,,0.0,0.0,0.060819,0,0,0,0.0,0,0,2.24931,1.93506
2023-2024,Ligue 1,2023-11-11,Reims,Paris Saint Germain,1,11752,Amir Richardson,MC,,71,0,0,2,,0.212538,0.212538,0.061753,0,0,0,0.0,0,0,1.54396,2.64035
2023-2024,Ligue 1,2023-11-05,Reims,Nantes,0,11752,Amir Richardson,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.7428,1.54695
2023-2024,Ligue 1,2023-10-28,Reims,Lorient,1,11752,Amir Richardson,MC,,89,0,0,1,,0.01754,0.01754,0.0,0,0,0,0.0,0,0,0.981549,0.412238
2023-2024,Ligue 1,2023-10-22,Reims,Toulouse,0,11752,Amir Richardson,MC,,88,1,0,1,,0.059627,0.059627,0.172152,0,0,0,0.0,0,0,0.96583,0.900833
2023-2024,Ligue 1,2023-10-01,Reims,Lyon,1,11752,Amir Richardson,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99596,0.389915
2023-2024,Ligue 1,2023-09-17,Reims,Brest,1,11752,Amir Richardson,MC,,63,1,0,2,,0.632872,0.632872,0.0,1,1,0,0.577637,0,0,1.97443,1.56067
2023-2024,Ligue 1,2023-09-03,Reims,Metz,0,11752,Amir Richardson,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.859494,1.14763
2023-2024,Ligue 1,2023-08-20,Reims,Clermont Foot,1,11752,Amir Richardson,DMC,,78,0,1,0,,0.0,0.0,0.602594,0,0,0,0.0,0,0,2.41479,0.399613
2023-2024,Ligue 1,2023-08-12,Reims,Marseille,0,11752,Amir Richardson,DMC,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.993374,1.5127
2023-2024,Ligue 1,2024-05-19,Lyon,Strasbourg,1,12060,Ernest Nuamah,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.26691,1.12544
2023-2024,Ligue 1,2024-05-12,Lyon,Clermont Foot,0,12060,Ernest Nuamah,Sub,,22,0,0,1,,0.0784,0.0784,0.0,0,0,0,0.0,0,0,0.389723,1.17651
2023-2024,Ligue 1,2024-05-06,Lyon,Lille,0,12060,Ernest Nuamah,FWR,,82,0,0,1,,0.0178,0.0178,0.07836,0,0,0,0.0,0,0,2.42982,1.12451
2023-2024,Ligue 1,2024-04-28,Lyon,Monaco,1,12060,Ernest Nuamah,FWR,,70,0,0,3,,0.304504,0.304504,0.0,0,0,0,0.0,0,0,2.6414,2.04607
2023-2024,Ligue 1,2024-04-21,Lyon,Paris Saint Germain,0,12060,Ernest Nuamah,AMR,,81,1,0,3,,0.090185,0.090185,0.0,0,0,0,0.0,0,0,0.667233,3.09132
2023-2024,Ligue 1,2024-04-14,Lyon,Brest,1,12060,Ernest Nuamah,Sub,,19,0,0,0,,0.0,0.0,0.067273,0,0,0,0.0,0,0,1.8478,1.7183
2023-2024,Ligue 1,2024-04-07,Lyon,Nantes,0,12060,Ernest Nuamah,FWR,,78,0,0,1,,0.102354,0.102354,0.050662,0,0,0,0.0,0,0,2.90994,1.10318
2023-2024,Ligue 1,2024-03-30,Lyon,Reims,1,12060,Ernest Nuamah,Sub,,43,1,0,4,,0.675966,0.675966,0.013552,1,1,0,0.514732,0,0,2.12533,1.48533
2023-2024,Ligue 1,2024-03-15,Lyon,Toulouse,0,12060,Ernest Nuamah,FWR,,75,0,0,3,,0.246932,0.246932,0.076837,0,0,0,0.0,0,0,1.49785,2.0594
2023-2024,Ligue 1,2024-03-03,Lyon,Lens,1,12060,Ernest Nuamah,FWR,,87,0,0,2,,0.23685,0.23685,0.124451,0,0,0,0.0,0,0,2.13225,3.35268
2023-2024,Ligue 1,2024-02-23,Lyon,Metz,0,12060,Ernest Nuamah,FWR,,71,0,0,2,,0.09801,0.09801,0.07446,0,0,0,0.0,0,0,1.25668,1.76992
2023-2024,Ligue 1,2024-02-16,Lyon,Nice,1,12060,Ernest Nuamah,FWR,,80,0,1,1,,0.15661,0.15661,0.11948,0,0,0,0.0,0,0,0.801467,0.685452
2023-2024,Ligue 1,2024-02-11,Lyon,Montpellier,0,12060,Ernest Nuamah,FWR,,58,0,0,2,,0.095123,0.095123,0.219796,0,0,0,0.0,0,0,1.29775,1.78103
2023-2024,Ligue 1,2024-02-04,Lyon,Marseille,1,12060,Ernest Nuamah,FWR,,90,0,0,2,,0.364403,0.364403,0.876489,1,0,1,0.324188,0,0,1.92161,0.511356
2023-2024,Ligue 1,2024-01-26,Lyon,Rennes,1,12060,Ernest Nuamah,Sub,,41,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.96504,1.37472
2023-2024,Ligue 1,2023-12-20,Lyon,Nantes,1,12060,Ernest Nuamah,AMC,,82,0,0,0,,0.0,0.0,0.971255,0,0,0,0.0,0,0,2.1113,0.351645
2023-2024,Ligue 1,2023-12-15,Lyon,Monaco,0,12060,Ernest Nuamah,AMC,,83,0,0,1,,0.048019,0.048019,0.0,0,0,0,0.0,0,0,0.739288,1.40268
2023-2024,Ligue 1,2023-12-10,Lyon,Toulouse,1,12060,Ernest Nuamah,FWR,,70,0,0,1,,0.140694,0.140694,0.643604,0,0,0,0.0,0,0,3.13849,1.6021
2023-2024,Ligue 1,2023-12-06,Lyon,Marseille,0,12060,Ernest Nuamah,AMR,,73,0,0,1,,0.069271,0.069271,0.0,0,0,0,0.0,0,0,0.235651,1.82709
2023-2024,Ligue 1,2023-12-02,Lyon,Lens,0,12060,Ernest Nuamah,AMR,,88,0,1,0,,0.0,0.0,0.542706,0,0,0,0.0,0,0,3.02776,2.66019
2023-2024,Ligue 1,2023-11-26,Lyon,Lille,1,12060,Ernest Nuamah,FWL,,90,0,0,1,,0.037626,0.037626,0.0,0,0,0,0.0,0,0,1.71151,1.7068
2023-2024,Ligue 1,2023-11-12,Lyon,Rennes,0,12060,Ernest Nuamah,FW,,78,0,0,0,,0.0,0.0,0.024232,0,0,0,0.0,0,0,2.07974,0.680277
2023-2024,Ligue 1,2023-11-05,Lyon,Metz,1,12060,Ernest Nuamah,Sub,,27,0,0,4,,0.227845,0.227845,0.614962,0,0,0,0.0,0,0,1.8478,0.667193
2023-2024,Ligue 1,2023-10-22,Lyon,Clermont Foot,1,12060,Ernest Nuamah,Sub,,40,0,0,2,,0.068283,0.068283,0.018977,0,0,0,0.0,0,0,1.73586,1.28994
2023-2024,Ligue 1,2023-10-08,Lyon,Lorient,1,12060,Ernest Nuamah,MR,,72,1,0,1,,0.058138,0.058138,0.0,0,0,0,0.0,0,0,1.3787,1.07853
2023-2024,Ligue 1,2023-10-01,Lyon,Reims,0,12060,Ernest Nuamah,Sub,,36,0,0,1,,0.093512,0.093512,0.036211,0,0,0,0.0,0,0,0.389915,1.99596
2023-2024,Ligue 1,2023-09-23,Lyon,Brest,0,12060,Ernest Nuamah,MR,,52,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.254128,2.54509
2023-2024,Ligue 1,2023-09-17,Lyon,Le Havre,1,12060,Ernest Nuamah,ML,,78,0,0,3,,0.601945,0.601945,0.089381,1,0,1,0.546223,0,0,1.83314,1.25165
2023-2024,Ligue 1,2023-09-03,Lyon,Paris Saint Germain,1,12060,Ernest Nuamah,AMR,,78,0,0,3,,0.675791,0.675791,0.020867,1,0,1,0.488582,0,0,2.44259,4.91949
2023-2024,Ligue 1,2024-05-19,Marseille,Le Havre,0,12111,Amir Murillo,DR,,90,1,0,1,,0.022525,0.022525,0.408495,0,0,0,0.0,0,0,2.32131,2.32336
2023-2024,Ligue 1,2024-05-15,Marseille,Reims,0,12111,Amir Murillo,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81257,0.879349
2023-2024,Ligue 1,2024-05-12,Marseille,Lorient,1,12111,Amir Murillo,DMR,,90,0,1,0,,0.0,0.0,0.669099,0,0,0,0.0,0,0,3.96907,1.0861
2023-2024,Ligue 1,2024-04-28,Marseille,Lens,1,12111,Amir Murillo,DC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77344,1.25145
2023-2024,Ligue 1,2024-04-24,Marseille,Nice,1,12111,Amir Murillo,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77662,1.28789
