season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,Ligue 1,2026-02-28,Paris Saint Germain,Le Havre,0,7313,Lee Kang-In,FWR,,63,0,1,2,,0.604938,0.604938,0.590339,1,0,1,0.560147,0,0,4.03627,0.682797
2025-2026,Ligue 1,2026-02-21,Paris Saint Germain,Metz,1,7313,Lee Kang-In,MC,,67,0,0,0,,0.0,0.0,0.12554,0,0,0,0.0,0,0,2.41445,0.059115
2025-2026,Ligue 1,2026-02-13,Paris Saint Germain,Rennes,0,7313,Lee Kang-In,Sub,,28,0,0,1,,0.027925,0.027925,0.073445,0,0,0,0.0,0,0,4.17604,1.80204
2025-2026,Ligue 1,2026-02-08,Paris Saint Germain,Marseille,1,7313,Lee Kang-In,Sub,,19,1,0,1,,0.075049,0.075049,0.981278,0,0,0,0.0,0,0,4.63077,0.90611
2025-2026,Ligue 1,2026-02-01,Paris Saint Germain,Strasbourg,0,7313,Lee Kang-In,Sub,,25,0,0,1,,0.030306,0.030306,0.046582,0,0,0,0.0,0,0,1.16489,1.97116
2025-2026,Ligue 1,2025-12-13,Paris Saint Germain,Metz,0,7313,Lee Kang-In,FWR,,90,0,1,3,,0.166051,0.166051,0.325576,0,0,0,0.0,0,0,1.94768,0.363683
2025-2026,Ligue 1,2025-12-06,Paris Saint Germain,Rennes,1,7313,Lee Kang-In,FW,,66,0,0,2,,0.20079,0.20079,0.149146,0,0,0,0.0,0,0,2.32641,0.153549
2025-2026,Ligue 1,2025-11-29,Paris Saint Germain,Monaco,0,7313,Lee Kang-In,FWR,,67,0,0,2,,0.126607,0.126607,0.044022,0,0,0,0.0,0,0,1.47676,0.637875
2025-2026,Ligue 1,2025-11-22,Paris Saint Germain,Le Havre,1,7313,Lee Kang-In,FWR,,57,1,0,2,,0.301269,0.301269,0.070886,1,1,0,0.277498,0,0,4.11577,1.28573
2025-2026,Ligue 1,2025-11-09,Paris Saint Germain,Lyon,0,7313,Lee Kang-In,FWR,,90,0,1,1,,0.024293,0.024293,0.38137,0,0,0,0.0,0,0,1.69872,0.712588
2025-2026,Ligue 1,2025-11-01,Paris Saint Germain,Nice,1,7313,Lee Kang-In,Sub,,23,0,0,1,,0.020211,0.020211,0.035695,0,0,0,0.0,0,0,1.88647,0.3867
2025-2026,Ligue 1,2025-10-25,Paris Saint Germain,Brest,0,7313,Lee Kang-In,MC,,69,0,0,3,,0.108424,0.108424,0.457287,0,0,0,0.0,0,0,2.92453,1.89257
2025-2026,Ligue 1,2025-10-17,Paris Saint Germain,Strasbourg,1,7313,Lee Kang-In,MC,,90,0,0,2,,0.123582,0.123582,0.374179,0,0,0,0.0,0,0,2.85659,1.92082
2025-2026,Ligue 1,2025-10-05,Paris Saint Germain,Lille,0,7313,Lee Kang-In,MC,,90,0,0,4,,0.241958,0.241958,0.68009,0,0,0,0.0,0,0,1.71207,0.647492
2025-2026,Ligue 1,2025-09-27,Paris Saint Germain,Auxerre,1,7313,Lee Kang-In,MC,,84,0,0,1,,0.020499,0.020499,0.451029,0,0,0,0.0,0,0,2.11672,0.73132
2025-2026,Ligue 1,2025-09-22,Paris Saint Germain,Marseille,0,7313,Lee Kang-In,Sub,,23,0,0,1,,0.016376,0.016376,0.0,0,0,0,0.0,0,0,0.919565,1.77744
2025-2026,Ligue 1,2025-09-14,Paris Saint Germain,Lens,1,7313,Lee Kang-In,MC,,60,0,0,2,,0.07428,0.07428,0.0,0,0,0,0.0,0,0,1.05815,1.2242
2025-2026,Ligue 1,2025-08-22,Paris Saint Germain,Angers,1,7313,Lee Kang-In,Sub,,5,0,0,1,,0.110666,0.110666,0.0,0,0,0,0.0,0,0,2.0878,0.176876
2025-2026,Ligue 1,2025-08-17,Paris Saint Germain,Nantes,0,7313,Lee Kang-In,MC,,65,0,0,2,,0.133213,0.133213,0.146782,0,0,0,0.0,0,0,1.35682,0.124428
2025-2026,Ligue 1,2026-04-11,Nantes,Auxerre,0,7763,Fabien Centonze,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.44705,0.797017
2025-2026,Ligue 1,2026-04-05,Nantes,Metz,0,7763,Fabien Centonze,MR,,49,0,0,1,,0.047615,0.047615,0.0,0,0,0,0.0,0,0,0.389282,2.3189
2025-2026,Ligue 1,2026-03-07,Nantes,Angers,1,7763,Fabien Centonze,DR,,78,0,0,1,,0.008511,0.008511,0.02081,0,0,0,0.0,0,0,0.611683,0.853223
2025-2026,Ligue 1,2026-03-01,Nantes,Lille,0,7763,Fabien Centonze,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.171014,0.495693
2025-2026,Ligue 1,2026-02-22,Nantes,Le Havre,1,7763,Fabien Centonze,DMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.70753,0.753349
2025-2026,Ligue 1,2026-02-13,Nantes,Monaco,0,7763,Fabien Centonze,DMR,,90,1,0,1,,0.102583,0.102583,0.040138,0,0,0,0.0,0,0,1.00661,2.20188
2025-2026,Ligue 1,2026-02-08,Nantes,Lyon,1,7763,Fabien Centonze,DMR,,90,0,0,1,,0.041577,0.041577,0.05069,0,0,0,0.0,0,0,0.795659,0.990033
2025-2026,Ligue 1,2026-01-31,Nantes,Lorient,0,7763,Fabien Centonze,DMR,,80,0,0,0,,0.0,0.0,0.034653,0,0,0,0.0,0,0,1.20179,0.777027
2025-2026,Ligue 1,2026-01-04,Nantes,Marseille,0,7763,Fabien Centonze,DR,,53,1,0,1,,0.669081,0.669081,0.0,1,1,0,0.669081,0,0,3.16795,1.14141
2025-2026,Ligue 1,2025-12-12,Nantes,Angers,0,7763,Fabien Centonze,DR,,90,1,0,2,,0.074317,0.074317,0.0,0,0,0,0.0,0,0,0.26526,3.04663
2025-2026,Ligue 1,2025-12-06,Nantes,Lens,1,7763,Fabien Centonze,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1817,3.26397
2025-2026,Ligue 1,2025-11-30,Nantes,Lyon,0,7763,Fabien Centonze,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.384922,2.1878
2025-2026,Ligue 1,2025-11-08,Nantes,Le Havre,0,7763,Fabien Centonze,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.353936,0.984753
2025-2026,Ligue 1,2025-10-29,Nantes,Monaco,1,7763,Fabien Centonze,Sub,,7,0,0,1,,0.019179,0.019179,0.0,0,0,0,0.0,0,0,2.1261,4.10211
2025-2026,Ligue 1,2025-10-24,Nantes,Paris FC,0,7763,Fabien Centonze,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.916827,0.951277
2025-2026,Ligue 1,2025-12-14,Monaco,Marseille,0,8239,Takumi Minamino,AMC,,88,0,0,3,,0.735908,0.735908,0.133961,2,0,2,0.654361,0,0,1.94962,2.02467
2025-2026,Ligue 1,2025-12-05,Monaco,Brest,0,8239,Takumi Minamino,AMC,,80,0,0,2,,0.151288,0.151288,0.0,0,0,0,0.0,0,0,0.485017,1.13774
2025-2026,Ligue 1,2025-11-29,Monaco,Paris Saint Germain,1,8239,Takumi Minamino,AMC,,89,1,0,2,,0.176525,0.176525,0.018718,0,0,0,0.0,0,0,0.637875,1.47676
2025-2026,Ligue 1,2025-11-22,Monaco,Rennes,0,8239,Takumi Minamino,Sub,,27,0,0,0,,0.0,0.0,0.287786,0,0,0,0.0,0,0,1.60818,3.067
2025-2026,Ligue 1,2025-11-01,Monaco,Paris FC,1,8239,Takumi Minamino,Sub,,29,0,0,1,,0.075453,0.075453,0.0,0,0,0,0.0,0,0,0.820947,1.18048
2025-2026,Ligue 1,2025-10-29,Monaco,Nantes,0,8239,Takumi Minamino,MC,,76,0,0,2,,0.140867,0.140867,0.05897,0,0,0,0.0,0,0,4.10211,2.1261
2025-2026,Ligue 1,2025-10-25,Monaco,Toulouse,1,8239,Takumi Minamino,AMC,,90,0,0,3,,0.347445,0.347445,0.424562,0,0,0,0.0,0,0,3.37276,0.584122
2025-2026,Ligue 1,2025-10-18,Monaco,Angers,0,8239,Takumi Minamino,Sub,,18,0,1,0,,0.0,0.0,0.35985,0,0,0,0.0,0,0,1.65166,1.58102
2025-2026,Ligue 1,2025-10-05,Monaco,Nice,1,8239,Takumi Minamino,AML,,78,0,0,0,,0.0,0.0,0.013337,0,0,0,0.0,0,0,2.4556,1.13121
2025-2026,Ligue 1,2025-09-27,Monaco,Lorient,0,8239,Takumi Minamino,MC,,69,0,0,2,,0.031863,0.031863,0.0,0,0,0,0.0,0,0,0.894035,2.09364
2025-2026,Ligue 1,2025-09-21,Monaco,Metz,1,8239,Takumi Minamino,ML,,83,0,1,2,,0.440767,0.440767,0.803102,1,0,1,0.327607,0,0,3.497,1.91296
2025-2026,Ligue 1,2025-09-13,Monaco,Auxerre,0,8239,Takumi Minamino,ML,,90,1,0,1,,0.466816,0.466816,0.0,1,1,0,0.466816,0,0,1.62646,0.904229
2025-2026,Ligue 1,2025-08-31,Monaco,Strasbourg,1,8239,Takumi Minamino,Sub,,1,1,0,1,,0.624358,0.624358,0.0,1,1,0,0.624358,0,0,2.35547,1.7732
2025-2026,Ligue 1,2025-08-24,Monaco,Lille,0,8239,Takumi Minamino,FWL,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52213,2.41091
2025-2026,Ligue 1,2025-08-16,Monaco,Le Havre,1,8239,Takumi Minamino,AMC,,84,0,0,2,,0.181174,0.181174,0.0,0,0,0,0.0,0,0,1.88048,0.427494
2025-2026,Ligue 1,2026-05-17,Le Havre,Lorient,0,8684,Fodé Doucouré,AMR,,78,0,0,0,,0.0,0.0,0.052601,0,0,0,0.0,0,0,1.28765,1.26937
2025-2026,Ligue 1,2026-05-10,Le Havre,Marseille,1,8684,Fodé Doucouré,AMR,,73,0,0,1,,0.077055,0.077055,0.0,0,0,0,0.0,0,0,1.23305,1.03467
2025-2026,Ligue 1,2026-05-03,Le Havre,Lille,0,8684,Fodé Doucouré,AMR,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.334256,1.9163
2025-2026,Ligue 1,2026-04-26,Le Havre,Metz,1,8684,Fodé Doucouré,AMR,,75,1,0,1,,0.415256,0.415256,0.048377,1,1,0,0.415256,0,0,2.64995,1.88709
2025-2026,Ligue 1,2026-04-18,Le Havre,Angers,0,8684,Fodé Doucouré,MR,,72,0,0,0,,0.0,0.0,0.117714,0,0,0,0.0,0,0,1.54566,0.961095
2025-2026,Ligue 1,2026-04-12,Le Havre,Nice,0,8684,Fodé Doucouré,MR,,73,0,0,2,,0.848961,0.848961,0.378737,2,0,2,0.848961,0,0,2.12622,2.14773
2025-2026,Ligue 1,2026-02-28,Le Havre,Paris Saint Germain,1,8684,Fodé Doucouré,Sub,,26,0,0,1,,0.018089,0.018089,0.087966,0,0,0,0.0,0,0,0.682797,4.03627
2025-2026,Ligue 1,2026-02-22,Le Havre,Nantes,0,8684,Fodé Doucouré,FWR,,48,0,0,1,,0.05237,0.05237,0.0,0,0,0,0.0,0,0,0.753349,1.70753
2025-2026,Ligue 1,2026-02-08,Le Havre,Strasbourg,1,8684,Fodé Doucouré,FWR,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.856821,0.51294
2025-2026,Ligue 1,2026-01-30,Le Havre,Lens,0,8684,Fodé Doucouré,Sub,,10,0,0,1,,0.01377,0.01377,0.0,0,0,0,0.0,0,0,0.407119,1.60367
2025-2026,Ligue 1,2026-01-18,Le Havre,Rennes,0,8684,Fodé Doucouré,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.538741,2.54723
2025-2026,Ligue 1,2025-12-14,Le Havre,Lyon,0,8684,Fodé Doucouré,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.44459,2.9604
2025-2026,Ligue 1,2025-12-07,Le Havre,Paris FC,1,8684,Fodé Doucouré,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.93371,1.2524
2025-2026,Ligue 1,2025-11-30,Le Havre,Lille,1,8684,Fodé Doucouré,MR,,69,0,0,3,,0.071442,0.071442,0.157576,0,0,0,0.0,0,0,0.867678,1.35017
2025-2026,Ligue 1,2025-11-22,Le Havre,Paris Saint Germain,0,8684,Fodé Doucouré,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.28573,4.11577
2025-2026,Ligue 1,2025-11-08,Le Havre,Nantes,1,8684,Fodé Doucouré,Sub,,25,0,1,1,,0.019538,0.019538,0.046993,0,0,0,0.0,0,0,0.984753,0.353936
2025-2026,Ligue 1,2025-10-29,Le Havre,Brest,1,8684,Fodé Doucouré,MR,,74,0,0,0,,0.0,0.0,0.139022,0,0,0,0.0,0,0,0.556063,0.370311
2025-2026,Ligue 1,2025-10-26,Le Havre,Auxerre,0,8684,Fodé Doucouré,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52215,0.563862
2025-2026,Ligue 1,2025-10-18,Le Havre,Marseille,0,8684,Fodé Doucouré,MR,,71,0,0,2,,0.140971,0.140971,0.0,0,0,0,0.0,0,0,0.352985,4.20445
2025-2026,Ligue 1,2025-10-05,Le Havre,Rennes,1,8684,Fodé Doucouré,Sub,,24,0,0,0,,0.0,0.0,0.019295,0,0,0,0.0,0,0,1.98097,1.21285
2025-2026,Ligue 1,2025-09-28,Le Havre,Metz,0,8684,Fodé Doucouré,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.395921,0.39939
2025-2026,Ligue 1,2025-09-21,Le Havre,Lorient,1,8684,Fodé Doucouré,AMR,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.23396,1.26993
2025-2026,Ligue 1,2025-09-14,Le Havre,Strasbourg,0,8684,Fodé Doucouré,MR,,71,0,0,0,,0.0,0.0,0.08377,0,0,0,0.0,0,0,0.524832,1.43354
2025-2026,Ligue 1,2025-08-31,Le Havre,Nice,1,8684,Fodé Doucouré,MR,,86,1,0,2,,0.715594,0.715594,0.106829,1,1,0,0.62111,0,0,1.75553,0.715595
2025-2026,Ligue 1,2025-08-24,Le Havre,Lens,1,8684,Fodé Doucouré,MR,,66,1,0,4,,0.171569,0.171569,1.139556,0,0,0,0.0,0,0,2.0398,1.29098
2025-2026,Ligue 1,2025-08-16,Le Havre,Monaco,0,8684,Fodé Doucouré,Sub,,29,0,0,1,,0.040106,0.040106,0.131265,0,0,0,0.0,0,0,0.427494,1.88048
2025-2026,Ligue 1,2026-05-17,Auxerre,Lille,0,8970,Sékou Mara,FW,,84,0,0,1,,0.053626,0.053626,0.073084,0,0,0,0.0,0,0,0.615778,1.22445
2025-2026,Ligue 1,2026-05-10,Auxerre,Nice,1,8970,Sékou Mara,FW,,88,1,0,3,,0.127974,0.127974,0.02454,0,0,0,0.0,0,0,0.866185,2.07007
2025-2026,Ligue 1,2026-05-03,Auxerre,Angers,1,8970,Sékou Mara,FW,,81,2,1,4,,1.185433,1.185433,0.4763,2,2,0,1.002742,0,0,2.5499,2.16783
2025-2026,Ligue 1,2026-04-25,Auxerre,Lyon,0,8970,Sékou Mara,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.883316,2.16328
2025-2026,Ligue 1,2026-04-11,Auxerre,Nantes,1,8970,Sékou Mara,Sub,,22,0,0,1,,0.052154,0.052154,0.0,0,0,0,0.0,0,0,0.797017,1.44705
2025-2026,Ligue 1,2026-04-05,Auxerre,Le Havre,0,8970,Sékou Mara,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.40825,0.711193
2025-2026,Ligue 1,2026-03-13,Auxerre,Marseille,0,8970,Sékou Mara,FW,,68,0,0,1,,0.04363,0.04363,0.0,0,0,0,0.0,0,0,0.293047,1.12898
2025-2026,Ligue 1,2026-03-01,Auxerre,Lorient,0,8970,Sékou Mara,Sub,,4,0,0,2,,0.129777,0.129777,0.0,0,0,0,0.0,0,0,1.96667,1.02766
2025-2026,Ligue 1,2026-02-22,Auxerre,Rennes,1,8970,Sékou Mara,FW,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.700042,1.10597
2025-2026,Ligue 1,2026-02-15,Auxerre,Metz,0,8970,Sékou Mara,FW,,73,0,0,2,,0.128817,0.128817,0.0,0,0,0,0.0,0,0,1.05829,0.753602
2025-2026,Ligue 1,2026-02-08,Auxerre,Paris FC,1,8970,Sékou Mara,Sub,,12,0,0,1,,0.03894,0.03894,0.0,0,0,0,0.0,0,0,1.27393,0.758207
2025-2026,Ligue 1,2026-02-01,Auxerre,Toulouse,0,8970,Sékou Mara,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.871363,0.804565
2025-2026,Ligue 1,2026-01-23,Auxerre,Paris Saint Germain,1,8970,Sékou Mara,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.352997,2.19544
2025-2026,Ligue 1,2026-01-17,Auxerre,Lens,0,8970,Sékou Mara,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.393025,2.61821
2025-2026,Ligue 1,2026-01-04,Auxerre,Brest,0,8970,Sékou Mara,FW,,79,0,0,1,,0.1126,0.1126,0.019848,0,0,0,0.0,0,0,0.835513,1.54399
2025-2026,Ligue 1,2025-12-14,Auxerre,Lille,1,8970,Sékou Mara,Sub,,42,0,0,2,,0.123959,0.123959,0.020349,0,0,0,0.0,0,0,2.50862,0.733512
2025-2026,Ligue 1,2025-12-07,Auxerre,Metz,1,8970,Sékou Mara,FW,,75,0,1,0,,0.0,0.0,0.415516,0,0,0,0.0,0,0,2.22374,0.346523
2025-2026,Ligue 1,2025-11-29,Auxerre,Paris FC,0,8970,Sékou Mara,FW,,74,0,0,3,,0.200894,0.200894,0.0,0,0,0,0.0,0,0,1.15143,1.80891
2025-2026,Ligue 1,2025-11-23,Auxerre,Lyon,1,8970,Sékou Mara,FW,,74,0,0,3,,0.202486,0.202486,0.0,0,0,0,0.0,0,0,1.512,1.27606
2025-2026,Ligue 1,2025-11-09,Auxerre,Angers,0,8970,Sékou Mara,Sub,,17,0,0,1,,0.027629,0.027629,0.0,0,0,0,0.0,0,0,0.589602,1.15143
2025-2026,Ligue 1,2025-11-01,Auxerre,Marseille,1,8970,Sékou Mara,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09464,0.698037
2025-2026,Ligue 1,2025-10-26,Auxerre,Le Havre,1,8970,Sékou Mara,FW,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.563862,1.52215
2025-2026,Ligue 1,2025-10-19,Auxerre,Rennes,0,8970,Sékou Mara,Sub,,20,0,0,0,,0.0,0.0,0.024857,0,0,0,0.0,0,0,1.66634,1.93587
2025-2026,Ligue 1,2025-10-04,Auxerre,Lens,1,8970,Sékou Mara,FW,,90,0,0,4,,0.280389,0.280389,0.019397,0,0,0,0.0,0,0,1.27422,0.471027
2025-2026,Ligue 1,2025-09-27,Auxerre,Paris Saint Germain,0,8970,Sékou Mara,Sub,,40,0,0,3,,0.322948,0.322948,0.0,1,0,1,0.287631,0,0,0.73132,2.11672
2025-2026,Ligue 1,2025-09-21,Auxerre,Toulouse,1,8970,Sékou Mara,FW,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.883373,1.50957
2025-2026,Ligue 1,2025-09-13,Auxerre,Monaco,1,8970,Sékou Mara,FW,,67,0,0,1,,0.023013,0.023013,0.023125,0,0,0,0.0,0,0,0.904229,1.62646
2025-2026,Ligue 1,2026-05-10,Toulouse,Lyon,1,9220,Charlie Cresswell,DC,,90,0,0,2,,0.262834,0.262834,0.0,0,0,0,0.0,0,0,1.87108,1.56954
2025-2026,Ligue 1,2026-05-03,Toulouse,Strasbourg,0,9220,Charlie Cresswell,DC,,90,0,0,1,,0.446033,0.446033,0.020813,1,0,1,0.446033,0,0,1.67665,0.405296
2025-2026,Ligue 1,2026-04-25,Toulouse,Monaco,1,9220,Charlie Cresswell,DC,,90,0,0,4,,0.731045,0.731045,0.024393,2,0,2,0.648613,0,0,2.15303,1.34617
2025-2026,Ligue 1,2026-04-17,Toulouse,Lens,0,9220,Charlie Cresswell,DC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.578481,3.98387
2025-2026,Ligue 1,2026-04-12,Toulouse,Lille,1,9220,Charlie Cresswell,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.46514,2.08775
2025-2026,Ligue 1,2026-02-28,Toulouse,Rennes,0,9220,Charlie Cresswell,DC,,90,0,0,2,,0.284966,0.284966,0.0,1,0,1,0.261913,0,0,0.668386,0.709138
2025-2026,Ligue 1,2026-02-21,Toulouse,Paris FC,1,9220,Charlie Cresswell,DC,,90,0,0,2,,0.093954,0.093954,0.06615,0,0,0,0.0,0,0,2.67763,0.687806
2025-2026,Ligue 1,2026-02-15,Toulouse,Le Havre,0,9220,Charlie Cresswell,DC,,90,0,1,3,,0.185317,0.185317,0.656004,0,0,0,0.0,0,0,3.12342,0.977711
2025-2026,Ligue 1,2026-02-08,Toulouse,Angers,0,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.691991,1.17089
2025-2026,Ligue 1,2026-02-01,Toulouse,Auxerre,1,9220,Charlie Cresswell,DC,,90,0,0,1,,0.021297,0.021297,0.0,0,0,0,0.0,0,0,0.804565,0.871363
2025-2026,Ligue 1,2026-01-25,Toulouse,Brest,0,9220,Charlie Cresswell,DC,,90,0,0,1,,0.050279,0.050279,0.0,0,0,0,0.0,0,0,0.684258,0.988274
2025-2026,Ligue 1,2026-01-17,Toulouse,Nice,1,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.77349,1.41914
2025-2026,Ligue 1,2026-01-02,Toulouse,Lens,1,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.46972,2.67769
2025-2026,Ligue 1,2025-12-13,Toulouse,Paris FC,0,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.03766,0.366399
2025-2026,Ligue 1,2025-12-06,Toulouse,Strasbourg,1,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.64097,0.091853
2025-2026,Ligue 1,2025-11-29,Toulouse,Marseille,0,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09387,1.62768
2025-2026,Ligue 1,2025-11-23,Toulouse,Angers,1,9220,Charlie Cresswell,DC,,90,0,0,4,,0.351907,0.351907,0.134411,0,0,0,0.0,0,0,1.85382,0.324057
2025-2026,Ligue 1,2025-11-09,Toulouse,Lorient,0,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.15206,1.26999
2025-2026,Ligue 1,2025-11-02,Toulouse,Le Havre,1,9220,Charlie Cresswell,DC,,90,0,0,2,,0.10513,0.10513,0.0,0,0,0,0.0,0,0,1.07851,1.07299
2025-2026,Ligue 1,2025-10-29,Toulouse,Rennes,1,9220,Charlie Cresswell,DC,,90,1,0,4,,0.513891,0.513891,0.019091,1,1,0,0.334243,0,0,1.62131,1.26096
2025-2026,Ligue 1,2025-10-25,Toulouse,Monaco,0,9220,Charlie Cresswell,DC,,90,0,0,2,,0.152141,0.152141,0.0,0,0,0,0.0,0,0,0.584122,3.37276
2025-2026,Ligue 1,2025-10-19,Toulouse,Metz,1,9220,Charlie Cresswell,DC,,90,1,1,2,,0.435846,0.435846,0.242644,1,1,0,0.371043,0,0,2.73037,0.119104
2025-2026,Ligue 1,2025-10-05,Toulouse,Lyon,0,9220,Charlie Cresswell,DC,,90,0,0,0,,0.0,0.0,0.03418,0,0,0,0.0,0,0,1.36525,1.42206
2025-2026,Ligue 1,2025-09-27,Toulouse,Nantes,1,9220,Charlie Cresswell,DC,,90,0,0,1,,0.067623,0.067623,0.0,0,0,0,0.0,0,0,1.98573,1.8303
2025-2026,Ligue 1,2025-09-21,Toulouse,Auxerre,0,9220,Charlie Cresswell,DC,,90,0,0,2,,0.119843,0.119843,0.0,0,0,0,0.0,0,0,1.50957,0.883373
2025-2026,Ligue 1,2025-09-14,Toulouse,Lille,0,9220,Charlie Cresswell,DC,,90,0,0,1,,0.024899,0.024899,0.0,0,0,0,0.0,0,0,1.15678,2.42116
2025-2026,Ligue 1,2025-08-30,Toulouse,Paris Saint Germain,1,9220,Charlie Cresswell,DC,,90,1,0,2,,0.541594,0.541594,0.0,1,1,0,0.421734,0,0,2.33006,2.49609
2025-2026,Ligue 1,2025-08-24,Toulouse,Brest,1,9220,Charlie Cresswell,DC,,90,0,0,1,,0.057996,0.057996,0.0,0,0,0,0.0,0,0,1.32432,0.750148
2025-2026,Ligue 1,2025-08-16,Toulouse,Nice,0,9220,Charlie Cresswell,DC,,90,0,0,1,,0.016532,0.016532,0.0,0,0,0,0.0,0,0,0.56945,0.95554
2025-2026,Ligue 1,2026-05-17,Paris FC,Paris Saint Germain,1,10620,Luca Koleosho,Sub,,21,0,1,1,,0.038631,0.038631,0.725463,0,0,0,0.0,0,0,2.32862,0.863934
2025-2026,Ligue 1,2026-05-10,Paris FC,Rennes,0,10620,Luca Koleosho,AML,,90,0,0,2,,0.065266,0.065266,0.103963,0,0,0,0.0,0,0,1.59351,1.53143
2025-2026,Ligue 1,2026-05-03,Paris FC,Brest,1,10620,Luca Koleosho,Sub,,23,1,0,2,,0.563357,0.563357,0.0,1,1,0,0.455751,0,0,2.86094,0.733091
2025-2026,Ligue 1,2026-04-26,Paris FC,Lille,1,10620,Luca Koleosho,Sub,,18,0,0,1,,0.317457,0.317457,0.127521,1,0,1,0.317457,0,0,1.12423,1.75999
2025-2026,Ligue 1,2026-04-19,Paris FC,Metz,0,10620,Luca Koleosho,ML,,90,0,0,2,,0.050733,0.050733,0.094143,0,0,0,0.0,0,0,1.97282,1.48448
2025-2026,Ligue 1,2026-04-10,Paris FC,Monaco,1,10620,Luca Koleosho,Sub,,20,1,0,2,,0.309946,0.309946,0.093213,1,0,1,0.282872,0,0,2.95341,1.7647
2025-2026,Ligue 1,2026-04-05,Paris FC,Lorient,0,10620,Luca Koleosho,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39879,1.16554
2025-2026,Ligue 1,2026-03-22,Paris FC,Le Havre,1,10620,Luca Koleosho,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.42628,1.74386
2025-2026,Ligue 1,2026-03-15,Paris FC,Strasbourg,0,10620,Luca Koleosho,Sub,,24,0,0,3,,0.205439,0.205439,0.0,0,0,0,0.0,0,0,0.616395,1.20221
2025-2026,Ligue 1,2026-03-08,Paris FC,Lyon,0,10620,Luca Koleosho,Sub,,16,0,0,1,,0.63181,0.63181,0.364781,1,0,1,0.63181,0,0,2.32579,1.92522
2025-2026,Ligue 1,2026-02-21,Paris FC,Toulouse,0,10620,Luca Koleosho,Sub,,19,0,0,0,,0.0,0.0,0.131291,0,0,0,0.0,0,0,0.687806,2.67763
2025-2026,Ligue 1,2026-02-14,Paris FC,Lens,1,10620,Luca Koleosho,AMC,,68,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.399344,3.50163
