season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,11868,Arthur,DR,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,11871,Nicolas Seiwald,Sub,,19,0,0,0,,0.0,0.0,0.024279,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-05,RasenBallsport Leipzig,Werder Bremen,0,11871,Nicolas Seiwald,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58161,0.854137
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,11871,Nicolas Seiwald,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-19,Freiburg,Eintracht Frankfurt,0,11982,Jan-Niklas Beste,AMR,,73,0,0,1,,0.089952,0.089952,0.884789,0,0,0,0.0,0,0,2.93158,2.08323
2026-2027,Bundesliga,2026-09-12,Freiburg,Borussia M.Gladbach,1,11982,Jan-Niklas Beste,AMR,,83,0,0,0,,0.0,0.0,0.119414,0,0,0,0.0,0,0,2.1488,0.268308
2026-2027,Bundesliga,2026-09-05,Freiburg,Paderborn,0,11982,Jan-Niklas Beste,AMR,,75,0,0,1,,0.046334,0.046334,0.053097,0,0,0,0.0,0,0,1.1716,0.733133
2026-2027,Bundesliga,2026-08-30,Freiburg,Werder Bremen,1,11982,Jan-Niklas Beste,AMR,,47,0,1,2,,0.0542,0.0542,0.578802,0,0,0,0.0,0,0,2.38503,0.948636
2026-2027,Bundesliga,2026-09-19,Borussia M.Gladbach,Mainz 05,1,11991,Lukas Ullrich,DML,,90,0,2,2,,0.165879,0.165879,0.73875,0,0,0,0.0,0,0,3.0902,3.46968
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,11991,Lukas Ullrich,DL,,83,0,0,1,,0.029269,0.029269,0.113355,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,11991,Lukas Ullrich,DL,,65,0,0,1,,0.047948,0.047948,0.0,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,12028,Olivier Deman,DC,,90,0,0,0,,0.0,0.0,0.396879,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,12028,Olivier Deman,DL,,90,0,0,2,,0.055194,0.055194,0.0,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,12028,Olivier Deman,DL,,90,0,0,1,,0.044728,0.044728,0.0,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-08-30,Werder Bremen,Freiburg,0,12028,Olivier Deman,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.948636,2.38503
2026-2027,Bundesliga,2026-09-11,Schalke 04,Union Berlin,0,12069,Junior Adamu,FW,,82,0,1,3,,1.222727,1.222727,0.32129,2,0,2,1.132191,0,0,3.21809,1.91756
2026-2027,Bundesliga,2026-08-30,Schalke 04,Augsburg,0,12069,Junior Adamu,AMC,,63,0,0,2,,0.201353,0.201353,0.531563,0,0,0,0.0,0,0,1.83691,5.53649
2026-2027,Bundesliga,2026-09-19,Freiburg,Eintracht Frankfurt,0,12070,Jordy Makengo,DL,,90,0,1,1,,0.092642,0.092642,0.064467,0,0,0,0.0,0,0,2.93158,2.08323
2026-2027,Bundesliga,2026-09-12,Freiburg,Borussia M.Gladbach,1,12070,Jordy Makengo,DL,,90,0,1,1,,0.035108,0.035108,0.70986,0,0,0,0.0,0,0,2.1488,0.268308
2026-2027,Bundesliga,2026-09-05,Freiburg,Paderborn,0,12070,Jordy Makengo,DL,,90,0,0,0,,0.0,0.0,0.088369,0,0,0,0.0,0,0,1.1716,0.733133
2026-2027,Bundesliga,2026-08-30,Freiburg,Werder Bremen,1,12070,Jordy Makengo,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.38503,0.948636
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,12104,Neil El Aynaoui,DMC,,90,0,0,3,,0.187322,0.187322,0.0,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-13,RasenBallsport Leipzig,Hamburger SV,1,12104,Neil El Aynaoui,MC,,90,0,0,2,,0.091897,0.091897,0.018336,0,0,0,0.0,0,0,2.4682,0.508374
2026-2027,Bundesliga,2026-09-05,RasenBallsport Leipzig,Werder Bremen,0,12104,Neil El Aynaoui,MC,,78,0,0,2,,0.174817,0.174817,0.013876,0,0,0,0.0,0,0,1.58161,0.854137
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,12250,Elias Baum,DR,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,12250,Elias Baum,DMR,,90,0,0,1,,0.062027,0.062027,0.0,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-06,Eintracht Frankfurt,Augsburg,1,12250,Elias Baum,DR,,70,0,0,1,,0.083196,0.083196,0.048237,0,0,0,0.0,0,0,2.51037,1.44545
2026-2027,Bundesliga,2026-08-29,Eintracht Frankfurt,Union Berlin,0,12250,Elias Baum,DR,,90,0,1,2,,0.126397,0.126397,0.764859,0,0,0,0.0,0,0,2.1189,2.28332
2026-2027,Bundesliga,2026-09-19,Eintracht Frankfurt,Freiburg,1,12276,Noel Aséko Nkili,MC,,48,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.08323,2.93158
2026-2027,Bundesliga,2026-09-12,Eintracht Frankfurt,Mainz 05,0,12276,Noel Aséko Nkili,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15926,2.24195
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,12313,Francis-Ikechukwu Onyeka,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,12313,Francis-Ikechukwu Onyeka,AMC,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-09-05,Elversberg,Borussia M.Gladbach,0,12313,Francis-Ikechukwu Onyeka,AMC,,77,0,0,2,,0.286748,0.286748,0.0,1,0,1,0.22198,0,0,3.03199,2.88776
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,12313,Francis-Ikechukwu Onyeka,AMC,,67,0,1,1,,0.124362,0.124362,0.329949,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,12470,Max Moerstedt,FW,,62,0,1,0,,0.0,0.0,0.369117,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,12470,Max Moerstedt,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,12470,Max Moerstedt,Sub,,36,0,0,3,,1.181461,0.423685,0.0,1,0,1,0.366371,0,1,1.92317,2.31412
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,12485,Kouakou Gadou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-12,Borussia Dortmund,Paderborn,1,12485,Kouakou Gadou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.14526,0.311097
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,12485,Kouakou Gadou,DC,,66,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.02481,2.16627
2026-2027,Bundesliga,2026-08-29,Borussia Dortmund,Hamburger SV,1,12485,Kouakou Gadou,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31287,1.10643
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,12603,Mikey Moore,AMC,,90,0,0,3,,0.417116,0.417116,0.0,1,0,1,0.385679,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,12603,Mikey Moore,AMC,,76,0,0,3,,0.161623,0.161623,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,12603,Mikey Moore,Sub,,44,0,0,2,,0.139172,0.139172,0.916613,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,12880,Albert Grønbæk,AMC,,69,0,2,0,,0.0,0.0,0.974302,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,12880,Albert Grønbæk,AMC,,90,0,0,0,,0.0,0.0,0.224774,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,12880,Albert Grønbæk,AMC,,90,0,0,1,,0.039947,0.039947,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,12880,Albert Grønbæk,AMC,,90,0,0,2,,0.028876,0.028876,0.0,0,0,0,0.0,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,12896,Chuki,FWL,,90,0,1,3,,0.509255,0.509255,0.606023,1,0,1,0.339165,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,12896,Chuki,AMC,,90,0,0,3,,0.126185,0.126185,0.164542,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,12896,Chuki,AMC,,86,0,1,1,,0.05016,0.05016,0.448701,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-08-30,Werder Bremen,Freiburg,0,12896,Chuki,MC,,90,0,0,0,,0.0,0.0,0.032791,0,0,0,0.0,0,0,0.948636,2.38503
2026-2027,Bundesliga,2026-09-19,Borussia M.Gladbach,Mainz 05,1,12915,Philipp Sander,MC,,90,0,0,2,,0.066651,0.066651,0.0,0,0,0,0.0,0,0,3.0902,3.46968
2026-2027,Bundesliga,2026-09-12,Borussia M.Gladbach,Freiburg,0,12915,Philipp Sander,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.268308,2.1488
2026-2027,Bundesliga,2026-09-05,Borussia M.Gladbach,Elversberg,1,12915,Philipp Sander,DMC,,90,0,0,2,,0.06265,0.06265,0.176168,0,0,0,0.0,0,0,2.88776,3.03199
2026-2027,Bundesliga,2026-08-29,Borussia M.Gladbach,RasenBallsport Leipzig,0,12915,Philipp Sander,DMC,,90,0,0,2,,0.062688,0.062688,0.363696,0,0,0,0.0,0,0,1.23375,3.76496
2026-2027,Bundesliga,2026-09-19,Mainz 05,Borussia M.Gladbach,0,12918,Kaishu Sano,MC,,90,0,1,1,,0.013801,0.013801,0.614284,0,0,0,0.0,0,0,3.46968,3.0902
2026-2027,Bundesliga,2026-09-12,Mainz 05,Eintracht Frankfurt,1,12918,Kaishu Sano,DMC,,90,0,0,1,,0.017995,0.017995,0.036893,0,0,0,0.0,0,0,2.24195,2.15926
2026-2027,Bundesliga,2026-09-06,Mainz 05,Hamburger SV,0,12918,Kaishu Sano,MC,,89,0,1,0,,0.0,0.0,0.387715,0,0,0,0.0,0,0,3.27983,0.257239
2026-2027,Bundesliga,2026-08-29,Mainz 05,Paderborn,1,12918,Kaishu Sano,DMC,,90,0,0,2,,0.087361,0.087361,0.044605,0,0,0,0.0,0,0,1.54945,0.691131
2026-2027,Bundesliga,2026-09-19,Freiburg,Eintracht Frankfurt,0,12925,Mio Backhaus,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.93158,2.08323
2026-2027,Bundesliga,2026-09-12,Freiburg,Borussia M.Gladbach,1,12925,Mio Backhaus,GK,,90,0,0,0,,0.0,0.0,0.256137,0,0,0,0.0,0,0,2.1488,0.268308
2026-2027,Bundesliga,2026-09-05,Freiburg,Paderborn,0,12925,Mio Backhaus,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1716,0.733133
2026-2027,Bundesliga,2026-08-30,Freiburg,Werder Bremen,1,12925,Mio Backhaus,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.38503,0.948636
2026-2027,Bundesliga,2026-09-12,VfB Stuttgart,Hoffenheim,0,12927,Ramon Hendriks,DC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.66977,2.95745
2026-2027,Bundesliga,2026-09-04,VfB Stuttgart,FC Cologne,1,12927,Ramon Hendriks,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.5224,2.85818
2026-2027,Bundesliga,2026-08-28,VfB Stuttgart,Bayern Munich,0,12927,Ramon Hendriks,DC,,90,0,0,0,,0.0,0.0,0.070022,0,0,0,0.0,0,0,1.24951,4.07897
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,12937,Nicolai Remberg,MC,,90,0,0,2,,0.080821,0.080821,0.0,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,12937,Nicolai Remberg,MC,,90,0,0,1,,0.018377,0.018377,0.0,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,12937,Nicolai Remberg,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-08-29,Hamburger SV,Borussia Dortmund,0,12937,Nicolai Remberg,MC,,90,0,0,0,,0.0,0.0,0.026646,0,0,0,0.0,0,0,1.10643,1.31287
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,12942,Maarten Vandevoordt,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-13,RasenBallsport Leipzig,Hamburger SV,1,12942,Maarten Vandevoordt,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.4682,0.508374
2026-2027,Bundesliga,2026-09-05,RasenBallsport Leipzig,Werder Bremen,0,12942,Maarten Vandevoordt,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58161,0.854137
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,12942,Maarten Vandevoordt,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-19,Freiburg,Eintracht Frankfurt,0,12976,Philipp Treu,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.93158,2.08323
2026-2027,Bundesliga,2026-09-12,Freiburg,Borussia M.Gladbach,1,12976,Philipp Treu,DR,,83,0,0,1,,0.037384,0.037384,0.0,0,0,0,0.0,0,0,2.1488,0.268308
2026-2027,Bundesliga,2026-09-05,Freiburg,Paderborn,0,12976,Philipp Treu,DR,,90,0,0,0,,0.0,0.0,0.160368,0,0,0,0.0,0,0,1.1716,0.733133
2026-2027,Bundesliga,2026-08-30,Freiburg,Werder Bremen,1,12976,Philipp Treu,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.38503,0.948636
2026-2027,Bundesliga,2026-09-18,Bayern Munich,Union Berlin,1,13122,Nathaniel Brown,Sub,,5,0,0,0,,0.0,0.0,0.132467,0,0,0,0.0,0,0,4.1308,0.471553
2026-2027,Bundesliga,2026-09-13,Bayern Munich,Elversberg,0,13122,Nathaniel Brown,DL,,70,0,0,1,,0.076948,0.076948,0.0,0,0,0,0.0,0,0,3.06035,1.02972
2026-2027,Bundesliga,2026-09-05,Bayern Munich,Schalke 04,0,13122,Nathaniel Brown,AMC,,48,0,0,1,,0.11187,0.11187,0.365411,0,0,0,0.0,0,0,2.0536,0.25073
2026-2027,Bundesliga,2026-08-28,Bayern Munich,VfB Stuttgart,1,13122,Nathaniel Brown,AMC,,62,0,0,1,,0.130355,0.130355,0.0,0,0,0,0.0,0,0,4.07897,1.24951
2026-2027,Bundesliga,2026-09-19,Augsburg,Werder Bremen,0,13149,Noahkai Banks,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.742238,2.30122
2026-2027,Bundesliga,2026-09-12,Augsburg,Bayer Leverkusen,1,13149,Noahkai Banks,DC,,90,0,0,0,,0.0,0.0,0.027542,0,0,0,0.0,0,0,0.842513,1.88606
2026-2027,Bundesliga,2026-09-06,Augsburg,Eintracht Frankfurt,0,13149,Noahkai Banks,DC,,90,0,0,0,,0.0,0.0,0.067734,0,0,0,0.0,0,0,1.44545,2.51037
2026-2027,Bundesliga,2026-08-30,Augsburg,Schalke 04,1,13149,Noahkai Banks,DC,,90,0,0,2,,0.667822,0.667822,0.028838,1,0,1,0.581925,0,0,5.53649,1.83691
2026-2027,Bundesliga,2026-09-19,FC Cologne,Hamburger SV,0,13185,Jahmai Simpson-Pusey,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15949,2.07655
2026-2027,Bundesliga,2026-09-12,FC Cologne,Werder Bremen,1,13185,Jahmai Simpson-Pusey,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61333,1.18178
2026-2027,Bundesliga,2026-09-04,FC Cologne,VfB Stuttgart,0,13185,Jahmai Simpson-Pusey,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.85818,3.5224
2026-2027,Bundesliga,2026-08-29,FC Cologne,Hoffenheim,1,13185,Jahmai Simpson-Pusey,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.31412,1.92317
2026-2027,Bundesliga,2026-09-20,Elversberg,Schalke 04,0,13226,Noah Darvich,AMC,,47,0,0,1,,0.098533,0.098533,0.0,0,0,0,0.0,0,0,0.795372,1.26962
2026-2027,Bundesliga,2026-09-13,Elversberg,Bayern Munich,1,13226,Noah Darvich,Sub,,80,0,1,1,,0.426618,0.426618,0.047,1,0,1,0.426618,0,0,1.02972,3.06035
2026-2027,Bundesliga,2026-08-29,Elversberg,Bayer Leverkusen,1,13226,Noah Darvich,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40032,2.61527
2026-2027,Bundesliga,2026-09-19,Augsburg,Werder Bremen,0,13414,Hennes Behrens,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.742238,2.30122
2026-2027,Bundesliga,2026-09-12,Augsburg,Bayer Leverkusen,1,13414,Hennes Behrens,DML,,90,0,1,1,,0.081697,0.081697,0.454426,0,0,0,0.0,0,0,0.842513,1.88606
2026-2027,Bundesliga,2026-09-06,Augsburg,Eintracht Frankfurt,0,13414,Hennes Behrens,DL,,90,0,0,1,,0.047392,0.047392,0.0,0,0,0,0.0,0,0,1.44545,2.51037
2026-2027,Bundesliga,2026-08-30,Augsburg,Schalke 04,1,13414,Hennes Behrens,DML,,90,0,0,0,,0.0,0.0,0.08813,0,0,0,0.0,0,0,5.53649,1.83691
2026-2027,Bundesliga,2026-09-19,Werder Bremen,Augsburg,1,13422,Mick Schmetgens,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.30122,0.742238
2026-2027,Bundesliga,2026-09-12,Werder Bremen,FC Cologne,0,13422,Mick Schmetgens,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18178,1.61333
2026-2027,Bundesliga,2026-09-05,Werder Bremen,RasenBallsport Leipzig,1,13422,Mick Schmetgens,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854137,1.58161
2026-2027,Bundesliga,2026-08-30,Werder Bremen,Freiburg,0,13422,Mick Schmetgens,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.948636,2.38503
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,13424,Daniel Svensson,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-12,Borussia Dortmund,Paderborn,1,13424,Daniel Svensson,DML,,90,0,0,0,,0.0,0.0,0.120012,0,0,0,0.0,0,0,3.14526,0.311097
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,13424,Daniel Svensson,DML,,90,0,0,1,,0.06351,0.06351,0.0,0,0,0,0.0,0,0,2.02481,2.16627
2026-2027,Bundesliga,2026-08-29,Borussia Dortmund,Hamburger SV,1,13424,Daniel Svensson,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31287,1.10643
2026-2027,Bundesliga,2026-09-19,VfB Stuttgart,Borussia Dortmund,1,13426,Finn Jeltsch,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.666049,2.11223
2026-2027,Bundesliga,2026-09-12,VfB Stuttgart,Hoffenheim,0,13426,Finn Jeltsch,DC,,90,0,0,4,,0.430174,0.430174,0.133337,1,0,1,0.306498,0,0,2.66977,2.95745
2026-2027,Bundesliga,2026-09-04,VfB Stuttgart,FC Cologne,1,13426,Finn Jeltsch,DC,,90,0,1,2,,0.408517,0.408517,0.328341,1,0,1,0.390834,0,0,3.5224,2.85818
2026-2027,Bundesliga,2026-08-28,VfB Stuttgart,Bayern Munich,0,13426,Finn Jeltsch,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24951,4.07897
2026-2027,Bundesliga,2026-09-11,Union Berlin,Schalke 04,1,13428,Marin Ljubicic,Sub,,42,0,0,2,,0.090759,0.090759,0.0,0,0,0,0.0,0,0,1.91756,3.21809
2026-2027,Bundesliga,2026-09-05,Union Berlin,Bayer Leverkusen,0,13428,Marin Ljubicic,FW,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.249852,3.39215
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,13428,Marin Ljubicic,FW,,90,0,0,2,,0.13552,0.13552,0.071108,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-20,Bayer Leverkusen,RasenBallsport Leipzig,1,13739,Afonso Moreira,AML,,90,0,0,3,,0.17852,0.17852,0.056597,0,0,0,0.0,0,0,2.54515,0.929998
2026-2027,Bundesliga,2026-09-12,Bayer Leverkusen,Augsburg,0,13739,Afonso Moreira,AML,,78,0,0,2,,0.072166,0.072166,0.143862,0,0,0,0.0,0,0,1.88606,0.842513
2026-2027,Bundesliga,2026-09-05,Bayer Leverkusen,Union Berlin,1,13739,Afonso Moreira,AMR,,90,0,0,3,,0.220454,0.220454,0.0,0,0,0,0.0,0,0,3.39215,0.249852
2026-2027,Bundesliga,2026-08-29,Bayer Leverkusen,Elversberg,0,13739,Afonso Moreira,AML,,87,0,0,2,,0.377843,0.377843,0.0,1,0,1,0.360783,0,0,2.61527,1.40032
2026-2027,Bundesliga,2026-09-19,Hamburger SV,FC Cologne,1,13740,David Møller Wolfe,DML,,79,0,0,0,,0.0,0.0,0.465246,0,0,0,0.0,0,0,2.07655,2.15949
2026-2027,Bundesliga,2026-09-13,Hamburger SV,RasenBallsport Leipzig,0,13740,David Møller Wolfe,DML,,90,0,0,1,,0.056253,0.056253,0.06595,0,0,0,0.0,0,0,0.508374,2.4682
2026-2027,Bundesliga,2026-09-06,Hamburger SV,Mainz 05,1,13740,David Møller Wolfe,DML,,85,0,0,3,,0.138926,0.138926,0.0,0,0,0,0.0,0,0,0.257239,3.27983
2026-2027,Bundesliga,2026-09-20,RasenBallsport Leipzig,Bayer Leverkusen,0,13851,Ezechiel Banzuzi,DMC,,71,0,0,1,,0.032224,0.032224,0.0,0,0,0,0.0,0,0,0.929998,2.54515
2026-2027,Bundesliga,2026-09-13,RasenBallsport Leipzig,Hamburger SV,1,13851,Ezechiel Banzuzi,MC,,90,0,1,0,,0.0,0.0,0.145499,0,0,0,0.0,0,0,2.4682,0.508374
2026-2027,Bundesliga,2026-09-05,RasenBallsport Leipzig,Werder Bremen,0,13851,Ezechiel Banzuzi,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.58161,0.854137
2026-2027,Bundesliga,2026-08-29,RasenBallsport Leipzig,Borussia M.Gladbach,1,13851,Ezechiel Banzuzi,MC,,84,0,0,4,,1.201565,1.201565,0.055843,2,0,2,0.991256,0,0,3.76496,1.23375
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,13859,Koki Machida,DC,,90,0,0,1,,0.056175,0.056175,0.0,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,13859,Koki Machida,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-20,Hoffenheim,Paderborn,0,13860,Wouter Burger,MC,,90,0,0,2,,0.155397,0.155397,0.136445,0,0,0,0.0,0,0,1.67256,1.34065
2026-2027,Bundesliga,2026-09-12,Hoffenheim,VfB Stuttgart,1,13860,Wouter Burger,DMC,,90,0,0,2,,0.116595,0.116595,0.0,0,0,0,0.0,0,0,2.95745,2.66977
2026-2027,Bundesliga,2026-09-05,Hoffenheim,Borussia Dortmund,1,13860,Wouter Burger,MC,,82,0,0,1,,0.043078,0.043078,0.079121,0,0,0,0.0,0,0,2.16627,2.02481
2026-2027,Bundesliga,2026-08-29,Hoffenheim,FC Cologne,0,13860,Wouter Burger,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.92317,2.31412
2026-2027,Bundesliga,2026-08-29,Union Berlin,Eintracht Frankfurt,1,13867,Matheo Raab,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.28332,2.1189
2026-2027,Bundesliga,2026-09-19,Borussia Dortmund,VfB Stuttgart,0,13887,Jobe Bellingham,Sub,,27,0,1,0,,0.0,0.0,0.604338,0,0,0,0.0,0,0,2.11223,0.666049
2026-2027,Bundesliga,2026-09-12,Borussia Dortmund,Paderborn,1,13887,Jobe Bellingham,MC,,90,0,0,2,,0.355479,0.355479,0.150351,1,0,1,0.324696,0,0,3.14526,0.311097
2026-2027,Bundesliga,2026-09-05,Borussia Dortmund,Hoffenheim,0,13887,Jobe Bellingham,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.02481,2.16627
