season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,La Liga,2025-03-30,Villarreal,Getafe,0,5043,Kiko Femenía,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.38471,0.940085
2024-2025,La Liga,2025-02-08,Villarreal,Las Palmas,0,5043,Kiko Femenía,DR,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26021,1.90619
2024-2025,La Liga,2025-02-01,Villarreal,Real Valladolid,1,5043,Kiko Femenía,DR,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.89354,0.747261
2024-2025,La Liga,2025-01-25,Villarreal,Atletico Madrid,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.047107,0,0,0,0.0,0,0,1.78456,1.72274
2024-2025,La Liga,2025-01-20,Villarreal,Mallorca,1,5043,Kiko Femenía,DR,,90,0,0,1,,0.277898,0.277898,0.124469,1,0,1,0.277898,0,0,2.35437,0.390989
2024-2025,La Liga,2025-01-13,Villarreal,Real Sociedad,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.08992,0,0,0,0.0,0,0,1.22527,0.805968
2024-2025,La Liga,2024-12-22,Villarreal,Leganes,0,5043,Kiko Femenía,DR,,88,0,0,0,,0.0,0.0,0.047434,0,0,0,0.0,0,0,4.01011,1.47457
2024-2025,La Liga,2024-12-15,Villarreal,Real Betis,1,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.466392,0,0,0,0.0,0,0,1.60957,1.6735
2024-2025,La Liga,2024-12-08,Villarreal,Athletic Club,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.012785,0,0,0,0.0,0,0,0.796459,1.31484
2024-2025,La Liga,2024-12-01,Villarreal,Girona,1,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.96842,0.516301
2024-2025,La Liga,2024-11-09,Villarreal,Alaves,1,5043,Kiko Femenía,DR,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.44293,0.608571
2024-2025,La Liga,2024-10-26,Villarreal,Real Valladolid,0,5043,Kiko Femenía,DR,,90,0,1,0,,0.0,0.0,0.567883,0,0,0,0.0,0,0,2.68435,0.97802
2024-2025,La Liga,2024-10-20,Villarreal,Getafe,1,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14683,2.02638
2024-2025,La Liga,2024-10-05,Villarreal,Real Madrid,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.016219,0,0,0,0.0,0,0,1.4618,0.459582
2024-2025,La Liga,2024-09-30,Villarreal,Las Palmas,1,5043,Kiko Femenía,DR,,90,0,0,1,,0.022022,0.022022,0.058495,0,0,0,0.0,0,0,4.07869,0.802357
2024-2025,La Liga,2024-09-26,Villarreal,Espanyol,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.025608,0,0,0,0.0,0,0,1.96233,0.355072
2024-2025,La Liga,2024-09-22,Villarreal,Barcelona,1,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.39605,4.1937
2024-2025,La Liga,2024-09-14,Villarreal,Mallorca,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.41884,0.345425
2024-2025,La Liga,2024-08-31,Villarreal,Valencia,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.013547,0,0,0,0.0,0,0,0.885369,1.14322
2024-2025,La Liga,2024-08-26,Villarreal,Celta Vigo,1,5043,Kiko Femenía,DR,,90,0,0,1,,0.021128,0.021128,0.048591,0,0,0,0.0,0,0,4.3817,3.79183
2024-2025,La Liga,2024-08-23,Villarreal,Sevilla,0,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39825,1.23826
2024-2025,La Liga,2024-08-19,Villarreal,Atletico Madrid,1,5043,Kiko Femenía,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.68684,1.13868
2024-2025,La Liga,2025-03-31,Las Palmas,Celta Vigo,0,5057,Jasper Cillessen,GK,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.52734,1.07663
2024-2025,La Liga,2025-03-14,Las Palmas,Alaves,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.94387,1.49888
2024-2025,La Liga,2025-03-09,Las Palmas,Real Betis,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.426529,2.31412
2024-2025,La Liga,2025-02-28,Las Palmas,Real Valladolid,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.163235,2.17386
2024-2025,La Liga,2025-02-22,Las Palmas,Barcelona,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.431009,1.66486
2024-2025,La Liga,2025-02-16,Las Palmas,Mallorca,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04401,2.33414
2024-2025,La Liga,2025-02-08,Las Palmas,Villarreal,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90619,1.26021
2024-2025,La Liga,2025-02-03,Las Palmas,Girona,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31791,2.19186
2024-2025,La Liga,2025-01-24,Las Palmas,Osasuna,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.833212,2.53692
2024-2025,La Liga,2025-01-19,Las Palmas,Real Madrid,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06201,6.40549
2024-2025,La Liga,2025-01-12,Las Palmas,Getafe,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62636,1.39575
2024-2025,La Liga,2024-12-22,Las Palmas,Espanyol,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.956162,0.878983
2024-2025,La Liga,2024-12-15,Las Palmas,Real Sociedad,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.840973,1.24562
2024-2025,La Liga,2024-12-07,Las Palmas,Real Valladolid,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27625,1.30835
2024-2025,La Liga,2024-11-30,Las Palmas,Barcelona,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.599185,2.18354
2024-2025,La Liga,2024-11-23,Las Palmas,Mallorca,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.15972,1.45816
2024-2025,La Liga,2024-11-08,Las Palmas,Rayo Vallecano,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25211,2.63982
2024-2025,La Liga,2024-11-03,Las Palmas,Atletico Madrid,0,5057,Jasper Cillessen,GK,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.032904,1.73469
2024-2025,La Liga,2024-10-26,Las Palmas,Girona,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.24451,1.04715
2024-2025,La Liga,2024-10-21,Las Palmas,Valencia,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.56861,1.94417
2024-2025,La Liga,2024-09-26,Las Palmas,Real Betis,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10799,2.66646
2024-2025,La Liga,2024-09-21,Las Palmas,Osasuna,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.28282,1.97167
2024-2025,La Liga,2024-09-15,Las Palmas,Athletic Club,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5194,1.80432
2024-2025,La Liga,2024-09-01,Las Palmas,Alaves,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.547308,2.01026
2024-2025,La Liga,2024-08-29,Las Palmas,Real Madrid,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.809213,3.28322
2024-2025,La Liga,2024-08-25,Las Palmas,Leganes,0,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23438,1.58998
2024-2025,La Liga,2024-08-16,Las Palmas,Sevilla,1,5057,Jasper Cillessen,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.3187,2.09987
2024-2025,La Liga,2025-05-24,Getafe,Celta Vigo,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.140347,0,0,0,0.0,0,0,0.35897,1.30818
2024-2025,La Liga,2025-05-18,Getafe,Mallorca,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55977,0.809089
2024-2025,La Liga,2025-05-15,Getafe,Athletic Club,1,5065,Diego Rico,DL,,90,0,0,1,,0.005478,0.005478,0.417611,0,0,0,0.0,0,0,0.73382,1.33336
2024-2025,La Liga,2025-05-10,Getafe,Valencia,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.222799,0,0,0,0.0,0,0,0.590071,2.97396
2024-2025,La Liga,2025-04-12,Getafe,Las Palmas,1,5065,Diego Rico,DL,,32,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.61783,1.54225
2024-2025,La Liga,2025-04-06,Getafe,Real Valladolid,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.80288,0.300994
2024-2025,La Liga,2025-03-30,Getafe,Villarreal,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.940085,1.38471
2024-2025,La Liga,2025-03-16,Getafe,Osasuna,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.900928,2.08486
2024-2025,La Liga,2025-03-09,Getafe,Atletico Madrid,1,5065,Diego Rico,DL,,90,0,1,2,,0.037942,0.037942,0.467985,0,0,0,0.0,0,0,1.39814,1.02142
2024-2025,La Liga,2025-03-02,Getafe,Leganes,0,5065,Diego Rico,DL,,90,0,0,1,,0.011811,0.011811,0.054099,0,0,0,0.0,0,0,0.585024,0.554524
2024-2025,La Liga,2025-02-23,Getafe,Real Betis,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.86267,2.34571
2024-2025,La Liga,2025-02-14,Getafe,Girona,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.019779,0,0,0,0.0,0,0,0.95535,1.287
2024-2025,La Liga,2025-02-09,Getafe,Alaves,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.04313,0,0,0,0.0,0,0,0.825065,1.25855
2024-2025,La Liga,2025-02-01,Getafe,Sevilla,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.922731,0.871043
2024-2025,La Liga,2025-01-26,Getafe,Real Sociedad,0,5065,Diego Rico,DL,,90,0,1,1,,0.032979,0.032979,0.578036,0,0,0,0.0,0,0,2.01027,1.26074
2024-2025,La Liga,2025-01-18,Getafe,Barcelona,1,5065,Diego Rico,DL,,90,0,0,1,,0.00623,0.00623,0.0,0,0,0,0.0,0,0,1.16921,3.50383
2024-2025,La Liga,2024-12-21,Getafe,Mallorca,1,5065,Diego Rico,DL,,90,0,0,1,,0.010453,0.010453,0.069947,0,0,0,0.0,0,0,0.735241,2.06274
2024-2025,La Liga,2024-12-09,Getafe,Espanyol,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.530268,1.17303
2024-2025,La Liga,2024-12-01,Getafe,Real Madrid,0,5065,Diego Rico,DL,,90,0,0,1,,0.010134,0.010134,0.088853,0,0,0,0.0,0,0,0.34657,3.23626
2024-2025,La Liga,2024-11-22,Getafe,Real Valladolid,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.170242,0,0,0,0.0,0,0,0.658487,0.729169
2024-2025,La Liga,2024-11-10,Getafe,Girona,1,5065,Diego Rico,DL,,90,0,0,1,,0.009492,0.009492,0.02938,0,0,0,0.0,0,0,0.220796,0.521025
2024-2025,La Liga,2024-11-04,Getafe,Celta Vigo,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.066507,0,0,0,0.0,0,0,0.424746,2.12477
2024-2025,La Liga,2024-10-27,Getafe,Valencia,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.114717,0,0,0,0.0,0,0,2.97825,0.63831
2024-2025,La Liga,2024-10-20,Getafe,Villarreal,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.033312,0,0,0,0.0,0,0,2.02638,1.14683
2024-2025,La Liga,2024-10-05,Getafe,Osasuna,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.018525,0,0,0,0.0,0,0,1.34832,0.247706
2024-2025,La Liga,2024-09-28,Getafe,Alaves,1,5065,Diego Rico,DL,,90,0,0,3,,0.159814,0.159814,0.142861,0,0,0,0.0,0,0,2.55847,0.415348
2024-2025,La Liga,2024-09-25,Getafe,Barcelona,0,5065,Diego Rico,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.929851,2.20799
2024-2025,La Liga,2024-09-22,Getafe,Leganes,1,5065,Diego Rico,DL,,90,0,0,1,,0.017202,0.017202,0.0,0,0,0,0.0,0,0,1.24276,0.783211
2024-2025,La Liga,2024-09-18,Getafe,Real Betis,0,5065,Diego Rico,DL,,90,0,1,1,,0.006383,0.006383,0.473813,0,0,0,0.0,0,0,0.864309,3.06176
2024-2025,La Liga,2024-09-14,Getafe,Sevilla,0,5065,Diego Rico,DL,,88,0,0,2,,0.025304,0.025304,0.019178,0,0,0,0.0,0,0,0.971555,1.64801
2024-2025,La Liga,2024-09-01,Getafe,Real Sociedad,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.547095,0.020918
2024-2025,La Liga,2024-08-24,Getafe,Rayo Vallecano,1,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.105775,0,0,0,0.0,0,0,0.512723,0.161076
2024-2025,La Liga,2024-08-15,Getafe,Athletic Club,0,5065,Diego Rico,DL,,90,0,0,0,,0.0,0.0,0.011256,0,0,0,0.0,0,0,0.537517,0.290195
2024-2025,La Liga,2025-05-15,Osasuna,Atletico Madrid,1,5075,Rubén Peña,AMR,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.07473,1.34093
2024-2025,La Liga,2025-05-11,Osasuna,Real Betis,0,5075,Rubén Peña,Sub,,32,0,0,0,,0.0,0.0,0.038562,0,0,0,0.0,0,0,2.2272,0.359348
2024-2025,La Liga,2025-05-03,Osasuna,Villarreal,0,5075,Rubén Peña,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.41412,2.30041
2024-2025,La Liga,2025-04-20,Osasuna,Real Valladolid,0,5075,Rubén Peña,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.36202,1.45455
2024-2025,La Liga,2025-03-30,Osasuna,Athletic Club,0,5075,Rubén Peña,Sub,,15,0,0,1,,0.050697,0.050697,0.0,0,0,0,0.0,0,0,0.564979,0.759463
2024-2025,La Liga,2025-03-27,Osasuna,Barcelona,0,5075,Rubén Peña,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.53356,4.63707
2024-2025,La Liga,2025-03-02,Osasuna,Valencia,1,5075,Rubén Peña,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26777,1.54983
2024-2025,La Liga,2025-02-21,Osasuna,Celta Vigo,0,5075,Rubén Peña,DR,,90,0,0,1,,0.06226,0.06226,0.142472,0,0,0,0.0,0,0,0.838476,2.31891
2024-2025,La Liga,2025-02-15,Osasuna,Real Madrid,1,5075,Rubén Peña,Sub,,30,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.64382,2.73344
2024-2025,La Liga,2025-01-24,Osasuna,Las Palmas,0,5075,Rubén Peña,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.53692,0.833212
2024-2025,La Liga,2025-01-12,Osasuna,Atletico Madrid,0,5075,Rubén Peña,DR,,65,0,0,0,,0.0,0.0,0.046443,0,0,0,0.0,0,0,0.391974,2.28719
2024-2025,La Liga,2024-12-14,Osasuna,Espanyol,0,5075,Rubén Peña,Sub,,21,0,0,1,,0.040969,0.040969,0.0,0,0,0,0.0,0,0,0.213917,0.298744
2024-2025,La Liga,2024-12-02,Osasuna,Sevilla,0,5075,Rubén Peña,Sub,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04839,1.09081
2024-2025,La Liga,2024-11-24,Osasuna,Villarreal,1,5075,Rubén Peña,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.3273,2.68193
2024-2025,La Liga,2024-11-09,Osasuna,Real Madrid,0,5075,Rubén Peña,FWR,,65,0,0,0,,0.0,0.0,0.011194,0,0,0,0.0,0,0,0.067893,3.27315
2024-2025,La Liga,2024-11-02,Osasuna,Real Valladolid,1,5075,Rubén Peña,FWR,,67,0,0,2,,0.20359,0.20359,0.03901,0,0,0,0.0,0,0,3.21695,0.204092
2024-2025,La Liga,2024-10-27,Osasuna,Real Sociedad,0,5075,Rubén Peña,FWR,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06487,1.6767
2024-2025,La Liga,2024-10-19,Osasuna,Real Betis,1,5075,Rubén Peña,Sub,,1,0,0,1,,0.021047,0.021047,0.0,0,0,0,0.0,0,0,2.21025,2.79181
2024-2025,La Liga,2024-10-05,Osasuna,Getafe,0,5075,Rubén Peña,Sub,,9,0,0,1,,0.061743,0.061743,0.0,0,0,0,0.0,0,0,0.247706,1.34832
2024-2025,La Liga,2024-09-28,Osasuna,Barcelona,1,5075,Rubén Peña,Sub,,29,0,0,0,,0.0,0.0,0.133403,0,0,0,0.0,0,0,2.50067,0.751814
2024-2025,La Liga,2024-09-24,Osasuna,Valencia,0,5075,Rubén Peña,FWR,,79,0,0,2,,0.084416,0.084416,0.030984,0,0,0,0.0,0,0,0.377552,1.17527
2024-2025,La Liga,2024-09-21,Osasuna,Las Palmas,1,5075,Rubén Peña,Sub,,19,0,0,0,,0.0,0.0,0.044445,0,0,0,0.0,0,0,1.97167,1.28282
2024-2025,La Liga,2024-09-16,Osasuna,Rayo Vallecano,0,5075,Rubén Peña,Sub,,13,0,0,1,,0.337266,0.337266,0.0,1,0,1,0.337266,0,0,0.530311,1.48433
2024-2025,La Liga,2024-09-01,Osasuna,Celta Vigo,1,5075,Rubén Peña,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.779621,1.72329
2024-2025,La Liga,2024-08-17,Osasuna,Leganes,1,5075,Rubén Peña,Sub,,8,0,0,0,,0.0,0.0,0.025299,0,0,0,0.0,0,0,1.7631,1.33949
2024-2025,La Liga,2025-05-18,Athletic Club,Valencia,0,5077,Mikel Vesga,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16214,0.388682
2024-2025,La Liga,2025-05-15,Athletic Club,Getafe,0,5077,Mikel Vesga,MC,,90,0,0,0,,0.0,0.0,0.33629,0,0,0,0.0,0,0,1.33336,0.73382
2024-2025,La Liga,2025-05-11,Athletic Club,Alaves,1,5077,Mikel Vesga,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35049,0.642793
2024-2025,La Liga,2025-05-04,Athletic Club,Real Sociedad,0,5077,Mikel Vesga,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.232928,0.893155
2024-2025,La Liga,2025-04-20,Athletic Club,Real Madrid,0,5077,Mikel Vesga,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.132511,2.40667
2024-2025,La Liga,2025-03-16,Athletic Club,Sevilla,0,5077,Mikel Vesga,DMC,,64,0,0,1,,0.743278,0.0,0.0,0,0,0,0.0,0,1,1.64488,0.459323
2024-2025,La Liga,2025-03-01,Athletic Club,Atletico Madrid,0,5077,Mikel Vesga,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54329,2.01612
2024-2025,La Liga,2025-02-23,Athletic Club,Real Valladolid,1,5077,Mikel Vesga,DMC,,90,0,0,2,,0.340976,0.340976,0.227385,1,0,1,0.31595,0,0,5.3162,0.598765
2024-2025,La Liga,2025-02-16,Athletic Club,Espanyol,0,5077,Mikel Vesga,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.896815,1.19577
2024-2025,La Liga,2025-02-08,Athletic Club,Girona,1,5077,Mikel Vesga,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.81937,0.055809
2024-2025,La Liga,2025-02-02,Athletic Club,Real Betis,0,5077,Mikel Vesga,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75905,1.31717
2024-2025,La Liga,2025-01-26,Athletic Club,Leganes,1,5077,Mikel Vesga,DMC,,83,0,0,2,,0.127262,0.127262,0.0,0,0,0,0.0,0,0,2.27277,1.57401
2024-2025,La Liga,2025-01-19,Athletic Club,Celta Vigo,0,5077,Mikel Vesga,Sub,,8,0,0,0,,0.0,0.0,0.022456,0,0,0,0.0,0,0,2.49675,0.40033
2024-2025,La Liga,2024-12-21,Athletic Club,Osasuna,0,5077,Mikel Vesga,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.18093,0.417557
2024-2025,La Liga,2024-12-15,Athletic Club,Alaves,0,5077,Mikel Vesga,Sub,,11,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.843706,0.803776
2024-2025,La Liga,2024-12-08,Athletic Club,Villarreal,1,5077,Mikel Vesga,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31484,0.796459
2024-2025,La Liga,2024-12-01,Athletic Club,Rayo Vallecano,0,5077,Mikel Vesga,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.556919,0.590024
2024-2025,La Liga,2024-11-10,Athletic Club,Real Valladolid,0,5077,Mikel Vesga,Sub,,40,0,0,0,,0.0,0.0,0.090342,0,0,0,0.0,0,0,1.487,0.887674
2024-2025,La Liga,2024-09-29,Athletic Club,Sevilla,1,5077,Mikel Vesga,DMC,,60,0,0,0,,0.0,0.0,0.302171,0,0,0,0.0,0,0,1.82961,1.24147
2024-2025,La Liga,2024-09-19,Athletic Club,Leganes,0,5077,Mikel Vesga,DMC,,58,0,0,1,,0.030354,0.030354,0.0,0,0,0,0.0,0,0,1.32325,0.666594
2024-2025,La Liga,2024-09-15,Athletic Club,Las Palmas,0,5077,Mikel Vesga,Sub,,28,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80432,1.5194
2024-2025,La Liga,2024-08-31,Athletic Club,Atletico Madrid,1,5077,Mikel Vesga,Sub,,26,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.252231,1.58613
2024-2025,La Liga,2024-08-28,Athletic Club,Valencia,1,5077,Mikel Vesga,Sub,,18,0,0,0,,0.0,0.0,0.057073,0,0,0,0.0,0,0,1.51595,0.099637
2024-2025,La Liga,2024-08-24,Athletic Club,Barcelona,0,5077,Mikel Vesga,DMC,,69,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.09985,2.41577
2024-2025,La Liga,2024-08-15,Athletic Club,Getafe,1,5077,Mikel Vesga,DMC,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.290195,0.537517
2024-2025,La Liga,2025-05-24,Espanyol,Las Palmas,1,5081,Edu Expósito,AMC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72167,0.735505
2024-2025,La Liga,2025-05-18,Espanyol,Osasuna,0,5081,Edu Expósito,AMC,,90,0,0,4,,0.063845,0.063845,0.369383,0,0,0,0.0,0,0,0.572332,1.92502
2024-2025,La Liga,2025-05-15,Espanyol,Barcelona,1,5081,Edu Expósito,AMC,,90,0,0,0,,0.0,0.0,0.880346,0,0,0,0.0,0,0,1.51531,0.735877
2024-2025,La Liga,2025-05-11,Espanyol,Leganes,0,5081,Edu Expósito,MR,,90,0,0,1,,0.394544,0.394544,0.0,1,0,1,0.394544,0,0,1.57739,2.05779
2024-2025,La Liga,2025-05-04,Espanyol,Real Betis,1,5081,Edu Expósito,AMC,,73,0,0,2,,0.1292,0.1292,0.145543,0,0,0,0.0,0,0,0.873167,1.05631
2024-2025,La Liga,2025-04-27,Espanyol,Villarreal,0,5081,Edu Expósito,AMC,,79,0,0,1,,0.052374,0.052374,0.544784,0,0,0,0.0,0,0,1.53522,1.35413
2024-2025,La Liga,2025-04-22,Espanyol,Valencia,0,5081,Edu Expósito,AMC,,73,0,1,1,,0.033214,0.033214,0.139725,0,0,0,0.0,0,0,0.344156,1.07897
2024-2025,La Liga,2025-04-18,Espanyol,Getafe,1,5081,Edu Expósito,AMC,,90,0,0,2,,0.069996,0.069996,0.197352,0,0,0,0.0,0,0,0.367268,0.736613
2024-2025,La Liga,2025-04-12,Espanyol,Celta Vigo,0,5081,Edu Expósito,AMC,,80,0,0,1,,0.109102,0.109102,0.018094,0,0,0,0.0,0,0,0.780846,0.824366
2024-2025,La Liga,2025-04-04,Espanyol,Rayo Vallecano,0,5081,Edu Expósito,AMC,,85,0,1,0,,0.0,0.0,0.782657,0,0,0,0.0,0,0,3.48741,0.501253
2024-2025,La Liga,2025-03-29,Espanyol,Atletico Madrid,1,5081,Edu Expósito,Sub,,25,0,0,1,,0.024804,0.024804,0.0,0,0,0,0.0,0,0,0.985043,0.994468
2024-2025,La Liga,2025-03-15,Espanyol,Mallorca,0,5081,Edu Expósito,MC,,69,0,0,1,,0.122363,0.122363,0.0,0,0,0,0.0,0,0,0.184342,2.57036
2024-2025,La Liga,2025-03-10,Espanyol,Girona,1,5081,Edu Expósito,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.325296,1.58787
2024-2025,La Liga,2025-02-16,Espanyol,Athletic Club,1,5081,Edu Expósito,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19577,0.896815
2024-2025,La Liga,2025-02-09,Espanyol,Real Sociedad,0,5081,Edu Expósito,FW,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.872507,1.67839
