league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
serie-a,2020-2021,02/05/2021,Sassuolo,Atalanta,1,1,12,10,7,9,4,4,18,12,6,1,1,1,D,0,1,A,6,5,1.45,6,4.6,1.5,5.75,5,1.5,1.4,3,1.9,2.03,6,5,1.45,6.25,5,1.45,6,4.9,1.47,1.36,3.2,1.93,2
serie-a,2020-2021,02/05/2021,Udinese,Juventus,1,2,7,13,2,4,2,6,14,18,3,0,0,0,A,1,0,H,6.5,4.75,1.45,6.5,4.33,1.5,6.25,4.6,1.5,1.66,2.2,2.08,1.85,8,5,1.36,8,4.75,1.4,8,4.8,1.4,1.72,2.1,1.89,2.04
serie-a,2020-2021,02/05/2021,Sampdoria,Roma,2,0,12,10,9,5,8,8,14,13,0,3,0,0,H,1,0,H,2.87,3.5,2.37,2.85,3.6,2.35,2.8,3.65,2.4,1.57,2.37,2.08,1.85,3,3.7,2.2,3.1,3.7,2.2,3.05,3.6,2.25,1.57,2.37,1.91,2.02
serie-a,2020-2021,03/05/2021,Torino,Parma,1,0,13,8,5,1,5,2,10,17,0,3,0,0,H,0,0,D,1.57,4.33,5.25,1.57,4.4,5.25,1.55,4.5,5.5,1.53,2.5,2.04,1.89,1.61,4.1,5.25,1.62,4.1,5.25,1.6,4.2,5.5,1.57,2.37,1.87,2.06
serie-a,2020-2021,08/05/2021,Spezia,Napoli,1,4,6,13,3,7,1,2,15,18,3,2,0,0,A,0,3,A,6,4.5,1.5,6,4.6,1.5,5.75,4.7,1.5,1.53,2.5,2.11,1.82,6,4.6,1.5,6,4.6,1.5,6.25,4.5,1.5,1.53,2.5,2.07,1.86
serie-a,2020-2021,08/05/2021,Udinese,Bologna,1,1,9,16,5,4,5,10,12,18,1,1,0,0,D,1,0,H,2.37,3.2,3.1,2.4,3.1,3.25,2.4,3.2,3.1,1.72,2.1,2.07,1.86,2.35,3.2,3.2,2.4,3.1,3.25,2.4,3.15,3.1,1.89,2.01,2.11,1.82
serie-a,2020-2021,08/05/2021,Inter,Sampdoria,5,1,12,13,7,4,2,8,10,14,0,2,0,0,H,3,1,H,1.44,4.75,6.5,1.48,4.6,6.25,1.45,4.8,6.5,1.57,2.37,2.02,1.91,1.45,4.75,6.5,1.45,4.6,7,1.5,4.6,6,1.61,2.3,2.08,1.73
serie-a,2020-2021,08/05/2021,Fiorentina,Lazio,2,0,9,8,5,3,5,7,12,14,4,8,0,1,H,1,0,H,4,3.9,1.83,3.8,3.9,1.87,4,3.85,1.83,1.66,2.2,2.05,1.88,4,3.8,1.85,4,3.8,1.85,3.9,3.85,1.85,1.61,2.3,2.05,1.88
serie-a,2020-2021,09/05/2021,Genoa,Sassuolo,1,2,13,13,5,7,8,2,17,15,2,0,0,0,A,0,1,A,3.4,3.5,2.1,3.3,3.5,2.15,3.35,3.5,2.15,1.72,2.1,2.03,1.9,3.75,3.8,1.9,3.8,3.5,2,3.6,3.75,1.95,1.61,2.3,1.87,2.06
serie-a,2020-2021,09/05/2021,Benevento,Cagliari,1,3,7,7,7,4,4,5,17,20,2,2,0,0,A,1,1,D,3.2,3.5,2.2,3.1,3.4,2.3,3.1,3.4,2.3,1.8,2,1.89,2.04,2.87,3.3,2.45,2.95,3.3,2.45,2.8,3.3,2.55,1.9,1.9,1.65,2.2
serie-a,2020-2021,09/05/2021,Parma,Atalanta,2,5,5,18,2,13,1,3,12,15,1,1,0,0,A,0,1,A,13,7,1.2,12.5,7.25,1.2,13,7.75,1.2,1.3,3.5,2.04,1.89,13,8,1.16,13.5,8,1.17,13,7.5,1.2,1.3,3.5,2.06,1.87
serie-a,2020-2021,09/05/2021,Verona,Torino,1,1,19,6,7,4,9,3,16,22,3,3,0,0,D,0,0,D,3,3.3,2.35,3,3.4,2.35,3,3.4,2.35,1.8,2,1.85,2.08,2.87,3.4,2.4,3,3.4,2.35,2.9,3.35,2.45,1.8,2,1.73,2.08
serie-a,2020-2021,09/05/2021,Roma,Crotone,5,0,20,7,13,2,8,4,10,11,2,0,0,0,H,0,0,D,1.36,5.25,7.5,1.4,5.25,7,1.35,5.75,7.75,1.36,3.2,1.85,2.08,1.4,5,6.5,1.4,5.25,6.75,1.35,5.5,8,1.3,3.5,2.02,1.77
serie-a,2020-2021,09/05/2021,Juventus,Milan,0,3,16,11,4,6,8,2,17,12,2,2,0,0,A,0,1,A,1.72,3.9,4.5,1.72,3.9,4.75,1.75,3.95,4.4,1.66,2.2,2.01,1.92,1.75,3.8,4.33,1.72,4,4.5,1.77,3.9,4.4,1.61,2.3,2.04,1.89
serie-a,2020-2021,11/05/2021,Napoli,Udinese,5,1,21,5,12,2,8,3,8,14,0,1,0,0,H,2,1,H,1.28,5.25,11,1.33,5.25,9.5,1.3,5.25,11,1.57,2.37,1.93,1.97,1.36,5.25,7.5,1.36,5.25,7.75,1.33,5.25,8.75,1.53,2.5,2.07,1.83
serie-a,2020-2021,12/05/2021,Cagliari,Fiorentina,0,0,7,2,1,0,3,1,18,10,1,2,0,0,D,0,0,D,2.45,3.1,3.1,2.55,2.9,3.2,2.5,3.1,3.05,1.9,1.9,2.14,1.77,2.3,3.2,3.25,2.3,3,3.5,2.35,3,3.4,1.8,2,2.03,1.9
serie-a,2020-2021,12/05/2021,Atalanta,Benevento,2,0,14,3,4,1,7,5,19,11,2,5,0,1,H,1,0,H,1.14,8,15,1.18,7.5,15,1.17,8.25,14,1.3,3.5,1.8,2.1,1.16,7.5,15,1.16,8.25,15,1.15,8.25,15,1.25,4,1.94,1.99
serie-a,2020-2021,12/05/2021,Bologna,Genoa,0,2,17,12,8,9,12,4,9,11,1,3,0,0,A,0,1,A,2.4,3.25,3,2.25,3.5,3.1,2.4,3.3,3.05,1.72,2.1,2.07,1.83,2.2,3.4,3.25,2.15,3.4,3.4,2.2,3.3,3.45,1.72,2.1,1.86,2.07
serie-a,2020-2021,12/05/2021,Inter,Roma,3,1,13,17,5,6,5,8,4,12,0,4,0,0,H,2,1,H,1.65,4,4.75,1.67,4,5,1.7,4.1,4.6,1.53,2.5,1.86,2.04,1.61,4.5,4.6,1.62,4.5,4.75,1.67,4.2,4.6,1.33,3.4,1.98,1.95
serie-a,2020-2021,12/05/2021,Lazio,Parma,1,0,14,11,6,5,7,2,13,14,1,3,0,0,H,0,0,D,1.2,6.5,13,1.22,6.5,12.5,1.2,7,14,1.36,3.2,1.99,1.91,1.28,6,9.5,1.28,6,10,1.25,6.25,11,1.44,2.75,1.91,1.99
serie-a,2020-2021,12/05/2021,Sampdoria,Spezia,2,2,14,12,6,7,5,5,9,17,2,2,0,0,D,1,1,D,2.45,3.6,2.62,2.55,3.6,2.65,2.55,3.55,2.65,1.72,2.1,1.92,1.98,2.5,3.6,2.65,2.45,3.5,2.8,2.55,3.45,2.7,1.72,2.1,1.91,2.02
serie-a,2020-2021,12/05/2021,Sassuolo,Juventus,1,3,17,14,3,8,3,5,10,12,1,2,0,0,A,0,2,A,4.75,4.2,1.65,5,4.33,1.62,5,4.3,1.6,1.53,2.5,1.75,2.05,4.5,4.5,1.65,4.75,4.5,1.62,4.9,4.4,1.63,1.44,2.75,2.06,1.87
serie-a,2020-2021,12/05/2021,Torino,Milan,0,7,14,14,1,11,2,3,13,15,2,1,0,0,A,0,2,A,3.8,3.8,1.85,3.9,3.9,1.87,3.95,3.85,1.85,1.66,2.2,2.01,1.89,4.75,4,1.7,4.75,4,1.7,4.7,3.95,1.7,1.72,2.1,1.97,1.96
serie-a,2020-2021,13/05/2021,Crotone,Verona,2,1,9,11,4,2,0,9,20,11,3,1,0,0,H,1,0,H,3.6,3.75,1.9,3.9,3.6,1.95,3.8,3.85,1.9,1.66,2.2,1.99,1.91,3.75,3.8,1.85,4.1,4,1.8,3.85,4,1.83,1.57,2.37,1.98,1.95
serie-a,2020-2021,15/05/2021,Genoa,Atalanta,3,4,10,14,7,7,2,4,13,8,1,2,0,0,A,0,3,A,13,6.75,1.2,11.5,6.25,1.25,13,6.75,1.22,1.36,3.2,1.85,2.08,13,8,1.16,14,8,1.17,14,7.25,1.2,1.33,3.4,1.77,2.02
serie-a,2020-2021,15/05/2021,Spezia,Torino,4,1,14,6,11,3,3,6,25,17,3,5,0,0,H,2,0,H,3.3,2.9,2.45,3.2,2.95,2.5,3.4,2.85,2.45,1.8,2,1.83,2.1,3.1,3.1,2.45,3.2,3,2.45,3.15,2.9,2.55,2,1.8,1.76,2.19
serie-a,2020-2021,15/05/2021,Juventus,Inter,3,2,13,7,7,3,4,3,10,18,5,5,1,1,H,2,1,H,2.2,3.6,3.1,2.15,3.75,3.1,2.15,3.6,3.2,1.66,2.2,1.96,1.97,2.05,3.8,3.3,2.1,3.75,3.25,2.1,3.6,3.4,1.72,2.1,1.73,2.08
serie-a,2020-2021,15/05/2021,Roma,Lazio,2,0,13,10,2,5,4,4,8,8,2,2,0,1,H,1,0,H,3,3.6,2.25,3,3.4,2.35,3.05,3.55,2.25,1.53,2.5,1.92,2.01,3.3,4,2,3.4,3.9,2,3.2,3.95,2.05,1.4,3,1.88,2.05
serie-a,2020-2021,16/05/2021,Fiorentina,Napoli,0,2,7,18,3,8,3,6,15,9,5,1,1,0,A,0,0,D,5.75,4.5,1.5,5.5,4.33,1.57,6,4.5,1.5,1.57,2.37,2.06,1.87,6.5,4.75,1.45,6.75,4.75,1.44,7,4.9,1.43,1.44,2.75,1.88,2.05
serie-a,2020-2021,16/05/2021,Benevento,Crotone,1,1,19,6,11,2,8,4,12,19,2,2,0,1,D,1,0,H,1.45,4.75,6,1.53,4.6,5.5,1.5,4.8,5.75,1.5,2.62,1.73,2.08,1.36,5.5,7,1.42,5.25,6.25,1.4,5.5,6.75,1.4,3,1.89,2.04
serie-a,2020-2021,16/05/2021,Udinese,Sampdoria,0,1,9,15,2,6,6,3,12,13,3,1,0,0,A,0,0,D,2.4,3.4,2.9,2.5,3.4,2.8,2.45,3.45,2.85,1.9,1.9,1.83,2.1,2.35,3.5,2.9,2.3,3.4,3.1,2.4,3.45,2.9,1.66,2.2,2.13,1.81
serie-a,2020-2021,16/05/2021,Parma,Sassuolo,1,3,16,15,8,12,2,12,13,13,1,0,0,0,A,1,1,D,5.25,4.75,1.53,5.5,4.33,1.57,5.5,4.7,1.53,1.5,2.62,2.03,1.9,6,5,1.44,6.25,5,1.45,6.25,5.25,1.43,1.4,3,1.98,1.95
serie-a,2020-2021,16/05/2021,Milan,Cagliari,0,0,20,6,4,2,9,7,8,8,2,2,0,0,D,0,0,D,1.4,4.75,7.5,1.45,4.6,7,1.45,4.5,7.25,1.57,2.37,1.94,1.99,1.28,6,10,1.28,6,10,1.27,6,11,1.53,2.5,2.05,1.88
serie-a,2020-2021,17/05/2021,Verona,Bologna,2,2,11,13,5,5,4,4,19,17,3,3,0,0,D,1,1,D,2.45,3.3,2.9,2.45,3.2,3,2.45,3.2,3,1.72,2.1,1.73,2.08,2,3.9,3.3,2.1,3.6,3.4,2.15,3.5,3.35,1.57,2.37,1.85,2.08
serie-a,2020-2021,18/05/2021,Lazio,Torino,0,0,21,6,11,4,4,0,11,13,4,0,0,0,D,0,0,D,2.05,3.25,3.8,2.05,3.3,3.9,2.15,3.25,3.55,1.66,2.2,1.88,2.05,2.45,3.2,3,2.25,3.3,3.3,2.3,3.2,3.25,1.72,2.1,2.11,1.82
serie-a,2020-2021,22/05/2021,Cagliari,Genoa,0,1,16,11,7,5,8,4,9,13,1,4,0,1,A,0,1,A,2,3.6,3.6,2.15,3.5,3.3,2.1,3.5,3.5,1.57,2.37,1.84,2.09,1.8,4,4,1.87,4,3.75,1.9,3.75,3.9,1.53,2.5,1.75,2.05
serie-a,2020-2021,22/05/2021,Crotone,Fiorentina,0,0,12,11,4,3,6,5,11,10,2,2,0,0,D,0,0,D,3.5,4.33,1.85,3.5,3.7,1.91,3.55,4.1,1.9,1.4,3,2,1.93,3.6,4.33,1.83,3.7,4.2,1.85,3.65,4.2,1.83,1.36,3.2,2.06,1.87
serie-a,2020-2021,22/05/2021,Sampdoria,Parma,3,0,12,11,4,1,2,4,10,12,1,1,0,0,H,2,0,H,1.75,4.2,4,1.78,4.2,4,1.77,4.3,3.9,1.36,3.2,2.01,1.92,1.66,4.6,4.2,1.67,4.5,4.33,1.67,4.4,4.5,1.5,2.62,1.86,2.07
serie-a,2020-2021,23/05/2021,Inter,Udinese,5,1,14,8,9,2,3,2,13,16,1,0,0,0,H,2,0,H,1.36,5.5,7.5,1.36,5.5,7.5,1.4,5.25,6.75,1.33,3.4,2.06,1.87,1.45,4.75,6.5,1.48,4.75,6,1.5,4.8,5.75,1.53,2.5,2.1,1.83
serie-a,2020-2021,23/05/2021,Atalanta,Milan,0,2,11,7,1,3,3,0,17,11,3,3,1,0,A,0,1,A,2.37,4.2,2.5,2.5,4,2.5,2.45,4.1,2.5,1.36,3.2,1.89,2.04,2.25,4,2.7,2.3,4,2.75,2.4,3.85,2.65,1.53,2.5,2.09,1.84
serie-a,2020-2021,23/05/2021,Bologna,Juventus,1,4,18,19,5,11,3,0,7,16,1,2,0,0,A,0,3,A,10.5,7,1.22,10,6.75,1.25,10,6.75,1.25,1.3,3.5,2.09,1.84,9.5,5.75,1.28,9.75,6,1.28,12,6.5,1.22,1.4,3,2.02,1.91
serie-a,2020-2021,23/05/2021,Napoli,Verona,1,1,16,7,3,4,5,3,13,25,3,4,0,0,D,0,0,D,1.18,7.5,13,1.22,6.5,13.5,1.2,7.25,13,1.3,3.5,1.96,1.97,1.25,6.5,9.5,1.25,6.5,10.5,1.2,7.5,12,1.36,3.2,2.06,1.87
serie-a,2020-2021,23/05/2021,Sassuolo,Lazio,2,0,10,9,5,2,3,3,11,15,2,1,1,0,H,1,0,H,1.9,4.33,3.25,1.95,4.25,3.3,1.9,4.3,3.4,1.36,3.2,1.94,1.99,1.72,4.5,4,1.72,4.6,4,1.73,4.3,4.1,1.44,2.75,1.97,1.96
serie-a,2020-2021,23/05/2021,Spezia,Roma,2,2,18,14,9,10,5,2,13,14,0,1,0,0,D,2,0,H,5,4.6,1.57,5,4.4,1.6,5,4.7,1.57,1.36,3.2,2.03,1.9,5,4.5,1.55,5,4.5,1.6,4.7,4.7,1.6,1.3,3.5,1.87,2.06
serie-a,2020-2021,23/05/2021,Torino,Benevento,1,1,12,9,7,3,8,3,17,10,0,2,0,0,D,1,0,H,1.75,4.33,3.9,1.8,4.25,3.8,1.8,3.95,4.1,1.53,2.5,2.03,1.9,1.6,4.5,5,1.62,4.5,4.75,1.65,4.1,4.9,1.44,2.75,2.02,1.77
