league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
ligue-1,2020-2021,21/02/2021,Montpellier,Rennes,2,1,12,14,7,5,3,6,10,12,1,2,0,0,H,2,0,H,2.87,3.3,2.45,3.1,3.25,2.4,3,3.3,2.4,2,1.8,1.8,2.14,3.1,3.3,2.3,3.2,3.3,2.3,3.25,3.25,2.3,2.1,1.72,1.9,2.03
ligue-1,2020-2021,21/02/2021,Lens,Dijon,2,1,11,12,4,4,5,4,13,12,3,0,0,1,H,1,0,H,1.5,4.2,6.5,1.55,4,6.5,1.53,4.2,6.25,1.9,1.9,1.96,1.97,1.45,4.33,7.5,1.5,4.25,6.75,1.53,4.2,6.5,1.9,1.9,1.87,2.06
ligue-1,2020-2021,21/02/2021,Nice,Metz,1,2,12,11,3,4,3,3,16,12,1,1,0,0,A,0,2,A,2.37,3.3,3.1,2.35,3.3,3.1,2.35,3.3,3.1,2.3,1.61,2.05,1.88,2.1,3.2,3.75,2.2,3.2,3.5,2.2,3.15,3.65,2.3,1.61,1.84,2.09
ligue-1,2020-2021,21/02/2021,Nimes,Bordeaux,2,0,8,11,3,4,6,7,10,12,0,3,0,1,H,1,0,H,3.1,3.4,2.3,3.1,3.4,2.3,3.1,3.5,2.25,1.9,1.9,1.93,2,3.1,3.4,2.3,3.1,3.3,2.35,3.1,3.25,2.35,2,1.8,1.85,2.08
ligue-1,2020-2021,21/02/2021,Strasbourg,Angers,0,0,16,7,2,3,5,4,23,10,2,1,0,0,D,0,0,D,2.25,3.2,3.4,2.25,3.2,3.4,2.3,3.15,3.35,2.2,1.66,1.97,1.96,2.2,3.1,3.5,2.3,3.1,3.4,2.3,3.05,3.45,2.37,1.57,1.99,1.94
ligue-1,2020-2021,21/02/2021,Lorient,Lille,1,4,8,16,3,7,1,5,9,10,2,0,0,0,A,1,2,A,4.2,3.4,1.95,4.2,3.4,1.95,4.3,3.4,1.95,2.2,1.66,1.98,1.95,5,3.5,1.75,5.25,3.5,1.75,5,3.45,1.8,2.3,1.61,1.87,2.06
ligue-1,2020-2021,21/02/2021,Paris SG,Monaco,0,2,10,5,1,3,3,2,12,10,4,1,0,0,A,0,1,A,1.61,4.33,4.75,1.62,4.25,5,1.63,4.4,4.8,1.4,3,2.04,1.89,1.6,4,5.5,1.62,4.1,5.25,1.65,4.1,5,1.61,2.3,1.83,2.1
ligue-1,2020-2021,24/02/2021,Nimes,Lorient,1,0,7,11,2,3,4,7,10,14,2,4,0,0,H,0,0,D,2.8,3.4,2.37,2.8,3.5,2.45,2.9,3.25,2.5,2,1.8,2.08,1.82,3.1,3.4,2.1,3.4,3.4,2.15,3.25,3.4,2.2,1.9,1.9,1.98,1.92
ligue-1,2020-2021,26/02/2021,Rennes,Nice,1,2,17,14,5,7,6,1,17,18,0,2,0,0,A,1,1,D,1.83,3.4,4.75,1.85,3.4,4.75,1.83,3.45,4.7,2.2,1.66,1.83,2.1,1.75,3.4,5,1.85,3.4,4.75,1.83,3.4,4.7,2.2,1.66,1.88,2.05
ligue-1,2020-2021,27/02/2021,Bordeaux,Metz,1,2,8,15,1,5,1,10,18,12,1,2,0,0,A,1,0,H,2.37,3.1,3.1,2.55,3,3.1,2.55,3,3.1,2.5,1.53,2.16,1.78,2.37,3.1,3.1,2.45,3.1,3.1,2.45,3,3.2,2.5,1.53,2.07,1.86
ligue-1,2020-2021,27/02/2021,Dijon,Paris SG,0,4,5,7,1,5,2,4,10,9,2,1,0,0,A,0,2,A,15,7,1.18,13.5,6.5,1.22,13,7,1.2,1.4,3,1.96,1.97,13,6.5,1.22,12.5,6,1.25,11,6.25,1.25,1.5,2.62,1.65,2.2
ligue-1,2020-2021,28/02/2021,Monaco,Brest,2,0,15,7,9,1,4,2,14,6,2,0,0,0,H,0,0,D,1.44,4.75,6.5,1.45,5,6.25,1.47,4.8,6.25,1.53,2.5,2.02,1.91,1.4,4.75,7.5,1.42,5.25,6.5,1.43,4.8,6.75,1.57,2.37,1.97,1.96
ligue-1,2020-2021,28/02/2021,Angers,Lens,2,2,6,14,3,4,6,11,13,16,0,0,0,0,D,2,1,H,2.87,3,2.7,2.8,3.1,2.7,2.9,3,2.7,2.3,1.61,2.03,1.9,3.1,3,2.5,3.1,2.95,2.55,3.1,3,2.55,2.37,1.57,1.7,2.1
ligue-1,2020-2021,28/02/2021,Lorient,St Etienne,2,1,11,9,3,2,5,3,12,15,1,3,0,0,H,0,1,A,3,3.2,2.45,3.1,3.2,2.4,3.1,3.2,2.45,2,1.8,1.83,2.1,2.87,3.3,2.5,2.95,3.1,2.55,2.95,3.1,2.55,2.2,1.66,2.08,1.85
ligue-1,2020-2021,28/02/2021,Nimes,Nantes,1,1,8,8,4,1,1,8,16,25,2,1,1,0,D,0,1,A,3.2,3.3,2.3,3.2,3.25,2.3,3.1,3.35,2.35,2.1,1.72,1.88,2.05,3.1,3.3,2.3,3.1,3.2,2.4,3.1,2.95,2.45,2.2,1.66,1.85,2.08
ligue-1,2020-2021,28/02/2021,Reims,Montpellier,0,0,9,9,2,3,5,1,9,10,1,1,0,0,D,0,0,D,2.8,3.1,2.7,2.75,3.1,2.75,2.85,3.1,2.7,2.1,1.72,2.02,1.91,2.7,3.1,2.8,2.6,3.1,2.9,2.7,3.15,2.75,2,1.8,1.93,2
ligue-1,2020-2021,28/02/2021,Lille,Strasbourg,1,1,14,10,5,3,9,2,10,14,0,2,0,0,D,0,1,A,1.75,3.6,4.75,1.78,3.5,5,1.77,3.55,4.9,2.2,1.66,2.05,1.88,1.66,3.6,5.75,1.65,3.6,6,1.67,3.5,6,2.37,1.57,1.94,1.99
ligue-1,2020-2021,28/02/2021,Marseille,Lyon,1,1,12,11,2,1,7,2,13,11,4,4,0,1,D,1,1,D,5,4,1.65,4.6,4.1,1.7,4.8,4.1,1.67,1.66,2.2,2.04,1.89,5.25,4.5,1.57,5.25,4.25,1.6,5,4.2,1.63,1.57,2.37,1.85,2.08
ligue-1,2020-2021,03/03/2021,Brest,Dijon,3,1,10,10,3,2,3,5,17,13,3,1,0,0,H,3,1,H,1.7,4.2,4.75,1.7,4.1,4.6,1.67,4,4.9,1.72,2.1,1.93,2,1.75,3.8,4.5,1.75,3.75,4.75,1.73,3.85,4.7,1.8,2,2.06,1.87
ligue-1,2020-2021,03/03/2021,Lyon,Rennes,1,0,15,12,7,1,6,4,12,15,1,3,0,0,H,0,0,D,1.57,4,6,1.57,4,6,1.63,4.1,5.5,1.66,2.2,2.04,1.89,1.66,4,5,1.72,3.75,5,1.7,3.85,4.8,1.8,2,1.97,1.96
ligue-1,2020-2021,03/03/2021,Metz,Angers,0,1,15,8,1,4,6,1,18,9,2,2,1,0,A,0,1,A,2.4,3.1,3.1,2.45,3.1,3.1,2.55,3,3.05,2.5,1.53,1.78,2.16,2.55,3.1,2.87,2.6,3,3,2.7,2.9,3,2.75,1.44,1.84,2.09
ligue-1,2020-2021,03/03/2021,Nice,Nimes,2,1,10,22,4,7,0,6,14,8,3,3,0,0,H,1,0,H,1.7,3.8,5,1.75,3.8,4.6,1.73,3.85,4.6,1.8,2,1.99,1.94,1.8,3.5,4.5,1.83,3.5,4.5,1.85,3.5,4.4,2,1.8,1.89,2.04
ligue-1,2020-2021,03/03/2021,St Etienne,Lens,2,3,19,9,4,5,13,3,13,12,3,2,0,0,A,1,2,A,2.8,3.3,2.55,2.8,3.3,2.55,2.8,3.2,2.6,2.2,1.66,2.03,1.9,2.75,3.3,2.55,2.75,3.2,2.65,2.9,3.05,2.65,2.3,1.61,2.06,1.87
ligue-1,2020-2021,03/03/2021,Bordeaux,Paris SG,0,1,11,12,2,3,8,1,8,15,3,3,0,0,A,0,1,A,7.5,4.75,1.4,7.5,4.5,1.44,6.75,4.6,1.47,1.72,2.1,1.89,2.04,6.5,4.2,1.5,6.75,4.2,1.5,6.75,4.2,1.53,1.88,1.98,1.99,1.94
ligue-1,2020-2021,03/03/2021,Lille,Marseille,2,0,23,3,8,1,11,1,12,7,0,1,0,0,H,0,0,D,1.72,3.5,5.5,1.78,3.6,4.75,1.73,3.5,5.5,2.5,1.53,2,1.9,1.8,3.6,4.5,1.75,3.4,5.5,1.83,3.2,4.8,2.2,1.66,2.07,1.83
ligue-1,2020-2021,03/03/2021,Montpellier,Lorient,1,1,10,14,4,6,5,3,17,15,2,3,0,0,D,1,1,D,2,3.4,3.8,2.05,3.5,3.6,2.05,3.5,3.6,1.9,1.9,2.07,1.86,1.95,3.6,3.8,1.95,3.5,3.9,1.95,3.55,3.9,1.93,1.93,1.96,1.97
ligue-1,2020-2021,03/03/2021,Nantes,Reims,1,2,12,4,5,2,6,3,10,15,0,5,0,0,A,1,1,D,2.45,3,3.2,2.45,2.95,3.3,2.5,2.95,3.2,2.5,1.53,2.1,1.8,2.5,3,3.1,2.55,3,3.1,2.6,2.9,3.1,2.62,1.5,1.77,2.14
ligue-1,2020-2021,03/03/2021,Strasbourg,Monaco,1,0,17,5,2,1,5,7,10,12,3,0,0,0,H,0,0,D,4,3.6,1.9,4.1,3.7,1.87,4.1,3.65,1.9,1.8,2,2.02,1.91,4.2,3.75,1.83,4.33,3.8,1.8,4.3,3.45,1.83,1.9,1.95,1.77,2.02
ligue-1,2020-2021,10/03/2021,Marseille,Rennes,1,0,9,10,2,2,3,4,15,19,2,4,0,0,H,0,0,D,2.9,3,2.62,2.85,2.95,2.75,2.9,3,2.7,2.5,1.53,2.03,1.9,2.8,3.1,2.62,2.85,3.1,2.65,2.85,3,2.7,2.1,1.72,2.06,1.87
ligue-1,2020-2021,12/03/2021,Reims,Lyon,1,1,14,17,5,6,2,5,11,12,3,1,0,0,D,1,0,H,7.5,4.5,1.4,6.5,4.5,1.48,7,4.6,1.45,1.72,2.1,1.9,2.03,6,4.5,1.45,7,4.5,1.45,6,4.5,1.53,1.72,2.1,2.03,1.9
ligue-1,2020-2021,13/03/2021,Angers,St Etienne,0,1,4,7,1,3,6,3,8,14,1,2,0,0,A,0,0,D,2.5,3.2,3,2.5,3.2,3,2.6,3.1,2.95,2.5,1.53,1.84,2.09,2.4,3.2,3.1,2.5,3.2,3,2.35,3.1,3.35,2.5,1.53,2.11,1.82
ligue-1,2020-2021,13/03/2021,Marseille,Brest,3,1,12,6,6,1,3,6,15,12,3,1,0,0,H,1,0,H,2,3.25,4.2,1.95,3.3,4.2,2,3.4,3.8,1.9,1.9,2.05,1.88,1.95,3.4,4,2,3.3,4,1.97,3.4,3.95,2,1.8,2.02,1.91
ligue-1,2020-2021,14/03/2021,Nimes,Montpellier,1,1,12,12,7,5,5,7,11,19,2,0,0,0,D,0,0,D,3.25,3.6,2.15,3.3,3.6,2.15,3.3,3.6,2.15,1.8,2,2.03,1.9,4,3.6,1.85,3.7,3.6,2,4,3.55,1.95,1.9,1.9,1.97,1.96
ligue-1,2020-2021,14/03/2021,Dijon,Bordeaux,1,3,13,10,3,6,5,6,15,7,5,1,0,0,A,0,2,A,3.6,3.5,2.05,3.5,3.6,2.05,3.55,3.4,2.1,2,1.8,2.05,1.75,3.4,3.3,2.2,3.6,3.1,2.2,3.6,3.3,2.1,2.3,1.61,1.95,1.98
ligue-1,2020-2021,14/03/2021,Lens,Metz,2,2,16,7,6,4,6,1,17,8,4,3,0,0,D,2,1,H,1.85,3.4,4.5,1.85,3.5,4.5,1.9,3.35,4.3,2.3,1.61,1.94,1.99,1.95,3.25,4.33,1.91,3.3,4.4,1.97,3.2,4.2,2.3,1.61,2.02,1.91
ligue-1,2020-2021,14/03/2021,Lorient,Nice,1,1,17,6,7,2,5,2,2,12,2,2,0,0,D,0,0,D,2.55,3.2,2.87,2.6,3.25,2.8,2.55,3.3,2.8,2,1.8,1.86,2.07,2.4,3.25,3,2.3,3.4,3.1,2.45,3.25,3,2,1.8,2.14,1.8
ligue-1,2020-2021,14/03/2021,Rennes,Strasbourg,1,0,11,6,2,1,6,3,13,13,0,2,0,0,H,1,0,H,2.1,3.3,3.6,2.2,3.2,3.5,2.15,3.3,3.55,2.3,1.61,1.87,2.06,2.1,3.3,3.6,2.15,3.3,3.6,2.1,3.2,3.8,2.3,1.61,1.83,2.1
ligue-1,2020-2021,14/03/2021,Monaco,Lille,0,0,8,5,4,2,6,2,11,11,3,3,0,0,D,0,0,D,2.4,3.2,3.1,2.45,3.1,3.1,2.45,3.1,3.1,2.1,1.72,2.11,1.82,2.45,3.2,3,2.45,3.1,3.1,2.5,3.1,3.1,2.2,1.66,2.11,1.82
ligue-1,2020-2021,14/03/2021,Paris SG,Nantes,1,2,11,8,5,5,9,1,14,15,2,2,0,0,A,1,0,H,1.18,7,17,1.18,7.5,15,1.2,6.75,15,1.57,2.37,2.05,1.75,1.22,5.75,15,1.25,6,12.5,1.22,6.5,15,1.53,2.5,1.93,2
ligue-1,2020-2021,19/03/2021,St Etienne,Monaco,0,4,9,15,3,4,2,6,7,11,1,2,0,0,A,0,1,A,4.5,3.6,1.75,4.25,3.7,1.83,4.5,3.5,1.83,2,1.8,2.09,1.84,4.2,3.5,1.83,4.33,3.5,1.87,4.3,3.4,1.95,2.1,1.72,1.96,1.97
ligue-1,2020-2021,20/03/2021,Metz,Rennes,1,3,14,9,2,5,4,3,11,12,0,2,0,1,A,0,2,A,3.3,3.2,2.3,3.5,3.1,2.25,3.4,3.1,2.3,2.5,1.53,1.93,2,3.7,3.1,2.15,3.8,3.1,2.15,3.8,3.05,2.15,2.5,1.53,2.05,1.88
ligue-1,2020-2021,20/03/2021,Nice,Marseille,3,0,17,7,7,2,7,5,11,16,1,1,0,0,H,1,0,H,3,3.3,2.4,2.95,3.4,2.4,2.95,3.2,2.5,2.1,1.72,2.13,1.81,3.5,3.3,2.15,3.25,3.25,2.3,3.25,3.25,2.3,2,1.8,1.98,1.95
ligue-1,2020-2021,21/03/2021,Strasbourg,Lens,1,2,17,12,5,4,12,7,9,10,2,5,0,0,A,1,2,A,2.62,3.4,2.6,2.65,3.25,2.75,2.7,3.3,2.65,2.1,1.72,2,1.93,2.62,3.4,2.62,2.75,3.2,2.65,2.7,3.1,2.8,2.3,1.61,1.92,2.01
ligue-1,2020-2021,21/03/2021,Brest,Angers,0,0,11,15,2,5,3,6,17,11,1,3,0,0,D,0,0,D,2.5,3.25,2.9,2.55,3.2,2.9,2.55,3.1,2.95,2.1,1.72,1.82,2.11,2.4,3.2,3.1,2.45,3.2,3,2.4,3.2,3.1,2,1.8,2.07,1.86
ligue-1,2020-2021,21/03/2021,Dijon,Reims,0,1,10,9,4,2,2,3,10,10,3,0,0,0,A,0,0,D,3.6,3.3,2.1,3.7,3.3,2.1,3.75,3.3,2.05,2.2,1.66,2.03,1.9,3.5,3.4,2.15,3.7,3.3,2.1,3.65,3.15,2.15,2.5,1.53,2.06,1.87
ligue-1,2020-2021,21/03/2021,Montpellier,Bordeaux,3,1,23,13,9,3,6,6,8,10,1,2,0,0,H,1,1,D,2.1,3.2,3.75,2.1,3.3,3.7,2.15,3.3,3.5,2,1.8,1.87,2.06,2.1,3.4,3.5,2.15,3.25,3.6,2.2,3.3,3.4,1.9,1.9,1.96,1.97
ligue-1,2020-2021,21/03/2021,Nantes,Lorient,1,1,8,15,3,3,2,8,11,8,0,1,0,0,D,1,0,H,2.3,3.1,3.3,2.25,3.25,3.4,2.35,3.15,3.25,2.3,1.61,2.03,1.9,2.2,3.1,3.4,2.3,3.1,3.4,2.3,3.05,3.5,2.5,1.53,2.06,1.87
ligue-1,2020-2021,21/03/2021,Lille,Nimes,1,2,15,10,4,4,8,0,19,10,2,0,0,0,A,1,2,A,1.3,5,11,1.34,5,9.5,1.33,5,11,1.9,1.9,2.02,1.88,1.3,5,11,1.34,5,9.75,1.35,4.8,9.5,1.9,1.9,2.05,1.75
ligue-1,2020-2021,21/03/2021,Lyon,Paris SG,2,4,8,14,7,9,1,4,14,15,2,0,0,0,A,0,2,A,2.9,3.75,2.25,2.8,3.9,2.2,2.9,3.8,2.25,1.53,2.5,1.91,2.02,3.2,4,2.05,2.95,3.9,2.1,3.25,3.75,2.1,1.57,2.37,2.05,1.88
ligue-1,2020-2021,03/04/2021,Monaco,Metz,4,0,15,6,6,1,8,1,16,15,0,6,0,1,H,0,0,D,1.44,4.5,7,1.45,4.4,7.25,1.43,5.25,6.25,1.8,2,2.05,1.75,1.5,4.33,6.5,1.5,4.4,6.25,1.57,4,6,2,1.8,2.01,1.92
ligue-1,2020-2021,03/04/2021,Paris SG,Lille,0,1,16,3,3,3,5,0,18,12,6,4,1,1,A,0,1,A,1.72,3.8,4.75,1.67,3.7,5.5,1.67,3.8,5.25,1.9,1.9,1.91,2.02,1.66,3.8,5.25,1.65,3.9,5.25,1.67,3.8,5.25,1.9,1.9,1.91,2.02
ligue-1,2020-2021,03/04/2021,Lens,Lyon,1,1,10,15,4,6,2,4,12,14,3,3,0,1,D,0,0,D,4,4,1.83,4.1,4,1.8,4.1,3.85,1.83,1.66,2.2,2.07,1.86,4.5,4,1.66,4.4,4.1,1.72,4.6,4.1,1.7,1.61,2.3,2,1.93
ligue-1,2020-2021,04/04/2021,Angers,Montpellier,1,1,14,8,4,3,4,0,15,9,1,1,0,0,D,0,0,D,2.62,3.2,2.75,2.55,3.3,2.8,2.65,3.2,2.75,2.1,1.72,1.93,2,2.8,3.2,2.6,2.75,3.25,2.65,2.75,3.15,2.7,2.1,1.72,1.96,1.97
ligue-1,2020-2021,04/04/2021,Bordeaux,Strasbourg,2,3,14,12,6,5,6,5,8,15,1,1,0,0,A,2,3,A,2.7,3.2,2.6,2.8,3.1,2.7,2.85,3.1,2.65,2.3,1.61,2.01,1.92,2.75,3.2,2.6,2.8,3.2,2.65,2.8,3.1,2.7,2.2,1.66,2.04,1.89
ligue-1,2020-2021,04/04/2021,Lorient,Brest,1,0,13,5,4,1,6,5,9,23,3,2,0,1,H,1,0,H,2.3,3.5,3,2.4,3.5,2.9,2.45,3.4,2.9,1.9,1.9,2.11,1.82,2.2,3.4,3.2,2.3,3.4,3.1,2.3,3.3,3.25,2,1.8,1.97,1.96
ligue-1,2020-2021,04/04/2021,Nantes,Nice,1,2,18,17,6,8,10,5,15,14,1,2,0,0,A,1,2,A,2.37,3.3,2.87,2.5,3.4,2.8,2.5,3.3,2.9,2,1.8,1.82,2.11,2.3,3.2,3.1,2.4,3.3,3,2.35,3.2,3.15,2.1,1.72,2.05,1.88
ligue-1,2020-2021,04/04/2021,Reims,Rennes,2,2,9,19,4,8,1,6,7,11,3,3,1,0,D,0,0,D,3.8,3.2,2.1,3.7,3.3,2.1,3.65,3.15,2.2,2.37,1.57,2.03,1.9,3.8,3.2,2.05,3.8,3.1,2.15,3.7,3.1,2.2,2.3,1.61,2.03,1.9
ligue-1,2020-2021,04/04/2021,Nimes,St Etienne,0,2,14,15,3,5,5,3,12,19,5,2,0,0,A,0,1,A,3.25,3.4,2.15,3.25,3.5,2.2,3.25,3.35,2.25,2.1,1.72,1.96,1.97,3.1,3.4,2.25,3.25,3.5,2.2,3.15,3.3,2.35,2,1.8,1.9,2.03
ligue-1,2020-2021,04/04/2021,Marseille,Dijon,2,0,16,4,3,1,7,1,11,9,2,4,0,0,H,1,0,H,1.5,4,7.5,1.45,4.4,7.25,1.43,4.3,8.25,1.8,2,1.87,2.03,1.45,4.2,7,1.5,4.33,6.5,1.45,4.4,7.5,1.8,2,1.84,2.06
ligue-1,2020-2021,09/04/2021,Metz,Lille,0,2,18,9,7,6,10,2,16,13,2,2,0,0,A,0,0,D,6,3.7,1.61,6,3.6,1.65,6.25,3.6,1.63,2.5,1.53,2.09,1.84,6,3.6,1.65,6,3.6,1.65,6,3.55,1.67,2.3,1.61,1.99,1.94
ligue-1,2020-2021,10/04/2021,Strasbourg,Paris SG,1,4,9,16,3,7,5,4,8,6,0,1,0,0,A,0,3,A,4.33,4,1.75,4.4,4,1.75,4.5,3.9,1.75,1.72,2.1,1.93,2,5,4,1.65,5,4.1,1.65,4.9,4,1.67,1.8,2,2.08,1.85
ligue-1,2020-2021,10/04/2021,Montpellier,Marseille,3,3,20,13,7,8,6,3,17,12,2,2,0,1,D,1,2,A,2.55,3.4,2.62,2.65,3.4,2.65,2.6,3.35,2.75,2,1.8,1.9,2.03,2.5,3.4,2.8,2.45,3.3,2.95,2.55,3.3,2.85,1.8,2,1.84,2.09
ligue-1,2020-2021,11/04/2021,Rennes,Nantes,1,0,14,4,4,2,3,3,16,15,6,2,0,0,H,0,0,D,1.8,3.6,4.5,1.8,3.6,4.6,1.8,3.55,4.7,2.2,1.66,1.85,2.08,1.9,3.6,4,1.91,3.5,4.1,1.95,3.35,4.2,2.2,1.66,1.97,1.96
ligue-1,2020-2021,11/04/2021,Brest,Nimes,1,1,22,5,4,3,9,2,15,16,4,1,0,0,D,1,1,D,2.05,3.5,3.6,1.95,3.7,3.7,2.05,3.6,3.5,1.8,2,2.05,1.88,1.9,3.75,3.8,1.95,3.7,3.7,1.95,3.6,3.85,1.8,2,1.95,1.98
ligue-1,2020-2021,11/04/2021,Lens,Lorient,4,1,14,17,6,6,5,10,11,8,0,0,0,0,H,2,1,H,2,3.5,3.8,1.95,3.6,3.9,2.05,3.45,3.7,2,1.8,2.07,1.86,2.25,3.3,3.2,2.15,3.4,3.4,2.25,3.25,3.3,2.1,1.72,2.03,1.9
ligue-1,2020-2021,11/04/2021,Nice,Reims,0,0,13,10,2,1,10,6,13,11,0,1,0,0,D,0,0,D,2.2,3.2,3.5,2.25,3.2,3.4,2.25,3.2,3.4,2.1,1.72,1.97,1.96,2.05,3.25,3.8,2.15,3.25,3.6,2.15,3.25,3.65,2,1.8,1.85,2.08
ligue-1,2020-2021,11/04/2021,St Etienne,Bordeaux,4,1,17,10,7,2,5,6,12,17,3,0,0,0,H,2,1,H,2.3,3,3.5,2.35,3,3.4,2.4,3,3.4,2.2,1.66,2.02,1.91,2.05,3.2,3.8,2.15,3.25,3.6,2.15,3.15,3.75,2.1,1.72,1.85,2.08
ligue-1,2020-2021,11/04/2021,Monaco,Dijon,3,0,16,6,10,1,6,4,10,16,1,1,0,0,H,0,0,D,1.18,7,15,1.2,7,13,1.2,7.25,15,1.53,2.5,2.01,1.92,1.14,8,17,1.17,8,14.5,1.2,7,14,1.44,2.75,1.96,1.97
ligue-1,2020-2021,11/04/2021,Lyon,Angers,3,0,16,11,6,3,5,4,15,14,0,0,0,0,H,2,0,H,1.36,5,8.5,1.36,5.25,7.75,1.4,4.9,7.5,1.66,2.2,1.91,2.02,1.3,5.25,11,1.3,5.5,10,1.33,5.5,9.5,1.61,2.3,1.97,1.96
ligue-1,2020-2021,16/04/2021,Lille,Montpellier,1,1,20,10,9,4,9,0,14,11,3,1,0,0,D,0,1,A,1.61,3.9,5.5,1.62,3.9,5.75,1.65,3.9,5.5,1.9,1.9,1.86,2.07,1.55,4,6,1.57,4,6,1.6,4.1,5.5,1.9,1.9,2.08,1.85
ligue-1,2020-2021,17/04/2021,Angers,Rennes,0,3,10,9,3,3,2,3,11,10,2,0,0,0,A,0,1,A,3.6,3.3,2.1,3.5,3.25,2.2,3.6,3.2,2.15,2.37,1.57,2.05,1.88,4.75,3.6,1.75,4.75,3.6,1.78,4.8,3.55,1.77,2.1,1.72,1.87,2.06
ligue-1,2020-2021,17/04/2021,Marseille,Lorient,3,2,13,12,5,6,8,3,9,15,1,0,0,0,H,0,1,A,2.1,3.4,3.5,2.05,3.5,3.6,2.05,3.4,3.75,2,1.8,1.87,2.06,2,3.5,3.75,2.05,3.5,3.6,1.97,3.45,3.95,1.9,1.9,2.03,1.9
ligue-1,2020-2021,18/04/2021,Paris SG,St Etienne,3,2,17,7,5,5,13,3,13,15,1,1,0,0,H,0,0,D,1.3,5.5,10,1.3,5.75,9.75,1.3,5.75,9.5,1.61,2.3,1.97,1.96,1.28,5.75,9.5,1.33,5.5,8.5,1.3,5.75,9.5,1.44,2.75,1.88,2.05
ligue-1,2020-2021,18/04/2021,Brest,Lens,1,1,7,8,5,2,2,4,14,16,2,7,1,2,D,1,0,H,2.87,3.3,2.5,2.95,3.25,2.5,2.8,3.25,2.55,1.9,1.9,2.05,1.88,2.8,3.5,2.4,2.9,3.25,2.5,2.85,3.35,2.5,1.8,2,2.08,1.85
ligue-1,2020-2021,18/04/2021,Dijon,Nice,2,0,9,10,3,2,1,9,8,13,1,1,0,0,H,0,0,D,4.75,3.75,1.75,4.25,3.9,1.78,4.9,3.7,1.73,1.9,1.9,1.92,2.01,4.75,3.8,1.7,4.75,3.9,1.72,4.7,3.85,1.73,1.8,2,1.96,1.97
ligue-1,2020-2021,18/04/2021,Nimes,Strasbourg,1,1,5,7,1,3,2,1,10,17,0,2,0,1,D,0,0,D,3.4,3.5,2.05,3.4,3.6,2.1,3.5,3.5,2.1,1.9,1.9,2.08,1.85,3.6,3.5,2,3.9,3.5,1.95,3.7,3.4,2.05,2,1.8,1.88,2.05
ligue-1,2020-2021,18/04/2021,Reims,Metz,0,0,15,11,6,2,10,4,13,17,3,1,0,0,D,0,0,D,2.37,3.1,3.2,2.35,3.1,3.3,2.45,3.05,3.15,2.5,1.53,2.13,1.81,2.55,3.1,2.9,2.55,2.95,3.1,2.6,3,3,2.3,1.61,1.88,2.05
ligue-1,2020-2021,18/04/2021,Bordeaux,Monaco,0,3,7,13,2,6,4,5,13,11,4,1,1,0,A,0,1,A,5.5,3.75,1.66,5.5,3.8,1.65,5.25,3.95,1.65,1.9,1.9,2.07,1.86,6,4,1.55,6,4,1.57,6,4.2,1.57,1.72,2.1,1.92,2.01
ligue-1,2020-2021,18/04/2021,Nantes,Lyon,1,2,12,11,3,4,5,4,16,10,0,1,0,0,A,0,2,A,6.5,4.2,1.5,5.75,4,1.55,6.75,4.3,1.5,1.66,2.2,1.99,1.94,7,4.75,1.44,6.5,4.33,1.45,6.75,4.6,1.47,1.57,2.37,1.87,2.06
ligue-1,2020-2021,23/04/2021,Reims,Marseille,1,3,10,11,1,6,5,2,9,2,2,0,1,0,A,1,2,A,3.75,3.4,2,3.6,3.4,2.1,3.7,3.35,2.05,2,1.8,1.85,2.08,3.75,3.4,2,3.8,3.5,2,3.8,3.4,2.05,2,1.8,1.83,2.1
ligue-1,2020-2021,24/04/2021,St Etienne,Brest,1,2,6,12,3,7,3,2,17,11,2,1,0,0,A,1,0,H,2,3.6,3.6,2.05,3.5,3.6,2.1,3.45,3.55,1.9,1.9,1.75,2.05,2.05,3.5,3.7,2,3.5,3.8,2.1,3.4,3.5,1.9,1.9,1.88,2.05
ligue-1,2020-2021,24/04/2021,Metz,Paris SG,1,3,8,19,3,8,1,9,12,12,1,4,0,0,A,0,1,A,11,5.5,1.28,10.5,5.5,1.3,9.5,5.5,1.3,1.66,2.2,1.99,1.94,13,7,1.2,14,6.75,1.2,14,6.75,1.2,1.5,2.62,1.88,2.05
ligue-1,2020-2021,25/04/2021,Nice,Montpellier,3,1,18,14,8,3,7,6,13,17,1,2,0,0,H,3,1,H,2.75,3.4,2.5,2.75,3.4,2.55,2.7,3.4,2.6,1.8,2,2.01,1.89,2.75,3.5,2.45,2.9,3.3,2.5,2.75,3.4,2.55,1.66,2.2,2.02,1.88
