league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
bundesliga,2023-2024,13/04/2024,M'gladbach,Dortmund,1,2,16,12,5,4,2,4,13,11,1,4,0,1,A,1,2,A,3.25,4,2,3.3,4.1,1.95,,,,1.4,3,1.88,2.02,3.3,3.75,2.05,3.2,3.75,2.1,,,,1.53,2.5,2.07,1.83
bundesliga,2023-2024,13/04/2024,RB Leipzig,Wolfsburg,3,0,15,10,6,3,6,4,12,7,2,4,0,0,H,1,0,H,1.36,5,8,1.39,5.25,7.25,,,,1.44,2.75,2,1.9,1.25,6,11,1.27,6.25,9.75,,,,1.4,3,1.9,2
bundesliga,2023-2024,13/04/2024,Stuttgart,Ein Frankfurt,3,0,9,10,6,3,4,5,4,15,1,3,0,0,H,3,0,H,1.53,4.5,5.5,1.55,4.4,5.5,,,,1.57,2.38,1.83,2.07,1.45,5,6,1.46,5,6,,,,1.44,2.75,1.98,1.92
bundesliga,2023-2024,14/04/2024,Darmstadt,Freiburg,0,1,16,9,4,3,2,2,6,12,0,1,0,0,A,0,1,A,4,3.8,1.83,3.9,3.75,1.85,,,,1.62,2.3,2.04,1.86,4.5,4,1.73,4.4,3.9,1.73,,,,1.67,2.2,1.95,1.98
bundesliga,2023-2024,14/04/2024,Leverkusen,Werder Bremen,5,0,19,7,10,3,7,0,10,4,2,1,0,0,H,1,0,H,1.2,7,13,1.19,7.25,13.5,,,,1.44,2.75,2.02,1.88,1.2,7,13,1.22,7,11.5,,,,1.4,3,2.03,1.9
bundesliga,2023-2024,19/04/2024,Ein Frankfurt,Augsburg,3,1,12,6,7,1,6,5,2,19,3,3,0,0,H,0,1,A,2,3.75,3.5,2.05,3.75,3.3,,,,1.67,2.2,2.05,1.85,1.91,4,3.6,1.9,3.9,3.6,,,,1.57,2.38,1.92,1.98
bundesliga,2023-2024,20/04/2024,FC Koln,Darmstadt,0,2,18,12,4,6,4,3,10,13,0,1,0,0,A,0,0,D,1.5,4.75,5.75,1.5,4.5,6,,,,1.62,2.3,1.84,2.06,1.44,5,6.5,1.44,4.75,6.75,,,,1.57,2.38,1.93,2
bundesliga,2023-2024,20/04/2024,Heidenheim,RB Leipzig,1,2,9,11,5,4,2,6,14,7,3,1,0,0,A,0,1,A,5.75,5.25,1.45,6.25,5,1.44,,,,1.44,2.75,1.95,1.95,6,5,1.44,6,4.8,1.47,,,,1.4,3,1.95,1.98
bundesliga,2023-2024,20/04/2024,Hoffenheim,M'gladbach,4,3,27,13,9,7,6,5,6,11,1,3,0,0,H,1,1,D,2.1,4,3.1,2.1,3.9,3.1,,,,1.44,2.75,1.9,2,2.3,3.8,2.8,2.25,3.75,2.87,,,,1.5,2.63,2.09,1.84
bundesliga,2023-2024,20/04/2024,Wolfsburg,Bochum,1,0,10,9,5,1,5,8,11,16,4,3,0,0,H,1,0,H,1.75,4,4.33,1.77,3.9,4.2,,,,1.67,2.2,2.03,1.87,1.91,3.6,3.8,1.95,3.5,3.8,,,,1.95,1.95,2,1.93
bundesliga,2023-2024,20/04/2024,Union Berlin,Bayern Munich,1,5,15,18,4,9,5,3,5,4,0,0,0,0,A,0,2,A,4.75,4.5,1.62,4.8,4.4,1.6,,,,1.62,2.3,1.88,2.02,4.5,4.33,1.67,4.8,4.1,1.65,,,,1.73,2.1,2.02,1.91
bundesliga,2023-2024,21/04/2024,Werder Bremen,Stuttgart,2,1,9,14,2,5,1,7,11,10,3,3,0,0,H,1,0,H,4.75,4.75,1.57,5,4.4,1.6,,,,1.5,2.63,1.91,1.99,4,4.33,1.73,4.6,4.2,1.66,,,,1.53,2.5,1.93,2
bundesliga,2023-2024,21/04/2024,Dortmund,Leverkusen,1,1,9,13,2,5,2,6,14,11,4,3,0,0,D,0,0,D,2.55,3.8,2.55,2.4,3.8,2.6,,,,1.5,2.63,1.95,1.95,2.63,3.5,2.6,2.6,3.5,2.55,,,,1.73,2.1,2,1.93
bundesliga,2023-2024,21/04/2024,Freiburg,Mainz,1,1,7,17,3,4,2,4,17,15,3,4,0,0,D,1,1,D,2.6,3.5,2.6,2.45,3.5,2.7,,,,1.73,2.1,1.92,1.98,2.9,3.5,2.38,2.87,3.5,2.35,,,,1.87,2.03,1.82,2.11
bundesliga,2023-2024,26/04/2024,Bochum,Hoffenheim,3,2,35,12,13,4,10,4,13,10,1,1,0,0,H,2,0,H,2.15,4,2.9,2.15,3.9,2.95,,,,1.44,2.75,1.95,1.98,2.05,4,3.1,2.1,3.9,3.1,,,,1.44,2.75,1.88,2.05
bundesliga,2023-2024,27/04/2024,Augsburg,Werder Bremen,0,3,14,16,1,8,6,4,18,8,1,2,0,0,A,0,0,D,1.8,4,4,1.83,3.9,3.9,,,,1.57,2.38,2.07,1.86,1.65,4.33,4.5,1.7,4.2,4.33,,,,1.44,2.75,1.85,2.08
bundesliga,2023-2024,27/04/2024,Bayern Munich,Ein Frankfurt,2,1,19,10,9,3,4,2,11,7,0,3,0,0,H,1,1,D,1.4,5.25,7,1.41,5.25,6.5,,,,1.36,3.2,1.86,2.07,1.44,5,6,1.44,5.25,6,,,,1.36,3.2,1.95,1.98
bundesliga,2023-2024,27/04/2024,Freiburg,Wolfsburg,1,2,16,13,3,5,3,6,12,7,4,2,1,0,A,1,0,H,2.3,3.6,2.88,2.25,3.5,3,,,,1.84,2.06,2.07,1.86,2.25,3.5,3.1,2.25,3.3,3.1,,,,2.06,1.84,2.03,1.9
bundesliga,2023-2024,27/04/2024,RB Leipzig,Dortmund,4,1,21,12,7,5,5,8,11,7,1,2,0,0,H,2,1,H,1.67,4.33,4.5,1.68,4.33,4.33,,,,1.4,3,1.86,2.07,1.53,4.5,5.25,1.55,4.75,5,,,,1.36,3.2,1.89,2.04
bundesliga,2023-2024,27/04/2024,Leverkusen,Stuttgart,2,2,14,11,6,4,5,2,10,19,4,3,0,0,D,0,0,D,1.75,4.2,4.33,1.73,4.1,4.2,,,,1.57,2.38,2,1.93,1.8,4,4.2,1.8,4,3.9,,,,1.57,2.38,2.05,1.75
bundesliga,2023-2024,28/04/2024,M'gladbach,Union Berlin,0,0,13,14,4,7,3,4,3,13,2,2,0,0,D,0,0,D,2.3,3.5,3,2.25,3.4,3.1,,,,1.97,1.93,2.06,1.87,2.5,3.5,2.7,2.45,3.3,2.85,,,,1.95,1.95,1.84,2.06
bundesliga,2023-2024,28/04/2024,Mainz,FC Koln,1,1,16,16,4,6,6,6,17,13,4,4,1,0,D,1,0,H,1.55,4.33,6,1.55,4.2,5.75,,,,1.73,2.1,1.94,1.99,1.55,4.2,5.75,1.55,4.2,5.75,,,,1.67,2.2,1.95,1.98
bundesliga,2023-2024,28/04/2024,Darmstadt,Heidenheim,0,1,12,19,4,6,3,8,14,12,2,1,0,0,A,0,0,D,3.3,3.75,2.1,3.25,3.7,2.1,,,,1.67,2.2,2.07,1.86,3.1,3.75,2.2,3.1,3.7,2.15,,,,1.67,2.2,2,1.9
bundesliga,2023-2024,03/05/2024,Hoffenheim,RB Leipzig,1,1,18,8,8,5,4,4,6,8,1,3,0,1,D,0,1,A,5.25,5,1.5,5.25,5,1.5,,,,1.25,4,1.91,2.02,5.5,5.25,1.5,5,5,1.52,,,,1.25,4,1.92,2.01
bundesliga,2023-2024,04/05/2024,Dortmund,Augsburg,5,1,21,20,10,4,6,9,4,11,0,1,0,0,H,4,1,H,1.85,4.33,3.6,1.8,4.33,3.7,,,,1.33,3.4,1.89,2.04,1.95,4,3.4,2,4,3.25,,,,1.36,3.2,2.01,1.92
bundesliga,2023-2024,04/05/2024,Stuttgart,Bayern Munich,3,1,24,10,11,3,3,1,10,8,1,2,0,0,H,1,1,D,2.1,4,3.1,2.15,3.8,3,,,,1.44,2.75,1.89,2.04,2.5,3.8,2.5,2.5,3.8,2.5,,,,1.44,2.75,1.99,1.94
bundesliga,2023-2024,04/05/2024,Werder Bremen,M'gladbach,2,2,17,17,6,7,7,2,6,7,0,0,0,0,D,1,1,D,2.25,3.75,3,2.25,3.8,2.85,,,,1.57,2.38,2.05,1.88,2.05,3.75,3.4,2.1,3.7,3.2,,,,1.57,2.38,1.75,2.05
bundesliga,2023-2024,04/05/2024,Wolfsburg,Darmstadt,3,0,18,6,6,1,9,2,11,13,0,3,0,0,H,2,0,H,1.4,5,8,1.4,5,7.25,,,,1.57,2.38,1.85,2.08,1.29,6,9,1.29,5.75,9.5,,,,1.44,2.75,1.75,2.05
bundesliga,2023-2024,04/05/2024,FC Koln,Freiburg,0,0,20,4,7,0,7,1,10,9,1,1,0,0,D,0,0,D,2.3,3.75,2.88,2.25,3.6,2.9,,,,1.73,2.1,2.09,1.84,2.5,3.75,2.7,2.4,3.5,2.75,,,,1.73,2.1,1.88,2.05
bundesliga,2023-2024,05/05/2024,Union Berlin,Bochum,3,4,12,17,6,5,6,4,13,16,0,1,0,0,A,0,3,A,1.95,3.5,4,1.95,3.4,4,,,,2,1.8,1.99,1.94,1.95,3.6,3.8,1.98,3.4,3.8,,,,1.93,1.97,2.03,1.9
bundesliga,2023-2024,05/05/2024,Ein Frankfurt,Leverkusen,1,5,16,10,5,6,10,5,10,4,0,0,0,0,A,1,2,A,3.2,3.5,2.2,3,3.5,2.25,,,,1.73,2.1,1.98,1.95,2.8,3.5,2.4,2.85,3.5,2.37,,,,1.73,2.1,1.73,2.08
bundesliga,2023-2024,05/05/2024,Heidenheim,Mainz,1,1,16,10,6,4,6,3,8,8,2,3,0,0,D,0,1,A,3,3.5,2.3,2.9,3.6,2.3,,,,1.73,2.1,1.87,2.06,3,3.4,2.38,2.87,3.4,2.37,,,,1.84,2.06,1.87,2.06
bundesliga,2023-2024,10/05/2024,Augsburg,Stuttgart,0,1,9,19,1,7,5,5,15,9,4,2,0,0,A,0,0,D,4,4.2,1.75,3.8,4.33,1.77,,,,1.36,3.2,2.05,1.75,4,4.2,1.75,3.8,4.2,1.78,,,,1.4,3,1.9,2
bundesliga,2023-2024,11/05/2024,FC Koln,Union Berlin,3,2,18,14,5,6,6,8,15,16,3,2,0,0,H,1,2,A,2.8,3.3,2.55,2.75,3.4,2.5,,,,2.05,1.85,2.03,1.87,2.55,3.3,2.75,2.55,3.3,2.7,,,,1.95,1.95,1.86,2.07
bundesliga,2023-2024,11/05/2024,Freiburg,Heidenheim,1,1,19,9,3,3,2,4,9,11,1,1,0,0,D,1,1,D,1.7,4,4.5,1.77,3.9,4.33,,,,1.62,2.3,1.91,1.99,1.75,4,4.33,1.75,3.9,4.4,,,,1.67,2.2,2,1.93
bundesliga,2023-2024,11/05/2024,M'gladbach,Ein Frankfurt,1,1,6,16,3,1,2,8,9,10,1,0,0,0,D,1,1,D,2.45,3.75,2.63,2.45,3.7,2.6,,,,1.57,2.38,1.9,2,2.6,3.75,2.45,2.6,3.6,2.5,,,,1.57,2.38,2.04,1.89
bundesliga,2023-2024,11/05/2024,RB Leipzig,Werder Bremen,1,1,13,10,5,1,4,3,12,6,1,0,0,0,D,0,1,A,1.29,6.5,8,1.3,6.25,8.25,,,,1.29,3.75,1.95,1.95,1.4,5.25,6.5,1.38,5.5,6.75,,,,1.36,3.2,2.06,1.87
bundesliga,2023-2024,11/05/2024,Mainz,Dortmund,3,0,14,10,6,2,4,2,14,11,2,2,0,0,H,3,0,H,2.2,3.6,3.1,2.25,3.8,2.85,,,,1.5,2.63,1.95,1.95,1.83,4,3.8,1.85,4,3.7,,,,1.44,2.75,1.6,2.3
bundesliga,2023-2024,12/05/2024,Darmstadt,Hoffenheim,0,6,9,12,1,7,2,3,9,3,3,0,0,0,A,0,5,A,4.75,4.5,1.62,4.2,4.5,1.68,,,,1.36,3.2,1.89,2.01,5,5,1.53,5,4.8,1.53,,,,1.29,3.75,2.03,1.78
bundesliga,2023-2024,12/05/2024,Bayern Munich,Wolfsburg,2,0,5,5,3,2,4,0,7,8,0,2,0,0,H,2,0,H,1.33,6,7.5,1.36,5.5,7.25,,,,1.36,3.2,1.91,1.99,1.5,5.25,5.25,1.49,4.75,6,,,,1.44,2.75,2.05,1.85
bundesliga,2023-2024,12/05/2024,Bochum,Leverkusen,0,5,2,28,0,10,2,6,5,10,2,1,1,0,A,0,2,A,4.2,4.33,1.7,4.2,4.2,1.73,,,,1.44,2.75,1.99,1.91,4.2,4.2,1.73,4.33,3.9,1.75,,,,1.57,2.38,1.92,2.01
bundesliga,2023-2024,18/05/2024,Dortmund,Darmstadt,4,0,21,7,10,1,7,3,4,10,0,3,0,0,H,2,0,H,1.17,8.5,13,1.17,8.75,13.5,,,,1.2,4.5,1.87,2.03,1.13,9.5,19,1.12,10,19,,,,1.2,4.5,1.8,2
bundesliga,2023-2024,18/05/2024,Ein Frankfurt,RB Leipzig,2,2,19,9,6,5,8,3,10,11,2,2,0,0,D,0,1,A,2.8,3.8,2.3,2.7,3.75,2.35,,,,1.5,2.63,1.82,2.08,2.15,3.9,3,2.2,3.75,2.95,,,,1.44,2.75,1.93,2
bundesliga,2023-2024,18/05/2024,Heidenheim,FC Koln,4,1,13,19,7,9,5,12,9,20,1,3,0,0,H,3,0,H,2.3,4,2.7,2.35,3.9,2.65,,,,1.5,2.63,1.78,2.03,2.05,4.2,3.1,2.1,3.9,3.1,,,,1.5,2.63,1.85,2.08
bundesliga,2023-2024,18/05/2024,Hoffenheim,Bayern Munich,4,2,17,12,9,4,6,5,7,9,3,1,0,0,H,1,2,A,2.88,4.5,2,3,4.33,2,,,,1.25,4,2.05,1.85,3.5,4.33,1.85,3.4,4.2,1.9,,,,1.3,3.5,2.03,1.9
bundesliga,2023-2024,18/05/2024,Leverkusen,Augsburg,2,1,19,8,8,2,5,4,6,7,0,1,0,0,H,2,0,H,1.3,6,9,1.27,6.5,8.75,,,,1.25,4,1.95,1.95,1.2,7.5,12,1.18,7.75,13.5,,,,1.25,4,1.98,1.95
bundesliga,2023-2024,18/05/2024,Stuttgart,M'gladbach,4,0,21,13,11,5,8,4,4,9,1,2,0,0,H,2,0,H,1.29,6.25,8.5,1.28,6.5,8.5,,,,1.22,4.33,1.89,2.01,1.2,7.5,11,1.21,7.5,11.5,,,,1.25,4,1.75,2.05
bundesliga,2023-2024,18/05/2024,Union Berlin,Freiburg,2,1,14,11,5,5,3,7,14,9,7,4,0,0,H,0,0,D,2.1,3.4,3.5,2.1,3.4,3.4,,,,1.95,1.95,1.85,2.05,1.85,3.7,4.1,1.9,3.7,3.8,,,,1.73,2.1,1.91,2.02
bundesliga,2023-2024,18/05/2024,Werder Bremen,Bochum,4,1,25,26,12,8,8,8,12,12,1,1,0,0,H,1,0,H,2.38,3.6,2.8,2.45,3.6,2.7,,,,1.57,2.38,2.07,1.83,2.15,3.8,3.1,2.1,3.8,3.1,,,,1.44,2.75,1.92,2.01
bundesliga,2023-2024,18/05/2024,Wolfsburg,Mainz,1,3,12,12,4,6,1,3,13,15,2,3,0,0,A,1,1,D,3.2,3.5,2.2,3.1,3.6,2.2,,,,1.73,2.1,1.98,1.92,3.1,3.5,2.25,3.1,3.5,2.25,,,,1.73,2.1,1.91,2.02
