league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
bundesliga,2021-2022,02/04/2022,Ein Frankfurt,Greuther Furth,0,0,20,4,6,2,9,0,10,14,1,0,0,0,D,0,0,D,1.44,4.75,6.5,1.46,4.75,6.5,1.45,4.8,6.5,1.61,2.3,1.99,1.91,1.28,6,11,1.3,5.75,9.5,1.3,5.75,10,1.57,2.37,1.75,2.05
bundesliga,2021-2022,02/04/2022,Freiburg,Bayern Munich,1,4,8,21,3,11,1,6,13,6,1,1,0,0,A,0,0,D,5.5,4.75,1.5,5.75,4.8,1.49,5.25,4.5,1.57,1.44,2.75,1.81,2.09,6,5,1.5,6,4.8,1.47,5.25,4.4,1.57,1.5,2.62,1.83,2.07
bundesliga,2021-2022,02/04/2022,Hoffenheim,Bochum,1,2,14,20,7,6,5,6,9,11,3,2,0,0,A,0,1,A,1.5,4.33,6.5,1.49,4.4,6.5,1.53,4.6,5.75,1.57,2.37,1.83,2.07,1.45,4.75,6.5,1.44,4.6,7,1.47,4.3,7,1.5,2.62,1.99,1.91
bundesliga,2021-2022,02/04/2022,Leverkusen,Hertha,2,1,18,7,7,4,3,3,13,11,0,1,0,0,H,2,1,H,1.4,5.25,6,1.42,5,6.5,1.43,5.25,6.5,1.44,2.75,1.91,1.99,1.44,4.75,6.5,1.44,4.8,6.5,1.45,4.8,6.5,1.61,2.3,2,1.9
bundesliga,2021-2022,02/04/2022,Dortmund,RB Leipzig,1,4,10,11,2,5,7,5,7,10,3,1,0,0,A,0,2,A,2.5,3.6,2.62,2.35,3.6,2.8,2.45,3.75,2.7,1.53,2.5,1.85,2.05,2.3,3.75,2.87,2.37,3.6,2.8,2.35,3.55,2.9,1.57,2.37,2.03,1.87
bundesliga,2021-2022,03/04/2022,Augsburg,Wolfsburg,3,0,13,17,5,5,3,5,15,11,1,0,0,0,H,1,0,H,2.8,3.4,2.5,3,3.2,2.45,2.9,3.3,2.5,2.1,1.72,2.14,1.77,2.45,3.4,2.8,2.6,3.2,2.75,2.6,3.25,2.8,2.05,1.85,1.86,2.04
bundesliga,2021-2022,03/04/2022,M'gladbach,Mainz,1,1,17,22,8,10,3,7,13,20,2,1,0,0,D,1,0,H,2.25,3.4,3.2,2.2,3.6,3.1,2.25,3.55,3.05,1.72,2.1,2.01,1.89,2.3,3.6,2.87,2.25,3.5,3,2.4,3.4,2.9,1.72,2.1,2.09,1.81
bundesliga,2021-2022,06/04/2022,Augsburg,Mainz,2,1,14,17,4,3,5,7,16,18,3,2,0,0,H,1,0,H,3.3,3.3,2.25,3.5,3.1,2.2,3.25,3.35,2.25,2.06,1.84,1.92,1.98,3.2,3.4,2.2,3.1,3.4,2.25,3.2,3.35,2.25,2.04,1.86,1.93,1.97
bundesliga,2021-2022,08/04/2022,Stuttgart,Dortmund,0,2,13,10,2,4,4,5,8,6,2,1,0,0,A,0,1,A,3.9,4.1,1.8,4.1,3.9,1.8,3.7,3.7,1.95,1.61,2.3,2.05,1.85,3.4,4,1.9,4.1,3.9,1.8,3.7,3.7,1.95,1.57,2.37,1.93,1.97
bundesliga,2021-2022,09/04/2022,Bayern Munich,Augsburg,1,0,13,6,4,1,3,3,10,22,1,2,0,0,H,0,0,D,1.11,10,19,1.12,10,21,1.15,9.5,15,1.22,4.33,1.83,1.98,1.14,9.5,15,1.15,9.25,15.5,1.2,8.75,10,1.22,4.33,1.99,1.91
bundesliga,2021-2022,09/04/2022,FC Koln,Mainz,3,2,13,9,5,6,8,5,19,23,2,2,0,0,H,0,1,A,2.45,3.4,2.9,2.5,3.2,2.9,2.5,3.35,2.85,1.97,1.93,2.1,1.7,2.62,3.3,2.7,2.6,3.2,2.75,2.7,3.25,2.7,2.03,1.87,1.97,1.93
bundesliga,2021-2022,09/04/2022,Greuther Furth,M'gladbach,0,2,10,18,1,7,3,5,12,8,1,0,0,0,A,0,2,A,4.75,4,1.7,4.6,3.9,1.72,4.6,4.1,1.7,1.66,2.2,2.04,1.86,4.5,4,1.72,4.6,3.9,1.72,4.5,3.95,1.73,1.66,2.2,1.96,1.94
bundesliga,2021-2022,09/04/2022,Wolfsburg,Bielefeld,4,0,11,6,6,3,3,2,11,13,0,1,0,0,H,2,0,H,1.66,3.8,5.25,1.65,3.9,5.25,1.65,3.85,5.25,1.97,1.93,1.89,2.01,1.66,3.75,5.25,1.7,3.75,5,1.7,3.7,5.25,2.03,1.87,1.87,2.03
bundesliga,2021-2022,09/04/2022,Hertha,Union Berlin,1,4,12,17,3,13,2,8,11,11,4,0,0,0,A,0,1,A,2.87,3.2,2.6,2.75,3.25,2.55,2.85,3.2,2.6,2.2,1.66,2.05,1.85,3.4,3.1,2.25,3.2,3.1,2.37,3.4,3.1,2.3,2.37,1.57,1.94,1.96
bundesliga,2021-2022,10/04/2022,Bochum,Leverkusen,0,0,11,9,2,2,2,3,10,9,0,0,0,0,D,0,0,D,4,4.2,1.8,4.2,4,1.75,4,4,1.8,1.61,2.3,1.83,2.07,3.6,3.8,1.9,3.8,3.8,1.87,3.75,3.8,1.9,1.66,2.2,1.96,1.94
bundesliga,2021-2022,10/04/2022,Ein Frankfurt,Freiburg,1,2,17,12,5,4,2,4,13,9,1,2,0,0,A,0,1,A,2.4,3.4,2.9,2.3,3.4,3,2.45,3.4,2.9,1.8,2.1,2.07,1.83,2.3,3.4,3,2.35,3.3,3,2.4,3.35,2.95,1.83,2.07,2.08,1.82
bundesliga,2021-2022,10/04/2022,RB Leipzig,Hoffenheim,3,0,11,4,4,0,2,1,11,15,1,2,0,0,H,3,0,H,1.5,4.75,6,1.53,4.6,5.5,1.47,4.9,6,1.44,2.75,2.01,1.89,1.44,5,6,1.44,4.8,6.5,1.47,4.9,6.25,1.44,2.75,1.9,2
bundesliga,2021-2022,16/04/2022,Augsburg,Hertha,0,1,13,11,2,1,1,7,14,17,4,4,0,0,A,0,0,D,1.9,3.5,4.2,1.87,3.5,4.1,1.95,3.6,3.9,1.91,1.99,1.94,1.96,1.95,3.4,4,1.93,3.5,4,2,3.35,3.95,1.89,2.01,1.98,1.92
bundesliga,2021-2022,16/04/2022,Dortmund,Wolfsburg,6,1,12,9,8,4,4,6,14,9,0,2,0,0,H,5,0,H,1.53,4.33,5.75,1.5,4.4,6.25,1.53,4.6,5.5,1.57,2.37,1.86,2.04,1.57,4.33,5.25,1.57,4.33,5.25,1.65,4.2,4.9,1.5,2.62,1.95,1.95
bundesliga,2021-2022,16/04/2022,Freiburg,Bochum,3,0,14,10,8,2,3,4,8,10,0,0,0,1,H,2,0,H,1.65,4,5.25,1.6,4.2,5.25,1.67,3.95,4.9,1.93,1.97,1.87,2.03,1.65,4,5.25,1.65,3.9,5.25,1.7,3.75,5,1.83,2.07,2.05,1.75
bundesliga,2021-2022,16/04/2022,Mainz,Stuttgart,0,0,9,6,0,3,5,3,17,12,0,1,0,0,D,0,0,D,2.05,3.5,3.6,2,3.4,3.75,2,3.55,3.75,1.95,1.95,1.99,1.91,1.95,3.75,3.6,2,3.5,3.6,2.15,3.45,3.4,1.72,2.1,2.04,1.86
bundesliga,2021-2022,16/04/2022,M'gladbach,FC Koln,1,3,18,17,4,6,5,5,15,19,3,2,0,0,A,0,3,A,2.05,3.6,3.5,1.95,3.6,3.7,1.97,3.8,3.5,1.61,2.3,1.98,1.92,2.1,3.6,3.3,2.1,3.7,3.25,2.1,3.5,3.45,1.61,2.3,1.87,2.03
bundesliga,2021-2022,17/04/2022,Bielefeld,Bayern Munich,0,3,8,24,3,9,5,4,11,11,1,2,0,0,A,0,2,A,13,7.5,1.18,14,7.75,1.18,12,6.75,1.22,1.33,3.4,2.06,1.84,17,9,1.14,15.5,8.75,1.15,12,6.75,1.22,1.28,3.75,2.05,1.75
bundesliga,2021-2022,17/04/2022,Hoffenheim,Greuther Furth,0,0,16,7,3,1,10,1,19,15,3,3,0,0,D,0,0,D,1.28,6.5,9,1.28,6,10,1.27,6.25,10,1.4,3,1.93,1.97,1.18,7.5,13,1.19,7.5,13,1.22,6.75,13,1.36,3.2,2.02,1.77
bundesliga,2021-2022,17/04/2022,Union Berlin,Ein Frankfurt,2,0,14,10,4,3,4,3,10,8,2,1,0,0,H,2,0,H,2.15,3.4,3.4,2.15,3.3,3.5,2.25,3.35,3.25,2.04,1.86,1.85,2.05,2.05,3.6,3.6,2.05,3.5,3.5,2.1,3.4,3.55,1.98,1.92,1.73,2.08
bundesliga,2021-2022,17/04/2022,Leverkusen,RB Leipzig,0,1,12,4,4,1,7,1,18,7,2,1,0,0,A,0,0,D,3,3.6,2.3,2.9,3.7,2.25,2.85,3.55,2.4,1.66,2.2,1.88,2.02,2.45,3.4,2.8,2.4,3.4,2.85,2.55,3.3,2.8,1.95,1.95,1.83,2.07
bundesliga,2021-2022,22/04/2022,Wolfsburg,Mainz,5,0,15,5,7,3,2,3,10,10,0,2,0,1,H,5,0,H,2.3,3.4,3.1,2.3,3.3,3.1,2.45,3.3,2.9,1.93,1.97,2.06,1.87,2.45,3.4,2.9,2.3,3.3,3.1,2.55,3.3,2.8,1.96,1.94,1.84,2.09
bundesliga,2021-2022,23/04/2022,Ein Frankfurt,Hoffenheim,2,2,17,11,7,4,9,7,10,9,1,3,0,0,D,1,1,D,2.55,3.6,2.62,2.45,3.7,2.6,2.5,3.7,2.6,1.53,2.5,1.92,2.01,2.3,3.6,2.87,2.3,3.6,2.85,2.3,3.65,2.9,1.53,2.5,2.05,1.88
bundesliga,2021-2022,23/04/2022,FC Koln,Bielefeld,3,1,19,16,6,4,5,10,7,15,2,3,0,0,H,2,1,H,1.53,4.2,6.5,1.53,4.33,6,1.53,4.4,6,1.72,2.1,1.9,2.03,1.4,4.75,8,1.42,4.75,7.25,1.43,4.9,7.25,1.66,2.2,1.91,2.02
bundesliga,2021-2022,23/04/2022,Freiburg,M'gladbach,3,3,19,7,8,4,8,0,12,12,1,4,0,0,D,0,2,A,1.83,4,4,1.83,3.8,4,1.9,3.85,3.85,1.57,2.37,1.85,2.08,1.8,4,4.2,1.8,3.8,4.1,1.95,3.8,3.75,1.61,2.3,1.8,2
bundesliga,2021-2022,23/04/2022,Greuther Furth,Leverkusen,1,4,9,10,4,5,6,3,4,13,0,0,0,0,A,1,2,A,8.5,5.25,1.33,7.75,5.25,1.37,8.25,5.5,1.33,1.53,2.5,1.93,2,10,5.75,1.28,9.5,5.75,1.29,9.5,5.75,1.3,1.5,2.62,1.86,2.07
bundesliga,2021-2022,23/04/2022,RB Leipzig,Union Berlin,1,2,5,12,1,4,2,5,13,9,2,2,0,0,A,0,0,D,1.55,4,6.5,1.52,4.2,6.5,1.53,4.2,6.25,2,1.9,2,1.93,1.61,3.8,5.75,1.63,3.8,5.5,1.57,3.95,6,2.1,1.72,1.85,2.08
bundesliga,2021-2022,23/04/2022,Bayern Munich,Dortmund,3,1,13,7,6,3,3,1,9,11,0,1,0,0,H,2,0,H,1.36,5.75,7,1.4,5.25,6.75,1.45,5.5,5.75,1.25,4,1.94,1.99,1.3,6.5,7,1.34,6,7.25,1.37,6,6.5,1.22,4.33,1.99,1.94
bundesliga,2021-2022,24/04/2022,Bochum,Augsburg,0,2,18,12,3,4,10,4,10,17,1,3,0,0,A,0,2,A,2.25,3.2,3.5,2.2,3.2,3.4,2.35,3.05,3.4,2.01,1.89,1.94,1.99,2.2,3.3,3.4,2.25,3.1,3.4,2.3,3.1,3.4,2.02,1.88,1.93,2
bundesliga,2021-2022,24/04/2022,Hertha,Stuttgart,2,0,7,12,2,5,4,6,10,8,1,1,0,0,H,1,0,H,3.1,3.3,2.3,2.85,3.25,2.5,2.95,3.3,2.45,1.98,1.92,1.87,2.06,3.1,3.3,2.3,3.25,3.3,2.25,3,3.2,2.45,2.06,1.84,1.87,2.06
bundesliga,2021-2022,29/04/2022,Union Berlin,Greuther Furth,1,1,6,7,3,2,2,4,14,14,2,2,0,0,D,0,1,A,1.28,5.25,13,1.28,5.5,11.5,1.27,5.75,12,1.8,2,1.84,2.06,1.25,6,12,1.26,5.75,12,1.27,5.75,12,1.61,2.3,2,1.9
bundesliga,2021-2022,30/04/2022,Augsburg,FC Koln,1,4,14,18,5,8,5,7,14,14,2,4,0,0,A,0,2,A,2.8,3.25,2.6,2.75,3.4,2.45,2.8,3.4,2.5,1.84,2.06,2.06,1.84,3.1,3.4,2.3,3,3.5,2.25,3.1,3.5,2.25,1.72,2.1,1.91,1.99
bundesliga,2021-2022,30/04/2022,Bielefeld,Hertha,1,1,6,9,1,5,2,6,14,14,3,1,0,0,D,0,0,D,2.62,3.2,2.8,2.6,3.2,2.8,2.65,3.25,2.75,2.1,1.72,1.87,2.03,2.75,3.25,2.7,2.7,3.2,2.7,2.75,3.2,2.7,2.09,1.81,1.97,1.93
bundesliga,2021-2022,30/04/2022,Dortmund,Bochum,3,4,19,12,10,5,10,3,14,18,4,3,0,0,A,2,2,D,1.36,5.25,7.5,1.36,5.25,7.5,1.4,5.25,7.5,1.44,2.75,2.01,1.89,1.4,5,7,1.4,5.25,6.75,1.4,5.25,7.25,1.36,3.2,1.75,2.05
bundesliga,2021-2022,30/04/2022,Mainz,Bayern Munich,3,1,24,4,7,1,7,8,11,11,0,4,0,0,H,2,1,H,5.75,4.5,1.53,5.5,4.6,1.51,5.25,4.8,1.53,1.44,2.75,2.02,1.77,4.75,4.2,1.65,4.5,4.4,1.65,4.6,4.4,1.65,1.4,3,1.82,2.08
bundesliga,2021-2022,30/04/2022,Stuttgart,Wolfsburg,1,1,18,15,5,5,7,9,9,11,3,2,0,0,D,0,1,A,2.05,3.5,3.6,2,3.6,3.6,2.05,3.6,3.5,1.72,2.1,2.05,1.85,1.85,3.75,4.2,1.9,3.6,3.9,1.9,3.65,3.9,1.84,2.06,1.86,2.04
bundesliga,2021-2022,30/04/2022,Hoffenheim,Freiburg,3,4,17,9,7,5,4,5,12,6,1,0,0,0,A,1,1,D,2.5,3.5,2.75,2.45,3.4,2.75,2.45,3.5,2.8,1.66,2.2,1.84,2.06,2.25,3.6,2.9,2.5,3.5,2.65,,,,1.57,2.37,2.06,1.84
bundesliga,2021-2022,02/05/2022,Leverkusen,Ein Frankfurt,2,0,11,9,3,4,4,4,5,8,0,0,0,0,H,1,0,H,1.4,5,7,1.44,5,6.25,1.43,5.25,6.5,1.44,2.75,1.85,2.05,1.5,4.75,6,1.41,5,6.75,1.4,5.25,7,1.5,2.62,2.02,1.88
bundesliga,2021-2022,02/05/2022,M'gladbach,RB Leipzig,3,1,9,10,6,7,3,8,11,20,4,2,1,0,H,2,1,H,4.33,4,1.75,3.9,4.2,1.78,4.2,4,1.77,1.57,2.37,1.88,2.02,4.5,4.5,1.65,4.5,4.4,1.65,4.7,4.2,1.67,1.61,2.3,1.75,2.05
bundesliga,2021-2022,06/05/2022,Bochum,Bielefeld,2,1,16,14,9,5,6,2,9,12,0,0,0,0,H,1,1,D,2.15,3.6,3.2,2.2,3.6,3.1,2.25,3.6,3.1,1.8,2,1.89,2.01,2.1,3.6,3.3,2.2,3.6,3.1,2.25,3.6,3.05,1.8,2,1.92,1.98
bundesliga,2021-2022,07/05/2022,FC Koln,Wolfsburg,0,1,17,5,9,3,9,2,12,12,0,2,0,0,A,0,1,A,1.6,4.5,5,1.6,4.33,5,1.63,4.5,4.8,1.53,2.5,2.01,1.89,1.5,5,5.75,1.49,4.75,5.75,1.5,4.9,5.75,1.44,2.75,2.03,1.87
bundesliga,2021-2022,07/05/2022,Freiburg,Union Berlin,1,4,18,13,4,5,4,6,12,14,1,2,0,0,A,0,3,A,1.9,3.6,4,1.93,3.75,3.7,1.9,3.65,3.9,1.8,2,1.95,1.95,1.8,3.5,4.5,1.78,3.6,4.5,1.8,3.65,4.6,1.98,1.92,2.02,1.88
bundesliga,2021-2022,07/05/2022,Greuther Furth,Dortmund,1,3,8,8,3,4,5,2,15,10,1,1,0,0,A,0,1,A,9,6,1.3,8.75,5.75,1.31,8,6,1.33,1.36,3.2,2.02,1.77,7,5.5,1.36,7,5.5,1.37,7,5.75,1.37,1.3,3.5,1.93,1.97
bundesliga,2021-2022,07/05/2022,Hoffenheim,Leverkusen,2,4,12,15,5,8,6,7,14,10,1,0,0,0,A,2,1,H,3.2,4,2.05,3,4,2.1,3.45,3.85,2,1.44,2.75,2.02,1.77,2.8,4,2.2,2.9,3.8,2.2,3,3.85,2.2,1.44,2.75,1.88,2.02
bundesliga,2021-2022,07/05/2022,Hertha,Mainz,1,2,10,13,1,6,3,8,19,18,3,1,0,0,A,1,1,D,2.55,3.4,2.7,2.45,3.4,2.8,2.45,3.45,2.8,1.87,2.03,1.81,2.09,2.8,3.3,2.5,2.7,3.3,2.55,2.6,3.35,2.7,1.89,2.01,2.06,1.84
bundesliga,2021-2022,08/05/2022,Ein Frankfurt,M'gladbach,1,1,18,11,4,7,9,1,6,7,1,0,0,0,D,0,1,A,2.3,3.8,2.8,2.3,3.75,2.8,2.35,3.9,2.75,1.4,3,2.05,1.85,2.6,4,2.45,2.6,3.8,2.45,2.7,3.7,2.45,1.5,2.62,2.03,1.87
bundesliga,2021-2022,08/05/2022,Bayern Munich,Stuttgart,2,2,25,15,8,5,7,4,10,8,2,3,1,0,D,2,1,H,1.25,7,9.5,1.24,6.5,11,1.27,6.75,8.75,1.3,3.5,2.04,1.86,1.28,6.5,8,1.25,7,9.75,1.33,6.25,7.25,1.25,4,1.89,2.01
bundesliga,2021-2022,08/05/2022,RB Leipzig,Augsburg,4,0,14,6,8,1,5,1,8,16,1,2,0,0,H,1,0,H,1.25,6,12,1.27,6.25,9.75,1.25,6.25,11,1.5,2.62,1.94,1.96,1.18,7,15,1.26,6.5,10,1.22,6.75,13,1.5,2.62,1.7,2.1
bundesliga,2021-2022,14/05/2022,Augsburg,Greuther Furth,2,1,8,6,3,3,3,5,21,20,2,3,0,0,H,1,1,D,1.55,4.75,5,1.57,4.6,5,1.6,4.7,4.7,1.4,3,1.92,1.98,1.65,4.2,4.75,1.66,4.1,4.75,1.65,4.3,4.7,1.61,2.3,2.1,1.7
bundesliga,2021-2022,14/05/2022,Bielefeld,RB Leipzig,1,1,8,18,4,9,2,6,11,8,1,1,0,0,D,0,0,D,10,6,1.25,10.5,6.5,1.25,11,6.5,1.25,1.4,3,2.03,1.87,8,4.75,1.36,8,5.25,1.36,8.25,5.5,1.33,1.61,2.3,1.81,2.09
bundesliga,2021-2022,14/05/2022,Dortmund,Hertha,2,1,9,4,3,1,3,1,11,16,0,2,0,0,H,0,1,A,1.5,5,5.25,1.5,4.75,5.25,1.6,4.7,4.7,1.3,3.5,2,1.9,1.5,4.75,5.25,1.53,4.5,5.25,1.57,4.8,4.8,1.36,3.2,1.87,2.03
bundesliga,2021-2022,14/05/2022,Leverkusen,Freiburg,2,1,11,13,5,2,6,9,6,12,2,3,0,0,H,0,0,D,2.4,3.8,2.62,2.4,3.9,2.6,2.5,3.95,2.55,1.4,3,1.85,2.05,2.2,4,2.87,2.15,3.8,3,2.2,3.8,2.95,1.44,2.75,1.97,1.93
bundesliga,2021-2022,14/05/2022,Mainz,Ein Frankfurt,2,2,13,13,4,4,5,3,7,11,2,0,0,0,D,1,2,A,1.7,4.33,4.33,1.65,4.33,4.5,1.67,4.5,4.4,1.4,3,1.88,2.02,1.85,4,3.8,1.85,3.8,3.8,1.85,4,3.85,1.57,2.37,1.86,2.04
bundesliga,2021-2022,14/05/2022,M'gladbach,Hoffenheim,5,1,19,10,9,2,6,2,8,12,1,2,0,0,H,3,1,H,2,4.33,3.1,2.05,4.33,3,2.05,4.4,3,1.22,4.33,2.02,1.88,2.05,4.33,3,2.05,4.2,3,2.05,4.3,3.05,1.25,4,1.85,2.05
bundesliga,2021-2022,14/05/2022,Stuttgart,FC Koln,2,1,24,16,12,3,8,10,15,10,1,4,0,0,H,1,0,H,2.2,4,2.87,2.15,3.9,2.95,2.15,3.95,2.95,1.4,3,1.96,1.94,2.15,4,2.9,2.2,3.8,2.9,2.2,3.8,3.05,1.5,2.62,1.92,1.98
bundesliga,2021-2022,14/05/2022,Union Berlin,Bochum,3,2,17,5,11,3,1,3,12,7,3,2,0,0,H,2,0,H,1.4,5,7,1.41,5,7,1.4,5.25,7,1.53,2.5,1.87,2.03,1.28,5.75,10,1.29,5.75,10,1.3,6,10,1.57,2.37,1.8,2
bundesliga,2021-2022,14/05/2022,Wolfsburg,Bayern Munich,2,2,10,25,2,10,2,12,5,10,1,2,0,0,D,1,2,A,5,4.75,1.55,4.75,5,1.55,4.6,4.8,1.6,1.22,4.33,2.05,1.85,6,5.75,1.4,6,5.75,1.41,5.25,5.5,1.47,1.2,4.5,1.93,1.97
