league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
serie-a,2019-2020,08/03/2020,Milan,Genoa,1,2,13,6,4,3,7,5,14,12,0,0,0,1,A,0,2,A,1.66,3.8,5.25,1.67,3.8,5.25,1.67,3.8,5.1,1.9,1.9,1.89,2.01,1.57,4,6,1.67,3.8,5.25,1.55,4.15,6.2,1.9,1.9,2.05,1.85
serie-a,2019-2020,08/03/2020,Sampdoria,Verona,2,1,8,3,7,2,2,6,14,23,4,3,0,0,H,0,1,A,2.6,3.2,2.8,2.65,3.2,2.75,2.65,3.15,2.75,2.2,1.66,1.92,1.98,2.5,3.2,2.9,2.6,3.1,2.95,2.65,3.15,2.8,2.3,1.61,1.8,2.1
serie-a,2019-2020,08/03/2020,Udinese,Fiorentina,0,0,11,7,2,5,6,9,8,5,2,0,0,0,D,0,0,D,2.9,3.25,2.5,2.85,3.25,2.55,2.9,3.15,2.6,2.3,1.61,2.07,1.83,2.87,3.1,2.62,2.85,3.1,2.65,2.8,3.1,2.7,2.2,1.66,1.98,1.92
serie-a,2019-2020,08/03/2020,Juventus,Inter,2,0,12,8,6,2,5,4,8,18,1,3,0,1,H,0,0,D,2.25,3.3,3.3,2.25,3.3,3.3,2.3,3.3,3.25,2,1.8,1.98,1.92,2,3.4,3.8,2.15,3.3,3.5,2.1,3.3,3.7,2.1,1.72,1.82,2.08
serie-a,2019-2020,09/03/2020,Sassuolo,Brescia,3,0,13,6,10,4,5,4,15,9,3,3,0,0,H,1,0,H,1.75,3.75,4.5,1.75,3.9,4.6,1.8,3.85,4.2,1.66,2.2,2.03,1.87,1.5,4.75,5.75,1.53,4.6,5.5,1.5,4.5,6,1.57,2.37,1.81,2.09
serie-a,2019-2020,20/06/2020,Torino,Parma,1,1,14,6,9,5,5,2,16,17,1,2,0,0,D,1,1,D,2.2,3.25,3.5,2.2,3.25,3.25,2.2,3.25,3.45,2,1.8,1.92,2.01,2.4,3.2,3.1,2.45,3.1,3.1,2.45,3.15,3.1,2.2,1.66,2.16,1.78
serie-a,2019-2020,20/06/2020,Verona,Cagliari,2,1,8,13,6,4,1,7,4,19,1,6,1,1,H,2,1,H,1.95,3.4,4,2.15,3.25,3.4,2,3.4,3.85,2,1.8,2.06,1.87,2,3.4,3.75,1.95,3.4,4.1,1.93,3.35,4.3,2.2,1.66,1.95,1.98
serie-a,2019-2020,21/06/2020,Atalanta,Sassuolo,4,1,12,10,5,6,4,3,24,6,4,3,0,0,H,3,0,H,1.33,5.5,8,1.33,5.5,7.25,1.36,5.4,7.8,1.4,3,1.98,1.95,1.45,4.75,6.5,1.4,5,6.5,1.45,5,6.1,1.53,2.5,1.77,2.02
serie-a,2019-2020,21/06/2020,Inter,Sampdoria,2,1,11,7,5,3,5,1,17,21,3,3,0,0,H,2,0,H,1.36,4.75,9,1.35,4.6,8.75,1.37,4.95,8.4,1.66,2.2,1.86,2.07,1.36,4.75,9,1.36,4.75,9.25,1.4,4.6,8.2,1.72,2.1,2.02,1.77
serie-a,2019-2020,22/06/2020,Fiorentina,Brescia,1,1,15,5,8,3,7,2,21,21,5,4,1,0,D,1,1,D,1.5,4.33,6.5,1.5,4.2,6,1.53,4.25,6.2,1.9,1.9,1.93,2,1.33,5,9.5,1.34,5.25,9,1.4,4.85,7.6,1.72,2.1,2.05,1.88
serie-a,2019-2020,22/06/2020,Lecce,Milan,1,4,6,12,1,11,5,4,8,13,1,1,0,0,A,0,1,A,5.25,4.2,1.6,4.75,4,1.65,5.3,4.2,1.6,1.72,2.1,1.91,2.02,6,4.5,1.5,6,4.6,1.5,5.2,4.2,1.6,1.61,2.3,2.05,1.75
serie-a,2019-2020,22/06/2020,Bologna,Juventus,0,2,6,12,1,5,8,2,16,16,1,4,0,1,A,0,2,A,6,4.33,1.53,5.75,4.33,1.5,5.6,4.15,1.57,1.72,2.1,1.91,2.02,6,4,1.57,6,4.1,1.57,5.5,4,1.6,1.97,1.93,1.82,2.11
serie-a,2019-2020,23/06/2020,Spal,Cagliari,0,1,6,9,2,4,1,9,21,12,3,3,0,0,A,0,0,D,2.7,3.2,2.7,2.75,3.2,2.7,2.7,3.2,2.7,2,1.8,1.96,1.94,2.45,3.25,2.9,2.55,3.3,2.85,2.55,3.15,2.95,2.1,1.72,1.79,2.11
serie-a,2019-2020,23/06/2020,Verona,Napoli,0,2,10,10,6,8,8,4,16,7,1,1,0,0,A,0,1,A,4.1,3.5,1.9,4,3.6,1.91,4.15,3.45,1.9,2,1.8,1.96,1.94,4.33,3.5,1.85,4.5,3.4,1.87,4.5,3.45,1.85,2.2,1.66,1.99,1.91
serie-a,2019-2020,23/06/2020,Genoa,Parma,1,4,9,11,3,8,1,3,15,15,1,2,0,0,A,0,2,A,2.15,3.3,3.5,2.2,3.3,3.4,2.2,3.3,3.45,2.1,1.72,1.92,1.98,2.15,3.3,3.5,2.15,3.3,3.5,2.2,3.2,3.45,2.2,1.66,1.93,1.97
serie-a,2019-2020,23/06/2020,Torino,Udinese,1,0,4,7,3,5,1,16,11,11,0,0,0,0,H,1,0,H,2.5,3.1,3,2.5,3.1,3.1,2.5,3.1,3.05,2.3,1.61,2.15,1.76,2.62,3.1,2.87,2.7,3.1,2.8,2.6,3.05,2.95,2.3,1.61,1.79,2.11
serie-a,2019-2020,24/06/2020,Inter,Sassuolo,3,3,14,8,10,4,7,6,18,20,3,1,1,0,D,2,1,H,1.36,5.25,7,1.36,5.25,8,1.41,4.85,7.2,1.57,2.37,1.93,1.97,1.45,4.75,6.5,1.4,4.75,8,1.4,4.85,7.6,1.66,2.2,1.83,2.1
serie-a,2019-2020,24/06/2020,Atalanta,Lazio,3,2,13,5,9,3,11,0,13,15,2,2,0,0,H,1,2,A,2.1,3.8,3.2,2.1,3.7,3.3,2.1,3.75,3.25,1.53,2.5,1.86,2.04,2.25,3.5,3.1,2.15,3.75,3.1,2.25,3.6,3,1.57,2.37,2.01,1.92
serie-a,2019-2020,24/06/2020,Roma,Sampdoria,2,1,16,13,10,9,10,8,10,14,0,0,0,0,H,0,1,A,1.44,4.5,6.5,1.48,4.6,6.25,1.48,4.55,6.4,1.66,2.2,2.07,1.83,1.5,4.33,6,1.53,4.33,6,1.45,4.6,6.8,1.66,2.2,1.96,1.97
serie-a,2019-2020,26/06/2020,Juventus,Lecce,4,0,23,7,12,2,12,4,15,7,1,0,0,1,H,0,0,D,1.12,9,19,1.14,8.75,18,1.15,8,17,1.36,3.2,2.06,1.87,1.12,9,19,1.12,9.25,19.5,1.15,8,17,1.36,3.2,1.88,2.05
serie-a,2019-2020,27/06/2020,Brescia,Genoa,2,2,6,11,4,8,1,8,16,16,4,2,0,0,D,2,1,H,3,3.4,2.37,2.95,3.4,2.4,3,3.45,2.3,1.9,2,1.85,2.08,3.6,3.5,2.05,3.6,3.5,2.05,3.55,3.2,2,2,1.8,2.03,1.9
serie-a,2019-2020,27/06/2020,Cagliari,Torino,4,2,9,11,5,6,3,5,15,12,3,0,0,0,H,2,0,H,2.3,3.3,3.1,2.45,3.25,2.95,2.35,3.25,3.1,2,1.8,2.07,1.86,2.4,3.25,3,2.45,3.1,3.1,2.45,3.15,3.1,2.3,1.61,2.16,1.78
serie-a,2019-2020,27/06/2020,Lazio,Fiorentina,2,1,12,9,4,5,7,1,13,13,5,2,0,1,H,0,1,A,1.61,4,5.5,1.57,4.1,5.75,1.63,4.1,5.2,1.66,2.2,2.02,1.77,1.75,3.75,4.6,1.75,3.8,4.6,1.8,3.7,4.4,1.72,2.1,2.07,1.86
serie-a,2019-2020,28/06/2020,Milan,Roma,2,0,11,3,7,2,5,6,10,16,2,2,0,0,H,0,0,D,2.7,3.5,2.5,2.7,3.4,2.6,2.7,3.45,2.55,1.8,2,2.01,1.92,2.45,3.4,2.87,2.5,3.3,2.9,2.45,3.45,2.85,1.66,2.2,1.8,2.14
serie-a,2019-2020,28/06/2020,Napoli,Spal,3,1,17,5,11,3,4,1,14,14,0,3,0,0,H,2,1,H,1.28,6,10,1.28,6,10,1.3,5.5,10.5,1.66,2.2,1.91,2.02,1.28,5.75,11,1.3,5.75,9,1.3,5.5,9.7,1.72,2.1,1.96,1.97
serie-a,2019-2020,28/06/2020,Sampdoria,Bologna,1,2,13,9,7,4,13,4,17,15,3,1,0,0,A,0,0,D,2.3,3.5,3,2.4,3.3,3,2.35,3.35,3.05,1.94,1.96,2.09,1.84,2.75,3.3,2.6,2.85,3.3,2.55,2.85,3.3,2.55,1.9,1.9,2.07,1.86
serie-a,2019-2020,28/06/2020,Sassuolo,Verona,3,3,13,6,9,4,12,2,17,13,2,2,0,0,D,0,0,D,2.5,3.25,2.9,2.55,3.25,2.85,2.55,3.35,2.8,1.91,1.99,1.86,2.07,2.45,3.3,3,2.4,3.25,3.1,2.45,3.3,2.95,1.9,1.9,2.15,1.79
serie-a,2019-2020,28/06/2020,Udinese,Atalanta,2,3,9,13,4,13,0,10,14,9,2,2,0,0,A,1,1,D,7,4.5,1.44,6.5,4.5,1.48,6.6,4.55,1.47,1.66,2.2,1.87,2.06,6,4.33,1.53,6,4.25,1.55,6.2,4.1,1.55,1.57,2.37,1.98,1.95
serie-a,2019-2020,28/06/2020,Parma,Inter,1,2,9,14,2,6,1,8,9,13,3,4,1,1,A,1,0,H,6.5,3.8,1.57,6,3.8,1.6,5.8,3.95,1.6,1.9,1.9,1.88,2.05,7,4.5,1.45,7,4.1,1.5,6.5,4.3,1.5,1.66,2.2,2.01,1.92
serie-a,2019-2020,30/06/2020,Torino,Lazio,1,2,2,12,1,6,2,8,15,16,1,3,0,0,A,1,0,H,4.75,3.8,1.72,4.6,3.7,1.78,4.4,3.75,1.8,1.8,2,1.86,2.07,4.75,3.9,1.7,4.75,3.9,1.72,4.55,3.9,1.75,1.72,2.1,1.94,1.99
serie-a,2019-2020,30/06/2020,Genoa,Juventus,1,3,2,11,2,9,2,9,21,10,5,1,0,0,A,0,0,D,8.5,5,1.36,9.25,4.75,1.36,8.5,4.5,1.4,1.8,2,2.04,1.89,9,4.75,1.36,9.25,4.75,1.36,8.5,4.5,1.4,1.8,2,2.05,1.88
serie-a,2019-2020,01/07/2020,Bologna,Cagliari,1,1,16,6,7,4,7,2,20,17,3,2,0,0,D,1,0,H,2.05,3.5,3.6,2.05,3.5,3.6,2.1,3.5,3.5,1.9,1.9,1.81,2.13,2,3.5,3.75,2,3.5,3.75,2.05,3.55,3.6,1.8,2,2.08,1.85
serie-a,2019-2020,01/07/2020,Inter,Brescia,6,0,20,3,12,1,4,4,13,10,2,2,0,0,H,3,0,H,1.16,7.5,17,1.17,7.25,16.5,1.2,7,15,1.5,2.62,1.98,1.95,1.2,6.5,13,1.16,7.5,18,1.2,6.8,13.5,1.4,3,2.05,1.75
serie-a,2019-2020,01/07/2020,Fiorentina,Sassuolo,1,3,11,8,7,8,8,3,20,12,4,2,0,0,A,0,2,A,2.05,3.5,3.6,2.05,3.6,3.5,2.05,3.6,3.45,1.72,2.1,2.09,1.84,1.8,3.8,4.2,1.75,4,4.4,1.77,3.85,4.4,1.61,2.3,1.72,2.07
serie-a,2019-2020,01/07/2020,Lecce,Sampdoria,1,2,12,8,6,5,9,5,13,14,2,3,0,0,A,0,1,A,3.5,3.5,2.1,3.5,3.5,2.1,3.45,3.6,2.05,1.72,2.1,2.07,1.86,3.3,3.6,2.1,3.4,3.6,2.1,3.2,3.6,2.15,1.72,2.1,1.97,1.96
serie-a,2019-2020,01/07/2020,Spal,Milan,2,2,4,25,3,12,3,17,9,12,3,0,1,0,D,2,0,H,6,4,1.57,5.75,3.8,1.62,5.7,4.05,1.6,1.9,2,1.77,2.02,7.5,4.33,1.44,7.5,4.33,1.45,7.4,4.4,1.45,1.8,2,1.86,2.07
serie-a,2019-2020,01/07/2020,Verona,Parma,3,2,6,13,5,5,3,1,14,10,2,3,0,0,H,1,1,D,2,3.25,4.1,1.95,3.3,4.25,2,3.35,3.95,2.1,1.72,2.06,1.87,2.15,3.3,3.5,2.2,3.3,3.4,2.15,3.4,3.4,1.9,1.9,1.88,2.05
serie-a,2019-2020,02/07/2020,Atalanta,Napoli,2,0,6,15,4,8,5,5,17,14,1,1,0,0,H,0,0,D,2.1,3.6,3.3,2.1,3.7,3.3,2.1,3.65,3.25,1.57,2.37,1.86,2.07,2.05,3.8,3.25,2.1,3.75,3.25,2.1,3.8,3.2,1.5,2.62,1.88,2.05
serie-a,2019-2020,02/07/2020,Roma,Udinese,0,2,9,8,6,3,10,7,10,11,3,2,1,0,A,0,1,A,1.57,4,6,1.57,4.1,5.75,1.6,4,5.6,1.9,1.9,2.08,1.85,1.85,3.75,4.2,1.8,3.7,4.5,1.75,3.8,4.6,1.66,2.2,1.94,1.99
serie-a,2019-2020,04/07/2020,Juventus,Torino,4,1,15,12,7,6,5,8,11,8,4,2,0,0,H,2,1,H,1.25,6,12,1.28,5.75,11,1.27,5.7,11.5,1.72,2.1,1.86,2.07,1.28,5.5,11,1.3,5.5,10,1.3,5.4,10,1.72,2.1,2.05,1.88
serie-a,2019-2020,04/07/2020,Sassuolo,Lecce,4,2,7,5,7,3,4,4,15,21,3,4,0,0,H,1,1,D,1.5,4.5,6,1.5,4.6,6,1.5,4.65,5.9,1.5,2.62,1.86,2.07,1.53,4.75,5.25,1.57,4.6,5,1.5,4.65,5.9,1.36,3.2,1.9,2.03
serie-a,2019-2020,04/07/2020,Lazio,Milan,0,3,8,7,2,5,5,1,14,12,1,1,0,0,A,0,2,A,2.3,3.4,3.1,2.35,3.3,3.1,2.3,3.3,3.1,2,1.8,2.05,1.88,2,3.5,3.75,2.3,3.4,3.1,2.05,3.55,3.55,1.8,2,1.83,2.1
serie-a,2019-2020,05/07/2020,Inter,Bologna,1,2,15,11,9,8,12,9,16,12,3,3,1,1,A,1,0,H,1.5,4.2,7,1.48,4.4,6.75,1.48,4.45,6.6,1.66,2.2,1.82,2.11,1.4,4.75,7.5,1.36,5.25,8,1.45,4.5,7.1,1.5,2.62,1.88,2.05
serie-a,2019-2020,05/07/2020,Brescia,Verona,2,0,7,14,6,9,3,11,11,13,3,1,0,0,H,0,0,D,5.5,4,1.61,5.25,3.9,1.65,5.3,4,1.63,1.9,1.9,1.75,2.05,4.33,3.7,1.8,4.5,3.5,1.83,4.25,3.7,1.85,1.8,2,2.05,1.88
serie-a,2019-2020,05/07/2020,Cagliari,Atalanta,0,1,6,22,1,12,6,4,15,14,3,2,1,0,A,0,1,A,5.25,4.75,1.53,5.5,4.4,1.55,5.4,4.6,1.55,1.44,2.75,2.01,1.92,5.25,5,1.55,5.25,4.6,1.55,4.95,4.55,1.6,1.4,3,1.94,1.99
serie-a,2019-2020,05/07/2020,Parma,Fiorentina,1,2,7,9,2,6,3,0,17,14,4,6,0,0,A,0,2,A,3.1,3.3,2.37,3.1,3.4,2.3,3,3.4,2.35,1.9,1.9,1.84,2.09,2.9,3.4,2.4,3,3.2,2.45,2.95,3.25,2.45,2,1.8,1.72,2.07
serie-a,2019-2020,05/07/2020,Sampdoria,Spal,3,0,9,8,5,3,4,13,18,12,1,1,0,0,H,3,0,H,1.85,3.6,4.2,1.85,3.6,4.25,1.9,3.55,4.05,1.9,1.9,1.94,1.99,1.65,3.9,5.25,1.67,3.7,5.5,1.7,3.8,4.95,1.9,1.9,1.96,1.97
serie-a,2019-2020,05/07/2020,Udinese,Genoa,2,2,9,6,6,4,2,4,13,14,3,2,0,0,D,1,0,H,2.25,3.3,3.25,2.3,3.3,3.25,2.25,3.3,3.3,2.1,1.72,1.95,1.98,1.95,3.4,4,2.1,3.3,3.7,1.97,3.3,4.1,2.2,1.66,2.03,1.9
serie-a,2019-2020,05/07/2020,Napoli,Roma,2,1,18,5,12,4,8,1,10,16,2,4,0,0,H,0,0,D,2.05,3.6,3.5,2.1,3.6,3.4,2.05,3.6,3.4,1.72,2.1,1.85,2.08,1.8,3.8,4.1,1.85,3.8,4,1.85,3.8,4.1,1.72,2.1,1.87,2.06
serie-a,2019-2020,07/07/2020,Lecce,Lazio,2,1,7,14,3,10,3,14,8,11,3,3,0,1,H,1,1,D,8,5.25,1.36,7.75,5.75,1.34,8,5.3,1.35,1.36,3.2,1.84,2.06,8,5.25,1.36,8,5.25,1.36,8,5.3,1.35,1.36,3.2,1.77,2.02
serie-a,2019-2020,07/07/2020,Milan,Juventus,4,2,9,9,9,4,2,6,14,16,4,1,0,0,H,0,0,D,3.5,3.3,2.15,3.6,3.4,2.1,3.35,3.35,2.2,1.9,1.9,1.98,1.92,3.1,3.4,2.3,3.2,3.3,2.3,3.05,3.4,2.35,1.9,1.9,1.87,2.03
serie-a,2019-2020,08/07/2020,Fiorentina,Cagliari,0,0,11,11,7,7,6,3,11,10,2,2,0,0,D,0,0,D,1.95,3.4,4,1.91,3.6,4,1.93,3.6,3.95,1.86,2.04,1.95,1.95,1.72,3.8,4.75,1.75,3.75,4.75,1.73,3.85,4.7,1.72,2.1,1.98,1.95
serie-a,2019-2020,08/07/2020,Genoa,Napoli,1,2,7,16,3,11,6,8,13,6,1,0,0,0,A,0,1,A,5.75,4,1.55,6.25,4,1.57,5.9,4.1,1.57,1.8,2,1.91,1.99,5,4.1,1.65,5.5,4,1.62,4.95,4,1.67,1.72,2.1,2.05,1.88
serie-a,2019-2020,08/07/2020,Atalanta,Sampdoria,2,0,11,9,6,3,7,9,12,19,2,3,0,0,H,0,0,D,1.36,5.25,8,1.36,5.5,7.75,1.36,5.5,7.4,1.36,3.2,1.97,1.93,1.28,6,9,1.3,5.75,9,1.28,6.2,9.2,1.33,3.4,1.95,1.98
serie-a,2019-2020,08/07/2020,Bologna,Sassuolo,1,2,8,11,6,5,7,8,17,16,3,4,0,0,A,0,1,A,2.25,3.5,3,2.3,3.5,3,2.25,3.65,3,1.53,2.5,2.01,1.89,2.3,3.6,2.9,2.4,3.5,2.85,2.25,3.75,2.9,1.44,2.75,2.04,1.89
serie-a,2019-2020,08/07/2020,Roma,Parma,2,1,15,4,7,2,9,3,17,10,5,1,0,0,H,1,1,D,1.5,4.5,6,1.5,4.4,6.25,1.5,4.4,6.2,1.61,2.3,1.86,2.04,1.61,4.33,4.75,1.57,4.33,5.5,1.67,4.15,4.7,1.5,2.62,2.02,1.77
serie-a,2019-2020,08/07/2020,Torino,Brescia,3,1,14,13,10,6,6,5,24,19,1,3,0,0,H,0,1,A,1.61,3.9,5.5,1.62,3.8,5.75,1.63,3.95,5.5,1.9,1.9,2.07,1.83,1.61,4,5.5,1.57,4,6,1.6,4.05,5.6,1.8,2,2.04,1.89
serie-a,2019-2020,09/07/2020,Spal,Udinese,0,3,11,7,3,4,9,1,11,9,0,0,0,0,A,0,2,A,3.4,3.3,2.2,3.3,3.3,2.25,3.6,3.35,2.1,2.1,1.72,1.98,1.92,3.8,3.4,2,3.9,3.4,2,3.8,3.4,2.05,2,1.8,1.88,2.05
serie-a,2019-2020,09/07/2020,Verona,Inter,2,2,10,13,4,7,0,5,19,11,3,2,0,0,D,1,0,H,4.5,3.75,1.75,4.6,3.8,1.75,4.5,3.8,1.77,1.8,2,1.9,2,5.75,4.33,1.55,5.25,4.33,1.6,5.5,3.8,1.65,1.66,2.2,1.95,1.98
serie-a,2019-2020,11/07/2020,Lazio,Sassuolo,1,2,7,11,1,4,1,5,13,7,4,2,0,0,A,1,0,H,1.6,4.2,5.25,1.57,4.4,5.5,1.6,4.35,4.95,1.4,3,2.02,1.88,1.5,4.5,6,1.53,4.6,5.5,1.7,4.2,4.4,1.4,3,1.75,2.05
serie-a,2019-2020,11/07/2020,Brescia,Roma,0,3,8,16,4,9,3,8,19,16,1,2,0,0,A,0,0,D,6,5,1.44,6.25,4.5,1.45,6.5,4.7,1.46,1.53,2.5,1.89,2.01,5.75,4.75,1.5,5.5,4.6,1.53,5.7,4.7,1.5,1.5,2.62,1.87,2.03
serie-a,2019-2020,11/07/2020,Juventus,Atalanta,2,2,6,9,5,4,2,4,11,16,3,2,0,0,D,0,1,A,2.05,3.6,3.5,2.05,3.5,3.4,2.1,3.7,3.3,1.57,2.37,1.84,2.06,2.05,3.6,3.5,2.2,3.6,3.1,2,3.45,3.25,1.57,2.37,1.83,2.07
serie-a,2019-2020,12/07/2020,Genoa,Spal,2,0,12,3,9,0,7,2,15,19,1,2,0,0,H,1,0,H,1.66,3.8,5.25,1.65,3.9,5.25,1.67,3.85,5.1,1.9,1.9,1.9,2,1.72,3.8,4.75,1.72,3.9,4.75,1.7,3.8,5,1.72,2.1,2.07,1.83
serie-a,2019-2020,12/07/2020,Cagliari,Lecce,0,0,12,15,6,10,6,7,10,7,1,1,0,0,D,0,0,D,1.7,4,4.33,1.65,4,4.6,1.75,4,4.4,1.53,2.5,1.96,1.94,2,3.75,3.5,2,3.7,3.6,2,3.75,3.45,1.57,2.37,2.07,1.83
serie-a,2019-2020,12/07/2020,Fiorentina,Verona,1,1,10,5,3,4,6,8,15,14,3,2,0,0,D,0,1,A,2.05,3.4,3.6,2.05,3.4,3.5,2.05,3.5,3.6,1.9,1.9,2.07,1.83,2.05,3.5,3.6,2.05,3.5,3.6,2.1,3.45,3.55,1.9,1.9,2.05,1.75
serie-a,2019-2020,12/07/2020,Parma,Bologna,2,2,13,9,5,6,6,2,17,24,1,1,0,0,D,0,2,A,2.7,3.2,2.62,2.7,3.2,2.7,2.7,3.35,2.65,1.9,1.9,1.95,1.95,3.4,3.4,2.15,3.4,3.4,2.15,3.35,3.4,2.15,1.9,1.9,2,1.9
serie-a,2019-2020,12/07/2020,Udinese,Sampdoria,1,3,7,9,4,6,10,7,16,10,1,4,0,0,A,1,1,D,2.37,3.1,3.2,2.45,3.1,3.1,2.35,3.15,3.2,2.2,1.66,2.03,1.87,2.2,3,3.8,2.2,3.1,3.6,2.15,3.15,3.75,2.1,1.72,1.86,2.04
serie-a,2019-2020,12/07/2020,Napoli,Milan,2,2,14,4,9,4,7,2,9,18,2,4,0,1,D,1,1,D,2.05,3.5,3.5,2.1,3.25,3.5,2.15,3.45,3.35,1.72,2.1,1.86,2.04,2.15,3.5,3.3,2.2,3.5,3.2,2.2,3.55,3.15,1.72,2.1,1.92,1.98
serie-a,2019-2020,13/07/2020,Inter,Torino,3,1,20,6,11,4,9,2,21,18,5,3,0,0,H,0,1,A,1.45,4.5,6.5,1.48,4.5,6.5,1.46,4.6,6.7,1.61,2.3,2.05,1.85,1.36,5,8.5,1.36,5,8.5,1.4,5,7.3,1.57,2.37,1.89,2.01
serie-a,2019-2020,14/07/2020,Atalanta,Brescia,6,2,13,6,7,5,1,1,12,10,0,0,0,0,H,4,1,H,1.14,8.5,17,1.15,8.25,17,1.15,7.6,18.5,1.28,3.75,2,1.8,1.12,9,17,1.13,9,18.5,1.15,7.7,18.5,1.22,4.33,1.97,1.93
serie-a,2019-2020,15/07/2020,Bologna,Napoli,1,1,11,9,2,4,8,4,20,9,1,1,0,0,D,0,1,A,4.5,3.8,1.75,4.1,4,1.8,4.3,3.9,1.77,1.66,2.2,1.87,2.03,4.5,3.8,1.75,4.6,3.8,1.75,4.5,3.8,1.77,1.9,1.9,1.87,2.03
serie-a,2019-2020,15/07/2020,Milan,Parma,3,1,21,9,7,5,7,6,9,10,1,2,0,0,H,0,1,A,1.44,4.75,6.5,1.45,4.5,7,1.45,4.65,6.8,1.57,2.37,2,1.9,1.4,4.75,7.5,1.42,4.6,7.5,1.4,4.8,7.6,1.53,2.5,1.95,1.95
serie-a,2019-2020,15/07/2020,Sampdoria,Cagliari,3,0,9,15,4,3,4,3,13,15,0,2,0,0,H,2,0,H,1.9,3.6,3.8,2,3.5,3.75,1.95,3.55,3.9,1.9,1.9,1.97,1.93,1.75,3.8,4.33,1.8,3.4,5,1.8,3.7,4.5,1.9,1.9,2.06,1.84
serie-a,2019-2020,15/07/2020,Lecce,Fiorentina,1,3,10,12,3,7,6,5,15,7,3,2,0,0,A,0,3,A,3.6,3.75,1.95,3.7,3.7,1.95,3.55,3.7,2,1.61,2.3,1.88,2.02,3.3,3.6,2.1,3.3,3.5,2.15,3.2,3.6,2.15,1.66,2.2,2,1.9
serie-a,2019-2020,15/07/2020,Roma,Verona,2,1,20,9,6,3,7,6,14,6,4,3,0,0,H,2,0,H,1.6,4.2,5,1.6,4.1,5.5,1.63,4.15,5.1,1.57,2.37,2.08,1.82,1.66,4.1,4.75,1.67,4,5,1.67,4.2,4.75,1.5,2.62,1.82,2.08
serie-a,2019-2020,15/07/2020,Sassuolo,Juventus,3,3,16,13,12,6,3,9,14,13,4,4,0,0,D,1,2,A,5.25,4.2,1.57,5,4.25,1.62,5,4.25,1.63,1.53,2.5,1.83,2.07,4.75,4.2,1.65,5,4.25,1.62,4.6,4.1,1.7,1.53,2.5,2.02,1.88
serie-a,2019-2020,15/07/2020,Udinese,Lazio,0,0,15,15,7,3,4,5,12,11,2,3,0,0,D,0,0,D,3.6,3.6,1.95,3.6,3.5,2.05,3.6,3.55,2.05,1.8,2,1.85,2.05,3.75,3.6,1.95,3.75,3.5,2,3.55,3.55,2.05,1.8,2,1.82,2.08
serie-a,2019-2020,16/07/2020,Torino,Genoa,3,0,8,10,4,4,8,4,20,18,2,2,0,0,H,1,0,H,2.1,3.5,3.4,2.15,3.4,3.4,2.2,3.4,3.35,1.9,1.9,1.91,1.99,2.3,3.25,3.2,2.35,3.25,3.2,2.25,3.2,3.25,1.8,2,1.98,1.92
serie-a,2019-2020,16/07/2020,Spal,Inter,0,4,8,13,1,8,0,7,10,9,2,3,0,0,A,0,1,A,8.5,5,1.33,9.25,5.25,1.33,8.8,5.4,1.33,1.53,2.5,1.95,1.95,12,6.5,1.22,11.5,6.75,1.22,12,7,1.22,1.4,3,1.87,2.03
serie-a,2019-2020,18/07/2020,Verona,Atalanta,1,1,11,17,8,7,7,5,15,15,2,2,0,0,D,0,0,D,6.5,5.25,1.4,7.25,5,1.4,6.75,4.9,1.43,1.36,3.2,2.01,1.89,7,5,1.4,6.5,4.75,1.45,6.75,4.9,1.43,1.4,3,2.03,1.87
serie-a,2019-2020,18/07/2020,Cagliari,Sassuolo,1,1,2,5,1,2,0,9,14,15,4,2,1,0,D,0,1,A,3.25,3.75,2.1,3.25,3.7,2.1,3.15,3.6,2.15,1.53,2.5,1.99,1.91,3.5,4,1.9,3.6,4,1.91,3.6,3.7,1.97,1.53,2.5,1.92,1.98
serie-a,2019-2020,18/07/2020,Milan,Bologna,5,1,17,8,14,3,7,2,19,14,2,1,0,0,H,2,1,H,1.5,4.5,5.75,1.53,4.4,5.75,1.55,4.3,6,1.53,2.5,1.89,2.01,1.5,5,5.5,1.48,4.6,6.25,1.5,4.8,6,1.44,2.75,1.88,2.02
serie-a,2019-2020,19/07/2020,Parma,Sampdoria,2,3,13,12,7,5,4,6,13,11,0,1,0,0,A,2,0,H,3,2.9,2.62,3,2.9,2.7,3,2.8,2.65,2,1.8,2.08,1.82,3,3,2.55,3.1,2.95,2.55,3.05,2.85,2.6,1.8,2,1.72,2.07
serie-a,2019-2020,19/07/2020,Brescia,Spal,2,1,15,13,6,7,7,4,10,14,2,2,0,0,H,0,1,A,2.37,3.4,2.87,2.3,3.4,3.1,2.35,3.35,2.95,1.8,2,2.06,1.84,2.15,3.6,3.3,2.15,3.6,3.3,2.1,3.45,3.45,1.66,2.2,1.84,2.09
