league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
ligue-1,2021-2022,23/04/2022,St Etienne,Monaco,1,4,8,12,4,6,1,1,11,19,2,3,0,0,A,1,2,A,4.2,3.8,1.83,4.33,3.7,1.8,4.2,3.8,1.83,1.85,2.05,2,1.8,4.33,4.2,1.72,4.4,4,1.73,4.4,4.1,1.73,1.57,2.37,1.97,1.93
ligue-1,2021-2022,23/04/2022,Paris SG,Lens,1,1,18,8,7,3,4,3,17,12,4,2,0,1,D,0,0,D,1.3,6,8.5,1.29,6,9.5,1.3,6,8.75,1.44,2.75,2.06,1.84,1.25,7,9.5,1.25,6.75,9.75,1.25,6.75,10,1.3,3.5,2.05,1.75
ligue-1,2021-2022,24/04/2022,Rennes,Lorient,5,0,10,12,7,2,2,4,10,10,1,0,1,0,H,2,0,H,1.45,4.75,6.5,1.46,4.5,6.75,1.45,4.7,6.5,1.66,2.2,2,1.9,1.36,5.5,8,1.35,5.25,8.5,1.37,5.25,7.5,1.57,2.37,1.99,1.91
ligue-1,2021-2022,24/04/2022,Clermont,Angers,2,2,12,9,6,5,4,4,10,21,0,6,0,1,D,0,2,A,2.3,3.3,3.2,2.25,3.3,3.2,2.3,3.3,3.25,2.1,1.72,1.94,1.96,2.05,3.4,3.75,2.15,3.2,3.6,2.1,3.2,3.75,2.2,1.66,1.84,2.06
ligue-1,2021-2022,24/04/2022,Metz,Brest,0,1,10,16,0,3,4,7,16,17,4,0,2,0,A,0,1,A,2.87,3.2,2.55,2.95,3.3,2.4,2.9,3.25,2.5,2.2,1.66,2.08,1.82,2.62,3.25,2.7,2.65,3.2,2.75,2.6,3.2,2.8,2.04,1.86,1.9,2
ligue-1,2021-2022,24/04/2022,Nantes,Bordeaux,5,3,15,20,6,7,6,4,12,15,1,1,0,0,H,0,2,A,1.75,3.75,4.75,1.77,3.75,4.4,1.85,3.7,4.2,1.96,1.94,2.05,1.85,2.15,3.6,3.3,2.1,3.6,3.4,2.15,3.6,3.3,1.72,2.1,1.87,2.03
ligue-1,2021-2022,24/04/2022,Nice,Troyes,1,0,18,9,3,3,7,3,18,11,0,1,0,0,H,0,0,D,1.61,4,5.5,1.62,3.9,5.25,1.63,3.95,5.5,2.02,1.88,2.05,1.75,1.45,4.75,7,1.47,4.33,6.75,1.5,4.4,6.5,1.86,2.04,1.8,2.1
ligue-1,2021-2022,24/04/2022,Lille,Strasbourg,1,0,11,11,3,3,4,6,18,18,2,3,0,0,H,0,0,D,2.25,3.3,3.3,2.25,3.3,3.25,2.3,3.3,3.2,2.2,1.66,1.98,1.92,2.7,3.2,2.7,2.75,3.1,2.75,2.8,3.05,2.75,2.3,1.61,1.93,1.97
ligue-1,2021-2022,24/04/2022,Reims,Marseille,0,1,10,14,3,3,3,4,14,7,1,1,0,0,A,0,0,D,3.8,3.3,2.05,3.7,3.3,2.05,3.95,3.35,2,2.2,1.66,1.83,2.07,4.2,3.4,1.9,4,3.4,1.95,4.1,3.4,1.95,2,1.8,1.91,1.99
ligue-1,2021-2022,29/04/2022,Strasbourg,Paris SG,3,3,14,14,2,6,2,5,15,6,3,3,0,0,D,1,1,D,3.75,3.8,1.9,3.6,3.7,1.98,3.45,3.8,2,1.66,2.2,1.93,1.97,3.3,3.75,2.05,3.5,3.7,2,3.45,3.75,2,1.66,2.2,1.81,2.09
ligue-1,2021-2022,30/04/2022,Lens,Nantes,2,2,20,13,5,5,6,5,7,11,0,5,1,0,D,0,2,A,1.65,3.8,5.5,1.63,3.9,5.25,1.63,4,5.25,1.86,2.04,1.83,2.07,1.61,4.2,5,1.63,4,5.25,,,,1.66,2.2,2.14,1.77
ligue-1,2021-2022,30/04/2022,Rennes,St Etienne,2,0,13,8,3,3,4,3,11,15,1,4,0,0,H,1,0,H,1.33,5.5,8,1.33,5.5,8.5,1.33,5.5,8.25,1.5,2.62,1.94,1.96,1.33,5.5,7.5,1.31,5.5,9,,,,1.44,2.75,2.1,1.7
ligue-1,2021-2022,01/05/2022,Troyes,Lille,3,0,9,10,5,1,1,4,9,13,0,4,0,2,H,1,0,H,3.6,3.25,2.15,3.25,3.2,2.25,3.35,3.35,2.2,2.2,1.66,2.03,1.87,3.4,3.4,2.2,3.4,3.25,2.2,,,,2.1,1.72,1.98,1.92
ligue-1,2021-2022,01/05/2022,Brest,Clermont,2,0,8,16,4,7,5,13,7,16,2,2,1,0,H,0,0,D,2.3,3.4,3.1,2.15,3.5,3.3,2.35,3.4,3,1.99,1.91,1.99,1.91,2.75,3.3,2.6,2.8,3.2,2.55,,,,2.04,1.86,1.99,1.91
ligue-1,2021-2022,01/05/2022,Lorient,Reims,1,2,20,12,8,2,7,3,15,13,2,1,0,0,A,1,1,D,2.25,3.2,3.4,2.25,3.2,3.3,2.2,3.3,3.45,2.3,1.61,1.96,1.94,2.2,3.2,3.5,2.15,3.25,3.6,,,,2.2,1.66,1.9,2
ligue-1,2021-2022,01/05/2022,Monaco,Angers,2,0,15,11,7,5,8,5,14,12,2,2,0,0,H,1,0,H,1.4,4.75,8,1.39,5,7.5,1.4,5,7.75,1.66,2.2,1.85,2.05,1.33,5.25,9,1.31,5.5,9.25,,,,1.57,2.37,1.95,1.95
ligue-1,2021-2022,01/05/2022,Montpellier,Metz,2,2,18,17,6,5,8,1,9,15,2,3,0,0,D,0,1,A,1.72,3.6,5,1.78,3.8,4.33,1.7,3.85,4.9,1.87,2.03,1.99,1.91,1.75,4,4.2,1.83,3.75,4,,,,1.66,2.2,1.85,2.05
ligue-1,2021-2022,01/05/2022,Bordeaux,Nice,0,1,5,14,1,3,2,5,10,12,1,2,0,0,A,0,0,D,3.75,3.6,1.95,3.6,3.5,2,3.65,3.6,2,1.72,2.1,1.85,2.05,3.1,3.5,2.2,3.1,3.4,2.2,3.2,3.45,2.25,1.72,2.1,1.95,1.95
ligue-1,2021-2022,01/05/2022,Marseille,Lyon,0,3,9,12,2,5,3,6,5,13,2,1,0,0,A,0,0,D,2.25,3.5,3,2.3,3.4,3,2.3,3.6,3,1.61,2.3,2.02,1.88,2.37,3.6,2.8,2.4,3.5,2.8,2.35,3.55,2.9,1.61,2.3,2.07,1.83
ligue-1,2021-2022,06/05/2022,Lille,Monaco,1,2,15,9,5,3,3,5,10,8,4,1,0,0,A,0,1,A,3.75,3.6,1.95,3.75,3.6,1.95,3.75,3.65,1.95,1.8,2,1.93,1.97,3.75,3.6,1.95,3.6,3.5,2.05,3.55,3.55,2.05,1.8,2,1.92,1.98
ligue-1,2021-2022,07/05/2022,Brest,Strasbourg,0,1,7,14,2,5,5,5,5,15,1,2,0,0,A,0,0,D,5,3.8,1.7,4.75,3.8,1.72,4.7,3.8,1.73,1.93,1.97,1.95,1.95,3.8,3.6,1.9,3.9,3.6,1.93,3.9,3.65,1.95,1.83,2.07,1.93,1.97
ligue-1,2021-2022,08/05/2022,Metz,Lyon,3,2,15,17,8,5,3,7,19,8,3,2,0,1,H,2,1,H,7,5,1.4,7,5,1.41,7.25,5,1.4,1.53,2.5,1.97,1.93,8,6,1.3,9,6,1.29,8.25,6.25,1.3,1.3,3.5,1.87,2.03
ligue-1,2021-2022,08/05/2022,Angers,Bordeaux,4,1,13,7,8,3,6,3,14,18,1,5,0,0,H,2,0,H,2.1,3.5,3.4,2.1,3.5,3.4,2.15,3.45,3.4,2.01,1.89,1.86,2.04,2.4,3.5,2.8,2.4,3.3,2.9,2.45,3.35,2.9,1.88,2.02,2.15,1.76
ligue-1,2021-2022,08/05/2022,Clermont,Montpellier,2,1,12,10,4,2,5,3,10,15,2,4,0,0,H,1,1,D,1.9,3.8,3.8,1.9,3.75,3.8,1.85,3.75,4.1,1.72,2.1,1.91,1.99,1.65,4.2,4.75,1.63,4,5,1.63,4.1,5.25,1.66,2.2,2.14,1.77
ligue-1,2021-2022,08/05/2022,Reims,Lens,1,2,7,21,2,5,3,10,12,9,1,2,0,0,A,1,0,H,3.3,3.3,2.25,3.2,3.4,2.2,3.25,3.35,2.25,2.06,1.84,1.91,1.99,3.25,3.4,2.25,3.3,3.3,2.15,3.3,3.3,2.25,2.05,1.85,1.95,1.95
ligue-1,2021-2022,08/05/2022,Lorient,Marseille,0,3,7,9,0,6,4,8,22,10,1,1,0,0,A,0,1,A,3.8,3.8,1.85,3.9,3.75,1.87,4,3.8,1.85,1.85,2.05,2,1.9,3.5,3.6,2,3.7,3.5,2,3.75,3.55,1.97,1.93,1.97,1.84,2.06
ligue-1,2021-2022,08/05/2022,Paris SG,Troyes,2,2,17,9,7,3,7,4,10,19,1,2,0,0,D,2,1,H,1.16,7,17,1.17,8,15,1.2,7.25,14,1.4,3,1.75,2.05,1.16,7.5,15,1.16,8.5,15,1.17,8.25,14,1.25,4,1.92,1.98
ligue-1,2021-2022,11/05/2022,Nice,St Etienne,4,2,14,12,7,6,2,2,10,13,2,3,0,0,H,0,2,A,1.57,4,5.75,1.6,4.1,5.5,1.6,4.1,5.5,1.86,2.04,2.04,1.86,1.53,4.33,6,1.51,4.33,6.25,1.53,4.3,6.25,1.72,2.1,1.89,2.01
ligue-1,2021-2022,11/05/2022,Nantes,Rennes,2,1,9,17,3,5,5,5,13,9,2,1,0,0,H,1,1,D,4.75,4,1.66,4.5,4,1.72,4.6,4,1.7,1.72,2.1,1.99,1.91,5.5,4.5,1.53,5.75,4.5,1.52,5.75,4.6,1.53,1.57,2.37,2.02,1.88
ligue-1,2021-2022,14/05/2022,Bordeaux,Lorient,0,0,14,13,1,2,3,1,10,11,4,4,1,0,D,0,0,D,2.4,3.6,2.8,2.35,3.6,2.8,2.4,3.65,2.75,1.66,2.2,2.1,1.8,2.45,3.3,2.9,2.37,3.3,2.95,2.4,3.3,3,1.96,1.94,2.11,1.79
ligue-1,2021-2022,14/05/2022,Lyon,Nantes,3,2,17,17,6,6,5,6,12,10,1,0,0,0,H,1,0,H,1.44,5.25,5.75,1.44,5,6.25,1.45,5.25,6,1.36,3.2,1.9,2,1.5,5.25,5.25,1.46,5,5.75,1.45,5.25,5.75,1.3,3.5,2.03,1.87
ligue-1,2021-2022,14/05/2022,Metz,Angers,1,0,7,11,2,4,1,4,18,17,3,1,0,0,H,0,0,D,1.9,3.8,3.75,1.95,3.6,3.7,1.85,3.8,4.1,1.87,2.03,1.95,1.95,2.37,3.6,2.8,2.3,3.5,3,2.2,3.5,3.25,1.72,2.1,2.11,1.79
ligue-1,2021-2022,14/05/2022,Monaco,Brest,4,2,25,10,9,5,10,5,10,12,2,1,0,0,H,1,2,A,1.25,6.5,10,1.23,6.5,11,1.22,6.75,12,1.44,2.75,1.88,2.02,1.22,7,11,1.21,6.75,11.5,1.22,7,12,1.36,3.2,1.99,1.91
ligue-1,2021-2022,14/05/2022,Montpellier,Paris SG,0,4,10,15,3,9,0,2,9,7,2,4,0,0,A,0,3,A,7.5,5.5,1.36,6.5,5.25,1.4,6.75,5.75,1.4,1.33,3.4,1.93,1.97,9,6.5,1.28,8.25,6.25,1.29,8.5,6.75,1.27,1.22,4.33,2.03,1.87
ligue-1,2021-2022,14/05/2022,Nice,Lille,1,3,16,9,6,5,10,3,11,9,2,3,0,0,A,1,0,H,1.72,4,4.5,1.72,3.8,4.6,1.67,3.9,5.25,1.72,2.1,1.92,1.98,1.72,4,4.5,1.7,4,4.6,1.67,4,5,1.66,2.2,1.92,1.98
ligue-1,2021-2022,14/05/2022,Rennes,Marseille,2,0,12,8,4,0,6,1,14,8,1,2,0,0,H,2,0,H,2,3.6,3.6,2,3.6,3.5,2.1,3.6,3.4,1.66,2.2,2.02,1.88,1.9,3.75,3.8,1.9,3.6,3.9,1.9,3.65,3.95,1.8,2,1.98,1.92
ligue-1,2021-2022,14/05/2022,St Etienne,Reims,1,2,16,17,7,7,3,2,8,9,1,0,0,0,A,1,1,D,1.72,4,4.5,1.73,3.8,4.33,1.67,3.85,5.25,1.8,2.1,1.99,1.91,1.95,3.5,3.8,1.93,3.4,3.8,1.97,3.5,3.9,1.99,1.91,2.07,1.83
ligue-1,2021-2022,14/05/2022,Strasbourg,Clermont,1,0,11,11,6,3,3,2,13,9,1,2,0,0,H,1,0,H,1.45,4.75,6.5,1.46,4.5,6.75,1.5,4.6,6.25,1.66,2.2,2.07,1.83,1.4,4.75,7.5,1.43,4.5,7.5,1.43,4.7,7.5,1.87,2.03,1.98,1.92
ligue-1,2021-2022,14/05/2022,Troyes,Lens,1,3,6,15,2,9,5,7,9,9,1,2,0,0,A,1,2,A,3.4,3.6,2.1,3.3,3.6,2.1,3.55,3.5,2.05,1.72,2.1,2.06,1.84,3.8,3.6,1.95,3.75,3.5,1.98,3.85,3.5,1.97,1.85,2.05,1.89,2.01
ligue-1,2021-2022,21/05/2022,Angers,Montpellier,2,0,19,14,3,1,4,3,17,12,1,4,0,0,H,1,0,H,2,3.75,3.5,2,3.8,3.4,2.1,3.5,3.45,1.61,2.3,2.02,1.88,2.05,3.6,3.5,2.1,3.6,3.3,2.15,3.45,3.45,1.66,2.2,1.83,2.07
ligue-1,2021-2022,21/05/2022,Brest,Bordeaux,2,4,11,15,7,7,10,1,10,12,1,0,0,0,A,2,2,D,1.9,4,3.5,1.95,4,3.4,1.95,4,3.5,1.5,2.62,1.96,1.94,1.6,4.75,4.5,1.65,4.33,4.6,1.65,4.4,4.6,1.44,2.75,2.04,1.86
ligue-1,2021-2022,21/05/2022,Clermont,Lyon,1,2,18,21,3,5,10,4,10,15,2,2,0,0,A,0,1,A,4,4,1.8,3.8,4,1.83,3.8,4.2,1.83,1.44,2.75,1.86,2.04,3.6,4.2,1.85,3.5,4,1.9,3.45,4.1,1.95,1.36,3.2,2,1.9
ligue-1,2021-2022,21/05/2022,Lens,Monaco,2,2,28,12,10,5,10,8,5,7,2,3,0,0,D,1,1,D,3.3,4,2,3.3,3.9,2,3.4,3.85,2,1.57,2.37,2.02,1.77,3.1,4,2.1,3.2,3.8,2.1,3.4,3.75,2.05,1.53,2.5,2.04,1.86
ligue-1,2021-2022,21/05/2022,Lille,Rennes,2,2,13,13,4,3,7,4,12,0,2,2,0,0,D,1,1,D,4.33,3.75,1.8,4.1,3.9,1.8,4.2,4.1,1.77,1.61,2.3,1.85,2.05,3.4,3.8,1.95,3.6,3.7,1.95,3.6,3.85,1.95,1.61,2.3,1.86,2.04
ligue-1,2021-2022,21/05/2022,Lorient,Troyes,1,1,17,8,6,3,6,4,18,10,2,2,0,1,D,0,1,A,2.15,3.5,3.4,2.15,3.5,3.2,2.15,3.55,3.25,1.72,2.1,1.83,2.07,2.2,3.6,3.1,2.2,3.5,3.2,2.25,3.5,3.15,1.72,2.1,1.96,1.94
ligue-1,2021-2022,21/05/2022,Marseille,Strasbourg,4,0,17,10,11,4,7,3,11,16,2,1,0,0,H,1,0,H,2.05,3.6,3.6,2.05,3.6,3.4,2.1,3.55,3.45,1.72,2.1,2.04,1.86,2.15,3.25,3.5,2.15,3.25,3.5,2.1,3.2,3.7,2.1,1.72,1.87,2.03
ligue-1,2021-2022,21/05/2022,Nantes,St Etienne,1,1,12,13,5,3,5,5,8,9,2,0,0,0,D,1,0,H,2.6,3.5,2.62,2.55,3.6,2.6,2.75,3.45,2.5,1.61,2.3,1.91,1.99,2.4,3.75,2.75,2.4,3.5,2.75,2.65,3.45,2.65,1.61,2.3,1.82,2.08
ligue-1,2021-2022,21/05/2022,Paris SG,Metz,5,0,27,4,12,1,4,2,7,12,1,2,0,1,H,3,0,H,1.2,8.5,10,1.2,7.5,12,1.22,7.5,11,1.22,4.33,2.05,1.85,1.11,11,15,1.12,10.5,19,1.2,8.75,10,1.2,4.5,1.77,2.02
ligue-1,2021-2022,21/05/2022,Reims,Nice,2,3,5,17,4,6,2,7,8,14,0,2,0,0,A,2,0,H,4,3.75,1.85,3.9,3.75,1.87,4.2,3.85,1.8,1.66,2.2,2.03,1.87,3.8,3.8,1.9,3.9,3.6,1.9,4,3.75,1.9,1.66,2.2,2.01,1.89
