league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,B365>2.5,B365<2.5,B365AHH,B365AHA,B365CH,B365CD,B365CA,BWCH,BWCD,BWCA,IWCH,IWCD,IWCA,B365C>2.5,B365C<2.5,B365CAHH,B365CAHA
la-liga,2019-2020,23/02/2020,Ath Madrid,Villarreal,3,1,16,10,9,4,6,1,14,6,1,2,0,0,H,1,1,D,1.65,3.75,5.5,1.65,3.75,5.75,1.67,3.7,5.5,2.1,1.72,1.9,2.03,1.65,3.75,5.75,1.67,3.6,5.75,1.6,3.7,6.3,2,1.8,1.91,2.02
la-liga,2019-2020,28/02/2020,Sociedad,Valladolid,1,0,13,6,4,1,8,4,15,11,1,1,0,0,H,0,0,D,1.53,4,7,1.55,4,6.5,1.55,4,6.2,1.9,1.9,1.97,1.96,1.5,4,7.5,1.5,4.1,7,1.55,4,6.2,2,1.8,1.92,2.01
la-liga,2019-2020,29/02/2020,Eibar,Levante,3,0,13,11,9,4,3,6,15,16,3,2,0,0,H,1,0,H,2,3.5,3.8,1.95,3.5,4,1.97,3.55,3.75,1.9,1.9,2,1.93,1.9,3.75,3.75,2,3.5,3.8,1.95,3.65,3.8,1.8,2,1.99,1.94
la-liga,2019-2020,29/02/2020,Valencia,Betis,2,1,10,14,5,5,6,7,13,9,2,3,0,0,H,0,0,D,2.15,3.4,3.4,2.15,3.5,3.3,2.2,3.45,3.2,1.8,2,1.96,1.97,1.9,3.8,3.8,2.05,3.6,3.5,2.05,3.6,3.45,1.66,2.2,1.99,1.94
la-liga,2019-2020,29/02/2020,Leganes,Alaves,1,1,19,8,6,4,6,4,18,18,3,3,0,0,D,0,0,D,2,3.1,4.33,2.05,3.1,4.2,2.05,3,4.3,3.2,1.36,2.07,1.86,2.15,2.87,4.2,2.15,2.9,4.1,2.2,2.9,3.9,3,1.4,1.91,2.02
la-liga,2019-2020,29/02/2020,Granada,Celta,0,0,14,6,0,2,6,1,14,11,3,5,0,0,D,0,0,D,2.8,3,2.75,2.7,3.1,2.8,2.85,3.05,2.7,2.5,1.53,2,1.93,3.5,3.2,2.25,3.5,3.1,2.25,3.5,3.05,2.3,2.5,1.53,1.96,1.97
la-liga,2019-2020,01/03/2020,Sevilla,Osasuna,3,2,12,14,5,4,7,1,9,14,2,2,0,1,H,2,0,H,1.45,4.33,8,1.45,4.4,7.5,1.48,4.3,7.1,1.9,1.9,1.83,2.1,1.45,4.33,7.5,1.45,4.4,7.5,1.45,4.3,7.6,1.8,2,2.14,1.8
la-liga,2019-2020,01/03/2020,Ath Bilbao,Villarreal,1,0,18,10,6,3,5,6,11,13,6,6,0,0,H,0,0,D,2.3,3.3,3.2,2.3,3.25,3.2,2.3,3.25,3.25,2.2,1.66,2.01,1.92,2.25,3.4,3.2,2.3,3.2,3.3,2.35,3.3,3.1,1.9,1.9,1.93,2
la-liga,2019-2020,01/03/2020,Espanol,Ath Madrid,1,1,9,5,3,2,3,4,20,18,3,4,0,0,D,1,0,H,4.2,3.1,2.05,4.25,3.1,2.05,4.25,3.05,2.05,2.62,1.5,1.85,2.08,4.2,3.1,2,4.25,3.2,2,4.3,3.1,2,2.62,1.5,1.89,2.04
la-liga,2019-2020,01/03/2020,Mallorca,Getafe,0,1,4,9,1,5,4,3,13,24,4,5,1,0,A,0,0,D,3.7,3,2.25,3.6,3,2.3,3.55,3,2.3,2.5,1.53,1.96,1.97,3.2,3.1,2.45,3.4,3,2.35,3.2,3,2.45,2.5,1.53,1.87,2.06
la-liga,2019-2020,01/03/2020,Real Madrid,Barcelona,2,0,13,9,5,4,8,2,13,10,2,2,0,0,H,0,0,D,2.2,3.6,3.1,2.2,3.8,3,2.3,3.6,2.95,1.66,2.2,1.92,2.01,2.1,3.75,3.2,2.15,3.7,3.2,2.4,3.6,2.8,1.57,2.37,1.91,2.02
la-liga,2019-2020,06/03/2020,Alaves,Valencia,1,1,13,6,2,2,3,3,9,10,5,3,0,0,D,0,1,A,2.6,3.25,2.75,2.65,3.2,2.75,2.65,3.2,2.8,2.2,1.66,1.89,2.04,2.7,3.3,2.62,2.75,3.2,2.65,2.75,3.2,2.65,2,1.8,2,1.93
la-liga,2019-2020,07/03/2020,Eibar,Mallorca,1,2,13,10,2,4,4,3,16,8,5,3,0,0,A,0,1,A,1.7,3.6,5.25,1.72,3.6,5.25,1.73,3.7,5,2,1.8,1.96,1.97,1.8,3.6,4.33,1.8,3.6,4.6,1.85,3.5,4.4,2,1.8,1.87,2.06
la-liga,2019-2020,07/03/2020,Ath Madrid,Sevilla,2,2,21,12,3,4,8,4,14,16,2,4,0,0,D,2,2,D,1.9,3.4,4.33,1.91,3.3,4.4,1.93,3.2,4.45,2.5,1.53,1.98,1.95,2.05,3.2,4,1.95,3.2,4.4,2.05,3.3,3.8,2.37,1.57,1.75,2.05
la-liga,2019-2020,07/03/2020,Barcelona,Sociedad,1,0,13,9,6,1,4,4,12,10,4,3,0,0,H,0,0,D,1.33,5.5,8.5,1.34,5.5,8,1.38,5.3,7.3,1.4,3,2.05,1.88,1.33,5.75,7.5,1.34,5.5,8,1.35,5.3,8,1.44,2.75,2.03,1.9
la-liga,2019-2020,07/03/2020,Getafe,Celta,0,0,19,3,6,2,9,1,18,14,6,5,1,0,D,0,0,D,1.85,3.3,4.75,1.83,3.25,5,1.83,3.25,5,2.5,1.53,1.86,2.07,1.8,3.25,5.25,1.8,3.25,5.25,1.8,3.25,5.1,2.75,1.44,1.86,2.07
la-liga,2019-2020,08/03/2020,Osasuna,Espanol,1,0,17,8,6,2,6,2,17,12,3,3,0,1,H,0,0,D,2.4,3.25,3,2.35,3.2,3.2,2.4,3.2,3.1,2.2,1.66,2.1,1.83,2.45,3.3,2.9,2.6,3.2,2.85,2.6,3.2,2.85,2.1,1.72,1.81,2.13
la-liga,2019-2020,08/03/2020,Valladolid,Ath Bilbao,1,4,19,10,2,5,8,1,9,13,1,2,0,0,A,0,2,A,3,2.8,2.75,2.95,2.85,2.75,3,2.8,2.8,3.2,1.36,2.02,1.91,2.87,2.87,2.8,3,2.75,2.8,2.95,2.8,2.8,3.2,1.36,1.99,1.94
la-liga,2019-2020,08/03/2020,Levante,Granada,1,1,11,10,3,7,6,4,21,13,3,3,0,0,D,1,0,H,2.05,3.4,3.75,2.05,3.5,3.6,2.05,3.4,3.65,1.9,1.9,1.75,2.05,2.05,3.4,3.6,2.1,3.25,3.7,2.15,3.25,3.65,2.2,1.66,1.83,2.1
la-liga,2019-2020,08/03/2020,Villarreal,Leganes,1,2,15,12,5,7,2,5,10,11,4,3,0,0,A,1,0,H,1.75,3.6,5,1.67,3.8,5.25,1.75,3.7,4.8,2,1.8,1.98,1.95,1.8,3.6,4.5,1.78,3.5,5,1.83,3.4,4.7,2.3,1.61,2.07,1.72
la-liga,2019-2020,08/03/2020,Betis,Real Madrid,2,1,14,13,3,4,6,2,8,11,1,1,0,0,H,1,1,D,4.5,4,1.72,4.33,4.1,1.75,4.15,4,1.77,1.53,2.5,1.9,2.03,4.33,4.2,1.72,4.2,4.2,1.75,4,4,1.8,1.53,2.5,1.94,1.99
la-liga,2019-2020,10/03/2020,Eibar,Sociedad,1,2,13,6,4,2,3,1,12,10,3,2,0,0,A,0,1,A,3.4,3.3,2.2,3.3,3.3,2.25,3.3,3.3,2.25,2.1,1.72,1.97,1.93,3.6,3.4,2.05,3.5,3.3,2.15,3.6,3.4,2.1,2.1,1.72,2.07,1.72
la-liga,2019-2020,11/06/2020,Sevilla,Betis,2,0,13,12,5,1,11,2,13,16,0,2,0,0,H,0,0,D,1.8,3.75,4.33,1.83,3.7,4.25,1.9,3.5,4.1,1.9,1.9,2.05,1.75,1.9,3.6,4,1.87,3.6,4.2,1.9,3.5,4.1,1.9,1.9,1.98,1.92
la-liga,2019-2020,12/06/2020,Granada,Getafe,2,1,10,6,4,2,2,3,17,16,6,4,0,0,H,0,1,A,3.1,3,2.45,3.3,2.95,2.45,3.3,2.9,2.45,3,1.4,1.83,2.07,3.3,2.9,2.45,3.4,2.85,2.45,3.4,2.9,2.45,3,1.4,1.83,2.07
la-liga,2019-2020,12/06/2020,Valencia,Levante,1,1,12,14,3,4,0,6,11,13,1,4,0,1,D,0,0,D,1.7,3.8,4.75,1.75,4.1,4.33,1.73,4.05,4.4,1.61,2.3,1.93,1.97,1.85,3.75,4.2,1.83,3.75,4.2,1.8,3.8,4.3,1.66,2.2,1.91,1.99
la-liga,2019-2020,13/06/2020,Espanol,Alaves,2,0,19,1,9,0,2,1,16,19,4,3,0,1,H,1,0,H,2.05,3.2,3.75,2.1,3.2,3.8,2.1,3.15,3.85,2.5,1.53,1.82,2.08,1.95,3.1,4.6,2.05,3,4.33,1.87,3.2,4.75,2.75,1.44,1.92,2.01
la-liga,2019-2020,13/06/2020,Celta,Villarreal,0,1,4,15,0,4,2,8,5,20,1,1,0,0,A,0,0,D,2.5,3.4,2.7,2.55,3.3,2.8,2.6,3.35,2.75,1.9,1.9,1.89,2.01,2.45,3.3,3,2.4,3.25,3.1,2.45,3.2,2.95,2.1,1.72,2.02,1.77
la-liga,2019-2020,13/06/2020,Leganes,Valladolid,1,2,11,6,2,2,2,1,21,20,2,4,0,0,A,0,1,A,2.25,3,3.5,2.35,3,3.4,2.3,3,3.55,3,1.4,1.98,1.92,2.37,2.9,3.5,2.3,2.95,3.6,2.4,2.75,3.6,3.5,1.3,2.06,1.87
la-liga,2019-2020,13/06/2020,Mallorca,Barcelona,0,4,13,12,3,7,9,3,16,5,1,2,0,0,A,0,2,A,10,5.75,1.28,9.5,6,1.28,9.9,6,1.28,1.44,2.75,1.92,1.98,9,6,1.28,9.25,5.75,1.3,11,6.2,1.25,1.5,2.62,1.9,2.03
la-liga,2019-2020,14/06/2020,Ath Bilbao,Ath Madrid,1,1,10,9,3,2,5,7,10,9,3,0,0,0,D,1,1,D,3.75,2.9,2.2,3.75,2.95,2.25,3.7,2.95,2.25,2.75,1.44,1.96,1.94,3.4,2.9,2.37,3.4,2.8,2.5,3.6,2.9,2.3,3,1.4,1.85,2.08
la-liga,2019-2020,14/06/2020,Real Madrid,Eibar,3,1,6,9,5,5,3,3,11,12,1,1,0,0,H,3,0,H,1.22,7,11,1.26,6,11,1.25,6.2,11.5,1.53,2.5,1.92,1.98,1.2,7,13,1.2,7,13.5,1.25,6.1,11,1.4,3,2.1,1.7
la-liga,2019-2020,14/06/2020,Sociedad,Osasuna,1,1,9,8,4,1,1,6,5,12,1,3,0,0,D,0,1,A,1.66,3.9,5,1.65,4,5.25,1.7,3.9,4.95,1.8,2,1.91,1.99,1.66,3.75,5.5,1.67,3.75,5.5,1.65,3.8,5.4,2,1.8,1.9,2.03
la-liga,2019-2020,15/06/2020,Levante,Sevilla,1,1,11,10,5,4,5,6,12,10,1,1,0,0,D,0,0,D,5,4,1.65,5.25,4,1.65,5,4.1,1.65,1.72,2.1,2.05,1.88,5.5,4.2,1.57,5.5,4,1.62,4.7,4,1.7,1.9,1.9,1.85,2.08
la-liga,2019-2020,15/06/2020,Betis,Granada,2,2,18,8,6,5,11,2,13,18,2,4,0,0,D,0,1,A,1.9,3.5,4,1.95,3.5,4,2,3.4,3.8,2,1.8,1.94,1.99,1.83,3.75,4.2,1.83,3.5,4.5,1.9,3.5,4.1,2,1.8,1.88,2.05
la-liga,2019-2020,16/06/2020,Getafe,Espanol,0,0,21,5,4,3,5,5,15,9,3,2,0,1,D,0,0,D,1.95,3.1,4.33,1.91,3.25,4.5,2,3.1,4.3,2.62,1.5,2.04,1.89,2,3,4.5,2,3.1,4.4,2,3,4.45,3.2,1.36,2.07,1.86
la-liga,2019-2020,16/06/2020,Villarreal,Mallorca,1,0,10,15,4,5,2,6,16,10,3,4,0,0,H,1,0,H,1.53,4.5,5.75,1.55,4.4,5.75,1.53,4.4,5.9,1.66,2.2,1.91,2.02,1.4,4.75,7.5,1.4,4.75,8,1.45,4.6,6.8,1.72,2.1,1.9,2.03
la-liga,2019-2020,16/06/2020,Barcelona,Leganes,2,0,10,6,5,2,3,2,16,16,5,3,0,0,H,1,0,H,1.16,7.5,13,1.15,8.25,16.5,1.17,7.6,16.5,1.5,2.62,1.86,2.07,1.16,7,17,1.2,6.75,15,1.2,6.5,15,1.57,2.37,2,1.93
la-liga,2019-2020,17/06/2020,Eibar,Ath Bilbao,2,2,12,6,6,3,8,3,10,11,3,2,0,0,D,1,1,D,3.2,3,2.4,3.2,3.1,2.4,3.3,3,2.4,2.5,1.53,1.86,2.07,3.1,3,2.45,3.2,2.9,2.55,3.15,2.9,2.55,2.75,1.44,1.78,2.16
la-liga,2019-2020,17/06/2020,Valladolid,Celta,0,0,6,11,1,4,5,8,18,15,3,3,0,0,D,0,0,D,3,3,2.6,3,3,2.6,2.95,2.95,2.7,2.62,1.5,2.04,1.89,2.6,2.9,3,2.6,2.8,3.2,2.65,2.85,3.1,3.2,1.36,1.78,2.16
la-liga,2019-2020,17/06/2020,Osasuna,Ath Madrid,0,5,13,10,3,6,3,2,12,8,3,3,0,0,A,0,1,A,5,3.25,1.8,5.25,3.2,1.83,4.9,3.3,1.85,2.5,1.53,2.06,1.87,4.75,3.4,1.85,5,3.2,1.87,4.5,3.3,1.9,2.5,1.53,1.99,1.94
la-liga,2019-2020,18/06/2020,Alaves,Sociedad,2,0,15,9,7,1,5,6,21,11,3,4,1,1,H,0,0,D,3.8,3.5,1.95,4.2,3.25,1.91,4.15,3.35,1.95,2.3,1.61,1.95,1.98,3.9,3.3,2.05,4.25,3.3,1.95,4,3.3,2,2.3,1.61,1.82,2.11
la-liga,2019-2020,18/06/2020,Real Madrid,Valencia,3,0,19,4,14,2,8,2,12,11,0,2,0,1,H,0,0,D,1.36,4.75,8,1.36,5,7.25,1.4,5.1,7.4,1.53,2.5,1.86,2.07,1.33,5.75,8,1.4,5,7.5,1.4,5,7.2,1.5,2.62,2.06,1.87
la-liga,2019-2020,19/06/2020,Granada,Villarreal,0,1,14,5,4,1,5,0,17,15,0,3,0,0,A,0,1,A,3.1,3.2,2.4,3.1,3.2,2.4,3.1,3.15,2.4,2.2,1.66,1.82,2.11,2.75,3.2,2.62,3.1,3.2,2.3,2.9,3.15,2.55,2.2,1.66,2.14,1.8
la-liga,2019-2020,19/06/2020,Mallorca,Leganes,1,1,7,16,3,4,3,7,15,11,3,6,0,0,D,1,0,H,2.8,2.9,2.87,2.85,2.9,2.85,2.75,2.95,2.85,2.62,1.5,1.9,2.03,2.7,3,2.87,2.6,2.9,2.9,2.7,2.9,2.95,2.75,1.44,1.86,2.07
la-liga,2019-2020,19/06/2020,Sevilla,Barcelona,0,0,8,10,4,4,2,9,17,8,3,2,0,0,D,0,0,D,3.4,3.6,2.05,3.3,3.7,2.1,3.4,3.5,2.1,1.72,2.1,2.06,1.87,3.4,3.5,2.1,4,3.8,1.78,3.3,3.4,2.2,1.9,1.9,2.08,1.85
la-liga,2019-2020,20/06/2020,Espanol,Levante,1,3,10,14,3,8,8,5,11,10,2,0,0,0,A,1,1,D,1.95,3.5,3.8,1.95,3.6,3.9,2,3.45,3.85,2.1,1.72,2.03,1.9,2.05,3.5,3.6,2,3.4,3.9,2,3.05,3.7,2.2,1.66,1.86,2.07
la-liga,2019-2020,20/06/2020,Ath Bilbao,Betis,1,0,12,9,3,5,11,5,16,11,4,0,0,0,H,1,0,H,2.1,3.25,3.75,2.1,3.4,3.6,2.15,3.25,3.6,2.2,1.66,1.88,2.05,2.05,3.25,3.8,2.1,3.25,3.75,2.15,3.25,3.55,2.2,1.66,1.82,2.11
la-liga,2019-2020,20/06/2020,Getafe,Eibar,1,1,9,8,2,2,2,1,18,15,3,0,0,0,D,1,1,D,1.8,3.4,5,1.83,3.4,4.75,1.8,3.35,4.95,2.5,1.53,1.85,2.08,2,3.1,4.33,1.95,3.1,4.6,2.05,2.95,4.55,3.2,1.36,2.06,1.87
la-liga,2019-2020,20/06/2020,Ath Madrid,Valladolid,1,0,15,6,4,2,10,1,14,12,4,2,0,0,H,0,0,D,1.36,4.5,11,1.4,4.33,9.5,1.4,4.4,9.2,2.2,1.66,2.05,1.88,1.4,4.33,9.5,1.4,4.33,9.5,1.4,4.3,9.5,2.1,1.72,2.01,1.92
la-liga,2019-2020,21/06/2020,Celta,Alaves,6,0,15,4,10,2,7,4,14,10,1,1,0,1,H,4,0,H,1.9,3.25,4.5,1.91,3.3,4.5,1.93,3.2,4.5,2.62,1.5,1.96,1.97,1.85,3.25,4.75,1.91,3.2,4.6,1.93,3.15,4.65,2.75,1.44,1.95,1.98
la-liga,2019-2020,21/06/2020,Valencia,Osasuna,2,0,7,13,3,3,1,7,7,19,1,2,0,0,H,2,0,H,1.9,3.5,4,1.91,3.6,4,1.95,3.55,3.9,1.9,1.9,1.97,1.96,2,3.5,3.6,2,3.5,3.8,2,3.4,3.85,2.08,1.82,2.06,1.87
la-liga,2019-2020,21/06/2020,Sociedad,Real Madrid,1,2,10,10,2,6,4,1,16,15,4,2,0,0,A,0,0,D,4.1,4.2,1.75,4.1,4,1.8,4.2,4.1,1.77,1.57,2.37,1.93,2,4.75,4.2,1.66,4.75,4.25,1.65,4.8,4.2,1.65,1.72,2.1,2.05,1.88
la-liga,2019-2020,22/06/2020,Villarreal,Sevilla,2,2,7,14,5,6,3,8,16,12,3,3,0,0,D,2,1,H,2.6,3.3,2.7,2.55,3.5,2.7,2.6,3.4,2.65,1.89,2.01,1.95,1.95,2.5,3.25,2.9,2.6,3.2,2.85,2.45,3.15,3.05,2.2,1.66,2.1,1.8
la-liga,2019-2020,22/06/2020,Leganes,Granada,0,0,9,4,3,1,4,2,12,16,4,4,0,0,D,0,0,D,2.37,2.9,3.3,2.4,3,3.3,2.45,2.9,3.35,3,1.4,2.06,1.84,1.95,3,4.75,2,3.1,4.4,1.95,2.85,4.4,3,1.4,2.04,1.86
la-liga,2019-2020,23/06/2020,Levante,Ath Madrid,0,1,12,12,0,7,10,4,12,14,4,2,0,0,A,0,1,A,5.75,3.6,1.65,6,3.75,1.62,5.5,3.75,1.65,2.2,1.66,1.98,1.92,6.5,3.8,1.57,6.25,3.75,1.6,5.5,3.75,1.65,2,1.8,1.84,2.06
la-liga,2019-2020,23/06/2020,Valladolid,Getafe,1,1,6,15,2,1,7,8,12,19,5,2,0,0,D,1,1,D,3.4,2.87,2.45,3.3,2.85,2.5,3.4,2.8,2.5,3.4,1.33,1.79,2.11,3.5,2.8,2.4,3.5,2.8,2.45,3.7,2.7,2.45,3.5,1.3,1.86,2.04
la-liga,2019-2020,23/06/2020,Barcelona,Ath Bilbao,1,0,18,6,4,0,6,2,10,16,2,1,0,0,H,0,0,D,1.3,5.25,10,1.33,5.5,8.5,1.35,5.1,8.7,1.66,2.2,2.03,1.87,1.22,6,15,1.22,6.25,13.5,1.3,5.5,9.6,1.57,2.37,1.87,2.03
la-liga,2019-2020,24/06/2020,Alaves,Osasuna,0,1,5,7,0,1,7,3,12,14,2,3,0,0,A,0,0,D,2.55,3.1,2.9,2.6,3.1,2.95,2.65,3.05,2.9,2.5,1.53,1.8,2.1,2.7,2.8,3,2.85,2.9,2.8,2.85,2.9,2.8,2.5,1.53,1.97,1.93
la-liga,2019-2020,24/06/2020,Sociedad,Celta,0,1,13,4,6,1,7,3,18,15,4,2,0,0,A,0,1,A,2,3.25,4,2.05,3.2,4,2.1,3.25,3.75,2.1,1.72,1.72,2.07,2.05,3.2,4,2.1,3.2,3.8,2.05,3.2,3.9,2.3,1.61,2.07,1.83
la-liga,2019-2020,24/06/2020,Real Madrid,Mallorca,2,0,14,11,6,4,5,4,18,12,4,1,0,0,H,1,0,H,1.12,9,17,1.14,8.5,19.5,1.17,7.8,16,1.36,3.2,2.04,1.86,1.1,9.5,26,1.15,8,17,1.15,8,17,1.4,3,1.87,2.03
la-liga,2019-2020,25/06/2020,Eibar,Valencia,1,0,14,7,5,0,10,8,12,7,4,2,0,1,H,1,0,H,2.7,3.4,2.55,2.8,3.3,2.55,2.85,3.3,2.5,2,1.8,2.01,1.89,3,3.25,2.45,2.9,3.3,2.5,2.9,3.2,2.55,2.2,1.66,2.1,1.8
la-liga,2019-2020,25/06/2020,Betis,Espanol,1,0,13,9,6,2,6,5,18,18,4,4,0,0,H,0,0,D,2.15,3.3,3.4,2.2,3.3,3.4,2.2,3.3,3.35,2,1.8,1.91,1.99,1.85,3.6,4.2,1.83,3.6,4.4,1.87,3.5,4.3,2.1,1.72,1.9,2
la-liga,2019-2020,26/06/2020,Sevilla,Valladolid,1,1,15,11,3,5,5,1,16,17,3,2,0,0,D,0,1,A,1.4,4.4,9,1.42,4.33,8.75,1.45,4.3,7.6,2.3,1.61,2.07,1.72,1.33,4.75,10,1.36,4.6,10,1.4,4.8,7.6,2.2,1.66,2,1.93
la-liga,2019-2020,27/06/2020,Ath Bilbao,Mallorca,3,1,12,14,6,2,1,8,17,16,1,2,0,0,H,2,0,H,1.5,4,7.5,1.45,4.33,7.5,1.48,4.1,7.6,2.2,1.66,1.9,2.03,1.8,3.3,5,1.7,3.6,5.5,1.77,3.5,4.95,2.5,1.53,2.07,1.86
la-liga,2019-2020,27/06/2020,Celta,Barcelona,2,2,10,18,6,2,3,8,19,10,3,4,0,0,D,0,1,A,5.25,4.2,1.61,5.25,4.1,1.62,5.1,4,1.65,1.8,2,2.08,1.85,8.5,5,1.36,9.25,4.75,1.36,7.2,4.5,1.45,1.72,2.1,2.02,1.77
la-liga,2019-2020,27/06/2020,Osasuna,Leganes,2,1,6,21,5,7,2,4,12,15,1,1,0,0,H,1,0,H,2.25,3,3.6,2.3,3,3.5,2.35,2.95,3.45,2.62,1.5,2.03,1.9,2.75,2.9,2.9,2.75,2.9,2.9,2.6,2.7,2.85,3,1.4,1.84,2.09
la-liga,2019-2020,27/06/2020,Ath Madrid,Alaves,2,1,14,6,4,2,3,1,13,14,3,2,0,0,H,0,0,D,1.33,4.75,11,1.33,4.75,11,1.35,4.6,11,2.2,1.66,1.91,2.02,1.22,6,15,1.22,5.75,16.5,1.33,5.3,9,2.2,1.66,1.89,2.04
la-liga,2019-2020,28/06/2020,Levante,Betis,4,2,9,17,4,8,2,5,13,14,0,4,0,0,H,2,0,H,2.62,3.3,2.62,2.6,3.5,2.65,2.65,3.4,2.65,1.8,2,1.96,1.97,2.7,3.4,2.55,2.7,3.4,2.6,2.7,3.35,2.6,1.9,1.9,1.98,1.95
la-liga,2019-2020,28/06/2020,Villarreal,Valencia,2,0,17,4,4,0,1,4,9,18,0,2,0,0,H,2,0,H,2.25,3.25,3.2,2.15,3.5,3.3,2.2,3.55,3.2,1.9,1.9,1.92,2.01,2.1,3.7,3.3,2.15,3.5,3.3,2.1,3.65,3.35,1.66,2.2,1.85,2.08
la-liga,2019-2020,28/06/2020,Granada,Eibar,1,2,14,13,5,6,8,5,8,13,1,0,0,0,A,0,1,A,2.37,3,3.25,2.4,3,3.3,2.45,2.95,3.3,2.62,1.5,2.07,1.86,2.7,2.9,3,2.75,2.9,2.9,2.7,2.9,2.95,2.75,1.44,1.84,2.09
la-liga,2019-2020,28/06/2020,Espanol,Real Madrid,0,1,8,14,5,6,0,5,18,12,1,1,0,0,A,0,1,A,6.5,4.75,1.44,7,4.75,1.44,6.9,4.7,1.45,1.61,2.3,1.95,1.98,8,4.75,1.4,7.25,4.5,1.45,8,4.7,1.4,1.66,2.2,1.88,2.05
la-liga,2019-2020,29/06/2020,Getafe,Sociedad,2,1,11,5,4,1,5,4,22,11,6,3,0,0,H,1,0,H,2.5,3,3.1,2.55,3,3.1,2.5,3,3.1,2.5,1.53,2.14,1.8,2.37,3.1,3.3,2.5,2.95,3.25,2.35,3,3.35,2.5,1.53,2.07,1.86
la-liga,2019-2020,30/06/2020,Mallorca,Celta,5,1,9,12,7,8,2,11,16,12,3,2,0,0,H,3,0,H,3.2,3.2,2.37,3.3,3.2,2.3,3.2,3.1,2.4,2.5,1.53,1.83,2.1,3,3.2,2.45,3.2,3.1,2.4,3,3.15,2.5,2.3,1.61,1.72,2.07
la-liga,2019-2020,30/06/2020,Leganes,Sevilla,0,3,9,11,3,6,4,2,23,10,4,3,0,0,A,0,2,A,4.5,3.2,1.95,4.4,3.2,1.95,4.45,3.2,1.95,2.5,1.53,1.95,1.98,4,3.2,2.05,4.2,3.2,2,4.9,3.25,1.85,2.5,1.53,1.75,2.05
la-liga,2019-2020,30/06/2020,Barcelona,Ath Madrid,2,2,12,10,5,3,3,1,11,15,3,5,0,0,D,1,1,D,1.8,3.6,4.75,1.83,3.5,4.5,1.85,3.55,4.4,2,1.8,1.86,2.07,1.7,3.8,5,1.7,3.75,5.25,1.75,3.7,4.8,2,1.8,1.98,1.95
la-liga,2019-2020,01/07/2020,Alaves,Granada,0,2,11,7,4,4,6,2,18,17,3,2,0,0,A,0,1,A,2.3,2.9,3.6,2.3,3,3.5,2.35,3,3.45,2.75,1.44,2.01,1.92,2.1,3.1,3.9,2.3,3,3.6,2.1,3.05,4,2.62,1.5,1.81,2.13
la-liga,2019-2020,01/07/2020,Valencia,Ath Bilbao,0,2,10,12,1,4,3,5,9,12,1,0,0,0,A,0,1,A,2.5,3,3.2,2.5,3.1,3.1,2.5,3.05,3.1,2.5,1.53,1.67,2.15,2.5,3,3.1,2.5,3.1,3.1,2.45,3.1,3.05,2.3,1.61,2.13,1.81
la-liga,2019-2020,01/07/2020,Betis,Villarreal,0,2,9,15,1,6,1,5,10,16,4,1,1,0,A,0,2,A,2.87,3.5,2.4,2.8,3.4,2.5,2.8,3.45,2.45,1.72,2.1,2.09,1.84,2.87,3.5,2.37,2.9,3.5,2.4,2.85,3.5,2.4,1.72,2.1,1.72,2.07
la-liga,2019-2020,01/07/2020,Valladolid,Levante,0,0,15,8,4,3,8,3,10,12,2,1,0,0,D,0,0,D,2.3,3.3,3.2,2.4,3.25,3.1,2.4,3.2,3.1,2.2,1.66,2.04,1.89,2.15,3.5,3.3,2.2,3.4,3.3,2.35,3.3,3.1,2.07,1.83,2.06,1.87
la-liga,2019-2020,02/07/2020,Eibar,Osasuna,0,2,11,9,4,6,9,4,8,12,1,1,0,0,A,0,1,A,2.3,3.1,3.3,2.35,3.2,3.2,2.35,3.15,3.15,2.3,1.61,2.07,1.86,2.25,3.3,3.3,2.45,3.1,3.1,2.3,3.2,3.3,2.2,1.66,2.02,1.91
la-liga,2019-2020,02/07/2020,Sociedad,Espanol,2,1,12,4,4,3,4,3,11,15,2,1,0,0,H,0,1,A,1.85,3.5,4.2,1.85,3.5,4.4,1.9,3.4,4.3,2.2,1.66,1.91,1.99,1.75,3.6,4.75,1.83,3.5,4.6,1.8,3.5,4.65,2.2,1.66,2.11,1.82
la-liga,2019-2020,02/07/2020,Real Madrid,Getafe,1,0,8,10,4,3,6,5,15,22,5,5,0,0,H,0,0,D,1.36,4.75,8.5,1.36,5,9,1.4,4.75,8.3,1.8,2,1.92,1.98,1.5,4.2,7,1.5,4,7.75,1.45,4.4,7.3,2.1,1.72,1.89,2.04
la-liga,2019-2020,03/07/2020,Ath Madrid,Mallorca,3,0,15,13,3,1,4,5,14,11,2,1,0,0,H,2,0,H,1.28,5.25,11,1.3,5.5,10.5,1.33,4.8,11,1.9,1.9,2.09,1.84,1.28,5.5,11,1.3,5.75,9.5,1.33,4.8,11,1.72,2.1,1.98,1.95
la-liga,2019-2020,04/07/2020,Celta,Betis,1,1,5,10,1,3,2,8,20,18,5,4,0,0,D,1,0,H,2.15,3.4,3.4,2.15,3.4,3.4,2.2,3.4,3.35,2,1.8,1.92,2.01,1.9,3.4,4.2,1.91,3.4,4.25,1.93,3.45,4.1,2,1.8,1.97,1.96
